#Taken in groups of Flip Current
4.072942800E-3	24.782548400E-3	19.045434900E-3	17.336757300E-3	15.606416500E-3	14.816870400E-3	21.119428200E-3	17.290687500E-3	15.676021100E-3	15.806056300E-3	16.258569400E-3	25.858176300E-3	25.147120000E-3	24.494828300E-3	22.850579700E-3	25.685081100E-3	37.973399700E-3	36.485741900E-3	37.440741900E-3	35.262897100E-3	36.701386200E-3	47.337365000E-3	45.367184400E-3	46.180476300E-3	49.362134200E-3	51.464693500E-3	61.425573400E-3	60.764674200E-3	61.439462200E-3	61.102779000E-3
187.143105000E-6	39.195672500E-3	36.230051300E-3	34.001635800E-3	30.923622200E-3	40.352954100E-3	40.838380800E-3	39.573243900E-3	38.094484400E-3	37.742113700E-3	48.741750500E-3	46.616203400E-3	47.056943000E-3	47.682445000E-3	46.797961500E-3	59.523205500E-3	61.867806300E-3	62.290070200E-3	60.571554500E-3	61.008817700E-3	74.478020200E-3	76.277263600E-3	75.888963300E-3	73.843149900E-3	74.793828200E-3	85.447858200E-3	83.485626800E-3	82.544055800E-3	82.770273200E-3	83.468217400E-3
2.460625540E-3	50.390654300E-3	44.983564500E-3	44.092953500E-3	57.463968900E-3	54.744028000E-3	53.085411100E-3	51.083319000E-3	50.000637100E-3	63.205210000E-3	63.763680000E-3	62.326205300E-3	62.557854400E-3	62.935376700E-3	72.307005900E-3	72.074573800E-3	72.072235900E-3	76.530938500E-3	79.506574100E-3	92.806668800E-3	92.370603900E-3	92.433639000E-3	95.367242000E-3	99.563802500E-3	108.857458000E-3	106.916841000E-3	105.980915000E-3	105.389681000E-3	104.212127000E-3	119.260202000E-3
6.929609550E-3	30.676769500E-3	52.183252700E-3	59.765676300E-3	63.596943700E-3	63.975581800E-3	65.480571200E-3	82.068741500E-3	82.993870500E-3	86.716660600E-3	89.163427700E-3	91.372587400E-3	105.232718000E-3	106.991891000E-3	109.674628000E-3	114.738347000E-3	6.073800850E-3	32.592367100E-3	43.613103800E-3	67.514797600E-3	75.224218700E-3	81.792899900E-3	86.417117600E-3	95.355325600E-3	113.133665000E-3	117.338290000E-3	8.121027130E-3	56.085235400E-3	68.508592700E-3	76.920895700E-3
9.983295980E-3	37.590873400E-3	59.118148200E-3	63.738834500E-3	68.310163300E-3	73.137420000E-3	77.604114100E-3	94.995597400E-3	100.142356000E-3	104.950382000E-3	109.243425000E-3	114.209297000E-3	7.135608310E-3	33.396402400E-3	63.487219300E-3	71.079980700E-3	77.781005200E-3	85.070058800E-3	93.295941800E-3	112.013144000E-3	118.703034000E-3	8.728868300E-3	57.357275500E-3	73.584234400E-3	87.157990100E-3	102.080349000E-3	10.510125200E-3	47.128376000E-3	80.499703600E-3	93.162630200E-3
9.902278410E-3	40.067202500E-3	64.006413500E-3	71.428501400E-3	79.725949700E-3	83.350085100E-3	84.891281400E-3	102.018314000E-3	106.824616000E-3	111.103481000E-3	117.120899000E-3	119.329764000E-3	9.429032470E-3	37.893034400E-3	65.186525800E-3	72.910622100E-3	81.719659000E-3	90.420562700E-3	97.512575900E-3	117.061257000E-3	7.847025010E-3	54.312048200E-3	64.064978200E-3	74.786546800E-3	89.389966500E-3	102.769453000E-3	12.534173000E-3	45.174424900E-3	80.294581300E-3	94.795715500E-3
14.422292800E-3	51.306000400E-3	78.630366400E-3	86.980400200E-3	95.360765900E-3	102.709142000E-3	107.900233000E-3	7.877132210E-3	40.312471500E-3	68.036755300E-3	81.726229800E-3	93.849263600E-3	105.240150000E-3	113.895996000E-3	12.118714300E-3	46.457284500E-3	79.704510800E-3	95.207834800E-3	105.296727000E-3	118.124841000E-3	11.815583700E-3	59.773241300E-3	77.097983800E-3	108.012314000E-3	119.439297000E-3	10.659077200E-3	71.128576000E-3	89.520215900E-3	105.635170000E-3	12.014285100E-3
16.393197300E-3	58.925857500E-3	89.883850100E-3	98.473674300E-3	109.612083000E-3	118.323051000E-3	12.349286400E-3	47.586731800E-3	63.634215200E-3	99.917143800E-3	111.402692000E-3	119.090445000E-3	10.879248900E-3	45.548264100E-3	62.154805000E-3	72.707394900E-3	99.244038900E-3	111.664512000E-3	12.952628300E-3	77.297112800E-3	97.880769500E-3	114.682219000E-3	16.385047300E-3	62.281958000E-3	83.825834100E-3	118.949481000E-3	16.859510000E-3	83.521432300E-3	100.515918000E-3	119.385306000E-3
21.161376100E-3	67.598288100E-3	103.245593000E-3	115.030199000E-3	11.585629000E-3	65.999960200E-3	79.991378400E-3	95.901115600E-3	110.423000000E-3	8.077059950E-3	50.643229600E-3	85.638379500E-3	100.061815000E-3	113.390305000E-3	12.353314800E-3	49.845501100E-3	67.385664200E-3	83.383243100E-3	115.707527000E-3	13.635782600E-3	78.531926900E-3	98.779246500E-3	116.475723000E-3	16.793417100E-3	65.581953800E-3	89.892307300E-3	108.091955000E-3	15.830745200E-3	62.648673300E-3	105.249321000E-3
19.231388100E-3	61.700663700E-3	95.446118700E-3	108.352912000E-3	11.504723800E-3	65.054882800E-3	81.017129200E-3	96.969440900E-3	112.208487000E-3	12.836393400E-3	57.229733900E-3	93.828508100E-3	108.962836000E-3	11.634454300E-3	77.796845900E-3	100.787094000E-3	117.751420000E-3	12.729531400E-3	57.511006300E-3	79.093636800E-3	110.401180000E-3	15.607628700E-3	86.984169700E-3	107.383401000E-3	17.013986200E-3	85.531343500E-3	108.200996000E-3	13.300698800E-3	63.351499200E-3	85.712557300E-3
21.138730300E-3	67.110205900E-3	104.050870000E-3	114.039358000E-3	13.211781700E-3	83.029088700E-3	100.330671000E-3	114.303232000E-3	16.943620200E-3	63.081168100E-3	86.214364600E-3	10.089002000E-3	52.250484600E-3	96.823989600E-3	114.331626000E-3	15.839845500E-3	83.205643400E-3	100.742479000E-3	118.687451000E-3	14.970048200E-3	63.351888600E-3	85.642555300E-3	14.042349600E-3	62.210811600E-3	104.159120000E-3	17.709657300E-3	89.542044600E-3	110.331717000E-3	17.066356400E-3	90.935361600E-3
27.982704500E-3	82.289028500E-3	15.075815300E-3	61.886905900E-3	104.443712000E-3	14.600258000E-3	80.143152000E-3	101.417720000E-3	15.273969200E-3	88.058844300E-3	108.158630000E-3	19.391167800E-3	74.753168400E-3	98.826555400E-3	18.639910200E-3	73.368267100E-3	94.296306300E-3	19.807607400E-3	73.877274000E-3	17.108768200E-3	78.306081500E-3	20.551408200E-3	80.204821000E-3	20.618676000E-3	78.569828400E-3	17.912271900E-3	81.678630100E-3	18.951516900E-3	75.703832100E-3	19.130573400E-3
458.184265000E-3	442.915579000E-3	430.015558000E-3	416.169470000E-3	403.956481000E-3	399.459029000E-3	388.179456000E-3	377.514415000E-3	367.934234000E-3	360.109279000E-3	362.269815000E-3	356.975976000E-3	352.716030000E-3	347.506367000E-3	341.729308000E-3	348.472627000E-3	346.544366000E-3	345.274246000E-3	344.567752000E-3	347.574365000E-3	356.752886000E-3	355.462878000E-3	356.801056000E-3	359.996882000E-3	362.747440000E-3	379.193615000E-3	378.792685000E-3	375.083896000E-3	373.280135000E-3	371.684806000E-3
464.888946000E-3	447.929210000E-3	431.838723000E-3	416.440012000E-3	406.842442000E-3	403.793621000E-3	394.365922000E-3	386.635366000E-3	378.136035000E-3	369.560314000E-3	370.935288000E-3	365.720398000E-3	361.560990000E-3	358.750951000E-3	356.055803000E-3	363.595078000E-3	361.408938000E-3	357.562819000E-3	354.448189000E-3	357.143034000E-3	368.187590000E-3	366.815961000E-3	365.526866000E-3	365.657813000E-3	367.084971000E-3	375.127903000E-3	373.753172000E-3	373.831692000E-3	376.317496000E-3	375.411863000E-3
514.699625000E-3	493.689220000E-3	480.995384000E-3	469.585473000E-3	458.465859000E-3	453.017355000E-3	441.607930000E-3	432.724391000E-3	425.984176000E-3	420.318358000E-3	423.884157000E-3	418.305678000E-3	413.151181000E-3	409.115968000E-3	407.609377000E-3	418.459190000E-3	416.258148000E-3	412.288195000E-3	408.732736000E-3	404.964709000E-3	415.344316000E-3	417.636468000E-3	418.187564000E-3	418.895822000E-3	419.412068000E-3	432.560844000E-3	429.754393000E-3	429.242708000E-3	427.177175000E-3	427.505302000E-3
565.107523000E-3	547.103441000E-3	529.541466000E-3	513.550610000E-3	499.308471000E-3	496.527992000E-3	487.804966000E-3	482.133862000E-3	473.109652000E-3	464.762681000E-3	467.864658000E-3	463.363318000E-3	458.378150000E-3	454.962095000E-3	452.834343000E-3	459.884374000E-3	455.533201000E-3	454.261136000E-3	451.953417000E-3	448.554756000E-3	456.126933000E-3	453.813739000E-3	452.556697000E-3	451.933650000E-3	450.447070000E-3	460.702169000E-3	459.120710000E-3	458.532148000E-3	460.676077000E-3	459.129225000E-3
554.131571000E-3	529.990131000E-3	510.871022000E-3	496.669753000E-3	483.594823000E-3	476.847678000E-3	464.985391000E-3	460.077586000E-3	456.219668000E-3	455.137546000E-3	459.680427000E-3	454.463531000E-3	451.521087000E-3	447.620898000E-3	445.615640000E-3	448.182638000E-3	445.170980000E-3	441.707362000E-3	438.994820000E-3	437.641255000E-3	442.884182000E-3	437.951015000E-3	438.184810000E-3	438.377247000E-3	436.433003000E-3	446.875554000E-3	444.811421000E-3	443.363706000E-3	444.714655000E-3	448.200230000E-3
36.308999800E-3	113.176188000E-3	18.775449200E-3	83.467346900E-3	15.650839800E-3	71.912760100E-3	20.137227500E-3	78.280007000E-3	20.770007500E-3	79.701719500E-3	20.226208400E-3	78.692908600E-3	22.710070300E-3	88.017017000E-3	21.174161900E-3	84.281682700E-3	16.978619400E-3	77.575325900E-3	19.746872100E-3	79.220784900E-3	20.456164300E-3	80.291797900E-3	21.134742100E-3	89.804928300E-3	23.238837900E-3	90.504594700E-3	22.253784100E-3	86.850110300E-3	19.347036100E-3	82.675968400E-3
42.646578400E-3	22.487488100E-3	83.070006000E-3	110.433022000E-3	17.613315100E-3	76.480395200E-3	19.505447900E-3	81.882497600E-3	19.143807900E-3	84.319116700E-3	18.983058700E-3	83.879465400E-3	22.453428500E-3	87.851282200E-3	21.080583100E-3	88.582001900E-3	22.721769500E-3	88.595551800E-3	21.986325300E-3	88.724270800E-3	21.617751700E-3	89.075608600E-3	22.651582400E-3	91.674699300E-3	22.232649200E-3	91.021869600E-3	20.507044800E-3	86.477600900E-3	21.792734200E-3	92.913031100E-3
42.735949400E-3	19.025130900E-3	88.207010000E-3	25.073442900E-3	92.976340700E-3	26.043471800E-3	94.369380500E-3	20.466824100E-3	87.349048600E-3	23.012351800E-3	93.696559100E-3	23.284767700E-3	94.300231400E-3	23.346743900E-3	90.306174100E-3	21.426400000E-3	87.488746300E-3	22.959142400E-3	98.341896700E-3	24.143686300E-3	97.391334700E-3	26.115189200E-3	99.759337500E-3	23.325100500E-3	98.183745500E-3	22.620188600E-3	96.720096000E-3	22.495384600E-3	95.298284800E-3	22.409749000E-3
685.311935000E-3	667.768075000E-3	650.845681000E-3	637.789661000E-3	627.262749000E-3	624.906129000E-3	615.194093000E-3	609.145897000E-3	600.648755000E-3	596.396900000E-3	596.290099000E-3	588.275570000E-3	580.819496000E-3	577.092159000E-3	569.979844000E-3	575.260178000E-3	572.580234000E-3	571.250024000E-3	569.873468000E-3	565.860091000E-3	576.529202000E-3	575.938329000E-3	575.903174000E-3	575.261029000E-3	573.973272000E-3	579.598581000E-3	579.504613000E-3	579.457477000E-3	581.826687000E-3	578.823177000E-3
753.150422000E-3	732.252245000E-3	714.513946000E-3	698.028980000E-3	687.081739000E-3	684.142031000E-3	673.173442000E-3	663.656887000E-3	655.548088000E-3	648.097551000E-3	649.310924000E-3	642.923169000E-3	639.313216000E-3	636.154250000E-3	632.107118000E-3	636.191168000E-3	629.760169000E-3	624.813256000E-3	622.463022000E-3	617.854698000E-3	625.541097000E-3	621.739195000E-3	619.882217000E-3	619.034863000E-3	617.541775000E-3	624.821406000E-3	622.301421000E-3	621.324823000E-3	620.851638000E-3	619.210634000E-3
749.795062000E-3	731.916690000E-3	717.301898000E-3	705.130760000E-3	693.419731000E-3	692.457425000E-3	685.098788000E-3	679.969412000E-3	673.584270000E-3	664.860633000E-3	670.302506000E-3	665.474557000E-3	658.828130000E-3	652.051182000E-3	647.662663000E-3	653.461128000E-3	647.846828000E-3	645.201005000E-3	644.264123000E-3	642.538943000E-3	649.142553000E-3	646.670251000E-3	646.397775000E-3	641.333416000E-3	639.883146000E-3	651.476183000E-3	649.951225000E-3	651.428682000E-3	652.062373000E-3	651.793241000E-3
810.523321000E-3	792.556027000E-3	775.427269000E-3	758.766526000E-3	746.892313000E-3	740.415210000E-3	730.796352000E-3	721.683582000E-3	709.908933000E-3	699.683023000E-3	700.146051000E-3	692.838258000E-3	685.892410000E-3	683.160221000E-3	680.157502000E-3	680.791376000E-3	676.811997000E-3	672.579665000E-3	668.055090000E-3	668.093772000E-3	674.723961000E-3	671.772879000E-3	669.620859000E-3	667.688706000E-3	664.081672000E-3	673.697185000E-3	670.851566000E-3	665.077855000E-3	657.919012000E-3	654.791306000E-3
832.212448000E-3	813.187783000E-3	801.063230000E-3	787.069230000E-3	770.289336000E-3	763.689739000E-3	753.608337000E-3	744.555961000E-3	734.705556000E-3	727.068782000E-3	729.116678000E-3	724.110219000E-3	720.578845000E-3	713.076425000E-3	708.086691000E-3	714.504435000E-3	709.265093000E-3	701.076128000E-3	699.653835000E-3	695.590645000E-3	703.633944000E-3	702.077420000E-3	699.629750000E-3	694.609120000E-3	692.553744000E-3	702.402629000E-3	703.432141000E-3	702.054734000E-3	700.021558000E-3	696.714917000E-3
870.653000000E-3	853.742594000E-3	838.618796000E-3	820.516669000E-3	805.329313000E-3	800.114242000E-3	787.262401000E-3	774.657189000E-3	766.656529000E-3	756.124147000E-3	758.607274000E-3	751.720059000E-3	744.702749000E-3	740.732008000E-3	738.245962000E-3	744.043939000E-3	742.087823000E-3	739.285266000E-3	739.043200000E-3	738.362616000E-3	744.232301000E-3	740.300181000E-3	735.653601000E-3	734.782770000E-3	733.983525000E-3	744.175129000E-3	739.927229000E-3	737.730567000E-3	734.470274000E-3	734.677077000E-3
