[Main]
Experiment = "IvsV"
Header length = 32    
Date = "20190903 09:47:58"
Comments = "SD: 1Vb to 2V-, BG: 2Va to 2V-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Dynamic Voltage]
Voltage source = "Keithley 6430"
GPIB = "GPIB0::9::INSTR"
Initial Voltage (V) = -100.000000E-3
Final Voltage (V) = 100.000000E-3
Voltage step (V) = 1.000000E-3
Number of measurement sequences = 1.000000E+0
Samples/sequence = 30.000000E+0
Pre-measuement delay (s) = 1.000000E+0
Current limit (A) = 100.000000E-6
Auto-range = TRUE
Manual range (V) = 10.000000E+0
Measurement Type = "Static"
Pattern = "Linear"
Check compliance = TRUE
Measurement Speed = 1.000000
Time (s)	Voltage 1 (V)	Current (A)	STD_Current (A)	Resistance 1 (Ohms)	STD_Resistance 1 (Ohms)	di/dv (A/V)	Voltage 2 (V)	STD_Voltage 2 (V)	Resistance 2 (Ohms)	STD_Resistance 2 (Ohms)
1.061907913E+3	54.000001401E-3	1.652498533E-9	88.045894577E-12	32.677790819E+6	1.741087975E+6	19.062061370E-9	-3.040758603E-3	1.472324109E-3	-1.840097611E+6	890.968481308E+3
1.066624950E+3	54.999999702E-3	1.692177867E-9	89.368972210E-12	32.502493258E+6	1.716553841E+6	39.679400738E-9	-2.637050734E-3	1.519675417E-3	-1.558376803E+6	898.058913855E+3
1.071346904E+3	56.000001729E-3	1.729231367E-9	110.363994583E-12	32.384331448E+6	2.066851348E+6	37.053424909E-9	-2.532745610E-3	1.575170730E-3	-1.464665550E+6	910.908025627E+3
1.076060552E+3	57.000000030E-3	1.746038100E-9	78.958915546E-12	32.645335763E+6	1.476279532E+6	16.806761884E-9	-2.169906591E-3	1.610154402E-3	-1.242760161E+6	922.175983641E+3
1.080817355E+3	57.999998331E-3	1.778872433E-9	86.150885164E-12	32.604922784E+6	1.579058119E+6	32.834389110E-9	-1.903756233E-3	1.566663850E-3	-1.070203910E+6	880.706126439E+3
1.085539614E+3	59.000000358E-3	1.819563033E-9	88.012142438E-12	32.425367672E+6	1.568412869E+6	40.690517538E-9	-1.357056654E-3	1.592721606E-3	-745.814587975E+3	875.331921143E+3
1.090255317E+3	59.999998659E-3	1.846254233E-9	86.154490310E-12	32.498232137E+6	1.516513043E+6	26.691245341E-9	-1.173741825E-3	1.628296639E-3	-635.742252290E+3	881.946055622E+3
1.094972805E+3	61.000000685E-3	1.874732667E-9	105.070785768E-12	32.537972891E+6	1.823614876E+6	28.478375620E-9	-866.200863167E-6	1.607057843E-3	-462.039670278E+3	857.219736847E+3
1.099690320E+3	61.999998987E-3	1.885631033E-9	81.428224343E-12	32.880238971E+6	1.419885136E+6	10.898385180E-9	-386.688828533E-6	1.765236718E-3	-205.071311247E+3	936.151710943E+3
1.104456259E+3	63.000001013E-3	1.930398300E-9	90.144372985E-12	32.635752432E+6	1.524001259E+6	44.767175943E-9	53.457364973E-6	1.672334908E-3	27.692401601E+3	866.315986656E+3
1.109179810E+3	64.000003040E-3	1.959525467E-9	100.912652761E-12	32.660970285E+6	1.681991487E+6	29.127107639E-9	172.919146800E-6	1.636076909E-3	88.245419486E+3	834.935261916E+3
1.113888211E+3	64.999997616E-3	1.977831700E-9	102.910429438E-12	32.864271321E+6	1.709991945E+6	18.306332627E-9	419.617687843E-6	1.521745670E-3	212.160462310E+3	769.400991209E+3
1.118598773E+3	65.999999642E-3	2.007103167E-9	96.405064635E-12	32.883212352E+6	1.579444577E+6	29.271407346E-9	932.328348893E-6	1.668935338E-3	464.514412800E+3	831.514476046E+3
1.123314380E+3	67.000001669E-3	2.034397433E-9	101.473154877E-12	32.933585430E+6	1.642685328E+6	27.294211353E-9	1.137248018E-3	1.668213673E-3	559.009758699E+3	820.003822897E+3
1.128022902E+3	68.000003695E-3	2.061270667E-9	89.842777271E-12	32.989361754E+6	1.437878066E+6	26.873178873E-9	1.380817357E-3	1.670159410E-3	669.886482959E+3	810.257205278E+3
1.132730947E+3	68.999998271E-3	2.114534333E-9	97.589363514E-12	32.631297200E+6	1.505989983E+6	53.263955572E-9	1.632328998E-3	1.670724910E-3	771.956724499E+3	790.114818220E+3
1.137457149E+3	70.000000298E-3	2.130306433E-9	95.486142292E-12	32.859122614E+6	1.472835461E+6	15.772068037E-9	1.735918125E-3	1.693225640E-3	814.867804026E+3	794.827266666E+3
1.142197150E+3	71.000002325E-3	2.169836733E-9	88.879445247E-12	32.721356973E+6	1.340311006E+6	39.530219890E-9	2.343397128E-3	1.607246869E-3	1.079987767E+6	740.722490243E+3
1.146908527E+3	71.999996901E-3	2.197991533E-9	89.674632934E-12	32.757176635E+6	1.336441813E+6	28.154952713E-9	2.754722955E-3	1.675354084E-3	1.253290976E+6	762.220444710E+3
1.151706295E+3	72.999998927E-3	2.217173367E-9	93.768161478E-12	32.924804178E+6	1.392447880E+6	19.181794460E-9	2.708019082E-3	1.602878697E-3	1.221383552E+6	722.937917934E+3
1.156426860E+3	74.000000954E-3	2.260079500E-9	96.497349053E-12	32.742211481E+6	1.397975872E+6	42.906046382E-9	3.217329314E-3	1.579652267E-3	1.423546965E+6	698.936593707E+3
1.161146747E+3	75.000002980E-3	2.290476267E-9	81.409683247E-12	32.744282956E+6	1.163819832E+6	30.396705066E-9	3.780702094E-3	1.605081278E-3	1.650618323E+6	700.763112690E+3
1.165861399E+3	75.999997556E-3	2.313863400E-9	101.993432367E-12	32.845498812E+6	1.447805934E+6	23.387260186E-9	4.189196315E-3	1.990900857E-3	1.810476934E+6	860.422813773E+3
1.170575030E+3	76.999999583E-3	2.336225833E-9	95.130958174E-12	32.959142256E+6	1.342094047E+6	22.362388015E-9	4.203948944E-3	1.590417129E-3	1.799461715E+6	680.763437259E+3
1.175299826E+3	78.000001609E-3	2.376281333E-9	80.363263576E-12	32.824396891E+6	1.110085587E+6	40.055418825E-9	4.669163372E-3	1.502347075E-3	1.964903442E+6	632.226097812E+3
1.180048942E+3	79.000003636E-3	2.403259933E-9	110.996383851E-12	32.872017937E+6	1.518219095E+6	26.978545326E-9	5.405196231E-3	1.581376967E-3	2.249110117E+6	658.013286305E+3
1.184765752E+3	79.999998212E-3	2.457164767E-9	97.177116714E-12	32.557848500E+6	1.287613223E+6	53.905125716E-9	5.740688794E-3	1.563453811E-3	2.336306003E+6	636.283668057E+3
1.189550724E+3	81.000000238E-3	2.475552933E-9	89.674558731E-12	32.719962942E+6	1.185249646E+6	18.388129402E-9	5.750007945E-3	1.569689280E-3	2.322716621E+6	634.076233450E+3
1.194266148E+3	82.000002265E-3	2.501215000E-9	113.488693048E-12	32.784067849E+6	1.487525468E+6	25.662014661E-9	6.113279234E-3	1.557739778E-3	2.444123850E+6	622.793233591E+3
1.198991300E+3	82.999996841E-3	2.516538500E-9	73.711093392E-12	32.981810865E+6	966.059267874E+3	15.323583115E-9	6.370489777E-3	1.606036678E-3	2.531449361E+6	638.192770910E+3
1.203722898E+3	83.999998868E-3	2.532887867E-9	92.615711361E-12	33.163725869E+6	1.212640363E+6	16.349333534E-9	6.570001194E-3	1.593171274E-3	2.593877637E+6	628.994001281E+3
1.208440211E+3	85.000000894E-3	2.579291500E-9	87.986608660E-12	32.954786574E+6	1.124176895E+6	46.403539294E-9	7.326975187E-3	1.677671450E-3	2.840692953E+6	650.438870356E+3
1.213159141E+3	86.000002921E-3	2.635707600E-9	99.785905082E-12	32.628810161E+6	1.235302184E+6	56.415985670E-9	7.804410791E-3	1.478275661E-3	2.961030575E+6	560.864817150E+3
1.217883535E+3	86.999997497E-3	2.632880067E-9	105.479129504E-12	33.043661425E+6	1.323803802E+6	-2.827548670E-9	7.804088531E-3	1.638636435E-3	2.964088122E+6	622.374127920E+3
1.222614142E+3	87.999999523E-3	2.682823800E-9	99.879593830E-12	32.801259450E+6	1.221167216E+6	49.943632120E-9	7.834326215E-3	1.546869521E-3	2.920179184E+6	576.582599735E+3
1.227334089E+3	89.000001550E-3	2.698572033E-9	94.672049251E-12	32.980406100E+6	1.157027714E+6	15.748201419E-9	8.194765589E-3	1.714493009E-3	3.036704408E+6	635.333423584E+3
1.232053399E+3	90.000003576E-3	2.717431700E-9	80.603675073E-12	33.119508975E+6	982.381319821E+3	18.859628447E-9	8.814932334E-3	1.599045267E-3	3.243846877E+6	588.439910591E+3
1.236779362E+3	90.999998152E-3	2.749610600E-9	80.972571699E-12	33.095594755E+6	974.623613705E+3	32.179074540E-9	9.251454331E-3	1.633727785E-3	3.364641645E+6	594.166964917E+3
1.241490686E+3	92.000000179E-3	2.768343800E-9	94.173763152E-12	33.232866589E+6	1.130518582E+6	18.733162036E-9	9.121297588E-3	1.634049102E-3	3.294857231E+6	590.262344547E+3
1.246218975E+3	93.000002205E-3	2.832260800E-9	88.017736375E-12	32.835959953E+6	1.020438113E+6	63.916870469E-9	9.680540055E-3	1.667249926E-3	3.417955033E+6	588.663984043E+3
1.250946263E+3	93.999996781E-3	2.846494600E-9	96.714220158E-12	33.023072231E+6	1.122011852E+6	14.233877205E-9	9.948061720E-3	1.622507766E-3	3.494846510E+6	570.002053173E+3
1.255712195E+3	94.999998808E-3	2.877276200E-9	99.881925812E-12	33.017337303E+6	1.146165681E+6	30.781537619E-9	9.969884502E-3	1.596128334E-3	3.465042564E+6	554.735876390E+3
1.260457711E+3	96.000000834E-3	2.887939500E-9	92.552925150E-12	33.241693891E+6	1.065332569E+6	10.663278390E-9	10.154057998E-3	1.662223489E-3	3.516021717E+6	575.574207555E+3
1.265188867E+3	97.000002861E-3	2.901829867E-9	88.386002832E-12	33.427184679E+6	1.018149022E+6	13.890338517E-9	10.563078789E-3	1.751005625E-3	3.640144073E+6	603.414295769E+3
1.269893240E+3	97.999997437E-3	2.948662367E-9	98.692884064E-12	33.235408212E+6	1.112402127E+6	46.832754022E-9	10.733818033E-3	1.615506281E-3	3.640232993E+6	547.877674756E+3
1.274627800E+3	98.999999464E-3	2.973272200E-9	99.352998179E-12	33.296648542E+6	1.112619915E+6	24.609783460E-9	11.039771684E-3	1.690103489E-3	3.713004038E+6	568.432143192E+3
1.279348775E+3	100.000001490E-3	3.010157633E-9	85.575736331E-12	33.220852085E+6	944.435217367E+3	36.885358583E-9	11.748230743E-3	1.726523264E-3	3.902862300E+6	573.565731099E+3
