#Subtract bias
10.656573700E-3	-9.820801910E-3	-25.441865700E-3	-37.426170600E-3	-45.500572100E-3	-43.013927900E-3	-49.857931600E-3	-53.633482800E-3	-59.701843300E-3	-64.334232900E-3	-57.289886600E-3	-57.522403200E-3	-61.550480900E-3	-65.544620700E-3	-68.345767400E-3	-61.063369900E-3	-62.316088700E-3	-64.787527700E-3	-66.576013900E-3	-68.850638000E-3	-61.286276800E-3	-64.826939400E-3	-67.235915800E-3	-69.358123800E-3	-70.551116900E-3	-61.828004600E-3	-64.972117800E-3	-67.378418100E-3	-69.372416600E-3	-71.024847400E-3	-21.316399200E-3	-42.386656300E-3	-58.727153500E-3	-71.747221400E-3	-81.130654600E-3	-81.500807600E-3	-85.869111700E-3	-92.115550000E-3	-97.855111100E-3	-101.851073000E-3	-97.218929600E-3	-102.273105000E-3	-104.885220000E-3	-107.084851000E-3	-109.712414000E-3	-102.917437000E-3	-107.045622000E-3	-109.085478000E-3	-109.631523000E-3	-110.306995000E-3	-102.345907000E-3	-106.032597000E-3	-109.985376000E-3	-113.190733000E-3	-115.445833000E-3	-107.726628000E-3	-111.175632000E-3	-114.151574000E-3	-116.475096000E-3	-117.110974000E-3
10.567414900E-3	-10.113595700E-3	-25.700606500E-3	-37.734120100E-3	-46.864003400E-3	-47.209707000E-3	-54.809347100E-3	-60.462549500E-3	-65.015387900E-3	-68.901329800E-3	-62.185897700E-3	-66.152305100E-3	-69.148869100E-3	-71.837134100E-3	-73.249568000E-3	-65.388582300E-3	-68.478140900E-3	-70.860661400E-3	-72.935187000E-3	-74.333024000E-3	-64.259571800E-3	-66.920711000E-3	-70.092012200E-3	-71.434198500E-3	-72.400575000E-3	-62.010856400E-3	-64.867655000E-3	-67.945049400E-3	-70.825689600E-3	-73.091009100E-3	-21.250445100E-3	-42.289597600E-3	-58.824748100E-3	-71.827565000E-3	-81.591993800E-3	-82.580205400E-3	-90.977145900E-3	-97.155658300E-3	-101.832512000E-3	-105.614931000E-3	-98.700369600E-3	-103.560110000E-3	-107.411265000E-3	-110.465306000E-3	-112.807686000E-3	-105.667358000E-3	-109.182236000E-3	-112.191027000E-3	-114.900763000E-3	-116.865447000E-3	-108.582364000E-3	-112.121813000E-3	-114.745123000E-3	-117.084766000E-3	-119.086551000E-3	-110.853219000E-3	-113.768102000E-3	-116.063225000E-3	-117.524498000E-3	-118.506263000E-3
12.275999700E-3	-7.131269040E-3	-22.112215000E-3	-34.429404600E-3	-44.103638400E-3	-44.984258800E-3	-52.608597700E-3	-58.077518200E-3	-62.438228000E-3	-65.384313200E-3	-59.596814800E-3	-63.984468100E-3	-67.324487800E-3	-69.569920700E-3	-70.818079400E-3	-62.937746900E-3	-65.975367000E-3	-68.418892300E-3	-70.204643700E-3	-71.345454200E-3	-63.513899700E-3	-66.650657300E-3	-68.475577000E-3	-70.234506500E-3	-71.814562900E-3	-62.779613500E-3	-66.134716800E-3	-68.394624900E-3	-70.166205100E-3	-71.317720000E-3	-20.393650700E-3	-40.737000800E-3	-55.052009100E-3	-66.005348700E-3	-74.534323900E-3	-73.392176400E-3	-80.630541300E-3	-86.163439700E-3	-89.182141700E-3	-91.643971600E-3	-85.773519700E-3	-89.178310000E-3	-91.672557200E-3	-94.371343600E-3	-96.303427300E-3	-89.081179800E-3	-93.103480300E-3	-96.168162600E-3	-98.514798500E-3	-99.085598500E-3	-90.605462200E-3	-94.394333800E-3	-97.540454700E-3	-99.431727800E-3	-100.888682000E-3	-92.366579500E-3	-95.273676000E-3	-97.800887900E-3	-98.395407900E-3	-98.885925000E-3
7.505623950E-3	-13.898182400E-3	-30.395459600E-3	-43.477552400E-3	-53.468511700E-3	-54.332099900E-3	-62.236495300E-3	-68.150605500E-3	-73.164635400E-3	-75.774740800E-3	-68.016435800E-3	-71.828229800E-3	-75.963040600E-3	-79.302017100E-3	-81.660630400E-3	-74.848629300E-3	-78.348414800E-3	-81.023962900E-3	-83.249440400E-3	-84.961472500E-3	-76.595937200E-3	-79.606301300E-3	-79.237365100E-3	-81.941924500E-3	-84.437018600E-3	-76.389512900E-3	-79.692179700E-3	-82.000372800E-3	-82.654739000E-3	-82.767074200E-3	-17.019077200E-3	-36.670825200E-3	-51.856225400E-3	-63.676796500E-3	-72.955986100E-3	-73.479771600E-3	-79.020025700E-3	-83.637633900E-3	-88.161517900E-3	-92.013092900E-3	-86.444131600E-3	-90.334753300E-3	-93.327361400E-3	-95.264796000E-3	-96.646757700E-3	-87.830168200E-3	-91.068612500E-3	-93.302425000E-3	-94.871652800E-3	-95.926218100E-3	-86.998144800E-3	-89.927134800E-3	-92.029818500E-3	-92.427766500E-3	-93.181270700E-3	-85.499103800E-3	-88.815398200E-3	-90.923981500E-3	-93.225730500E-3	-94.668999100E-3
7.383203970E-3	-13.124325300E-3	-29.302990700E-3	-42.698512400E-3	-50.060827900E-3	-52.082925400E-3	-60.618528100E-3	-67.559662000E-3	-72.948840400E-3	-76.805161000E-3	-71.071130700E-3	-75.248461600E-3	-78.733655900E-3	-81.552622900E-3	-83.158222000E-3	-75.562051900E-3	-78.453091100E-3	-80.864013800E-3	-83.151045100E-3	-84.585008900E-3	-75.709115700E-3	-79.041224900E-3	-81.674081300E-3	-82.485365300E-3	-83.455086600E-3	-75.122198400E-3	-78.453091100E-3	-80.848930300E-3	-81.577680900E-3	-82.750420800E-3	-21.017308400E-3	-42.312868300E-3	-59.331775700E-3	-72.495333900E-3	-82.385838100E-3	-83.285068900E-3	-91.483547500E-3	-98.167717800E-3	-103.338249000E-3	-107.405983000E-3	-102.445100000E-3	-106.639037000E-3	-108.757414000E-3	-111.387657000E-3	-113.461878000E-3	-105.910894000E-3	-109.772995000E-3	-113.316943000E-3	-115.129028000E-3	-116.441048000E-3	-109.417073000E-3	-112.999095000E-3	-115.994382000E-3	-118.495867000E-3	-120.321029000E-3	-112.371185000E-3	-115.721845000E-3	-118.057595000E-3	-119.626885000E-3	-121.072223000E-3
17.326096000E-3	-1.955317170E-3	-16.988296100E-3	-28.724261800E-3	-38.046204900E-3	-39.121692100E-3	-46.369416100E-3	-52.180379900E-3	-56.702863400E-3	-60.688181100E-3	-55.183448100E-3	-59.190357000E-3	-62.287149400E-3	-64.557757500E-3	-66.492272100E-3	-58.803296000E-3	-61.790125100E-3	-64.103246700E-3	-65.594502100E-3	-66.650830900E-3	-58.723499600E-3	-61.916509900E-3	-64.221542300E-3	-66.025232200E-3	-67.149923100E-3	-58.274705800E-3	-61.150476900E-3	-63.959588900E-3	-65.871782300E-3	-67.123618100E-3	-17.580946600E-3	-37.255209600E-3	-52.409296200E-3	-63.966764800E-3	-72.695473900E-3	-72.389547000E-3	-79.166162600E-3	-84.533629000E-3	-88.681462700E-3	-91.457430100E-3	-85.117687900E-3	-88.839900000E-3	-91.737934100E-3	-94.017424100E-3	-95.814790300E-3	-87.598858500E-3	-91.293397300E-3	-93.940425400E-3	-95.814060400E-3	-96.923243200E-3	-89.496152700E-3	-92.769205800E-3	-95.103981600E-3	-97.028949100E-3	-98.440044600E-3	-89.733778300E-3	-93.034078900E-3	-95.392088100E-3	-96.365033000E-3	-97.781298200E-3
16.309325200E-3	2.080858250E-3	-7.295057250E-3	-13.983610300E-3	-18.109959300E-3	-13.164770400E-3	-17.811939100E-3	-20.745978300E-3	-22.483253600E-3	-23.614209800E-3	-17.099245100E-3	-20.559320400E-3	-22.605502700E-3	-24.043115600E-3	-24.933222800E-3	-17.772831600E-3	-20.686617600E-3	-22.755668400E-3	-23.956142400E-3	-24.335236200E-3	-16.917635300E-3	-20.062052400E-3	-22.171244700E-3	-23.799651300E-3	-23.945620400E-3	-16.540791800E-3	-19.089594200E-3	-20.392550700E-3	-22.484774100E-3	-23.441966300E-3	-19.644649600E-3	-36.900147300E-3	-48.182040800E-3	-55.690936300E-3	-60.281300600E-3	-56.193070100E-3	-61.298766200E-3	-64.434244000E-3	-66.889262400E-3	-67.021060400E-3	-59.733125700E-3	-63.645402500E-3	-66.414619400E-3	-68.131338100E-3	-68.467492800E-3	-60.835010100E-3	-64.243024500E-3	-66.855263800E-3	-68.736258500E-3	-69.140836300E-3	-61.530431400E-3	-64.401522600E-3	-66.333789000E-3	-67.894259900E-3	-68.898588300E-3	-61.695680600E-3	-65.401593600E-3	-67.597699300E-3	-69.104222300E-3	-69.772456900E-3
15.807781000E-3	6.189050230E-3	-1.046478660E-3	-4.575341810E-3	-6.298993280E-3	-1.435121320E-3	-5.138052580E-3	-6.776129680E-3	-7.603226940E-3	-8.093318100E-3	-1.971679300E-3	-4.286992070E-3	-5.926407220E-3	-7.246210920E-3	-8.083530580E-3	-1.065211960E-3	-4.181775070E-3	-6.427084780E-3	-7.650306300E-3	-8.115522160E-3	-2.432699660E-3	-6.063439120E-3	-7.913658980E-3	-8.682855610E-3	-8.310026060E-3	-1.991507890E-3	-5.468493170E-3	-7.325889850E-3	-8.316716310E-3	-8.353391060E-3	-16.560362900E-3	-29.748110900E-3	-38.318556700E-3	-41.822419900E-3	-46.033381100E-3	-41.813661800E-3	-45.268138800E-3	-47.666773700E-3	-49.050255300E-3	-49.946687200E-3	-43.220802500E-3	-45.836079700E-3	-47.728810500E-3	-48.962004900E-3	-49.786243000E-3	-43.288556400E-3	-45.944218400E-3	-47.881530500E-3	-49.326197500E-3	-50.043534200E-3	-42.760774900E-3	-45.661361800E-3	-47.969740200E-3	-49.307485400E-3	-50.017259800E-3	-43.538607300E-3	-45.885728300E-3	-47.847187000E-3	-49.637436200E-3	-50.435643500E-3
16.055071100E-3	8.858831300E-3	6.078536430E-3	5.189460010E-3	6.939574520E-3	9.593179950E-3	6.360075270E-3	5.380801810E-3	5.087220480E-3	5.453725780E-3	9.551517800E-3	6.416395200E-3	5.494536440E-3	5.094579780E-3	5.272116810E-3	9.207153890E-3	6.200118730E-3	4.953903020E-3	4.350805180E-3	4.456085770E-3	8.983333790E-3	6.099521320E-3	4.920999040E-3	4.424763120E-3	4.750336210E-3	9.051574590E-3	6.002938090E-3	4.808176680E-3	4.429993700E-3	5.012351700E-3	-19.127957600E-3	-30.889893400E-3	-36.790019800E-3	-40.062948100E-3	-40.938336100E-3	-36.399127100E-3	-40.453475900E-3	-42.127375000E-3	-43.069483000E-3	-42.921506900E-3	-37.137547600E-3	-40.794860800E-3	-41.456161000E-3	-42.290799400E-3	-42.277114800E-3	-36.910018400E-3	-40.511437700E-3	-42.347058300E-3	-43.314163500E-3	-43.113638600E-3	-38.057273700E-3	-41.337135500E-3	-43.173972400E-3	-44.010374600E-3	-43.901506100E-3	-36.186498900E-3	-40.678572200E-3	-42.470037100E-3	-43.530562400E-3	-43.344756100E-3
15.515104000E-3	10.381171600E-3	8.654777270E-3	8.020661110E-3	7.984229540E-3	11.396876500E-3	8.695892030E-3	9.200642660E-3	8.596571900E-3	7.956191220E-3	11.431301000E-3	8.678558150E-3	8.229580070E-3	7.787596360E-3	7.772756120E-3	11.353633100E-3	8.449629200E-3	7.904432840E-3	7.901574270E-3	7.746177490E-3	11.654147900E-3	8.659947030E-3	8.071142260E-3	8.004239540E-3	7.749218530E-3	11.272802400E-3	8.456988500E-3	7.728600320E-3	7.745204360E-3	7.653243530E-3	-17.013962600E-3	-23.447058300E-3	-25.962651000E-3	-26.726859400E-3	-26.133556400E-3	-22.870420100E-3	-25.955839100E-3	-26.856528500E-3	-27.100783200E-3	-26.405119500E-3	-22.653838600E-3	-25.393858600E-3	-26.328668200E-3	-26.645664200E-3	-26.204959500E-3	-22.601046500E-3	-25.513431500E-3	-26.692131000E-3	-26.282870500E-3	-25.933518100E-3	-22.394743700E-3	-23.981183100E-3	-26.242850600E-3	-26.908530000E-3	-26.217062800E-3	-22.408975700E-3	-25.553755500E-3	-26.660200200E-3	-27.047078800E-3	-26.241026000E-3
14.266690400E-3	12.698005000E-3	12.309118000E-3	11.949668100E-3	12.861247500E-3	14.404084200E-3	12.615836300E-3	12.143077700E-3	11.806496400E-3	12.464879600E-3	13.206708700E-3	12.172879800E-3	12.040108400E-3	11.697262500E-3	12.469927700E-3	14.153138300E-3	12.023200200E-3	12.527524800E-3	12.976806700E-3	13.645711900E-3	14.351778400E-3	12.201343800E-3	11.872547600E-3	11.507380600E-3	12.215819100E-3	14.187745200E-3	12.139732500E-3	11.798893800E-3	12.481666100E-3	13.652949500E-3	-13.632105300E-3	-18.045781300E-3	-19.008021000E-3	-19.592201000E-3	-19.006739400E-3	-16.553609700E-3	-18.758531400E-3	-18.554539800E-3	-19.081001100E-3	-19.016105700E-3	-16.358497900E-3	-18.854688400E-3	-19.740963200E-3	-19.914240500E-3	-19.370992700E-3	-16.635534800E-3	-18.965503200E-3	-19.760790600E-3	-20.102297100E-3	-19.313821600E-3	-16.657977500E-3	-18.862655900E-3	-19.740355000E-3	-19.926647800E-3	-19.334013900E-3	-16.548744100E-3	-18.992872400E-3	-19.689874000E-3	-19.852507800E-3	-19.048218900E-3
17.066974000E-3	14.536465200E-3	14.283085900E-3	14.310637700E-3	14.290141100E-3	17.011444700E-3	14.420784100E-3	13.946868700E-3	13.944557500E-3	14.076416900E-3	16.393505700E-3	14.725557000E-3	14.155362300E-3	14.347860000E-3	13.860685700E-3	16.030040800E-3	14.338128700E-3	14.049534200E-3	13.925034100E-3	13.831795800E-3	16.105641000E-3	14.075018100E-3	13.909889700E-3	14.071977000E-3	13.669035700E-3	15.866854300E-3	14.160467300E-3	14.153412100E-3	14.274810300E-3	13.939079800E-3	-16.130318800E-3	-18.157768900E-3	-20.761371300E-3	-21.733525600E-3	-20.571368200E-3	-18.991739100E-3	-21.344213800E-3	-21.824208900E-3	-22.087379000E-3	-20.111930400E-3	-18.737205500E-3	-21.076847000E-3	-21.608174600E-3	-21.801887800E-3	-20.451065300E-3	-18.826976500E-3	-21.375049800E-3	-21.886184900E-3	-22.044074900E-3	-20.723905900E-3	-18.983893300E-3	-21.522174500E-3	-22.222278800E-3	-22.477116600E-3	-21.293428700E-3	-18.363950300E-3	-21.087186500E-3	-22.105381900E-3	-22.282551900E-3	-20.386413100E-3
28.745079400E-3	28.143745100E-3	28.099893400E-3	28.099163500E-3	29.440807400E-3	29.261812100E-3	28.297682300E-3	28.147029400E-3	28.079457600E-3	29.404801600E-3	28.808089600E-3	28.007750000E-3	28.294580400E-3	28.091256800E-3	28.483246300E-3	28.700011300E-3	27.863969900E-3	27.477150200E-3	27.999721700E-3	28.972792100E-3	28.358685500E-3	27.712465500E-3	27.789646900E-3	27.648542900E-3	28.252066800E-3	28.294823700E-3	27.662410000E-3	27.475508000E-3	27.322118200E-3	28.630614800E-3	-14.184292200E-3	-16.302058500E-3	-16.384895900E-3	-16.675313300E-3	-15.552264700E-3	-14.787144100E-3	-16.002214000E-3	-16.388241100E-3	-16.571614600E-3	-15.562056800E-3	-14.331477700E-3	-15.795728800E-3	-16.196960900E-3	-16.240447500E-3	-15.476056800E-3	-14.176203200E-3	-16.187655400E-3	-15.698841900E-3	-16.098979300E-3	-15.483841800E-3	-14.179061700E-3	-15.868470000E-3	-15.451181200E-3	-16.031164500E-3	-15.487065200E-3	-14.358299500E-3	-16.299200000E-3	-16.512253900E-3	-16.416705100E-3	-15.531950700E-3
