#Static
6.931803000E-9	7.015621000E-9	6.890915000E-9	6.926665000E-9	6.919509000E-9	6.908293000E-9	6.973173000E-9	6.906762000E-9	6.880186000E-9	6.891410000E-9	6.928691000E-9	6.844381000E-9	6.970123000E-9	6.875031000E-9	6.811677000E-9	6.932825000E-9	6.871463000E-9	6.812171000E-9	6.897546000E-9	6.905733000E-9	6.700224000E-9	6.865840000E-9	6.934844000E-9	6.851014000E-9	6.877094000E-9	7.010493000E-9	6.800920000E-9	6.962463000E-9	7.059055000E-9	6.880653000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.525189000E-9	7.438819000E-9	7.390764000E-9	7.575309000E-9	7.460802000E-9	7.435751000E-9	7.420436000E-9	7.371871000E-9	7.426560000E-9	7.568654000E-9	7.462329000E-9	7.451084000E-9	7.527759000E-9	7.500678000E-9	7.487866000E-9	7.481763000E-9	7.419914000E-9	7.472546000E-9	7.445467000E-9	7.442917000E-9	7.479221000E-9	7.493506000E-9	7.416838000E-9	7.465425000E-9	7.499141000E-9	7.489411000E-9	7.556868000E-9	7.530812000E-9	7.554839000E-9	7.512438000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.171275000E-9	7.972975000E-9	8.050159000E-9	8.159017000E-9	7.960670000E-9	7.962728000E-9	8.000056000E-9	7.961200000E-9	8.062393000E-9	8.103820000E-9	8.001089000E-9	7.972974000E-9	7.979589000E-9	8.120158000E-9	7.969882000E-9	8.043990000E-9	8.072621000E-9	8.025625000E-9	8.034807000E-9	8.045551000E-9	8.043515000E-9	8.024082000E-9	8.036842000E-9	8.069049000E-9	8.140609000E-9	8.106871000E-9	8.050661000E-9	8.011295000E-9	8.086946000E-9	8.022031000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.873581000E-9	8.801507000E-9	8.899656000E-9	8.865417000E-9	8.872041000E-9	8.806137000E-9	8.773388000E-9	8.840381000E-9	8.817358000E-9	8.865900000E-9	8.792298000E-9	8.765766000E-9	8.849033000E-9	8.792330000E-9	8.814289000E-9	8.651751000E-9	8.798969000E-9	8.807164000E-9	8.850585000E-9	8.894025000E-9	8.857746000E-9	8.858271000E-9	8.796897000E-9	8.797445000E-9	8.845473000E-9	8.877191000E-9	8.830140000E-9	8.937476000E-9	8.855189000E-9	8.845460000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.387261000E-9	9.593773000E-9	9.570798000E-9	9.546238000E-9	9.607057000E-9	9.598373000E-9	9.661744000E-9	9.671528000E-9	9.609118000E-9	9.530873000E-9	9.685293000E-9	9.640282000E-9	9.566694000E-9	9.646929000E-9	9.557995000E-9	9.403637000E-9	9.728208000E-9	9.494646000E-9	9.581523000E-9	9.634693000E-9	9.589190000E-9	9.620869000E-9	9.597844000E-9	9.635174000E-9	9.467047000E-9	9.626988000E-9	9.664836000E-9	9.506358000E-9	9.590196000E-9	9.553395000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.297630000E-9	10.386060000E-9	10.338510000E-9	10.386020000E-9	10.361480000E-9	10.270030000E-9	10.368630000E-9	10.307360000E-9	10.333390000E-9	10.364580000E-9	10.315040000E-9	10.340520000E-9	10.420290000E-9	10.308860000E-9	10.310400000E-9	10.398320000E-9	10.338490000E-9	10.358950000E-9	10.429500000E-9	10.356400000E-9	10.315000000E-9	10.405990000E-9	10.352820000E-9	10.304270000E-9	10.287360000E-9	10.359430000E-9	10.419240000E-9	10.393700000E-9	10.401380000E-9	10.473980000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
11.181350000E-9	11.247820000E-9	11.168070000E-9	11.283080000E-9	11.193110000E-9	11.189060000E-9	11.261090000E-9	11.272370000E-9	11.241660000E-9	11.335720000E-9	11.245770000E-9	11.221250000E-9	11.309640000E-9	11.271810000E-9	11.287660000E-9	11.251910000E-9	11.227890000E-9	11.266750000E-9	11.301480000E-9	11.265190000E-9	11.285650000E-9	11.221210000E-9	11.243720000E-9	11.255510000E-9	11.267780000E-9	11.291760000E-9	11.249330000E-9	11.315770000E-9	11.252930000E-9	11.223250000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.122360000E-9	12.145360000E-9	12.118840000E-9	12.191850000E-9	12.177080000E-9	12.091180000E-9	12.136150000E-9	12.120320000E-9	12.073280000E-9	12.157620000E-9	12.097800000E-9	12.107010000E-9	12.250130000E-9	12.158620000E-9	12.125430000E-9	12.232270000E-9	12.084520000E-9	12.171930000E-9	12.141250000E-9	12.196470000E-9	12.162740000E-9	12.171950000E-9	12.136140000E-9	12.138740000E-9	12.221010000E-9	12.162780000E-9	12.162230000E-9	12.206210000E-9	12.197480000E-9	12.160170000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.107290000E-9	13.164060000E-9	12.975950000E-9	13.117080000E-9	13.076640000E-9	12.958110000E-9	13.090470000E-9	13.147660000E-9	13.081270000E-9	13.098640000E-9	13.234100000E-9	13.107350000E-9	13.108830000E-9	13.078180000E-9	13.016300000E-9	13.158960000E-9	13.168660000E-9	12.994840000E-9	13.173770000E-9	13.217200000E-9	13.163580000E-9	13.121640000E-9	13.111900000E-9	13.015340000E-9	13.137500000E-9	13.120070000E-9	13.023460000E-9	13.133450000E-9	13.186570000E-9	13.048550000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
14.208810000E-9	14.399460000E-9	14.214940000E-9	14.179700000E-9	14.269690000E-9	14.231360000E-9	14.206790000E-9	14.068260000E-9	14.241530000E-9	14.249210000E-9	14.228230000E-9	14.224190000E-9	14.145950000E-9	14.271700000E-9	14.229770000E-9	14.140850000E-9	14.336580000E-9	14.201150000E-9	14.282420000E-9	14.252270000E-9	14.214470000E-9	14.220550000E-9	14.331530000E-9	14.214460000E-9	14.211930000E-9	14.235930000E-9	14.229300000E-9	14.202160000E-9	14.312570000E-9	14.167930000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
15.414620000E-9	15.380830000E-9	15.428400000E-9	15.391130000E-9	15.441120000E-9	15.311330000E-9	15.426820000E-9	15.368140000E-9	15.368050000E-9	15.427370000E-9	15.474370000E-9	15.344040000E-9	15.435560000E-9	15.461100000E-9	15.355820000E-9	15.412040000E-9	15.511190000E-9	15.371630000E-9	15.443700000E-9	15.437040000E-9	15.398720000E-9	15.386980000E-9	15.520360000E-9	15.366040000E-9	15.485130000E-9	15.446820000E-9	15.436600000E-9	15.431920000E-9	15.456480000E-9	15.440160000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.771160000E-9	16.655630000E-9	16.736890000E-9	16.797780000E-9	16.651500000E-9	16.687810000E-9	16.744020000E-9	16.634160000E-9	16.630590000E-9	16.728160000E-9	16.664770000E-9	16.694990000E-9	16.728760000E-9	16.761960000E-9	16.769620000E-9	16.892270000E-9	16.667920000E-9	16.719010000E-9	16.740970000E-9	16.780400000E-9	16.721590000E-9	16.897870000E-9	16.751160000E-9	16.741520000E-9	16.902490000E-9	16.719980000E-9	16.782420000E-9	16.961340000E-9	16.785440000E-9	16.813530000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.159900000E-9	18.141500000E-9	18.081670000E-9	18.201260000E-9	18.109810000E-9	18.112850000E-9	18.259590000E-9	18.128670000E-9	18.222760000E-9	18.216150000E-9	18.115920000E-9	18.196210000E-9	18.237610000E-9	18.167020000E-9	18.219160000E-9	18.236060000E-9	18.122580000E-9	18.210540000E-9	18.243210000E-9	18.100610000E-9	18.195210000E-9	18.173720000E-9	18.195200000E-9	18.177780000E-9	18.172160000E-9	18.136940000E-9	18.225850000E-9	18.213570000E-9	18.129790000E-9	18.161960000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
19.467920000E-9	19.648800000E-9	19.648400000E-9	19.608990000E-9	19.666740000E-9	19.682560000E-9	19.465360000E-9	19.670370000E-9	19.602340000E-9	19.632010000E-9	19.625370000E-9	19.643230000E-9	19.508720000E-9	19.645840000E-9	19.695350000E-9	19.652500000E-9	19.705080000E-9	19.636570000E-9	19.445920000E-9	19.629930000E-9	19.628890000E-9	19.649340000E-9	19.730610000E-9	19.646290000E-9	19.547640000E-9	19.653970000E-9	19.702480000E-9	19.656000000E-9	19.706590000E-9	19.741860000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
23.825290000E-9	23.857440000E-9	23.845260000E-9	23.837570000E-9	23.836000000E-9	23.815620000E-9	23.805890000E-9	23.785440000E-9	23.833010000E-9	23.797170000E-9	23.856500000E-9	23.860600000E-9	23.831920000E-9	23.753790000E-9	23.781850000E-9	23.815610000E-9	23.886680000E-9	23.870320000E-9	23.860080000E-9	23.863210000E-9	23.757830000E-9	23.769060000E-9	23.823240000E-9	23.811970000E-9	23.773130000E-9	23.840640000E-9	23.780810000E-9	23.843720000E-9	23.796180000E-9	23.767120000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
22.790760000E-9	22.889440000E-9	22.831110000E-9	22.875620000E-9	22.873610000E-9	22.761150000E-9	22.895070000E-9	22.865920000E-9	22.849090000E-9	22.848540000E-9	22.876670000E-9	22.931910000E-9	22.822950000E-9	22.883280000E-9	22.904770000E-9	22.908890000E-9	22.817360000E-9	22.855740000E-9	22.908900000E-9	22.926270000E-9	22.933900000E-9	22.945680000E-9	22.966640000E-9	22.878170000E-9	22.913970000E-9	22.810670000E-9	22.943590000E-9	22.939520000E-9	22.939550000E-9	22.968100000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
24.490310000E-9	24.524030000E-9	24.371810000E-9	24.438170000E-9	24.496450000E-9	24.428010000E-9	24.502610000E-9	24.579760000E-9	24.541920000E-9	24.502060000E-9	24.551610000E-9	24.544540000E-9	24.519450000E-9	24.483580000E-9	24.501100000E-9	24.531230000E-9	24.519400000E-9	24.578200000E-9	24.551160000E-9	24.469310000E-9	24.566960000E-9	24.609960000E-9	24.590070000E-9	24.555660000E-9	24.602830000E-9	24.630920000E-9	24.580720000E-9	24.498980000E-9	24.607920000E-9	24.555780000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
26.816470000E-9	26.816460000E-9	26.804750000E-9	26.864030000E-9	26.801640000E-9	26.737750000E-9	26.832820000E-9	26.802630000E-9	26.829250000E-9	26.802650000E-9	26.812930000E-9	26.845530000E-9	26.852750000E-9	26.847650000E-9	26.804670000E-9	26.860930000E-9	26.826720000E-9	26.878290000E-9	26.801680000E-9	26.807790000E-9	26.897700000E-9	26.913070000E-9	26.877270000E-9	26.857380000E-9	26.920800000E-9	26.908020000E-9	26.929470000E-9	26.888110000E-9	26.977480000E-9	26.891030000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
29.016390000E-9	29.080250000E-9	29.045040000E-9	28.981120000E-9	29.082760000E-9	29.081870000E-9	29.004650000E-9	29.038390000E-9	28.984670000E-9	29.072150000E-9	29.059430000E-9	28.992880000E-9	28.978150000E-9	29.013890000E-9	29.015330000E-9	29.133450000E-9	29.045080000E-9	29.040400000E-9	29.055290000E-9	29.075770000E-9	29.086950000E-9	28.999600000E-9	29.090010000E-9	29.006740000E-9	29.068020000E-9	29.081390000E-9	29.150350000E-9	29.022060000E-9	29.110500000E-9	29.082290000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
23.229870000E-9	23.267080000E-9	23.253820000E-9	23.296910000E-9	23.261560000E-9	23.275820000E-9	23.266630000E-9	23.281460000E-9	23.339780000E-9	23.363280000E-9	23.344300000E-9	23.388250000E-9	23.400070000E-9	23.367350000E-9	23.392410000E-9	23.407730000E-9	23.372440000E-9	23.396490000E-9	23.382130000E-9	23.420550000E-9	23.451580000E-9	23.445570000E-9	23.471120000E-9	23.483330000E-9	23.556030000E-9	23.503850000E-9	23.508890000E-9	23.519560000E-9	23.580460000E-9	23.590660000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
36.836210000E-9	36.851720000E-9	36.709000000E-9	36.855220000E-9	36.879140000E-9	36.755970000E-9	36.819420000E-9	36.848020000E-9	36.798520000E-9	36.860780000E-9	36.811230000E-9	36.912540000E-9	36.943170000E-9	36.860780000E-9	36.838380000E-9	36.836250000E-9	36.952250000E-9	36.859310000E-9	36.842830000E-9	36.881780000E-9	36.857890000E-9	36.887330000E-9	36.901820000E-9	36.855670000E-9	36.915970000E-9	36.977850000E-9	36.932340000E-9	36.834160000E-9	36.836190000E-9	36.902190000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
35.835520000E-9	35.788610000E-9	35.795090000E-9	35.816150000E-9	35.851770000E-9	35.803700000E-9	35.810000000E-9	35.807900000E-9	35.837470000E-9	35.879990000E-9	35.886090000E-9	35.885550000E-9	35.842560000E-9	35.852500000E-9	35.931020000E-9	35.964730000E-9	35.919310000E-9	35.964180000E-9	35.943360000E-9	35.871350000E-9	35.969980000E-9	35.926940000E-9	35.908080000E-9	35.999550000E-9	36.027110000E-9	35.994910000E-9	35.988440000E-9	36.052200000E-9	35.937610000E-9	35.980120000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
38.263850000E-9	38.159530000E-9	38.216950000E-9	38.332930000E-9	38.268420000E-9	38.227980000E-9	38.347670000E-9	38.339470000E-9	38.326200000E-9	38.333440000E-9	38.307870000E-9	38.363570000E-9	38.355870000E-9	38.337080000E-9	38.356860000E-9	38.413560000E-9	38.366700000E-9	38.323660000E-9	38.488840000E-9	38.417230000E-9	38.376810000E-9	38.442730000E-9	38.363000000E-9	38.455030000E-9	38.438790000E-9	38.421960000E-9	38.477600000E-9	38.529210000E-9	38.490420000E-9	38.448410000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
42.030860000E-9	42.031950000E-9	41.979790000E-9	42.151030000E-9	42.095350000E-9	42.034070000E-9	42.127450000E-9	42.100910000E-9	42.054960000E-9	42.177600000E-9	42.145900000E-9	42.070240000E-9	42.110690000E-9	42.178160000E-9	42.137740000E-9	42.175590000E-9	42.195480000E-9	42.158110000E-9	42.120360000E-9	42.203630000E-9	42.139870000E-9	42.240500000E-9	42.275110000E-9	42.117750000E-9	42.126010000E-9	42.240060000E-9	42.160220000E-9	42.179570000E-9	42.288040000E-9	42.199080000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
32.654220000E-9	32.667900000E-9	32.659830000E-9	32.736330000E-9	32.735460000E-9	32.767470000E-9	32.825880000E-9	32.782950000E-9	32.808060000E-9	32.799340000E-9	32.766990000E-9	32.804510000E-9	32.859060000E-9	32.902070000E-9	32.858080000E-9	32.924040000E-9	32.944470000E-9	32.987330000E-9	32.964930000E-9	33.015950000E-9	33.025800000E-9	33.077320000E-9	33.073250000E-9	33.080980000E-9	33.076890000E-9	33.127880000E-9	33.200550000E-9	33.146820000E-9	33.167400000E-9	33.197550000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
