#Static
-18.199868000E-3	-37.461757500E-3	-47.878055000E-3	-66.798835500E-3	-85.096585600E-3	-103.673753000E-3	-7.003278740E-3	-47.266039900E-3	-66.534282900E-3	-76.179029000E-3	-95.045385400E-3	-113.845923000E-3	-3.333916740E-3	-43.902420100E-3	-61.337261000E-3	-79.058273400E-3	-89.255741200E-3	-108.120943000E-3	-6.422401280E-3	-35.982109500E-3	-54.353927800E-3	-72.723303300E-3	-91.998740600E-3	-102.353313000E-3	-6.952154190E-3	-39.616619200E-3	-59.145036700E-3	-78.532791900E-3	-97.610047000E-3	-4.122896150E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-89.580808900E-3	-30.528237900E-3	-45.811093400E-3	-61.491301200E-3	-75.914503100E-3	-90.571482600E-3	-96.570033400E-3	-113.282120000E-3	-8.108544750E-3	-34.099926600E-3	-51.071244600E-3	-67.901425700E-3	-84.667644700E-3	-90.636914100E-3	-108.276910000E-3	-3.384740370E-3	-30.795839000E-3	-48.134654000E-3	-63.971951700E-3	-78.044243000E-3	-83.363512800E-3	-100.599285000E-3	-117.308419000E-3	-2.544574220E-3	-40.323883800E-3	-57.799262300E-3	-75.299398900E-3	-83.004677500E-3	-101.031045000E-3	-7.928661850E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-85.354847900E-3	-13.458536800E-3	-12.967847000E-3	-23.584472100E-3	-34.732764300E-3	-46.896564100E-3	-59.165213800E-3	-59.473260000E-3	-71.852693800E-3	-84.585819400E-3	-97.511003300E-3	-110.077961000E-3	-110.366642000E-3	-2.267144850E-3	-20.876977600E-3	-34.895864600E-3	-48.346083900E-3	-61.184388400E-3	-74.654039500E-3	-76.659120000E-3	-90.217279000E-3	-103.210714000E-3	829.164856000E-6	-29.651494300E-3	-43.605811500E-3	-56.901503000E-3	-59.126127300E-3	-72.747584400E-3	-86.375344000E-3	-99.973454100E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.409274190E-3	-22.592928500E-3	-35.174842500E-3	-47.305174100E-3	-47.679135400E-3	-60.005831700E-3	-72.576484900E-3	-85.119005500E-3	-97.461106600E-3	-97.404875000E-3	-107.667871000E-3	-6.144502470E-3	-42.023746400E-3	-44.095299900E-3	-57.268209900E-3	-70.516393000E-3	-84.084955000E-3	-97.813516800E-3	-99.283432500E-3	-110.314536000E-3	-2.639192750E-3	-22.716686100E-3	-36.591438000E-3	-39.089291500E-3	-53.434499900E-3	-67.316519200E-3	-80.807019400E-3	-94.393144700E-3	-95.364973400E-3	-108.707510000E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.585489160E-3	-8.283456430E-3	-19.014372600E-3	-29.455657500E-3	-26.890819000E-3	-35.837515800E-3	-44.800008000E-3	-55.024843500E-3	-65.973199100E-3	-63.558698900E-3	-74.677638800E-3	-85.419522600E-3	-96.122548500E-3	-106.719732000E-3	-101.634231000E-3	-110.828486000E-3	-2.966581580E-3	-19.458076700E-3	-31.414561600E-3	-30.552225000E-3	-42.221902000E-3	-54.344822800E-3	-66.098891900E-3	-77.602356100E-3	-76.478901300E-3	-87.825071000E-3	-99.270914900E-3	-108.871552000E-3	-250.502256000E-6	-24.707480900E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.770979490E-3	-2.361921860E-3	-10.799738900E-3	-19.154340700E-3	-27.612019200E-3	-21.662969700E-3	-30.354963200E-3	-38.934370600E-3	-47.233260900E-3	-55.681916500E-3	-49.326322100E-3	-56.289862600E-3	-63.805697600E-3	-72.891056500E-3	-80.331462200E-3	-73.470418300E-3	-82.203740600E-3	-90.617269500E-3	-99.304974000E-3	-107.544286000E-3	-102.719536000E-3	-111.356726000E-3	-2.772157690E-3	-17.245093700E-3	-14.472288100E-3	-24.079918100E-3	-33.451656100E-3	-42.782957700E-3	-52.172041500E-3	-47.750166500E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.374308450E-3	36.490631300E-3	32.171106700E-3	27.882286000E-3	22.584678400E-3	31.356861200E-3	25.263157000E-3	19.362917700E-3	13.153682400E-3	13.016109100E-3	27.087261400E-3	20.055935600E-3	13.215324900E-3	18.867683800E-3	11.535784100E-3	-2.121272790E-3	-9.217184370E-3	-16.522226900E-3	-17.254915800E-3	-10.715859400E-3	-17.662140000E-3	-24.614578000E-3	-31.994162700E-3	-38.965413400E-3	-30.734424400E-3	-38.037910800E-3	-45.852645800E-3	-52.765952700E-3	-59.502801100E-3	-52.838046400E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
10.994523900E-3	41.130267800E-3	37.769670100E-3	34.279932200E-3	47.063944000E-3	44.674408300E-3	41.958563800E-3	37.788315600E-3	33.947125700E-3	45.570754700E-3	41.295321300E-3	38.829809500E-3	38.704010100E-3	36.978190900E-3	48.960483400E-3	45.035146600E-3	40.799731400E-3	36.151216900E-3	31.205195500E-3	43.144006200E-3	39.041323200E-3	34.429625400E-3	29.909799300E-3	25.575741400E-3	36.470157800E-3	32.094363800E-3	29.060046900E-3	25.544870200E-3	21.004379700E-3	31.454669300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9.656096360E-3	14.168967100E-3	34.277530200E-3	31.954871200E-3	32.941601300E-3	33.697653300E-3	34.036804600E-3	51.985321800E-3	51.269830500E-3	52.612784300E-3	53.569840300E-3	52.933442700E-3	70.756807700E-3	70.108708600E-3	68.827474800E-3	67.601703100E-3	66.775243000E-3	82.837284500E-3	81.564545100E-3	79.811046800E-3	78.324161500E-3	76.767586000E-3	91.075604900E-3	88.452939900E-3	86.579816600E-3	84.436544100E-3	81.765489300E-3	95.180899500E-3	92.546388100E-3	90.881560000E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
13.332423000E-3	24.546318200E-3	49.403772000E-3	53.812678200E-3	57.864023600E-3	61.777081000E-3	65.013573800E-3	88.919654900E-3	91.744585600E-3	94.385465200E-3	96.187135300E-3	98.384588700E-3	9.873510890E-3	12.713371900E-3	34.109677700E-3	36.444805500E-3	38.274775700E-3	40.403994300E-3	44.086227800E-3	64.950754600E-3	66.981212800E-3	69.097034200E-3	70.793396000E-3	72.477922300E-3	91.582080300E-3	92.290949700E-3	92.956577000E-3	94.150302000E-3	95.006561900E-3	10.470090300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
