#Static
-160.228158000E-6	-160.383844000E-6	-160.400200000E-6	-160.383238000E-6	-160.299035000E-6	-160.408075000E-6	-160.362642000E-6	-160.388085000E-6	-160.393537000E-6	-160.450480000E-6	-160.385662000E-6	-160.595262000E-6	-160.325689000E-6	-160.286313000E-6	-160.282073000E-6	-160.268746000E-6	-160.272380000E-6	-160.262082000E-6	-160.265111000E-6	-160.425037000E-6	-160.288131000E-6	-160.408075000E-6	-160.475317000E-6	-160.438365000E-6	-160.413527000E-6	-160.416556000E-6	-160.439576000E-6	-160.427460000E-6	-160.488644000E-6	-160.469865000E-6
-158.883413000E-6	-158.877961000E-6	-158.935511000E-6	-158.959136000E-6	-158.828287000E-6	-158.744689000E-6	-158.771344000E-6	-158.740449000E-6	-158.738631000E-6	-158.733179000E-6	-158.696832000E-6	-158.754988000E-6	-158.682294000E-6	-158.734391000E-6	-158.881596000E-6	-158.691380000E-6	-158.872509000E-6	-158.913702000E-6	-158.920366000E-6	-158.899164000E-6	-158.935511000E-6	-158.902798000E-6	-158.929453000E-6	-158.908250000E-6	-158.912491000E-6	-158.891289000E-6	-158.905222000E-6	-158.898558000E-6	-158.907039000E-6	-158.899769000E-6
-157.345830000E-6	-157.310089000E-6	-157.377331000E-6	-157.433668000E-6	-157.382177000E-6	-157.301608000E-6	-157.453053000E-6	-157.293733000E-6	-157.184692000E-6	-157.182269000E-6	-157.209529000E-6	-157.184692000E-6	-157.195596000E-6	-157.211952000E-6	-157.233760000E-6	-157.261626000E-6	-157.221039000E-6	-157.265261000E-6	-157.314935000E-6	-157.207106000E-6	-157.318570000E-6	-157.391264000E-6	-157.359157000E-6	-157.349465000E-6	-157.381571000E-6	-157.383389000E-6	-157.366427000E-6	-157.388841000E-6	-157.347647000E-6	-157.344619000E-6
-155.762381000E-6	-155.781766000E-6	-155.733910000E-6	-155.786613000E-6	-155.937452000E-6	-155.766622000E-6	-155.991367000E-6	-155.818113000E-6	-155.649100000E-6	-155.575800000E-6	-155.649706000E-6	-155.664245000E-6	-155.657581000E-6	-155.669091000E-6	-155.626686000E-6	-155.716342000E-6	-155.605484000E-6	-155.774497000E-6	-155.769045000E-6	-155.780555000E-6	-155.762381000E-6	-155.759958000E-6	-155.745419000E-6	-155.753295000E-6	-155.789642000E-6	-155.731486000E-6	-155.742996000E-6	-155.749660000E-6	-155.749054000E-6	-155.793882000E-6
-154.176210000E-6	-154.125325000E-6	-154.191355000E-6	-154.190143000E-6	-154.115632000E-6	-154.158643000E-6	-154.143498000E-6	-153.959946000E-6	-154.171970000E-6	-154.144710000E-6	-154.067170000E-6	-153.946013000E-6	-154.027794000E-6	-154.035669000E-6	-154.082314000E-6	-154.033852000E-6	-154.022948000E-6	-154.105334000E-6	-154.209528000E-6	-154.042333000E-6	-154.017496000E-6	-154.061112000E-6	-154.204682000E-6	-154.251933000E-6	-154.024765000E-6	-154.121084000E-6	-154.360368000E-6	-154.174999000E-6	-154.203470000E-6	-154.090189000E-6
-152.622580000E-6	-152.659533000E-6	-152.633484000E-6	-152.831575000E-6	-152.749189000E-6	-152.714053000E-6	-152.554127000E-6	-152.525049000E-6	-152.485068000E-6	-152.500818000E-6	-152.525655000E-6	-152.404499000E-6	-152.589262000E-6	-152.612282000E-6	-152.635907000E-6	-152.634696000E-6	-152.585022000E-6	-152.626821000E-6	-152.693457000E-6	-152.654081000E-6	-152.662562000E-6	-152.647417000E-6	-152.644388000E-6	-152.658321000E-6	-152.644388000E-6	-152.618340000E-6	-152.617734000E-6	-152.640754000E-6	-152.623792000E-6	-152.618946000E-6
-151.075599000E-6	-151.087108000E-6	-151.035617000E-6	-151.028954000E-6	-151.197360000E-6	-151.031982000E-6	-151.000482000E-6	-150.915673000E-6	-150.934452000E-6	-150.922336000E-6	-150.785430000E-6	-150.958077000E-6	-150.980491000E-6	-151.047733000E-6	-151.042281000E-6	-150.996847000E-6	-150.948385000E-6	-150.961712000E-6	-151.021684000E-6	-151.068329000E-6	-151.057425000E-6	-151.080445000E-6	-151.090743000E-6	-151.094378000E-6	-151.056214000E-6	-151.079839000E-6	-151.071964000E-6	-151.053791000E-6	-151.103465000E-6	-151.076204000E-6
-149.478029000E-6	-149.483481000E-6	-149.469548000E-6	-149.664004000E-6	-149.662187000E-6	-149.478635000E-6	-149.616147000E-6	-149.435018000E-6	-149.368988000E-6	-149.353843000E-6	-149.381104000E-6	-149.345362000E-6	-149.393219000E-6	-149.270851000E-6	-149.358690000E-6	-149.290842000E-6	-149.244803000E-6	-149.505289000E-6	-149.481663000E-6	-149.465307000E-6	-149.487721000E-6	-149.490750000E-6	-149.448345000E-6	-149.458038000E-6	-149.441682000E-6	-149.399883000E-6	-149.451374000E-6	-149.438653000E-6	-149.488327000E-6	-149.442288000E-6
-147.881552000E-6	-148.055411000E-6	-147.915475000E-6	-148.044507000E-6	-147.981506000E-6	-147.784021000E-6	-147.766453000E-6	-147.767665000E-6	-147.764030000E-6	-147.667711000E-6	-147.877311000E-6	-147.889427000E-6	-147.948793000E-6	-147.907600000E-6	-147.952428000E-6	-147.927591000E-6	-147.925774000E-6	-147.914264000E-6	-147.941524000E-6	-147.940918000E-6	-147.908812000E-6	-147.954245000E-6	-147.919716000E-6	-147.921533000E-6	-147.905177000E-6	-147.934255000E-6	-147.910629000E-6	-147.899119000E-6	-147.923956000E-6	-147.936678000E-6
-146.332165000E-6	-146.386685000E-6	-146.361242000E-6	-146.460591000E-6	-146.358214000E-6	-146.272193000E-6	-146.230999000E-6	-146.251596000E-6	-146.219489000E-6	-146.252202000E-6	-146.137709000E-6	-146.265529000E-6	-146.368512000E-6	-146.295212000E-6	-146.304299000E-6	-146.265529000E-6	-146.389714000E-6	-146.381839000E-6	-146.378204000E-6	-146.346704000E-6	-146.386080000E-6	-146.330348000E-6	-146.386685000E-6	-146.409099000E-6	-146.353973000E-6	-146.410917000E-6	-146.369118000E-6	-146.367906000E-6	-146.351550000E-6	-146.396984000E-6
