#Static
-12.359870900E-3	-12.362631800E-3	-12.354125900E-3	-12.351108500E-3	-12.352586500E-3	-12.358850200E-3	-12.358476500E-3	-12.354789700E-3	-12.349909300E-3	-12.355048200E-3	-12.352912000E-3	-12.351473000E-3	-12.348126400E-3	-12.353581300E-3	-12.356353400E-3	-12.353324800E-3	-12.357647400E-3	-12.353804400E-3	-12.350480200E-3	-12.350452300E-3	-12.360374900E-3	-12.361557300E-3	-12.357781300E-3	-12.359209100E-3	-12.355873700E-3	-12.351305700E-3	-12.357731100E-3	-12.348394200E-3	-12.355567000E-3	-12.357786800E-3
-12.235246500E-3	-12.222194800E-3	-12.225128700E-3	-12.216583800E-3	-12.215167000E-3	-12.221653800E-3	-12.222261800E-3	-12.216187800E-3	-12.226584400E-3	-12.224833100E-3	-12.222044200E-3	-12.229010700E-3	-12.221436300E-3	-12.224314300E-3	-12.219829300E-3	-12.226539200E-3	-12.224408600E-3	-12.227314500E-3	-12.227621300E-3	-12.225819700E-3	-12.229171900E-3	-12.226310500E-3	-12.221971100E-3	-12.222919300E-3	-12.228430000E-3	-12.226054000E-3	-12.227175100E-3	-12.227370300E-3	-12.224291400E-3	-12.225144800E-3
-12.107216000E-3	-12.106212000E-3	-12.107210400E-3	-12.103741100E-3	-12.097187400E-3	-12.099468600E-3	-12.095720500E-3	-12.101593700E-3	-12.098492600E-3	-12.102296500E-3	-12.101158700E-3	-12.096585000E-3	-12.103172200E-3	-12.099864700E-3	-12.100450300E-3	-12.102402500E-3	-12.100071000E-3	-12.095051200E-3	-12.098291800E-3	-12.099903700E-3	-12.094766700E-3	-12.091593000E-3	-12.094008200E-3	-12.098185800E-3	-12.103300500E-3	-12.094532500E-3	-12.096261500E-3	-12.100283000E-3	-12.098598500E-3	-12.094886300E-3
-11.974378800E-3	-11.975148500E-3	-11.970948500E-3	-11.966927100E-3	-11.976386700E-3	-11.968817900E-3	-11.968728600E-3	-11.971573200E-3	-11.973302300E-3	-11.970703100E-3	-11.969409100E-3	-11.972008300E-3	-11.972370800E-3	-11.973542100E-3	-11.968460900E-3	-11.973553300E-3	-11.972487900E-3	-11.966469700E-3	-11.964121500E-3	-11.964924700E-3	-11.966151800E-3	-11.969052100E-3	-11.969325400E-3	-11.970647300E-3	-11.967953300E-3	-11.971707100E-3	-11.967579600E-3	-11.965917500E-3	-11.969409100E-3	-11.970457700E-3
-11.841943300E-3	-11.843962400E-3	-11.836103600E-3	-11.834698000E-3	-11.837436600E-3	-11.838133800E-3	-11.840721900E-3	-11.846823800E-3	-11.841279600E-3	-11.846003800E-3	-11.842172000E-3	-11.838948200E-3	-11.836561000E-3	-11.840710700E-3	-11.841820600E-3	-11.838747400E-3	-11.843226200E-3	-11.837035100E-3	-11.843203900E-3	-11.840827800E-3	-11.845133700E-3	-11.851899400E-3	-11.849495400E-3	-11.845440500E-3	-11.844804700E-3	-11.844090700E-3	-11.837559300E-3	-11.842796700E-3	-11.843917800E-3	-11.841296300E-3
-11.712117100E-3	-11.706662200E-3	-11.711676500E-3	-11.713227100E-3	-11.711492500E-3	-11.710605600E-3	-11.711185700E-3	-11.706745900E-3	-11.708937900E-3	-11.711793600E-3	-11.713188000E-3	-11.713584100E-3	-11.709049500E-3	-11.708620000E-3	-11.711804800E-3	-11.709690900E-3	-11.708385700E-3	-11.711090900E-3	-11.710243100E-3	-11.711654200E-3	-11.710823100E-3	-11.714136200E-3	-11.712568900E-3	-11.717538600E-3	-11.713098800E-3	-11.716662900E-3	-11.713411200E-3	-11.714699600E-3	-11.705212100E-3	-11.719920200E-3
-11.583421200E-3	-11.584458600E-3	-11.588390900E-3	-11.586444300E-3	-11.587174900E-3	-11.591425100E-3	-11.586818000E-3	-11.586857000E-3	-11.587598800E-3	-11.584469800E-3	-11.584676200E-3	-11.586299300E-3	-11.588379700E-3	-11.588072900E-3	-11.588825900E-3	-11.588535900E-3	-11.585624400E-3	-11.586003600E-3	-11.584090500E-3	-11.586583700E-3	-11.587855400E-3	-11.590939800E-3	-11.586092900E-3	-11.582506500E-3	-11.586650600E-3	-11.587961400E-3	-11.584397300E-3	-11.578150400E-3	-11.583131200E-3	-11.582417200E-3
-11.460718800E-3	-11.456764300E-3	-11.459051100E-3	-11.459168200E-3	-11.460473400E-3	-11.464968900E-3	-11.461070200E-3	-11.457595300E-3	-11.461912400E-3	-11.458967400E-3	-11.459597700E-3	-11.462788100E-3	-11.461031100E-3	-11.463368200E-3	-11.463546700E-3	-11.462224800E-3	-11.461209600E-3	-11.461059000E-3	-11.461700500E-3	-11.462336300E-3	-11.462141100E-3	-11.459090100E-3	-11.455514900E-3	-11.457790500E-3	-11.462983300E-3	-11.457902100E-3	-11.463039100E-3	-11.457054300E-3	-11.458800100E-3	-11.463050200E-3
-11.323077000E-3	-11.322798100E-3	-11.324521600E-3	-11.333289600E-3	-11.322251500E-3	-11.327912800E-3	-11.326423600E-3	-11.324019600E-3	-11.320773500E-3	-11.321113700E-3	-11.327544700E-3	-11.332040200E-3	-11.328303200E-3	-11.330763000E-3	-11.322329600E-3	-11.328085700E-3	-11.325821200E-3	-11.328236300E-3	-11.328799600E-3	-11.329312800E-3	-11.325737500E-3	-11.329825900E-3	-11.324845100E-3	-11.331030700E-3	-11.328805200E-3	-11.326557400E-3	-11.334444200E-3	-11.328197300E-3	-11.336307100E-3	-11.330757400E-3
-11.211304500E-3	-11.197622600E-3	-11.199128600E-3	-11.199134100E-3	-11.195068100E-3	-11.196813800E-3	-11.200595500E-3	-11.202508600E-3	-11.201209000E-3	-11.201050700E-3	-11.203778200E-3	-11.204218800E-3	-11.198312100E-3	-11.192321800E-3	-11.209339100E-3	-11.196772700E-3	-11.201731200E-3	-11.198730500E-3	-11.200437200E-3	-11.199422100E-3	-11.211319100E-3	-11.201803700E-3	-11.206394100E-3	-11.204570200E-3	-11.195735300E-3	-11.194011800E-3	-11.201045200E-3	-11.196934500E-3	-11.193900300E-3	-11.201363100E-3
-11.081152100E-3	-11.069433600E-3	-11.070811200E-3	-11.067966700E-3	-11.072336300E-3	-11.067768200E-3	-11.068270200E-3	-11.074907600E-3	-11.066898100E-3	-11.069575400E-3	-11.067985800E-3	-11.072113200E-3	-11.079531400E-3	-11.071209600E-3	-11.073490800E-3	-11.060394700E-3	-11.070417600E-3	-11.066630400E-3	-11.063456700E-3	-11.064455100E-3	-11.060110200E-3	-11.063473500E-3	-11.073139500E-3	-11.067645500E-3	-11.064003400E-3	-11.062503000E-3	-11.067924400E-3	-11.060918900E-3	-11.061097400E-3	-11.065124500E-3
-10.937832700E-3	-10.932651100E-3	-10.931557900E-3	-10.935663000E-3	-10.936516400E-3	-10.936354600E-3	-10.940866900E-3	-10.933392900E-3	-10.930046400E-3	-10.932422400E-3	-10.937208000E-3	-10.928668700E-3	-10.927926900E-3	-10.940153000E-3	-10.938200800E-3	-10.930007300E-3	-10.929109300E-3	-10.933610500E-3	-10.926114200E-3	-10.929438400E-3	-10.934647900E-3	-10.930085400E-3	-10.938741800E-3	-10.933125200E-3	-10.927436400E-3	-10.932684900E-3	-10.923944900E-3	-10.928485000E-3	-10.931223600E-3	-10.937431500E-3
-10.805861200E-3	-10.801003100E-3	-10.800662800E-3	-10.802726600E-3	-10.804042900E-3	-10.801287500E-3	-10.799591900E-3	-10.805950400E-3	-10.800819000E-3	-10.799586400E-3	-10.794505200E-3	-10.798850100E-3	-10.801421400E-3	-10.801176000E-3	-10.805576700E-3	-10.803183900E-3	-10.800796700E-3	-10.800674000E-3	-10.804678700E-3	-10.803635700E-3	-10.803234100E-3	-10.799329800E-3	-10.799603100E-3	-10.799134600E-3	-10.802754400E-3	-10.801683500E-3	-10.800584800E-3	-10.805158400E-3	-10.806909800E-3	-10.803273200E-3
-10.672748800E-3	-10.669932100E-3	-10.676368700E-3	-10.675889000E-3	-10.676569500E-3	-10.673490600E-3	-10.668727400E-3	-10.669681100E-3	-10.674059500E-3	-10.674639600E-3	-10.678404500E-3	-10.677785400E-3	-10.677869100E-3	-10.679057100E-3	-10.676112100E-3	-10.669870800E-3	-10.676340800E-3	-10.674673100E-3	-10.668883500E-3	-10.666468400E-3	-10.669904200E-3	-10.667695500E-3	-10.668610200E-3	-10.670958400E-3	-10.669419000E-3	-10.671499400E-3	-10.679670600E-3	-10.675727200E-3	-10.672916100E-3	-10.675487400E-3
-10.551980600E-3	-10.539202300E-3	-10.547518500E-3	-10.546631700E-3	-10.549359100E-3	-10.548946400E-3	-10.545945600E-3	-10.540847700E-3	-10.545945600E-3	-10.541026200E-3	-10.545321000E-3	-10.545850800E-3	-10.538633400E-3	-10.543257200E-3	-10.550101000E-3	-10.535264500E-3	-10.536407900E-3	-10.539185600E-3	-10.541093100E-3	-10.537685200E-3	-10.540395900E-3	-10.543759200E-3	-10.546871500E-3	-10.536954600E-3	-10.533769700E-3	-10.541349700E-3	-10.541148900E-3	-10.542119400E-3	-10.548656400E-3	-10.550558300E-3
-10.415562500E-3	-10.405048700E-3	-10.405416900E-3	-10.410620800E-3	-10.412310800E-3	-10.412322000E-3	-10.417849400E-3	-10.415456600E-3	-10.414893200E-3	-10.404597000E-3	-10.413353800E-3	-10.413794400E-3	-10.407335600E-3	-10.404518900E-3	-10.416795200E-3	-10.401897400E-3	-10.406153100E-3	-10.408869400E-3	-10.414313200E-3	-10.411613600E-3	-10.420236600E-3	-10.413666200E-3	-10.412812800E-3	-10.413063800E-3	-10.408590500E-3	-10.416733800E-3	-10.407553100E-3	-10.412751400E-3	-10.413047000E-3	-10.414848600E-3
-10.284590800E-3	-10.281974900E-3	-10.281746200E-3	-10.282973300E-3	-10.286559700E-3	-10.277574100E-3	-10.288221800E-3	-10.290681500E-3	-10.286771600E-3	-10.287240200E-3	-10.287022600E-3	-10.279180500E-3	-10.279883300E-3	-10.275248300E-3	-10.272844300E-3	-10.275047500E-3	-10.276246700E-3	-10.280530300E-3	-10.284205900E-3	-10.284111100E-3	-10.282761300E-3	-10.277044300E-3	-10.282778100E-3	-10.283458500E-3	-10.277696900E-3	-10.277194900E-3	-10.276073800E-3	-10.277122400E-3	-10.272370200E-3	-10.280508000E-3
-10.154826900E-3	-10.142221500E-3	-10.148752900E-3	-10.153666800E-3	-10.156148800E-3	-10.154838100E-3	-10.159501000E-3	-10.155340100E-3	-10.150794300E-3	-10.152685100E-3	-10.147062900E-3	-10.146042200E-3	-10.146421400E-3	-10.145573700E-3	-10.158446800E-3	-10.143694000E-3	-10.143627100E-3	-10.148836600E-3	-10.155050000E-3	-10.152824600E-3	-10.152713000E-3	-10.153415800E-3	-10.154191100E-3	-10.148457300E-3	-10.146237400E-3	-10.150911400E-3	-10.142110000E-3	-10.142634200E-3	-10.146321100E-3	-10.146650100E-3
-10.030122500E-3	-10.028164700E-3	-10.029330500E-3	-10.028426900E-3	-10.030351200E-3	-10.031427600E-3	-10.026898600E-3	-10.022380800E-3	-10.016340200E-3	-10.020216700E-3	-10.018281200E-3	-10.022352900E-3	-10.019859700E-3	-10.031834800E-3	-10.026982300E-3	-10.023596700E-3	-10.030027600E-3	-10.025085900E-3	-10.025983900E-3	-10.024093100E-3	-10.022213400E-3	-10.024427700E-3	-10.020880400E-3	-10.016340200E-3	-10.015107600E-3	-10.020618200E-3	-10.017823900E-3	-10.014533100E-3	-10.021906700E-3	-10.028889800E-3
-9.887599750E-3	-9.889418040E-3	-9.887465880E-3	-9.889853100E-3	-9.892290510E-3	-9.881676330E-3	-9.878513830E-3	-9.883650800E-3	-9.876706680E-3	-9.889579800E-3	-9.895358190E-3	-9.886422870E-3	-9.879551260E-3	-9.891481760E-3	-9.891827570E-3	-9.885056360E-3	-9.882724920E-3	-9.887125650E-3	-9.881983100E-3	-9.882027720E-3	-9.892474570E-3	-9.888776620E-3	-9.881051640E-3	-9.887627630E-3	-9.892215160E-3	-9.888690110E-3	-9.888918790E-3	-9.893007180E-3	-9.882833630E-3	-9.874785150E-3
-9.754739600E-3	-9.757171440E-3	-9.761505240E-3	-9.754739600E-3	-9.755888590E-3	-9.769670850E-3	-9.759569810E-3	-9.765353790E-3	-9.759025710E-3	-9.753860840E-3	-9.768669420E-3	-9.765395360E-3	-9.754669590E-3	-9.760174700E-3	-9.767587360E-3	-9.761864720E-3	-9.765099740E-3	-9.763164310E-3	-9.759488660E-3	-9.749309500E-3	-9.759845620E-3	-9.758445640E-3	-9.754295890E-3	-9.763554740E-3	-9.752828980E-3	-9.756214590E-3	-9.752912640E-3	-9.758802610E-3	-9.754440910E-3	-9.761641620E-3
-9.629843670E-3	-9.624143360E-3	-9.622603950E-3	-9.639459460E-3	-9.629575950E-3	-9.619999210E-3	-9.622230250E-3	-9.625125020E-3	-9.619017550E-3	-9.619709170E-3	-9.629419780E-3	-9.629330530E-3	-9.621839810E-3	-9.619614350E-3	-9.625312330E-3	-9.627348150E-3	-9.619673390E-3	-9.624994410E-3	-9.626996760E-3	-9.618641540E-3	-9.619506060E-3	-9.621759410E-3	-9.616254330E-3	-9.623019940E-3	-9.626266100E-3	-9.620381740E-3	-9.626517090E-3	-9.614904550E-3	-9.615997760E-3	-9.615713300E-3
-9.494930290E-3	-9.493095260E-3	-9.499247360E-3	-9.500418650E-3	-9.488761460E-3	-9.490953460E-3	-9.491940700E-3	-9.493357410E-3	-9.490200480E-3	-9.488203700E-3	-9.493736680E-3	-9.488097730E-3	-9.489681770E-3	-9.493089680E-3	-9.498209920E-3	-9.488850700E-3	-9.493876130E-3	-9.495789240E-3	-9.502448900E-3	-9.498181690E-3	-9.490255910E-3	-9.488420880E-3	-9.493998480E-3	-9.494690110E-3	-9.498968130E-3	-9.494578550E-3	-9.490177830E-3	-9.487550770E-3	-9.490880600E-3	-9.486134060E-3
-9.362877970E-3	-9.356681260E-3	-9.355900390E-3	-9.361784760E-3	-9.361210270E-3	-9.360167260E-3	-9.355537850E-3	-9.363335330E-3	-9.361611850E-3	-9.360345740E-3	-9.353819950E-3	-9.358003150E-3	-9.360518650E-3	-9.361394330E-3	-9.358744970E-3	-9.349988140E-3	-9.362783150E-3	-9.357160930E-3	-9.355476500E-3	-9.359191180E-3	-9.363608640E-3	-9.362772000E-3	-9.360552110E-3	-9.354990730E-3	-9.360255980E-3	-9.358822540E-3	-9.362849560E-3	-9.359770730E-3	-9.359190660E-3	-9.356853650E-3
-9.236855350E-3	-9.230552640E-3	-9.222816480E-3	-9.228466280E-3	-9.234127550E-3	-9.223535680E-3	-9.235181720E-3	-9.228611300E-3	-9.228298950E-3	-9.233006450E-3	-9.233000870E-3	-9.233737120E-3	-9.231528380E-3	-9.226742800E-3	-9.231171420E-3	-9.227663100E-3	-9.230334780E-3	-9.227841590E-3	-9.228382620E-3	-9.231773800E-3	-9.236682090E-3	-9.233580940E-3	-9.239325880E-3	-9.233686920E-3	-9.230992930E-3	-9.235706010E-3	-9.230937160E-3	-9.230139560E-3	-9.230404380E-3	-9.232624260E-3
-9.102032640E-3	-9.090659860E-3	-9.092578560E-3	-9.094229540E-3	-9.088657490E-3	-9.099422310E-3	-9.104118670E-3	-9.094462920E-3	-9.097842960E-3	-9.099281980E-3	-9.093933050E-3	-9.097223840E-3	-9.094931440E-3	-9.095327450E-3	-9.099131390E-3	-9.104854020E-3	-9.096476440E-3	-9.101351280E-3	-9.104982310E-3	-9.098713070E-3	-9.088717980E-3	-9.104368770E-3	-9.103771970E-3	-9.102299470E-3	-9.103732920E-3	-9.093960940E-3	-9.089008010E-3	-9.098339370E-3	-9.099393540E-3	-9.096811100E-3
-8.961279330E-3	-8.977220130E-3	-8.965668900E-3	-8.964798800E-3	-8.968803520E-3	-8.962383690E-3	-8.967548560E-3	-8.967409120E-3	-8.963326310E-3	-8.964659360E-3	-8.972049690E-3	-8.959957430E-3	-8.960459420E-3	-8.962397220E-3	-8.965966880E-3	-8.958888910E-3	-8.965805130E-3	-8.962514350E-3	-8.967768440E-3	-8.967305500E-3	-8.963468120E-3	-8.959435520E-3	-8.961649820E-3	-8.966167670E-3	-8.957288140E-3	-8.961739060E-3	-8.965442580E-3	-8.964499970E-3	-8.970852850E-3	-8.966178830E-3
-8.831498660E-3	-8.831186310E-3	-8.838236380E-3	-8.842179730E-3	-8.831091500E-3	-8.835620490E-3	-8.840121610E-3	-8.830271590E-3	-8.829033370E-3	-8.835057160E-3	-8.840567810E-3	-8.833121740E-3	-8.837343970E-3	-8.834571910E-3	-8.836864300E-3	-8.836434820E-3	-8.832608600E-3	-8.836379050E-3	-8.826105140E-3	-8.838854700E-3	-8.836065910E-3	-8.830393500E-3	-8.835998980E-3	-8.834693820E-3	-8.829004680E-3	-8.833277110E-3	-8.830934530E-3	-8.827002330E-3	-8.840394110E-3	-8.832858790E-3
-8.698629960E-3	-8.693303350E-3	-8.706505530E-3	-8.701312780E-3	-8.698211640E-3	-8.703298410E-3	-8.701441070E-3	-8.700626740E-3	-8.702707180E-3	-8.699198870E-3	-8.697575790E-3	-8.697949490E-3	-8.700275350E-3	-8.701937470E-3	-8.701547040E-3	-8.700481720E-3	-8.705730240E-3	-8.699321580E-3	-8.702768540E-3	-8.697542330E-3	-8.699265800E-3	-8.707068870E-3	-8.697871400E-3	-8.690179900E-3	-8.696826990E-3	-8.704423690E-3	-8.698695490E-3	-8.706018890E-3	-8.701450830E-3	-8.707536000E-3
-8.563269800E-3	-8.571820280E-3	-8.566036300E-3	-8.562985350E-3	-8.562473440E-3	-8.568419170E-3	-8.563862270E-3	-8.569579310E-3	-8.571815930E-3	-8.559182650E-3	-8.569133100E-3	-8.562534800E-3	-8.565552280E-3	-8.570282090E-3	-8.571648600E-3	-8.571860550E-3	-8.563694940E-3	-8.575039790E-3	-8.562869450E-3	-8.558909350E-3	-8.573249380E-3	-8.567303650E-3	-8.556154020E-3	-8.567660610E-3	-8.568039890E-3	-8.558306970E-3	-8.563694940E-3	-8.561659110E-3	-8.552534150E-3	-8.550780410E-3
-8.420857720E-3	-8.433284650E-3	-8.419106350E-3	-8.433680660E-3	-8.426251270E-3	-8.425163640E-3	-8.425654470E-3	-8.433959540E-3	-8.423735770E-3	-8.419406610E-3	-8.443981600E-3	-8.430054290E-3	-8.427237590E-3	-8.430528390E-3	-8.432112430E-3	-8.422552390E-3	-8.420577910E-3	-8.419992260E-3	-8.424872680E-3	-8.429814450E-3	-8.427957100E-3	-8.420187480E-3	-8.423221700E-3	-8.432988120E-3	-8.427711690E-3	-8.413628200E-3	-8.424599380E-3	-8.424303760E-3	-8.418993870E-3	-8.424777860E-3
-8.278740040E-3	-8.288913600E-3	-8.295712700E-3	-8.280803750E-3	-8.299226600E-3	-8.301435330E-3	-8.286180570E-3	-8.300191520E-3	-8.302043290E-3	-8.305150020E-3	-8.293894400E-3	-8.297676020E-3	-8.302534120E-3	-8.285290840E-3	-8.292658870E-3	-8.301795000E-3	-8.287326670E-3	-8.301030870E-3	-8.290455710E-3	-8.287616710E-3	-8.298269950E-3	-8.297840480E-3	-8.291219850E-3	-8.299558380E-3	-8.302352760E-3	-8.303797370E-3	-8.284755390E-3	-8.302486630E-3	-8.290455710E-3	-8.280471780E-3
-8.163813740E-3	-8.151002000E-3	-8.165012920E-3	-8.174143450E-3	-8.174461370E-3	-8.149172540E-3	-8.159279150E-3	-8.163228090E-3	-8.161872730E-3	-8.164120500E-3	-8.163902980E-3	-8.151364540E-3	-8.163696610E-3	-8.163211360E-3	-8.160205030E-3	-8.152602770E-3	-8.165236020E-3	-8.165302950E-3	-8.149289560E-3	-8.154387510E-3	-8.179497930E-3	-8.173373710E-3	-8.153149270E-3	-8.156189080E-3	-8.163311690E-3	-8.167026380E-3	-8.147354130E-3	-8.168281350E-3	-8.160149180E-3	-8.165302900E-3
-8.012587960E-3	-8.024669070E-3	-8.034692040E-3	-8.017970350E-3	-8.023163110E-3	-8.022125670E-3	-8.027887350E-3	-8.011963260E-3	-8.030135130E-3	-8.024451540E-3	-8.031551840E-3	-8.014568010E-3	-8.024490580E-3	-8.022387820E-3	-8.020591830E-3	-8.034139850E-3	-8.028601280E-3	-8.024590980E-3	-8.025873830E-3	-8.031473750E-3	-8.037430640E-3	-8.020201400E-3	-8.028121610E-3	-8.033340640E-3	-8.029715200E-3	-8.025046750E-3	-8.042945260E-3	-8.025169460E-3	-8.033184470E-3	-8.036542180E-3
-7.902586330E-3	-7.900505880E-3	-7.891096460E-3	-7.897635770E-3	-7.899270010E-3	-7.880216920E-3	-7.896637380E-3	-7.898829380E-3	-7.894512310E-3	-7.887456650E-3	-7.901779930E-3	-7.893190420E-3	-7.885454290E-3	-7.898678780E-3	-7.901411810E-3	-7.882464690E-3	-7.896408700E-3	-7.895599950E-3	-7.890775320E-3	-7.887930740E-3	-7.889776930E-3	-7.899448490E-3	-7.884506090E-3	-7.895772850E-3	-7.893798380E-3	-7.883385000E-3	-7.897741750E-3	-7.900156850E-3	-7.885292390E-3	-7.886089980E-3
-7.759690980E-3	-7.751402650E-3	-7.761905290E-3	-7.764303670E-3	-7.769870120E-3	-7.753265570E-3	-7.768040670E-3	-7.764197690E-3	-7.767789670E-3	-7.760056070E-3	-7.760078380E-3	-7.766849600E-3	-7.749826740E-3	-7.765728500E-3	-7.762381930E-3	-7.758366060E-3	-7.764200240E-3	-7.753859350E-3	-7.750395650E-3	-7.761132550E-3	-7.761099080E-3	-7.758979590E-3	-7.755621870E-3	-7.764947640E-3	-7.768807340E-3	-7.751321540E-3	-7.755638610E-3	-7.766503790E-3	-7.752916730E-3	-7.760959640E-3
