#Static
-143.816192000E-6	-143.778028000E-6	-143.768941000E-6	-143.798018000E-6	-143.818009000E-6	-143.830731000E-6	-143.824673000E-6	-143.827096000E-6	-143.786509000E-6	-143.772576000E-6	-143.800442000E-6	-143.812557000E-6	-143.791961000E-6	-143.826490000E-6	-143.816192000E-6	-143.834365000E-6	-143.774999000E-6	-143.918569000E-6	-143.816192000E-6	-143.838606000E-6	-143.856173000E-6	-143.785903000E-6	-143.821038000E-6	-143.774393000E-6	-143.928261000E-6	-143.819221000E-6	-143.775604000E-6	-143.824067000E-6	-143.768335000E-6	-143.599322000E-6
-142.262444000E-6	-142.222462000E-6	-142.341196000E-6	-142.250934000E-6	-142.273954000E-6	-142.164307000E-6	-142.244876000E-6	-142.232761000E-6	-142.219434000E-6	-142.246729000E-6	-142.169189000E-6	-142.231584000E-6	-142.165554000E-6	-142.188574000E-6	-142.198872000E-6	-142.344260000E-6	-142.171006000E-6	-142.195237000E-6	-142.212805000E-6	-142.198266000E-6	-142.249758000E-6	-142.237036000E-6	-142.323663000E-6	-142.166765000E-6	-142.218863000E-6	-142.192814000E-6	-142.280652000E-6	-142.218863000E-6	-142.240671000E-6	-142.364250000E-6
-140.720174000E-6	-140.723809000E-6	-140.645057000E-6	-140.628095000E-6	-140.660807000E-6	-140.608710000E-6	-140.745011000E-6	-140.647480000E-6	-140.644451000E-6	-140.608104000E-6	-140.622037000E-6	-140.588719000E-6	-140.634759000E-6	-140.717751000E-6	-140.618368000E-6	-140.655321000E-6	-140.592925000E-6	-140.627455000E-6	-140.700149000E-6	-140.626243000E-6	-140.627455000E-6	-140.632301000E-6	-140.657138000E-6	-140.620185000E-6	-140.617762000E-6	-140.621397000E-6	-140.761333000E-6	-140.641994000E-6	-140.653503000E-6	-140.619580000E-6
-139.078380000E-6	-139.055360000E-6	-139.089284000E-6	-139.026888000E-6	-139.132294000E-6	-139.074745000E-6	-139.070504000E-6	-139.082620000E-6	-139.043850000E-6	-139.044456000E-6	-139.055966000E-6	-139.137140000E-6	-139.011744000E-6	-139.076562000E-6	-139.028100000E-6	-139.035369000E-6	-139.015378000E-6	-139.026282000E-6	-139.085043000E-6	-139.021542000E-6	-139.057283000E-6	-139.046379000E-6	-139.074245000E-6	-139.058495000E-6	-139.179045000E-6	-139.122102000E-6	-139.051831000E-6	-139.047591000E-6	-139.028811000E-6	-139.073033000E-6
-137.513222000E-6	-137.489597000E-6	-137.579253000E-6	-137.442346000E-6	-137.476875000E-6	-137.482328000E-6	-137.428413000E-6	-137.453250000E-6	-137.429019000E-6	-137.453856000E-6	-137.499895000E-6	-137.453856000E-6	-137.465366000E-6	-137.510799000E-6	-137.454462000E-6	-137.501107000E-6	-137.462337000E-6	-137.462337000E-6	-137.469606000E-6	-137.499895000E-6	-137.461125000E-6	-137.458096000E-6	-137.589551000E-6	-137.410239000E-6	-137.441880000E-6	-137.470957000E-6	-137.469746000E-6	-137.479438000E-6	-137.492766000E-6	-137.424918000E-6
-135.886598000E-6	-135.841770000E-6	-135.813904000E-6	-135.862973000E-6	-135.879329000E-6	-135.924157000E-6	-135.871454000E-6	-135.932638000E-6	-135.859338000E-6	-135.836924000E-6	-135.850251000E-6	-135.882358000E-6	-135.903560000E-6	-135.872665000E-6	-135.925368000E-6	-135.817539000E-6	-135.890233000E-6	-135.839953000E-6	-135.832684000E-6	-135.857521000E-6	-135.961715000E-6	-135.816327000E-6	-135.836924000E-6	-135.836924000E-6	-135.818145000E-6	-135.859944000E-6	-135.832078000E-6	-135.995033000E-6	-135.849645000E-6	-135.874483000E-6
-134.202671000E-6	-134.254768000E-6	-134.280817000E-6	-134.224479000E-6	-134.297779000E-6	-134.297173000E-6	-134.309894000E-6	-134.259008000E-6	-134.293538000E-6	-134.322616000E-6	-134.229325000E-6	-134.383194000E-6	-134.231748000E-6	-134.246893000E-6	-134.278999000E-6	-134.271124000E-6	-134.270518000E-6	-134.246893000E-6	-134.343212000E-6	-134.257191000E-6	-134.246893000E-6	-134.235383000E-6	-134.215392000E-6	-134.249316000E-6	-134.242652000E-6	-134.229325000E-6	-134.309288000E-6	-134.307471000E-6	-134.266884000E-6	-134.298384000E-6
-132.675036000E-6	-132.669584000E-6	-132.685334000E-6	-132.698661000E-6	-132.662920000E-6	-132.625967000E-6	-132.630208000E-6	-132.707748000E-6	-132.636871000E-6	-132.776807000E-6	-132.670795000E-6	-132.664737000E-6	-132.695027000E-6	-132.691998000E-6	-132.698661000E-6	-132.676853000E-6	-132.821029000E-6	-132.690786000E-6	-132.670189000E-6	-132.720469000E-6	-132.712594000E-6	-132.650804000E-6	-132.621727000E-6	-132.702296000E-6	-132.705931000E-6	-132.694421000E-6	-132.726527000E-6	-132.756211000E-6	-132.734402000E-6	-132.822847000E-6
-131.122845000E-6	-131.295493000E-6	-131.108912000E-6	-131.129509000E-6	-131.113153000E-6	-131.091344000E-6	-131.111335000E-6	-131.240367000E-6	-131.147076000E-6	-131.109518000E-6	-131.130720000E-6	-131.134961000E-6	-131.151923000E-6	-131.148894000E-6	-131.256117000E-6	-131.150711000E-6	-131.134355000E-6	-131.123451000E-6	-131.127086000E-6	-131.173731000E-6	-131.108912000E-6	-131.116181000E-6	-131.193116000E-6	-131.147682000E-6	-131.076806000E-6	-131.057421000E-6	-131.113153000E-6	-131.255511000E-6	-131.105277000E-6	-131.099825000E-6
-129.516704000E-6	-129.568801000E-6	-129.538512000E-6	-129.539724000E-6	-129.552445000E-6	-129.569407000E-6	-129.540329000E-6	-129.539118000E-6	-129.577282000E-6	-129.554868000E-6	-129.533060000E-6	-129.678448000E-6	-129.528820000E-6	-129.562743000E-6	-129.571830000E-6	-129.592427000E-6	-129.608783000E-6	-129.594850000E-6	-129.590003000E-6	-129.607571000E-6	-129.565166000E-6	-129.512463000E-6	-129.550022000E-6	-129.553051000E-6	-129.562138000E-6	-129.536695000E-6	-129.546993000E-6	-129.531243000E-6	-129.541541000E-6	-129.554868000E-6
-127.979429000E-6	-127.944293000E-6	-127.963678000E-6	-128.081806000E-6	-127.990938000E-6	-127.929149000E-6	-127.966707000E-6	-127.980034000E-6	-127.923697000E-6	-127.977611000E-6	-127.947322000E-6	-127.938235000E-6	-127.930360000E-6	-127.975794000E-6	-127.957015000E-6	-127.952774000E-6	-128.092710000E-6	-127.933389000E-6	-128.037584000E-6	-127.927331000E-6	-127.961861000E-6	-127.957015000E-6	-127.973371000E-6	-128.060603000E-6	-127.980034000E-6	-127.971553000E-6	-128.011535000E-6	-127.953380000E-6	-127.986698000E-6	-127.967919000E-6
-126.597494000E-6	-126.369720000E-6	-126.375172000E-6	-126.360633000E-6	-126.347306000E-6	-126.364874000E-6	-126.355181000E-6	-126.389105000E-6	-126.375778000E-6	-126.355181000E-6	-126.381836000E-6	-126.387894000E-6	-126.379413000E-6	-126.333979000E-6	-126.450895000E-6	-126.380624000E-6	-126.326710000E-6	-126.350941000E-6	-126.400009000E-6	-126.390922000E-6	-126.508444000E-6	-126.411519000E-6	-126.360633000E-6	-126.384259000E-6	-126.382441000E-6	-126.368509000E-6	-126.329133000E-6	-126.487847000E-6	-126.361845000E-6	-126.393951000E-6
-124.759076000E-6	-124.822077000E-6	-124.797240000E-6	-124.746960000E-6	-124.779067000E-6	-124.776644000E-6	-124.742114000E-6	-124.779672000E-6	-124.756047000E-6	-124.788153000E-6	-124.791788000E-6	-124.923849000E-6	-124.789365000E-6	-124.829952000E-6	-124.739085000E-6	-124.827529000E-6	-124.842068000E-6	-124.814202000E-6	-124.889319000E-6	-124.785124000E-6	-124.765739000E-6	-124.815414000E-6	-124.780278000E-6	-124.786336000E-6	-124.776038000E-6	-124.777855000E-6	-124.793605000E-6	-124.782096000E-6	-124.815414000E-6	-124.805115000E-6
-123.223813000E-6	-123.271670000E-6	-123.235929000E-6	-123.227448000E-6	-123.260160000E-6	-123.245621000E-6	-123.245015000E-6	-123.092964000E-6	-123.236534000E-6	-123.358296000E-6	-123.251073000E-6	-123.243804000E-6	-123.275304000E-6	-123.235929000E-6	-123.284391000E-6	-123.239563000E-6	-123.390403000E-6	-123.211092000E-6	-123.226842000E-6	-123.266218000E-6	-123.233505000E-6	-123.259554000E-6	-123.257737000E-6	-123.212303000E-6	-123.262583000E-6	-123.250467000E-6	-123.281362000E-6	-123.229265000E-6	-123.237140000E-6	-123.315286000E-6
-121.652504000E-6	-121.647052000E-6	-121.661590000E-6	-121.664619000E-6	-121.621609000E-6	-121.687033000E-6	-121.745794000E-6	-121.626455000E-6	-121.710053000E-6	-121.651898000E-6	-121.668254000E-6	-121.622820000E-6	-121.659773000E-6	-121.732467000E-6	-121.638571000E-6	-121.645840000E-6	-121.608887000E-6	-121.664014000E-6	-121.697332000E-6	-121.694303000E-6	-121.694908000E-6	-121.664619000E-6	-121.650081000E-6	-121.673706000E-6	-121.696726000E-6	-121.649475000E-6	-121.757910000E-6	-121.665831000E-6	-121.693697000E-6	-121.631907000E-6
-120.106624000E-6	-120.143577000E-6	-120.132067000E-6	-120.119346000E-6	-120.194463000E-6	-120.126009000E-6	-120.091480000E-6	-120.061191000E-6	-120.123586000E-6	-120.115711000E-6	-120.092691000E-6	-120.170231000E-6	-120.129038000E-6	-120.073306000E-6	-120.088451000E-6	-120.081181000E-6	-120.068460000E-6	-120.109047000E-6	-120.057556000E-6	-120.066643000E-6	-120.126009000E-6	-120.114499000E-6	-120.121163000E-6	-120.113288000E-6	-120.188405000E-6	-120.067854000E-6	-120.129644000E-6	-120.143577000E-6	-120.086633000E-6	-120.107230000E-6
-118.494734000E-6	-118.487465000E-6	-118.560159000E-6	-118.572880000E-6	-118.532293000E-6	-118.520177000E-6	-118.380847000E-6	-118.515937000E-6	-118.605592000E-6	-118.517148000E-6	-118.508667000E-6	-118.534716000E-6	-118.523812000E-6	-118.558341000E-6	-118.541985000E-6	-118.654661000E-6	-118.507456000E-6	-118.534110000E-6	-118.494128000E-6	-118.506244000E-6	-118.540168000E-6	-118.505638000E-6	-118.529264000E-6	-118.546226000E-6	-118.482619000E-6	-118.506850000E-6	-118.543197000E-6	-118.539562000E-6	-118.452329000E-6	-118.509273000E-6
-116.941936000E-6	-116.940724000E-6	-116.891050000E-6	-116.908618000E-6	-116.922551000E-6	-116.897714000E-6	-117.058851000E-6	-116.905589000E-6	-116.900137000E-6	-116.900137000E-6	-116.887415000E-6	-116.949205000E-6	-116.899531000E-6	-117.024322000E-6	-116.901348000E-6	-116.935272000E-6	-116.906800000E-6	-116.924974000E-6	-116.915887000E-6	-116.904377000E-6	-116.911646000E-6	-116.934666000E-6	-116.920733000E-6	-116.917099000E-6	-116.944964000E-6	-116.914070000E-6	-116.994639000E-6	-116.934060000E-6	-116.926791000E-6	-116.943147000E-6
-115.307618000E-6	-115.352446000E-6	-115.365773000E-6	-115.368802000E-6	-115.339724000E-6	-115.310041000E-6	-115.359109000E-6	-115.336089000E-6	-115.309435000E-6	-115.314242000E-6	-115.353617000E-6	-115.326357000E-6	-115.362098000E-6	-115.315453000E-6	-115.362098000E-6	-115.340896000E-6	-115.346954000E-6	-115.322723000E-6	-115.440850000E-6	-115.349377000E-6	-115.320905000E-6	-115.302126000E-6	-115.332415000E-6	-115.359069000E-6	-115.308184000E-6	-115.328175000E-6	-115.346954000E-6	-115.389359000E-6	-115.297886000E-6	-115.290616000E-6
-113.699758000E-6	-113.714296000E-6	-113.742162000E-6	-113.731258000E-6	-113.711873000E-6	-113.703392000E-6	-113.726412000E-6	-113.772451000E-6	-113.682796000E-6	-113.857261000E-6	-113.765788000E-6	-113.745191000E-6	-113.764576000E-6	-113.757307000E-6	-113.804552000E-6	-113.705810000E-6	-113.766994000E-6	-113.756090000E-6	-113.702781000E-6	-113.785167000E-6	-113.701569000E-6	-113.736099000E-6	-113.699146000E-6	-113.737310000E-6	-113.710050000E-6	-113.760330000E-6	-113.770023000E-6	-113.802129000E-6	-113.758513000E-6	-113.856649000E-6
-112.278669000E-6	-112.151455000E-6	-112.149637000E-6	-112.136916000E-6	-112.142368000E-6	-112.230206000E-6	-112.196282000E-6	-112.152060000E-6	-112.137522000E-6	-112.150072000E-6	-112.113119000E-6	-112.192476000E-6	-112.155524000E-6	-112.258507000E-6	-112.183995000E-6	-112.176120000E-6	-112.167639000E-6	-112.119177000E-6	-112.186419000E-6	-112.150072000E-6	-112.343922000E-6	-112.163399000E-6	-112.144014000E-6	-112.160370000E-6	-112.154918000E-6	-112.131293000E-6	-112.130687000E-6	-112.159158000E-6	-112.134321000E-6	-112.103427000E-6
-110.536886000E-6	-110.561117000E-6	-110.535674000E-6	-110.417547000E-6	-110.550213000E-6	-110.667128000E-6	-110.554453000E-6	-110.514472000E-6	-110.549607000E-6	-110.547790000E-6	-110.615637000E-6	-110.572021000E-6	-110.671369000E-6	-110.570203000E-6	-110.542338000E-6	-110.591406000E-6	-110.605945000E-6	-110.587165000E-6	-110.555059000E-6	-110.581713000E-6	-110.560511000E-6	-110.584136000E-6	-110.590800000E-6	-110.587771000E-6	-110.552030000E-6	-110.560511000E-6	-110.545972000E-6	-110.606550000E-6	-110.568992000E-6	-110.491557000E-6
-109.129823000E-6	-109.111649000E-6	-109.140727000E-6	-109.229171000E-6	-109.061369000E-6	-109.024417000E-6	-109.029869000E-6	-109.110438000E-6	-109.001397000E-6	-108.958992000E-6	-108.983223000E-6	-108.992916000E-6	-109.005032000E-6	-108.983223000E-6	-109.045013000E-6	-108.986858000E-6	-109.126794000E-6	-109.006849000E-6	-108.958992000E-6	-109.008060000E-6	-108.985647000E-6	-108.988070000E-6	-108.897202000E-6	-108.964444000E-6	-108.952329000E-6	-109.011695000E-6	-108.988675000E-6	-108.985041000E-6	-108.991704000E-6	-108.961415000E-6
-107.394362000E-6	-107.533086000E-6	-107.388910000E-6	-107.413141000E-6	-107.350745000E-6	-107.377400000E-6	-107.468267000E-6	-107.384669000E-6	-107.485229000E-6	-107.412535000E-6	-107.403448000E-6	-107.455546000E-6	-107.382246000E-6	-107.392544000E-6	-107.418593000E-6	-107.386486000E-6	-107.368313000E-6	-107.400419000E-6	-107.408295000E-6	-107.295013000E-6	-107.401025000E-6	-107.473113000E-6	-107.376188000E-6	-107.434343000E-6	-107.297436000E-6	-107.349534000E-6	-107.402237000E-6	-107.384669000E-6	-107.445247000E-6	-107.336812000E-6
-105.852652000E-6	-105.862950000E-6	-105.873854000E-6	-105.823574000E-6	-105.880518000E-6	-105.885970000E-6	-105.975625000E-6	-105.876883000E-6	-105.875066000E-6	-105.863556000E-6	-105.809035000E-6	-105.867796000E-6	-105.842353000E-6	-105.823574000E-6	-105.836295000E-6	-105.825997000E-6	-105.861738000E-6	-105.882941000E-6	-105.844776000E-6	-105.953817000E-6	-105.856892000E-6	-105.913230000E-6	-105.830238000E-6	-105.838719000E-6	-105.863556000E-6	-105.824786000E-6	-105.920499000E-6	-105.816910000E-6	-105.839930000E-6	-105.872037000E-6
-104.244819000E-6	-104.268444000E-6	-104.243607000E-6	-104.218770000E-6	-104.223616000E-6	-104.244819000E-6	-104.258752000E-6	-104.270867000E-6	-104.243607000E-6	-104.284800000E-6	-104.379302000E-6	-104.241790000E-6	-104.251482000E-6	-104.235126000E-6	-104.284800000E-6	-104.293281000E-6	-104.250877000E-6	-104.411409000E-6	-104.290252000E-6	-104.268444000E-6	-104.236944000E-6	-104.277531000E-6	-104.300551000E-6	-104.244819000E-6	-104.405351000E-6	-104.282377000E-6	-104.232703000E-6	-104.259358000E-6	-104.291464000E-6	-104.295099000E-6
-102.687287000E-6	-102.710307000E-6	-102.684258000E-6	-102.684864000E-6	-102.711518000E-6	-102.674566000E-6	-102.624286000E-6	-102.687287000E-6	-102.801174000E-6	-102.686075000E-6	-102.700614000E-6	-102.678200000E-6	-102.712124000E-6	-102.715153000E-6	-102.698191000E-6	-102.672748000E-6	-102.711518000E-6	-102.724845000E-6	-102.661844000E-6	-102.689710000E-6	-102.688499000E-6	-102.928388000E-6	-102.743019000E-6	-102.707278000E-6	-102.672142000E-6	-102.749077000E-6	-102.716970000E-6	-102.707884000E-6	-102.858117000E-6	-102.714547000E-6
-101.103749000E-6	-101.099508000E-6	-101.077700000E-6	-101.065584000E-6	-101.115258000E-6	-101.069825000E-6	-101.214606000E-6	-101.094056000E-6	-101.089816000E-6	-101.083758000E-6	-101.136461000E-6	-101.150999000E-6	-101.117076000E-6	-101.209154000E-6	-101.088604000E-6	-101.105566000E-6	-101.080123000E-6	-101.090421000E-6	-101.099508000E-6	-101.082546000E-6	-101.086787000E-6	-101.090421000E-6	-101.087392000E-6	-101.111624000E-6	-101.147971000E-6	-101.098902000E-6	-101.229145000E-6	-101.144336000E-6	-101.126768000E-6	-101.126768000E-6
-99.526428200E-6	-99.533091800E-6	-99.557928900E-6	-99.527034000E-6	-99.542784300E-6	-99.548842100E-6	-99.567621400E-6	-99.516735700E-6	-99.534303400E-6	-99.580342800E-6	-99.501591100E-6	-99.630622700E-6	-99.507043200E-6	-99.558534700E-6	-99.539149600E-6	-99.560352000E-6	-99.563380900E-6	-99.502196900E-6	-99.641526800E-6	-99.543995900E-6	-99.537332300E-6	-99.532486000E-6	-99.553082600E-6	-99.539149600E-6	-99.545207400E-6	-99.527639800E-6	-99.517947300E-6	-99.541572800E-6	-99.519158800E-6	-99.623353300E-6
-97.901593500E-6	-97.902805100E-6	-98.039711600E-6	-97.893718300E-6	-97.942180800E-6	-97.959748500E-6	-97.877968000E-6	-97.939757700E-6	-97.862217700E-6	-97.905834000E-6	-97.966412100E-6	-97.954296500E-6	-97.930065200E-6	-97.967623700E-6	-97.896141500E-6	-98.027596000E-6	-97.870698700E-6	-97.908257100E-6	-97.931882600E-6	-97.928247900E-6	-97.948238700E-6	-97.916132200E-6	-98.013663000E-6	-97.891295200E-6	-97.959142700E-6	-97.929459400E-6	-97.917343800E-6	-97.882814300E-6	-97.901593500E-6	-97.966412100E-6
-96.296995700E-6	-96.291543600E-6	-96.342429300E-6	-96.335159900E-6	-96.314563300E-6	-96.413305800E-6	-96.295784100E-6	-96.333948400E-6	-96.324255800E-6	-96.330313700E-6	-96.352727600E-6	-96.311534400E-6	-96.404824800E-6	-96.315774900E-6	-96.314563300E-6	-96.300630300E-6	-96.336977300E-6	-96.349698700E-6	-96.292755200E-6	-96.413305800E-6	-96.301236100E-6	-96.320621100E-6	-96.327890500E-6	-96.312140200E-6	-96.321226900E-6	-96.390286100E-6	-96.288514700E-6	-96.315169100E-6	-96.313351800E-6	-96.312746000E-6
-94.719562300E-6	-94.771053800E-6	-94.709869800E-6	-94.818304800E-6	-94.688061600E-6	-94.673522800E-6	-94.615973500E-6	-94.685032700E-6	-94.726225900E-6	-94.697754100E-6	-94.691696300E-6	-94.723802700E-6	-94.699571500E-6	-94.732283700E-6	-94.712292900E-6	-94.732889500E-6	-94.821333700E-6	-94.738341500E-6	-94.694119400E-6	-94.705023500E-6	-94.678974900E-6	-94.754091900E-6	-94.725620100E-6	-94.835266700E-6	-94.736524200E-6	-94.701388800E-6	-94.726831700E-6	-94.761361200E-6	-94.743187800E-6	-94.761967000E-6
-93.218966400E-6	-93.185042600E-6	-93.286208100E-6	-93.192312000E-6	-93.210485400E-6	-93.192312000E-6	-93.226841500E-6	-93.318314600E-6	-93.213514300E-6	-93.203729700E-6	-93.206152800E-6	-93.225537800E-6	-93.257038400E-6	-93.206152800E-6	-93.307318200E-6	-93.226143600E-6	-93.189190900E-6	-93.235230300E-6	-93.197671800E-6	-93.235230300E-6	-93.233412900E-6	-93.217662600E-6	-93.218874200E-6	-93.217056800E-6	-93.217662600E-6	-93.247951700E-6	-93.239470700E-6	-93.315799100E-6	-93.280058100E-6	-93.232807100E-6
-91.738510600E-6	-91.636133500E-6	-91.639768200E-6	-91.703375300E-6	-91.631893000E-6	-91.762136100E-6	-91.666422600E-6	-91.706404200E-6	-91.658547400E-6	-91.684596000E-6	-91.673692000E-6	-91.689442300E-6	-91.730029700E-6	-91.698529000E-6	-91.658547400E-6	-91.701557900E-6	-91.694894300E-6	-91.688230700E-6	-91.799088900E-6	-91.828680500E-6	-91.820199500E-6	-91.813535900E-6	-91.815959100E-6	-91.869873600E-6	-91.819593800E-6	-91.960740900E-6	-91.831103600E-6	-91.818988000E-6	-91.814747500E-6	-91.782641100E-6
-90.244435400E-6	-90.163260800E-6	-90.309859700E-6	-90.194761400E-6	-90.182645700E-6	-90.162049200E-6	-90.218992600E-6	-90.193549800E-6	-90.208694300E-6	-90.186886200E-6	-90.200213400E-6	-90.205059600E-6	-90.199001800E-6	-90.197184500E-6	-90.242012200E-6	-90.321369500E-6	-90.210511600E-6	-90.188703500E-6	-90.185674600E-6	-90.273512800E-6	-90.202030700E-6	-90.189309300E-6	-90.300773000E-6	-90.228685100E-6	-90.182619600E-6	-90.212908600E-6	-90.244409200E-6	-90.151119000E-6	-90.206850800E-6	-90.192917800E-6
-88.656791300E-6	-88.653762400E-6	-88.682234200E-6	-88.628925400E-6	-88.619232900E-6	-88.650733500E-6	-88.769466700E-6	-88.654368200E-6	-88.617415600E-6	-88.648310400E-6	-88.637406300E-6	-88.656185600E-6	-88.658002900E-6	-88.580462900E-6	-88.682234200E-6	-88.692532500E-6	-88.670724300E-6	-88.647704600E-6	-88.616809800E-6	-88.624079100E-6	-88.638617900E-6	-88.641646800E-6	-88.624079100E-6	-88.669512800E-6	-88.671330100E-6	-88.660426000E-6	-88.764014700E-6	-88.643464200E-6	-88.659214500E-6	-88.657371100E-6
