#Flip Current
17.043857300E-3	17.012237700E-3	17.012176400E-3	17.012159600E-3	17.015534100E-3	17.008233000E-3	17.009549300E-3	17.013621000E-3	17.013297500E-3	17.022690200E-3	17.033298900E-3	17.027832800E-3	17.035172900E-3	17.041375300E-3	17.028569000E-3	17.028596900E-3	17.016158800E-3	17.023292600E-3	17.022907700E-3	17.027024000E-3	17.008495100E-3	17.013448100E-3	17.011562800E-3	17.014457600E-3	17.034230300E-3	17.016895100E-3	17.018495800E-3	17.018507000E-3	17.018228100E-3	17.027704500E-3
16.920275100E-3	16.921669500E-3	16.924034500E-3	16.925161100E-3	16.933265500E-3	16.947890000E-3	16.936522800E-3	16.939941900E-3	16.953517900E-3	16.931642400E-3	16.932066300E-3	16.933678200E-3	16.923850400E-3	16.917687100E-3	16.927236000E-3	16.922824100E-3	16.913542900E-3	16.906609900E-3	16.913001900E-3	16.908456100E-3	16.922377900E-3	16.903492000E-3	16.900948600E-3	16.898717500E-3	16.897150200E-3	16.916409800E-3	16.898795600E-3	16.901802000E-3	16.911339700E-3	16.924921300E-3
16.759479700E-3	16.747560200E-3	16.751726700E-3	16.752886900E-3	16.754554600E-3	16.752769800E-3	16.751587300E-3	16.747894900E-3	16.758414300E-3	16.768191900E-3	16.769614200E-3	16.778332100E-3	16.766184000E-3	16.764109100E-3	16.753160200E-3	16.751592900E-3	16.763668500E-3	16.763490000E-3	16.755251800E-3	16.734313400E-3	16.767065200E-3	16.758118700E-3	16.745323600E-3	16.748686900E-3	16.753160200E-3	16.754013600E-3	16.749601700E-3	16.741023300E-3	16.745842300E-3	16.764717100E-3
16.567024000E-3	16.565774700E-3	16.569667800E-3	16.571039900E-3	16.576522800E-3	16.590823800E-3	16.568602500E-3	16.588999900E-3	16.590589500E-3	16.588609500E-3	16.586791200E-3	16.569924400E-3	16.576221600E-3	16.581704400E-3	16.573778600E-3	16.575440700E-3	16.560994600E-3	16.556833700E-3	16.554742100E-3	16.561418500E-3	16.570432000E-3	16.563671900E-3	16.559399400E-3	16.561803400E-3	16.561050400E-3	16.569801700E-3	16.556817000E-3	16.558930900E-3	16.572930800E-3	16.565345200E-3
16.392003100E-3	16.380886900E-3	16.392019900E-3	16.405980700E-3	16.399058900E-3	16.384428700E-3	16.382214400E-3	16.379643100E-3	16.375616000E-3	16.391322700E-3	16.378192900E-3	16.399806300E-3	16.388790400E-3	16.396437400E-3	16.376257400E-3	16.388712300E-3	16.378086900E-3	16.368114100E-3	16.370774600E-3	16.366719700E-3	16.371388200E-3	16.387329100E-3	16.370049500E-3	16.376396900E-3	16.371589000E-3	16.366848000E-3	16.364968300E-3	16.370785800E-3	16.372096500E-3	16.371416000E-3
16.204760000E-3	16.212289800E-3	16.213723200E-3	16.213500100E-3	16.206701000E-3	16.221247500E-3	16.230378000E-3	16.218425200E-3	16.235375600E-3	16.226808400E-3	16.223311200E-3	16.224594000E-3	16.220756600E-3	16.214057900E-3	16.208249400E-3	16.226321000E-3	16.214931500E-3	16.213269300E-3	16.208305200E-3	16.205527600E-3	16.221501900E-3	16.207083700E-3	16.210458200E-3	16.207797700E-3	16.210039900E-3	16.219705900E-3	16.202292500E-3	16.208098900E-3	16.222712300E-3	16.211557000E-3
16.062892900E-3	16.043304300E-3	16.044888300E-3	16.057884200E-3	16.064449000E-3	16.063233100E-3	16.069033800E-3	16.057728000E-3	16.046662000E-3	16.045870000E-3	16.058475400E-3	16.056590100E-3	16.048000600E-3	16.055575000E-3	16.049127300E-3	16.052747200E-3	16.056618000E-3	16.048848400E-3	16.048809400E-3	16.044574100E-3	16.070102900E-3	16.045366200E-3	16.048300000E-3	16.061976300E-3	16.040363000E-3	16.061948500E-3	16.065111000E-3	16.065780300E-3	16.049683200E-3	16.056850500E-3
15.899325500E-3	15.892760700E-3	15.893770200E-3	15.890122400E-3	15.889575800E-3	15.913096700E-3	15.898533500E-3	15.921920600E-3	15.904312000E-3	15.899738300E-3	15.885816500E-3	15.900591700E-3	15.900134300E-3	15.895465800E-3	15.880077100E-3	15.902962200E-3	15.888136800E-3	15.887445200E-3	15.892665800E-3	15.890864300E-3	15.907006000E-3	15.890652300E-3	15.889971800E-3	15.885141600E-3	15.895839500E-3	15.911802700E-3	15.893865000E-3	15.901071300E-3	15.907931800E-3	15.918680000E-3
15.742229500E-3	15.740612000E-3	15.743752200E-3	15.751008700E-3	15.767250800E-3	15.768963200E-3	15.771908200E-3	15.786348700E-3	15.770831700E-3	15.767708200E-3	15.764919400E-3	15.751164900E-3	15.759364000E-3	15.753172900E-3	15.741777700E-3	15.754517100E-3	15.745074100E-3	15.744706000E-3	15.745849400E-3	15.744862200E-3	15.752682000E-3	15.739864600E-3	15.737795300E-3	15.748950600E-3	15.758616600E-3	15.762353700E-3	15.750618300E-3	15.757768800E-3	15.769699400E-3	15.761187900E-3
15.617960500E-3	15.615182900E-3	15.617748600E-3	15.619957300E-3	15.621870400E-3	15.623331800E-3	15.616047400E-3	15.622523000E-3	15.625674400E-3	15.636924400E-3	15.644549000E-3	15.634286200E-3	15.648168900E-3	15.630036100E-3	15.632601800E-3	15.620124600E-3	15.628797800E-3	15.629428100E-3	15.619031400E-3	15.613745300E-3	15.626322900E-3	15.614816200E-3	15.611620200E-3	15.606739800E-3	15.611715100E-3	15.626819300E-3	15.616924600E-3	15.611676000E-3	15.607275300E-3	15.611146100E-3
15.489421500E-3	15.502601500E-3	15.497827000E-3	15.503683500E-3	15.497241300E-3	15.487876500E-3	15.482650200E-3	15.499254900E-3	15.494474800E-3	15.483598400E-3	15.492210300E-3	15.479666200E-3	15.476626400E-3	15.476308500E-3	15.479465400E-3	15.490001600E-3	15.471773800E-3	15.471087800E-3	15.473804100E-3	15.490046200E-3	15.507515400E-3	15.486420700E-3	15.499199100E-3	15.487274100E-3	15.471723600E-3	15.479370600E-3	15.479878100E-3	15.477139500E-3	15.476408800E-3	15.477050300E-3
15.365199300E-3	15.364714100E-3	15.365255100E-3	15.375149900E-3	15.388129100E-3	15.380688500E-3	15.386333100E-3	15.395580800E-3	15.382272500E-3	15.381363400E-3	15.378680500E-3	15.361679800E-3	15.376092500E-3	15.370113200E-3	15.355220900E-3	15.377648600E-3	15.363849500E-3	15.355014500E-3	15.357931700E-3	15.354384300E-3	15.370509300E-3	15.360391400E-3	15.362538800E-3	15.356459200E-3	15.356191400E-3	15.372037500E-3	15.361317300E-3	15.367157100E-3	15.369923600E-3	15.362131600E-3
15.266376400E-3	15.260096000E-3	15.266019400E-3	15.261646600E-3	15.279355600E-3	15.274274400E-3	15.266995500E-3	15.290672700E-3	15.273108600E-3	15.272707000E-3	15.268295100E-3	15.263437000E-3	15.256565300E-3	15.248349400E-3	15.253413900E-3	15.267112700E-3	15.257625100E-3	15.260162900E-3	15.256827500E-3	15.255154200E-3	15.270531800E-3	15.255143000E-3	15.252237100E-3	15.252064100E-3	15.255533400E-3	15.284593000E-3	15.260598000E-3	15.261116700E-3	15.266488000E-3	15.276449600E-3
15.191041500E-3	15.174453600E-3	15.183550800E-3	15.191353900E-3	15.185664500E-3	15.196814200E-3	15.190338500E-3	15.198342400E-3	15.194304200E-3	15.190310600E-3	15.193244500E-3	15.190065200E-3	15.182591200E-3	15.185882000E-3	15.190801500E-3	15.187694700E-3	15.178296400E-3	15.166399400E-3	15.175379300E-3	15.175446300E-3	15.188001500E-3	15.175686100E-3	15.171753900E-3	15.164413700E-3	15.168870200E-3	15.180131500E-3	15.167169100E-3	15.182106000E-3	15.171748300E-3	15.174146700E-3
15.038937300E-3	15.034213000E-3	15.044414500E-3	15.057499600E-3	15.046773800E-3	15.052022400E-3	15.071594300E-3	15.056551400E-3	15.052959400E-3	15.050198500E-3	15.037894200E-3	15.052256700E-3	15.046612100E-3	15.030236100E-3	15.038223300E-3	15.056183300E-3	15.039048800E-3	15.037944400E-3	15.035518200E-3	15.038903800E-3	15.051247100E-3	15.029472000E-3	15.031809000E-3	15.039087900E-3	15.048268600E-3	15.062145800E-3	15.049512500E-3	15.063200000E-3	15.053935500E-3	15.052016800E-3
14.966941500E-3	14.965245900E-3	14.970433100E-3	14.967371000E-3	14.967861800E-3	14.984923800E-3	14.977907200E-3	14.977566900E-3	14.992392300E-3	14.985219400E-3	14.986948500E-3	14.985598700E-3	14.984416300E-3	14.973216400E-3	14.982029000E-3	14.982218700E-3	14.975101600E-3	14.967047500E-3	14.971481700E-3	14.963505700E-3	14.982809900E-3	14.972736700E-3	14.971716000E-3	14.967309600E-3	14.968927200E-3	14.970304800E-3	14.975190800E-3	14.971476100E-3	14.984985200E-3	14.971264200E-3
14.881192800E-3	14.881811900E-3	14.883474000E-3	14.884556100E-3	14.893229300E-3	14.884266000E-3	14.895343200E-3	14.898578300E-3	14.896614900E-3	14.887406300E-3	14.870132300E-3	14.890936900E-3	14.891489100E-3	14.880049400E-3	14.868671000E-3	14.884584000E-3	14.873428700E-3	14.871939500E-3	14.872251800E-3	14.875977700E-3	14.885069200E-3	14.877349800E-3	14.876027900E-3	14.876446200E-3	14.879452500E-3	14.888817400E-3	14.880579200E-3	14.892052400E-3	14.875882900E-3	14.877902000E-3
14.782121300E-3	14.770715000E-3	14.766197100E-3	14.770101400E-3	14.770631300E-3	14.787687800E-3	14.784804100E-3	14.798368900E-3	14.802513100E-3	14.792802500E-3	14.793823200E-3	14.789729200E-3	14.777514100E-3	14.790850300E-3	14.787592900E-3	14.786516400E-3	14.774134100E-3	14.769872800E-3	14.773068700E-3	14.771060800E-3	14.778746800E-3	14.771072000E-3	14.770943700E-3	14.774825700E-3	14.776610600E-3	14.785752300E-3	14.788886900E-3	14.778869500E-3	14.782495000E-3	14.785261500E-3
14.708887000E-3	14.692064800E-3	14.690045700E-3	14.693269600E-3	14.692371600E-3	14.697508600E-3	14.692962800E-3	14.688684800E-3	14.687842600E-3	14.689828200E-3	14.684228300E-3	14.684451400E-3	14.693687900E-3	14.698144500E-3	14.700453600E-3	14.709099000E-3	14.711279800E-3	14.708808900E-3	14.711090200E-3	14.698882900E-3	14.699831100E-3	14.703406400E-3	14.690237600E-3	14.686517300E-3	14.695480600E-3	14.700271800E-3	14.687956300E-3	14.681491800E-3	14.686662300E-3	14.683036800E-3
14.626328600E-3	14.620561300E-3	14.620801200E-3	14.620349400E-3	14.619317500E-3	14.635782700E-3	14.631242500E-3	14.635514900E-3	14.641444000E-3	14.635855200E-3	14.637099000E-3	14.633205800E-3	14.632653600E-3	14.633228100E-3	14.620209900E-3	14.633345200E-3	14.621643400E-3	14.623238600E-3	14.622507900E-3	14.622903900E-3	14.635977900E-3	14.621392400E-3	14.622240200E-3	14.625302300E-3	14.623679200E-3	14.636608200E-3	14.620594800E-3	14.624577200E-3	14.641399300E-3	14.631538100E-3
14.531051300E-3	14.531776400E-3	14.526505600E-3	14.525194800E-3	14.535864800E-3	14.539830500E-3	14.543138100E-3	14.554840000E-3	14.550182600E-3	14.545871100E-3	14.536774000E-3	14.529958100E-3	14.538123800E-3	14.536244100E-3	14.533935000E-3	14.532010700E-3	14.518574100E-3	14.517001300E-3	14.516181300E-3	14.514212400E-3	14.531386000E-3	14.515182900E-3	14.514714400E-3	14.522411600E-3	14.523053000E-3	14.534877600E-3	14.530114300E-3	14.531090400E-3	14.530415500E-3	14.536991500E-3
14.446702700E-3	14.446262000E-3	14.448002300E-3	14.447667600E-3	14.456536100E-3	14.453708200E-3	14.464121700E-3	14.454818200E-3	14.478930300E-3	14.464718500E-3	14.467055500E-3	14.463642000E-3	14.445470000E-3	14.456920900E-3	14.456993400E-3	14.464500900E-3	14.456123300E-3	14.449670000E-3	14.456580700E-3	14.450774400E-3	14.459291400E-3	14.451443700E-3	14.449932100E-3	14.446964800E-3	14.450077200E-3	14.465655500E-3	14.455448400E-3	14.452168800E-3	14.459341600E-3	14.456095400E-3
14.375917400E-3	14.373970800E-3	14.374980400E-3	14.376759600E-3	14.373719800E-3	14.373251300E-3	14.374840900E-3	14.379643300E-3	14.398428700E-3	14.388054300E-3	14.390848700E-3	14.406505200E-3	14.395612000E-3	14.393420000E-3	14.375939700E-3	14.382895000E-3	14.386392200E-3	14.388439200E-3	14.377903000E-3	14.369119400E-3	14.385718400E-3	14.381708100E-3	14.368154400E-3	14.372376700E-3	14.368132100E-3	14.374373500E-3	14.383069100E-3	14.373899400E-3	14.371634900E-3	14.374273100E-3
14.323795800E-3	14.312841300E-3	14.318218100E-3	14.325536000E-3	14.335469800E-3	14.316851600E-3	14.329741600E-3	14.319038000E-3	14.318820500E-3	14.320025300E-3	14.310158400E-3	14.303727400E-3	14.303749700E-3	14.310677100E-3	14.309572800E-3	14.321218900E-3	14.310180700E-3	14.311318600E-3	14.307391900E-3	14.304670000E-3	14.325179000E-3	14.324269900E-3	14.313733700E-3	14.311006200E-3	14.317420500E-3	14.311842900E-3	14.327103300E-3	14.326367100E-3	14.318714500E-3	14.305724200E-3
14.237204000E-3	14.230025600E-3	14.241621500E-3	14.236400800E-3	14.238576100E-3	14.213348500E-3	14.227850300E-3	14.227543500E-3	14.224018500E-3	14.236439900E-3	14.230226400E-3	14.229200100E-3	14.247879600E-3	14.241309100E-3	14.244097900E-3	14.229278200E-3	14.242050900E-3	14.240333000E-3	14.228536400E-3	14.224381000E-3	14.230471800E-3	14.230031200E-3	14.231492500E-3	14.244376800E-3	14.247182400E-3	14.239624700E-3	14.239435000E-3	14.227867000E-3	14.230075800E-3	14.231369800E-3
14.174573300E-3	14.174735100E-3	14.174634700E-3	14.174076900E-3	14.181623500E-3	14.175845000E-3	14.174512000E-3	14.166842700E-3	14.172927900E-3	14.172967000E-3	14.168594100E-3	14.152893000E-3	14.158325700E-3	14.159502600E-3	14.155949600E-3	14.167400500E-3	14.154605400E-3	14.159061900E-3	14.154850800E-3	14.151097000E-3	14.162536800E-3	14.157355200E-3	14.180011500E-3	14.163903300E-3	14.165253100E-3	14.173764600E-3	14.180463300E-3	14.182209100E-3	14.179676900E-3	14.175951000E-3
14.024169600E-3	14.022881200E-3	14.021938600E-3	14.022200700E-3	14.024770200E-3	14.024061900E-3	14.020860300E-3	14.025657100E-3	14.028992500E-3	14.034670600E-3	14.030710400E-3	14.033092100E-3	14.038123100E-3	14.042094400E-3	14.039891200E-3	14.033577300E-3	14.032222000E-3	14.024664300E-3	14.030604500E-3	14.032902400E-3	14.025495300E-3	14.022383000E-3	14.022316100E-3	14.020402900E-3	14.026092100E-3	14.038619500E-3	14.025528800E-3	14.029806800E-3	14.040198000E-3	14.031407600E-3
13.734273900E-3	13.732550400E-3	13.735478700E-3	13.730910600E-3	13.730732100E-3	13.744297000E-3	13.750404500E-3	13.739031700E-3	13.744871500E-3	13.766016400E-3	13.752847500E-3	13.746957500E-3	13.738925700E-3	13.725662000E-3	13.741167900E-3	13.736120100E-3	13.723241300E-3	13.725717800E-3	13.726822200E-3	13.724764000E-3	13.731284300E-3	13.727145700E-3	13.725678800E-3	13.724518600E-3	13.722176000E-3	13.724630200E-3	13.735071500E-3	13.729131300E-3	13.719788800E-3	13.718868500E-3
13.367408400E-3	13.360642800E-3	13.359153500E-3	13.364675400E-3	13.371898400E-3	13.366209200E-3	13.375970100E-3	13.366577400E-3	13.364034000E-3	13.368903200E-3	13.357681000E-3	13.363102500E-3	13.356258700E-3	13.352164800E-3	13.351701800E-3	13.364697700E-3	13.352164800E-3	13.355254800E-3	13.353330500E-3	13.351473100E-3	13.366198100E-3	13.356532000E-3	13.357296200E-3	13.357508100E-3	13.363487400E-3	13.371128700E-3	13.356242000E-3	13.364731200E-3	13.363665800E-3	13.355639600E-3
12.946616600E-3	12.940782300E-3	12.936007900E-3	12.936933800E-3	12.929309100E-3	12.944112200E-3	12.943052500E-3	12.946337700E-3	12.953856400E-3	12.949472300E-3	12.943917000E-3	12.947046000E-3	12.941557600E-3	12.934914700E-3	12.931272500E-3	12.941635700E-3	12.928171300E-3	12.931573600E-3	12.931517900E-3	12.929560100E-3	12.938478800E-3	12.928394400E-3	12.927502000E-3	12.929448600E-3	12.946293100E-3	12.947263600E-3	12.931791200E-3	12.928952200E-3	12.928444600E-3	12.936108300E-3
