#Subtract bias
-6.980054140E-3	-27.443448600E-3	-42.477404100E-3	-52.725776400E-3	-60.002430500E-3	-56.148884200E-3	-61.996973200E-3	-66.265077000E-3	-68.633863700E-3	-70.581369300E-3	-61.609401700E-3	-64.307478800E-3	-65.603193500E-3	-68.889237900E-3	-70.673113200E-3	-62.054133700E-3	-66.480135800E-3	-68.937064400E-3	-70.551195200E-3	-71.248681000E-3	-62.258938800E-3	-66.510370900E-3	-67.098460400E-3	-69.277286500E-3	-70.908581100E-3	-62.009055800E-3	-66.552150400E-3	-69.461079700E-3	-71.181858200E-3	-71.056092100E-3	-26.242428900E-3	-45.220893700E-3	-59.239812900E-3	-69.274041900E-3	-75.741314600E-3	-72.808625100E-3	-78.951434800E-3	-83.129935500E-3	-86.393684900E-3	-89.520673600E-3	-81.810521500E-3	-85.664131600E-3	-87.389491000E-3	-89.434121600E-3	-91.507704600E-3	-83.678994000E-3	-87.652506400E-3	-90.296526400E-3	-91.978823600E-3	-93.455460500E-3	-84.686710900E-3	-87.935128900E-3	-90.550868300E-3	-92.339385700E-3	-93.733501900E-3	-85.077447100E-3	-89.236218600E-3	-91.621926400E-3	-92.965223200E-3	-94.371128100E-3
-7.605524380E-3	-28.359358600E-3	-43.185576400E-3	-53.653840300E-3	-61.251597500E-3	-57.900504500E-3	-64.001530100E-3	-68.278001900E-3	-71.515422900E-3	-73.640618000E-3	-64.728089900E-3	-68.488731700E-3	-71.063178300E-3	-73.216348600E-3	-74.657618400E-3	-64.761684500E-3	-67.990737400E-3	-70.711778700E-3	-72.541035800E-3	-73.414617800E-3	-63.733200800E-3	-67.607758900E-3	-70.115016300E-3	-71.837381400E-3	-72.966404700E-3	-63.537435900E-3	-67.433616600E-3	-67.856542200E-3	-69.666131200E-3	-71.375425000E-3	-25.865397500E-3	-46.037846600E-3	-60.417184300E-3	-70.704701500E-3	-75.665033700E-3	-73.814766100E-3	-80.625793400E-3	-85.804612600E-3	-87.334082400E-3	-90.467357800E-3	-83.397041300E-3	-87.486540800E-3	-90.689082100E-3	-92.960198200E-3	-94.455110800E-3	-85.339609800E-3	-89.547548700E-3	-92.136288500E-3	-92.807325600E-3	-93.895730000E-3	-86.091212900E-3	-90.651162300E-3	-93.908495900E-3	-95.690170900E-3	-97.128997600E-3	-88.194907500E-3	-92.043078700E-3	-95.096645700E-3	-97.172120900E-3	-98.690841700E-3
-8.624830520E-3	-30.100299600E-3	-44.981891400E-3	-55.434622100E-3	-62.866469600E-3	-58.261084300E-3	-64.978284100E-3	-68.620971800E-3	-71.268588800E-3	-73.761121200E-3	-65.318566400E-3	-69.957485200E-3	-73.190441400E-3	-75.381050500E-3	-76.741629800E-3	-66.690079200E-3	-70.728877100E-3	-73.388954700E-3	-75.391800700E-3	-76.531511100E-3	-67.002813900E-3	-70.987433000E-3	-73.886520500E-3	-74.694072400E-3	-75.435107200E-3	-66.442151400E-3	-70.595964900E-3	-73.104134000E-3	-75.334690000E-3	-75.437122800E-3	-26.980148900E-3	-46.829495300E-3	-59.865793100E-3	-68.167022000E-3	-74.003627800E-3	-69.784938500E-3	-75.196908500E-3	-79.334726400E-3	-82.075069500E-3	-83.841718500E-3	-76.153805200E-3	-80.003992100E-3	-82.550647000E-3	-84.295490100E-3	-84.350646400E-3	-74.811730900E-3	-79.095349500E-3	-81.652937900E-3	-83.468757300E-3	-85.068288400E-3	-76.487980000E-3	-80.505345900E-3	-83.481767500E-3	-85.457985900E-3	-86.698360100E-3	-78.484049700E-3	-82.493475100E-3	-85.215005200E-3	-86.770496900E-3	-88.430254000E-3
-9.709332090E-3	-31.001882000E-3	-46.615359900E-3	-57.825077000E-3	-63.986017500E-3	-60.991702100E-3	-68.017977800E-3	-73.002069600E-3	-75.971036400E-3	-77.947375000E-3	-69.957545600E-3	-74.220758800E-3	-77.191863400E-3	-79.789823900E-3	-81.739225700E-3	-72.464373100E-3	-76.900812200E-3	-79.466155400E-3	-81.158100600E-3	-83.116725600E-3	-73.768881200E-3	-78.071736000E-3	-80.853489400E-3	-82.261285500E-3	-83.172675900E-3	-73.791481200E-3	-77.630547600E-3	-79.961522700E-3	-81.683825200E-3	-83.097912700E-3	-27.371829400E-3	-47.817715200E-3	-61.827904900E-3	-71.441410300E-3	-77.633881200E-3	-71.934701900E-3	-78.269308700E-3	-82.745032000E-3	-85.422158900E-3	-87.453474500E-3	-78.908767500E-3	-83.212791600E-3	-85.895232600E-3	-87.686010600E-3	-88.923209800E-3	-78.124057600E-3	-81.527378700E-3	-84.632806800E-3	-84.528907800E-3	-87.000191100E-3	-78.252450300E-3	-82.453980200E-3	-83.888838100E-3	-85.425701600E-3	-86.954013800E-3	-77.438604700E-3	-81.413706600E-3	-84.337845800E-3	-86.298734900E-3	-87.379688500E-3
-9.333694970E-3	-30.629080600E-3	-46.326564000E-3	-57.708849000E-3	-65.897568200E-3	-62.995848200E-3	-69.828566400E-3	-74.524544600E-3	-78.188312800E-3	-80.918394900E-3	-72.415046800E-3	-76.184363200E-3	-78.857395500E-3	-81.224167100E-3	-83.034794900E-3	-74.183650800E-3	-77.725317900E-3	-80.314363600E-3	-82.595255100E-3	-84.610016100E-3	-74.743520400E-3	-78.487915800E-3	-80.793117500E-3	-82.145453700E-3	-82.892414800E-3	-73.008022400E-3	-77.383935400E-3	-80.090012700E-3	-82.191997500E-3	-82.395703100E-3	-26.815404800E-3	-46.587172100E-3	-60.582927800E-3	-70.907465300E-3	-78.317701700E-3	-75.210933900E-3	-82.178332300E-3	-87.392764300E-3	-90.677217000E-3	-92.300386000E-3	-85.842587200E-3	-89.858669200E-3	-93.024380200E-3	-95.224154800E-3	-96.326546400E-3	-88.242158000E-3	-91.931395100E-3	-94.530517900E-3	-96.089979300E-3	-97.252780100E-3	-89.123008500E-3	-90.619312100E-3	-93.807806300E-3	-96.448525300E-3	-98.352484200E-3	-89.473552900E-3	-93.088148900E-3	-94.711501100E-3	-96.102989600E-3	-98.284073300E-3
-6.141842290E-3	-27.592994300E-3	-42.838117800E-3	-53.439363100E-3	-60.999866300E-3	-57.045350200E-3	-62.805547500E-3	-65.473144800E-3	-68.713561100E-3	-71.645334400E-3	-63.701974500E-3	-68.487316500E-3	-71.933637500E-3	-73.475692300E-3	-74.689863500E-3	-65.914639400E-3	-70.053498400E-3	-73.056309100E-3	-75.283694500E-3	-76.723255200E-3	-66.979650400E-3	-70.399584300E-3	-72.650241600E-3	-73.282492600E-3	-73.831062500E-3	-63.642237100E-3	-68.221002700E-3	-71.567578100E-3	-73.544286500E-3	-74.878909700E-3	-27.709459600E-3	-48.549115800E-3	-62.300430300E-3	-71.444396000E-3	-77.371016700E-3	-72.101301400E-3	-78.422895300E-3	-82.419312900E-3	-85.140295000E-3	-86.602394500E-3	-77.939804400E-3	-82.430429700E-3	-85.372769800E-3	-87.142535100E-3	-87.841608900E-3	-78.297312400E-3	-82.624301200E-3	-85.541598100E-3	-86.358741800E-3	-86.876343500E-3	-78.190603600E-3	-83.274204700E-3	-86.582176700E-3	-88.390117700E-3	-89.266693300E-3	-79.559310100E-3	-83.408155700E-3	-85.520280800E-3	-85.364829300E-3	-87.759576900E-3
-1.135752020E-3	-13.775753800E-3	-20.953577700E-3	-25.008019300E-3	-27.546000300E-3	-22.133176000E-3	-26.150052700E-3	-28.494650900E-3	-29.583482700E-3	-29.981487200E-3	-23.241737000E-3	-26.901228200E-3	-29.068202500E-3	-30.176763500E-3	-30.679583200E-3	-22.730366000E-3	-26.518066400E-3	-28.452505000E-3	-29.571388700E-3	-30.338384100E-3	-22.419279900E-3	-26.093980300E-3	-28.277263300E-3	-29.628682700E-3	-30.122401300E-3	-23.157872600E-3	-26.897013600E-3	-28.940665200E-3	-29.846070400E-3	-30.099801300E-3	-23.585404000E-3	-37.889941900E-3	-45.960841100E-3	-50.658227400E-3	-53.761028600E-3	-47.876590900E-3	-52.292820600E-3	-55.041412100E-3	-55.267962100E-3	-55.871810600E-3	-49.335514700E-3	-53.226140800E-3	-55.817265100E-3	-57.029787400E-3	-57.390532800E-3	-49.822392700E-3	-53.388372400E-3	-55.679343800E-3	-56.985076000E-3	-57.544640600E-3	-49.717882800E-3	-53.179108300E-3	-54.770578200E-3	-56.150707200E-3	-56.980983500E-3	-49.725090400E-3	-54.179129200E-3	-56.798106500E-3	-58.143785800E-3	-58.809875900E-3
-1.127199780E-3	-6.763393220E-3	-10.579249000E-3	-12.528712000E-3	-13.649488300E-3	-9.074089600E-3	-12.182626700E-3	-13.566906700E-3	-14.038208200E-3	-14.327365900E-3	-8.795498900E-3	-11.930911700E-3	-12.787940000E-3	-13.366011100E-3	-14.243257300E-3	-8.932320470E-3	-11.923887400E-3	-12.791177300E-3	-13.247758200E-3	-13.554263000E-3	-8.398349870E-3	-11.361391900E-3	-13.163466400E-3	-13.844581200E-3	-12.735104900E-3	-8.850166450E-3	-11.933599300E-3	-13.161756100E-3	-13.717349400E-3	-13.899859600E-3	-21.898326800E-3	-32.204606300E-3	-36.306570500E-3	-38.031623600E-3	-37.444878300E-3	-32.902336000E-3	-36.875968700E-3	-38.354620600E-3	-39.000126000E-3	-39.210672600E-3	-34.083828300E-3	-37.189742500E-3	-38.575734300E-3	-38.954315100E-3	-38.675296500E-3	-33.245001200E-3	-36.829486000E-3	-38.184692900E-3	-38.910214600E-3	-38.674563600E-3	-32.707670500E-3	-36.839197900E-3	-38.558998100E-3	-39.397397600E-3	-39.131816900E-3	-33.879511900E-3	-37.491788600E-3	-38.620690000E-3	-38.807598300E-3	-38.803628000E-3
4.738011790E-3	1.978660340E-3	750.374825000E-6	371.303766000E-6	34.073454000E-6	2.656113950E-3	1.046863850E-3	696.378883000E-6	512.096352000E-6	213.469474000E-6	2.568706500E-3	955.119618000E-6	372.281068000E-6	42.930254400E-6	48.061090500E-6	2.668269150E-3	928.121647000E-6	420.168872000E-6	293.119596000E-6	-83.019215900E-6	2.670223750E-3	770.714925000E-6	86.603442800E-6	42.747010300E-6	-176.962000000E-6	2.129287030E-3	379.610834000E-6	-172.014428000E-6	-292.893992000E-6	-474.304960000E-6	-16.780520100E-3	-23.317543500E-3	-26.698200200E-3	-28.349039600E-3	-29.317541800E-3	-25.638015200E-3	-28.460207200E-3	-29.857743200E-3	-30.235407700E-3	-30.697242100E-3	-27.156491800E-3	-29.390778000E-3	-30.368870000E-3	-30.622600900E-3	-30.868208100E-3	-26.551910900E-3	-28.921430700E-3	-29.868615600E-3	-30.699013400E-3	-30.950850900E-3	-27.227590200E-3	-29.641577100E-3	-31.290523000E-3	-31.672218900E-3	-32.055808300E-3	-28.247461700E-3	-29.856949100E-3	-30.594503600E-3	-31.068798500E-3	-31.134155300E-3
4.275746160E-3	4.769894350E-3	4.715593020E-3	5.290979410E-3	5.113049420E-3	5.715006200E-3	4.630018040E-3	4.761037550E-3	5.299286480E-3	4.998644030E-3	5.859341440E-3	4.644005670E-3	4.456852390E-3	4.585367570E-3	4.803977750E-3	5.761061540E-3	4.614075800E-3	4.424173860E-3	4.405544050E-3	4.730985520E-3	6.397468210E-3	4.729458490E-3	4.300239790E-3	3.959039320E-3	4.461128090E-3	5.628392830E-3	4.427472260E-3	4.362909260E-3	4.252229840E-3	4.313555520E-3	-14.630841900E-3	-16.880155700E-3	-18.249961900E-3	-18.735618200E-3	-18.787476100E-3	-16.256700300E-3	-18.151682300E-3	-18.780390700E-3	-18.822353400E-3	-18.910554600E-3	-16.112548800E-3	-17.665537300E-3	-18.091089800E-3	-18.450430200E-3	-18.549137400E-3	-15.865414400E-3	-17.914626300E-3	-18.558910400E-3	-18.852161100E-3	-18.822658900E-3	-16.438783200E-3	-17.954390100E-3	-18.248984600E-3	-18.323625800E-3	-18.735862500E-3	-16.337388500E-3	-18.008202600E-3	-18.763043600E-3	-18.970108800E-3	-18.753576100E-3
10.495475500E-3	10.657035700E-3	10.210958600E-3	10.088612700E-3	10.031379500E-3	10.884014000E-3	10.315041200E-3	9.936520120E-3	9.774776720E-3	9.852838680E-3	11.173173000E-3	10.120680400E-3	10.029974600E-3	9.972924610E-3	9.849357040E-3	11.234437600E-3	9.900482130E-3	10.092216500E-3	9.989294410E-3	9.984102490E-3	11.316592000E-3	10.087574300E-3	10.056483900E-3	9.872873360E-3	10.055689800E-3	11.234804100E-3	10.027287000E-3	9.638870730E-3	10.070593700E-3	9.895959180E-3	-10.932858600E-3	-12.473324400E-3	-13.377874700E-3	-13.612243000E-3	-13.618534400E-3	-11.720621800E-3	-12.957758800E-3	-13.157616200E-3	-13.126464900E-3	-13.569364100E-3	-12.052353400E-3	-13.191210800E-3	-13.638813300E-3	-13.546947300E-3	-13.726342500E-3	-12.104028000E-3	-13.176612500E-3	-13.690426800E-3	-13.812833400E-3	-13.879900500E-3	-12.597929900E-3	-13.399802900E-3	-13.028063200E-3	-13.756028000E-3	-13.742773400E-3	-12.197665300E-3	-13.233479000E-3	-13.595079200E-3	-13.761891800E-3	-13.823705800E-3
11.759488800E-3	13.579529000E-3	13.501406000E-3	13.512706000E-3	14.197305500E-3	13.968678100E-3	13.479172400E-3	13.587775000E-3	13.463841000E-3	13.948399100E-3	13.994454400E-3	13.599685800E-3	13.463046900E-3	13.401476900E-3	13.815241800E-3	13.844194400E-3	13.540742400E-3	13.444661400E-3	13.421694900E-3	13.919690900E-3	13.604511300E-3	13.533046100E-3	13.577696600E-3	13.493098900E-3	13.980344700E-3	13.818357000E-3	13.344854600E-3	13.902893500E-3	13.403981300E-3	13.780181200E-3	-10.997659300E-3	-12.477776200E-3	-13.638744300E-3	-14.320226000E-3	-14.745839000E-3	-13.109660000E-3	-14.006269200E-3	-14.763919000E-3	-14.941481700E-3	-15.047640600E-3	-13.217712400E-3	-13.930040000E-3	-14.680421200E-3	-14.901534700E-3	-14.972755200E-3	-13.288077800E-3	-13.996313000E-3	-14.652446000E-3	-15.148729800E-3	-15.122823100E-3	-13.362711500E-3	-14.098371700E-3	-14.803002700E-3	-15.140536600E-3	-15.169489000E-3	-13.471496900E-3	-13.993801000E-3	-14.571749900E-3	-14.596609900E-3	-14.924431900E-3
26.483753100E-3	27.248676300E-3	27.267306200E-3	27.228763800E-3	27.211355500E-3	27.625854400E-3	27.044481000E-3	26.891777300E-3	27.106661900E-3	26.883409200E-3	27.303771800E-3	27.230474000E-3	27.057063800E-3	27.304688000E-3	26.991828800E-3	27.420254200E-3	27.008442900E-3	27.033791700E-3	26.592905700E-3	26.686665700E-3	26.950659800E-3	26.826236900E-3	26.314374200E-3	26.447470700E-3	26.646657400E-3	27.196696000E-3	26.608115000E-3	26.608542600E-3	26.553813600E-3	26.767049000E-3	-9.492797680E-3	-9.769372630E-3	-9.720935370E-3	-10.328936000E-3	-10.668607700E-3	-9.147201160E-3	-10.024569200E-3	-10.305358800E-3	-10.483410000E-3	-10.574115300E-3	-9.676040800E-3	-10.022064900E-3	-10.390139200E-3	-10.851484300E-3	-10.494710000E-3	-9.568354930E-3	-10.439492700E-3	-10.735430400E-3	-10.744287100E-3	-10.809460600E-3	-9.172610870E-3	-10.368883000E-3	-10.597387200E-3	-10.552859100E-3	-10.828517900E-3	-9.440145830E-3	-10.481272200E-3	-10.746486000E-3	-10.712830400E-3	-10.682425300E-3
