#Taken in groups of Flip Current
3.428223000E+0	3.624403000E+0	3.819723000E+0	4.013521000E+0	4.207514000E+0	4.399648000E+0	4.592981000E+0	4.783324000E+0	4.975211000E+0	5.001178000E+0	4.999964000E+0	5.001916000E+0	4.999800000E+0	5.001665000E+0	5.000097000E+0	5.000277000E+0	5.000267000E+0	4.999266000E+0	5.000416000E+0	4.999379000E+0	5.000973000E+0	5.000341000E+0	5.000895000E+0	5.000881000E+0	5.000526000E+0	5.001592000E+0	5.000138000E+0	5.001965000E+0	4.999880000E+0	5.000848000E+0
2.664927000E+0	2.891565000E+0	3.119299000E+0	3.345531000E+0	3.569188000E+0	3.789680000E+0	4.016951000E+0	4.240398000E+0	4.461119000E+0	4.682606000E+0	4.904678000E+0	4.998774000E+0	5.000905000E+0	5.000751000E+0	4.999844000E+0	5.001260000E+0	4.999577000E+0	5.001686000E+0	4.999984000E+0	5.000098000E+0	5.000805000E+0	4.999838000E+0	5.001987000E+0	4.999515000E+0	5.000816000E+0	5.000703000E+0	5.000279000E+0	5.000057000E+0	5.000077000E+0	5.001440000E+0
4.999959000E+0	5.001091000E+0	4.999033000E+0	5.001814000E+0	5.000409000E+0	5.000086000E+0	5.000441000E+0	5.000075000E+0	5.000703000E+0	4.999496000E+0	5.001196000E+0	5.000401000E+0	5.001317000E+0	5.000132000E+0	5.000023000E+0	5.001167000E+0	4.999880000E+0	5.001194000E+0	4.999692000E+0	5.001538000E+0	5.000300000E+0	4.999789000E+0	5.000818000E+0	4.999875000E+0	5.001917000E+0	4.999491000E+0	5.000732000E+0	5.000457000E+0	5.000002000E+0	5.000275000E+0
5.000556000E+0	4.999897000E+0	5.000291000E+0	5.001023000E+0	4.999281000E+0	5.000501000E+0	5.000248000E+0	5.001110000E+0	5.000739000E+0	5.000328000E+0	5.001297000E+0	5.001133000E+0	5.001210000E+0	4.999932000E+0	5.000985000E+0	5.000151000E+0	4.999990000E+0	4.999849000E+0	4.999962000E+0	5.000846000E+0	4.999450000E+0	5.001324000E+0	5.000449000E+0	5.001566000E+0	5.000364000E+0	5.000078000E+0	5.001739000E+0	4.999858000E+0	5.000096000E+0	4.998839000E+0
5.000663000E+0	5.000436000E+0	5.000474000E+0	5.000293000E+0	5.001523000E+0	5.000453000E+0	5.001405000E+0	5.000243000E+0	5.001549000E+0	5.000120000E+0	4.999896000E+0	5.000574000E+0	4.999403000E+0	5.000656000E+0	4.999066000E+0	5.000625000E+0	5.001009000E+0	4.999910000E+0	5.001138000E+0	4.999994000E+0	5.002991000E+0	4.999927000E+0	4.999977000E+0	5.000673000E+0	5.000041000E+0	4.999952000E+0	4.998327000E+0	5.000862000E+0	5.000404000E+0	5.000909000E+0
4.999297000E+0	5.001087000E+0	5.000090000E+0	4.999912000E+0	5.000695000E+0	4.999456000E+0	5.001193000E+0	5.000090000E+0	5.000887000E+0	5.000808000E+0	5.000334000E+0	5.001912000E+0	5.000293000E+0	5.001366000E+0	4.999821000E+0	5.000170000E+0	4.999412000E+0	4.999568000E+0	5.000104000E+0	5.000167000E+0	5.000910000E+0	5.000092000E+0	5.000763000E+0	5.000802000E+0	5.001540000E+0	5.000949000E+0	5.000079000E+0	5.001335000E+0	4.999804000E+0	5.000200000E+0
5.000722000E+0	5.000696000E+0	4.999241000E+0	5.000508000E+0	4.999914000E+0	5.000787000E+0	4.999759000E+0	5.000406000E+0	5.001112000E+0	5.000047000E+0	5.001412000E+0	4.999942000E+0	5.002414000E+0	4.999305000E+0	5.000090000E+0	5.000414000E+0	4.999971000E+0	5.000273000E+0	4.998748000E+0	5.001339000E+0	5.000553000E+0	5.000778000E+0	5.000348000E+0	5.000860000E+0	5.002082000E+0	4.999844000E+0	5.000915000E+0	4.999781000E+0	5.000951000E+0	4.998779000E+0
5.000945000E+0	5.001060000E+0	5.000137000E+0	5.000220000E+0	5.001129000E+0	5.000935000E+0	5.000241000E+0	5.000064000E+0	5.000457000E+0	5.000691000E+0	4.999985000E+0	5.000508000E+0	5.000931000E+0	5.001125000E+0	5.000370000E+0	4.999911000E+0	5.001236000E+0	5.000315000E+0	4.999667000E+0	5.000502000E+0	5.000463000E+0	4.999821000E+0	4.999675000E+0	5.000239000E+0	5.001777000E+0	5.000203000E+0	5.000299000E+0	5.000190000E+0	5.000991000E+0	5.000163000E+0
5.000463000E+0	4.999307000E+0	5.001769000E+0	5.000073000E+0	5.000555000E+0	5.000003000E+0	5.000824000E+0	5.000301000E+0	4.999214000E+0	5.001069000E+0	5.000371000E+0	5.000876000E+0	4.999501000E+0	5.000370000E+0	5.001039000E+0	5.000315000E+0	5.001103000E+0	4.999936000E+0	5.001765000E+0	4.999744000E+0	5.000861000E+0	5.000460000E+0	5.000533000E+0	5.001226000E+0	4.999557000E+0	5.000917000E+0	5.000071000E+0	5.000285000E+0	5.000068000E+0	5.000452000E+0
5.001311000E+0	5.000359000E+0	5.000864000E+0	4.999715000E+0	5.001282000E+0	4.999731000E+0	5.000511000E+0	5.000591000E+0	4.999579000E+0	5.000774000E+0	4.999825000E+0	5.001863000E+0	5.000371000E+0	5.000000000E+0	5.000416000E+0	5.000130000E+0	5.001273000E+0	4.999621000E+0	5.000359000E+0	5.000130000E+0	5.000661000E+0	4.999612000E+0	4.999978000E+0	5.000952000E+0	5.000206000E+0	5.001416000E+0	4.999966000E+0	5.001214000E+0	5.000316000E+0	5.000109000E+0
5.001521000E+0	4.999270000E+0	5.000486000E+0	5.000007000E+0	5.000307000E+0	5.000057000E+0	5.000056000E+0	5.001174000E+0	5.000265000E+0	5.000674000E+0	5.000241000E+0	5.001666000E+0	5.001302000E+0	4.999871000E+0	5.000347000E+0	4.999807000E+0	5.000241000E+0	4.998833000E+0	5.000216000E+0	5.000529000E+0	5.000376000E+0	5.000561000E+0	5.000682000E+0	5.001401000E+0	5.000215000E+0	5.000765000E+0	5.000655000E+0	5.000539000E+0	4.999380000E+0	4.999212000E+0
5.000505000E+0	5.000325000E+0	5.000474000E+0	5.000251000E+0	5.000078000E+0	5.000494000E+0	5.000125000E+0	5.000478000E+0	5.000140000E+0	5.001231000E+0	5.000672000E+0	5.000469000E+0	5.000630000E+0	5.000382000E+0	5.000424000E+0	5.000147000E+0	5.000304000E+0	5.000363000E+0	5.000202000E+0	5.000327000E+0	4.999897000E+0	5.000803000E+0	5.000529000E+0	5.000858000E+0	5.000536000E+0	5.000973000E+0	5.000743000E+0	5.000065000E+0	5.000328000E+0	4.999786000E+0
5.000688000E+0	5.000967000E+0	5.000968000E+0	4.999855000E+0	5.000355000E+0	5.000958000E+0	5.001183000E+0	5.000200000E+0	5.000062000E+0	5.000336000E+0	5.000634000E+0	4.999825000E+0	5.000507000E+0	5.000971000E+0	5.000784000E+0	5.000497000E+0	4.999963000E+0	5.001183000E+0	5.000253000E+0	4.999720000E+0	5.000465000E+0	5.000367000E+0	4.999865000E+0	4.999671000E+0	5.000210000E+0	5.001340000E+0	5.000691000E+0	5.000170000E+0	5.000786000E+0	5.000755000E+0
4.999753000E+0	5.000825000E+0	4.999598000E+0	5.000464000E+0	4.999635000E+0	5.000144000E+0	5.000826000E+0	5.000130000E+0	5.001402000E+0	4.999910000E+0	5.000770000E+0	5.001112000E+0	5.000682000E+0	5.000516000E+0	4.999822000E+0	5.000622000E+0	5.000393000E+0	5.000459000E+0	4.999898000E+0	5.000253000E+0	5.000554000E+0	5.000368000E+0	5.000500000E+0	5.000193000E+0	5.001070000E+0	5.001104000E+0	5.000667000E+0	5.000381000E+0	4.999805000E+0	5.000915000E+0
4.999456000E+0	5.000375000E+0	5.000781000E+0	4.999894000E+0	5.001249000E+0	4.999896000E+0	5.001070000E+0	5.000913000E+0	5.000317000E+0	5.000441000E+0	5.000182000E+0	5.001001000E+0	5.000216000E+0	5.000549000E+0	4.999747000E+0	5.000320000E+0	5.000229000E+0	5.000772000E+0	5.000929000E+0	4.999962000E+0	5.001161000E+0	5.000626000E+0	5.001433000E+0	4.999993000E+0	4.999822000E+0	5.000322000E+0	4.999807000E+0	5.000163000E+0	4.999392000E+0	5.000244000E+0
5.001448000E+0	5.000270000E+0	5.000691000E+0	4.999168000E+0	5.000594000E+0	5.001386000E+0	5.000208000E+0	5.000376000E+0	5.000132000E+0	5.000951000E+0	5.000143000E+0	5.000384000E+0	5.000232000E+0	5.001247000E+0	5.000273000E+0	5.000199000E+0	5.000593000E+0	4.999979000E+0	5.000481000E+0	5.000418000E+0	5.000601000E+0	5.001087000E+0	4.999354000E+0	5.000728000E+0	5.000173000E+0	5.001410000E+0	5.000141000E+0	5.000064000E+0	5.000775000E+0	5.000556000E+0
4.999973000E+0	5.001127000E+0	5.000225000E+0	5.001141000E+0	4.999777000E+0	5.000175000E+0	5.000921000E+0	5.000116000E+0	5.000674000E+0	4.999889000E+0	5.001309000E+0	5.001011000E+0	4.999997000E+0	5.000512000E+0	4.999703000E+0	5.001754000E+0	4.999667000E+0	5.000429000E+0	5.000079000E+0	5.000225000E+0	5.000254000E+0	4.999219000E+0	5.001279000E+0	5.000318000E+0	5.000666000E+0	5.000511000E+0	5.000388000E+0	5.000662000E+0	4.999540000E+0	5.001231000E+0
5.000148000E+0	5.000438000E+0	5.000678000E+0	5.000577000E+0	5.001432000E+0	5.000140000E+0	5.001614000E+0	4.999662000E+0	5.000524000E+0	5.000448000E+0	4.999854000E+0	5.000565000E+0	4.999532000E+0	5.001003000E+0	5.000510000E+0	5.000463000E+0	5.000552000E+0	5.000632000E+0	5.002027000E+0	5.000022000E+0	5.000273000E+0	4.999954000E+0	5.000442000E+0	4.999582000E+0	4.999757000E+0	5.000584000E+0	5.000095000E+0	5.000854000E+0	4.999857000E+0	5.001568000E+0
5.000113000E+0	5.000359000E+0	5.001089000E+0	5.001010000E+0	5.000681000E+0	4.999117000E+0	5.000428000E+0	5.000544000E+0	5.000132000E+0	5.000061000E+0	5.000239000E+0	5.000958000E+0	5.000775000E+0	5.000411000E+0	5.000428000E+0	5.001003000E+0	5.001080000E+0	5.000773000E+0	5.000282000E+0	5.000131000E+0	4.999904000E+0	4.999707000E+0	5.000715000E+0	5.000246000E+0	5.000179000E+0	5.000412000E+0	5.000547000E+0	5.001674000E+0	5.000144000E+0	5.000224000E+0
5.000999000E+0	4.999449000E+0	5.000232000E+0	5.000302000E+0	5.000132000E+0	5.000320000E+0	5.000487000E+0	5.000904000E+0	5.001159000E+0	5.000344000E+0	5.000183000E+0	5.000954000E+0	5.001289000E+0	5.000248000E+0	4.999680000E+0	4.999785000E+0	5.000685000E+0	4.999681000E+0	5.000466000E+0	5.000260000E+0	5.000476000E+0	5.000970000E+0	5.000451000E+0	5.000777000E+0	5.000742000E+0	5.000117000E+0	5.001029000E+0	5.000302000E+0	5.000319000E+0	4.999306000E+0
4.999935000E+0	5.001180000E+0	4.999895000E+0	5.000698000E+0	5.001211000E+0	5.000281000E+0	5.001600000E+0	4.999022000E+0	5.001163000E+0	5.000127000E+0	5.000456000E+0	5.000455000E+0	4.999971000E+0	5.001237000E+0	5.000192000E+0	5.000944000E+0	5.000292000E+0	5.000956000E+0	5.001084000E+0	5.000353000E+0	5.001143000E+0	4.999436000E+0	5.000492000E+0	4.999184000E+0	5.000679000E+0	4.999840000E+0	4.999982000E+0	5.000893000E+0	4.999851000E+0	5.001410000E+0
4.999912000E+0	5.000718000E+0	4.999732000E+0	5.000735000E+0	5.000640000E+0	5.000383000E+0	5.000607000E+0	4.999964000E+0	5.001113000E+0	5.000175000E+0	4.999895000E+0	5.000628000E+0	5.000402000E+0	5.000218000E+0	4.999394000E+0	5.000328000E+0	5.001166000E+0	5.000443000E+0	5.000348000E+0	5.000576000E+0	5.000571000E+0	5.000409000E+0	5.000566000E+0	5.000236000E+0	5.001208000E+0	4.999464000E+0	5.000467000E+0	5.000540000E+0	5.000208000E+0	5.000555000E+0
5.000375000E+0	5.000411000E+0	5.000997000E+0	5.001053000E+0	5.000753000E+0	5.000268000E+0	5.000109000E+0	5.000132000E+0	4.999689000E+0	5.000752000E+0	5.000066000E+0	5.000164000E+0	5.000527000E+0	5.000299000E+0	5.001020000E+0	4.999958000E+0	5.000372000E+0	5.000983000E+0	5.001019000E+0	5.000597000E+0	4.998960000E+0	5.000601000E+0	5.000492000E+0	5.000226000E+0	4.999863000E+0	5.000354000E+0	5.000803000E+0	5.000758000E+0	5.000840000E+0	5.000104000E+0
5.000383000E+0	5.001776000E+0	4.999969000E+0	5.001092000E+0	4.999330000E+0	5.000786000E+0	5.000211000E+0	4.999975000E+0	5.000411000E+0	5.000268000E+0	5.001279000E+0	5.000331000E+0	5.000813000E+0	5.000072000E+0	5.001216000E+0	5.001295000E+0	5.000329000E+0	5.000891000E+0	4.999385000E+0	5.000667000E+0	4.999855000E+0	5.000753000E+0	5.000459000E+0	4.999869000E+0	5.000999000E+0	5.000115000E+0	5.001477000E+0	5.000056000E+0	5.000312000E+0	5.000997000E+0
5.000257000E+0	5.000168000E+0	5.000600000E+0	5.000480000E+0	5.001080000E+0	5.000488000E+0	5.000858000E+0	5.000152000E+0	5.000340000E+0	5.001528000E+0	5.000084000E+0	5.000078000E+0	4.999597000E+0	5.000578000E+0	4.999472000E+0	5.000329000E+0	5.000194000E+0	5.000329000E+0	5.000909000E+0	5.000112000E+0	5.001594000E+0	4.999994000E+0	5.000866000E+0	5.000525000E+0	5.000395000E+0	5.000687000E+0	4.998898000E+0	5.000689000E+0	5.000160000E+0	5.001021000E+0
