#Static
1.080465000E-9	952.672600000E-12	1.284923000E-9	1.254247000E-9	1.274667000E-9	1.014001000E-9	1.213350000E-9	1.039552000E-9	1.325802000E-9	1.121355000E-9	1.008921000E-9	978.271700000E-12	952.689500000E-12	922.016200000E-12	1.279770000E-9	1.305377000E-9	1.346247000E-9	1.387153000E-9	1.468917000E-9	1.520061000E-9	1.310465000E-9	1.346241000E-9	1.325794000E-9	1.203174000E-9	1.054936000E-9	717.563800000E-12	1.233799000E-9	932.264900000E-12	1.336048000E-9	1.233807000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.080465000E-9	962.896400000E-12	1.382048000E-9	1.279806000E-9	1.504699000E-9	1.351360000E-9	1.622246000E-9	1.494483000E-9	1.714253000E-9	1.274703000E-9	1.458733000E-9	1.187787000E-9	1.371829000E-9	1.382022000E-9	1.438213000E-9	1.264478000E-9	1.371822000E-9	1.387109000E-9	1.356473000E-9	1.520002000E-9	1.376930000E-9	1.438166000E-9	1.336034000E-9	1.734664000E-9	1.376910000E-9	932.233800000E-12	1.203112000E-9	1.024211000E-9	1.366675000E-9	1.550651000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.530231000E-9	1.678461000E-9	1.509809000E-9	1.550713000E-9	1.382006000E-9	1.315607000E-9	1.673368000E-9	1.336037000E-9	1.622255000E-9	1.269547000E-9	1.479154000E-9	1.407563000E-9	1.474004000E-9	1.571158000E-9	1.780697000E-9	1.198009000E-9	1.698916000E-9	1.535351000E-9	1.351368000E-9	1.433127000E-9	1.397370000E-9	1.596719000E-9	1.499584000E-9	1.351350000E-9	1.238909000E-9	1.750057000E-9	1.612071000E-9	1.785783000E-9	1.622273000E-9	1.821594000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.203112000E-9	2.041356000E-9	1.545586000E-9	1.739808000E-9	1.504699000E-9	1.535362000E-9	1.606931000E-9	1.959546000E-9	1.836979000E-9	1.734676000E-9	1.750029000E-9	1.637540000E-9	2.015782000E-9	1.898259000E-9	1.637551000E-9	1.606896000E-9	1.709129000E-9	1.632479000E-9	1.862486000E-9	1.770532000E-9	1.468970000E-9	1.586477000E-9	1.407597000E-9	1.811366000E-9	1.811366000E-9	1.586502000E-9	1.438263000E-9	1.612006000E-9	1.974897000E-9	2.077143000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.734690000E-9	2.102703000E-9	1.847149000E-9	1.852270000E-9	1.693831000E-9	1.678463000E-9	2.000501000E-9	1.985162000E-9	1.760249000E-9	1.581382000E-9	1.944262000E-9	1.888004000E-9	2.210035000E-9	1.760213000E-9	1.831823000E-9	1.934024000E-9	2.010663000E-9	1.934007000E-9	2.020906000E-9	1.928926000E-9	1.617157000E-9	1.980000000E-9	1.826717000E-9	1.847150000E-9	1.765357000E-9	1.688719000E-9	2.204933000E-9	2.169150000E-9	1.821616000E-9	1.918692000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.194696000E-9	2.046441000E-9	2.307120000E-9	1.898260000E-9	2.271343000E-9	2.102719000E-9	2.455386000E-9	1.923823000E-9	1.760247000E-9	1.928907000E-9	1.755152000E-9	1.893119000E-9	2.117999000E-9	1.985134000E-9	2.153779000E-9	2.445133000E-9	2.102700000E-9	2.245803000E-9	2.179355000E-9	2.353150000E-9	2.123110000E-9	1.898244000E-9	2.220267000E-9	2.010705000E-9	2.041340000E-9	1.980038000E-9	2.240690000E-9	2.250916000E-9	2.307180000E-9	2.087353000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.583145000E-9	2.337812000E-9	2.470694000E-9	2.174279000E-9	2.337826000E-9	1.954493000E-9	1.882930000E-9	2.230470000E-9	2.102713000E-9	2.194676000E-9	2.434948000E-9	2.138481000E-9	2.393979000E-9	2.547367000E-9	2.491117000E-9	2.572903000E-9	2.235581000E-9	2.143604000E-9	2.348048000E-9	2.056682000E-9	2.404269000E-9	1.959534000E-9	2.434944000E-9	2.138483000E-9	2.358218000E-9	2.230484000E-9	2.256004000E-9	2.082252000E-9	2.266265000E-9	2.031129000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.634220000E-9	2.373559000E-9	2.562693000E-9	1.980000000E-9	2.261169000E-9	2.225327000E-9	2.000420000E-9	2.281526000E-9	2.496255000E-9	2.664966000E-9	2.496264000E-9	2.675137000E-9	2.695588000E-9	2.501337000E-9	2.470680000E-9	2.087354000E-9	2.348034000E-9	2.445143000E-9	2.557583000E-9	1.969783000E-9	2.685372000E-9	2.220231000E-9	2.583114000E-9	2.496258000E-9	2.358227000E-9	2.266245000E-9	2.705809000E-9	2.220241000E-9	2.394023000E-9	2.450244000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.716074000E-9	2.583134000E-9	2.787554000E-9	2.644458000E-9	2.562714000E-9	2.818259000E-9	2.808040000E-9	2.736495000E-9	2.266207000E-9	2.077110000E-9	2.521826000E-9	2.429817000E-9	2.281552000E-9	2.250897000E-9	2.828493000E-9	2.562693000E-9	2.639322000E-9	2.450223000E-9	2.613813000E-9	2.634254000E-9	2.552460000E-9	2.465594000E-9	2.194659000E-9	2.572892000E-9	2.511576000E-9	2.342886000E-9	2.598490000E-9	2.777368000E-9	2.470694000E-9	2.746725000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.027771000E-9	2.659786000E-9	2.935831000E-9	2.762038000E-9	2.792680000E-9	2.654700000E-9	2.501336000E-9	2.624018000E-9	2.491124000E-9	2.746686000E-9	2.716021000E-9	2.777393000E-9	2.859116000E-9	3.048224000E-9	2.552464000E-9	2.889773000E-9	2.670037000E-9	2.470650000E-9	2.680286000E-9	2.618897000E-9	2.833612000E-9	2.716042000E-9	2.854016000E-9	2.685369000E-9	3.002254000E-9	2.486000000E-9	2.961350000E-9	2.741582000E-9	2.670053000E-9	2.521781000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.782457000E-9	2.680203000E-9	2.598461000E-9	2.762008000E-9	2.925547000E-9	3.027788000E-9	2.613786000E-9	3.262910000E-9	2.879613000E-9	2.966433000E-9	2.644453000E-9	2.511586000E-9	2.567799000E-9	2.547372000E-9	2.823378000E-9	3.002282000E-9	2.833547000E-9	2.920470000E-9	3.176002000E-9	3.242461000E-9	3.268029000E-9	2.787602000E-9	2.695585000E-9	2.802941000E-9	3.063578000E-9	2.915358000E-9	2.782458000E-9	2.613757000E-9	2.634251000E-9	3.002262000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.119791000E-9	3.344692000E-9	3.048255000E-9	3.053348000E-9	2.905124000E-9	2.925575000E-9	2.874452000E-9	2.915324000E-9	2.986908000E-9	2.603550000E-9	2.828479000E-9	2.767123000E-9	3.201595000E-9	2.971563000E-9	3.160697000E-9	2.925542000E-9	3.201547000E-9	3.140219000E-9	3.595163000E-9	2.920464000E-9	2.828441000E-9	3.145358000E-9	2.848889000E-9	2.899996000E-9	3.181172000E-9	3.114684000E-9	2.828477000E-9	3.426482000E-9	3.140231000E-9	2.925567000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.181086000E-9	2.910216000E-9	3.002202000E-9	3.196458000E-9	3.324283000E-9	3.211793000E-9	3.370236000E-9	3.007346000E-9	3.528637000E-9	3.421361000E-9	3.252705000E-9	3.058435000E-9	3.421375000E-9	3.094284000E-9	3.160697000E-9	3.242471000E-9	3.196472000E-9	3.206682000E-9	2.915349000E-9	2.981782000E-9	3.503150000E-9	3.222018000E-9	3.109563000E-9	3.002206000E-9	3.099322000E-9	3.232202000E-9	3.140253000E-9	2.992004000E-9	3.068670000E-9	2.746664000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.319132000E-9	3.078851000E-9	3.554245000E-9	3.630902000E-9	3.569571000E-9	3.385566000E-9	3.380467000E-9	3.365125000E-9	3.513319000E-9	3.354879000E-9	3.503132000E-9	3.303857000E-9	3.089155000E-9	3.400869000E-9	3.278229000E-9	3.395796000E-9	3.354879000E-9	3.298625000E-9	3.584841000E-9	3.850737000E-9	3.436654000E-9	3.288418000E-9	3.063570000E-9	3.221975000E-9	3.498018000E-9	3.467362000E-9	3.283309000E-9	3.452055000E-9	3.641132000E-9	3.431543000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.579821000E-9	3.600249000E-9	3.365138000E-9	3.692264000E-9	3.835311000E-9	3.564445000E-9	3.503102000E-9	3.809804000E-9	3.344683000E-9	3.886468000E-9	3.646251000E-9	3.498023000E-9	3.462230000E-9	3.503136000E-9	3.303793000E-9	3.467305000E-9	3.692232000E-9	3.482695000E-9	3.559361000E-9	3.615604000E-9	3.523551000E-9	3.595114000E-9	3.523574000E-9	3.083967000E-9	3.451985000E-9	3.804724000E-9	3.855810000E-9	3.697339000E-9	3.544063000E-9	3.533779000E-9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
