#Taken in groups of Flip Current
-7.498828930E-3	-18.801726000E-3	-17.689147400E-3	-17.722089200E-3	-17.405021900E-3	-17.610780200E-3	-16.746547600E-3	-18.044276500E-3	-17.535217400E-3	-17.669111300E-3	-17.664280000E-3	-16.495519400E-3	-16.688905100E-3	-16.424882300E-3	-16.666386700E-3	-15.985832800E-3	-15.640732800E-3	-16.509463500E-3	-16.309886000E-3	-16.475250100E-3	-16.325646100E-3	-15.153303600E-3	-16.091388600E-3	-15.866271700E-3	-15.430043300E-3	-15.587499600E-3	-14.533046600E-3	-15.398606400E-3	-15.372822800E-3	-15.293905800E-3
-6.294193120E-3	-6.238577720E-3	-6.044275120E-3	-6.072708320E-3	-5.774679800E-3	-5.463604690E-3	-5.565607300E-3	-5.689339170E-3	-5.592723830E-3	-5.646177730E-3	-5.321348810E-3	-5.401630590E-3	-5.239965470E-3	-5.349980290E-3	-5.270290860E-3	-5.135917030E-3	-5.320646180E-3	-5.356931910E-3	-5.278509160E-3	-5.263218710E-3	-5.061582930E-3	-5.270822360E-3	-5.160809950E-3	-5.085652710E-3	-5.012594320E-3	-4.915804840E-3	-5.055347800E-3	-5.099416760E-3	-5.027945640E-3	-5.121519630E-3
-4.164951530E-3	-4.234967420E-3	-4.254002460E-3	-4.294778230E-3	-4.193713190E-3	-4.037696740E-3	-4.099534100E-3	-3.955492590E-3	-3.852379310E-3	-4.114250880E-3	-3.948585550E-3	-4.216500040E-3	-4.056720330E-3	-4.010508480E-3	-4.055200570E-3	-3.757665710E-3	-3.987204000E-3	-3.976208890E-3	-3.968422660E-3	-3.871953680E-3	-3.454430830E-3	-3.802655480E-3	-3.767517680E-3	-3.810667700E-3	-3.734685430E-3	-3.455647490E-3	-3.657801060E-3	-3.774412660E-3	-3.806034880E-3	-3.813042560E-3
-3.853253370E-3	-3.847869120E-3	-3.878506060E-3	-3.850344010E-3	-3.900659550E-3	-3.672633360E-3	-3.939056210E-3	-3.832318340E-3	-3.871075960E-3	-3.886033770E-3	-3.536354080E-3	-3.818319270E-3	-3.796570730E-3	-3.842501130E-3	-3.773994810E-3	-3.506217900E-3	-3.790400070E-3	-3.814380660E-3	-3.794571890E-3	-3.814331850E-3	-3.436715480E-3	-3.618212280E-3	-3.788165620E-3	-3.798538220E-3	-3.774403970E-3	-3.460853350E-3	-3.587804330E-3	-3.497007120E-3	-3.604237920E-3	-3.522578580E-3
-3.898533050E-3	-3.782733290E-3	-3.868229360E-3	-3.853355920E-3	-3.804513160E-3	-3.522748160E-3	-3.720347630E-3	-3.706206350E-3	-3.872903150E-3	-3.853391470E-3	-3.520313040E-3	-3.742538480E-3	-3.734670890E-3	-3.747443060E-3	-3.683278520E-3	-3.505040670E-3	-3.716562080E-3	-3.550482950E-3	-3.447083550E-3	-3.620870570E-3	-3.419989320E-3	-3.636393010E-3	-3.640079130E-3	-3.688788720E-3	-3.618657210E-3	-3.367183840E-3	-3.648801210E-3	-3.684926040E-3	-3.650316150E-3	-3.617386320E-3
-3.955246550E-3	-4.262192290E-3	-4.256691130E-3	-4.227352170E-3	-4.183249420E-3	-3.720596350E-3	-4.015832310E-3	-4.085983790E-3	-4.045610560E-3	-4.023268430E-3	-3.817574540E-3	-4.117223360E-3	-3.987969730E-3	-4.011299520E-3	-4.083905410E-3	-3.568402200E-3	-3.898169750E-3	-3.953027760E-3	-3.942395430E-3	-4.085722870E-3	-3.591597020E-3	-3.680959500E-3	-3.935497420E-3	-4.013426710E-3	-3.956797050E-3	-3.593654310E-3	-4.041323640E-3	-4.189785260E-3	-4.014340260E-3	-3.941199260E-3
-4.121314510E-3	-4.337210290E-3	-4.416137430E-3	-4.497631050E-3	-4.427600140E-3	-4.020630400E-3	-4.459048790E-3	-4.420278520E-3	-4.470591050E-3	-4.636039320E-3	-4.164894760E-3	-4.459598960E-3	-4.478086820E-3	-4.478849720E-3	-4.253242390E-3	-4.056219530E-3	-4.351555860E-3	-4.443857770E-3	-4.496989280E-3	-4.493441150E-3	-4.048339290E-3	-4.221710580E-3	-4.178719680E-3	-4.270719080E-3	-4.309844600E-3	-3.917479020E-3	-4.275324490E-3	-4.327682250E-3	-4.285070990E-3	-4.247325150E-3
-4.263152640E-3	-4.581393810E-3	-4.607374430E-3	-4.615972360E-3	-4.585582500E-3	-4.055560190E-3	-4.425372110E-3	-4.556682270E-3	-4.550008450E-3	-4.518128350E-3	-4.023910280E-3	-4.403800130E-3	-4.479106800E-3	-4.454165070E-3	-4.480539790E-3	-4.090596120E-3	-4.534040080E-3	-4.564487190E-3	-4.560179780E-3	-4.525468050E-3	-4.022832830E-3	-4.414787390E-3	-4.398248960E-3	-4.353773860E-3	-4.362562210E-3	-3.984589850E-3	-4.089080570E-3	-4.094114110E-3	-4.220334690E-3	-4.251712820E-3
-4.211679390E-3	-4.489923990E-3	-4.413028860E-3	-4.413213260E-3	-4.558586970E-3	-4.088911720E-3	-4.376294200E-3	-4.410092380E-3	-4.275807770E-3	-4.292115410E-3	-3.825148860E-3	-4.011486300E-3	-4.114557290E-3	-4.146983950E-3	-4.173390000E-3	-3.778118130E-3	-4.112693440E-3	-4.116588060E-3	-4.126943790E-3	-4.140128450E-3	-3.668391130E-3	-4.112353890E-3	-4.184620420E-3	-4.095499090E-3	-4.110951030E-3	-3.751568990E-3	-4.055192200E-3	-4.123415870E-3	-4.123632200E-3	-4.166582110E-3
-4.425920240E-3	-4.873690560E-3	-4.674121310E-3	-4.730373640E-3	-4.827380620E-3	-4.389629380E-3	-4.737037190E-3	-4.713873130E-3	-4.589912290E-3	-4.583440340E-3	-4.185283730E-3	-4.478221650E-3	-4.592336560E-3	-4.619882150E-3	-4.601436470E-3	-4.106313820E-3	-4.446811580E-3	-4.467265130E-3	-4.486487560E-3	-4.583174590E-3	-3.892385570E-3	-4.182027260E-3	-4.234586290E-3	-4.317342950E-3	-4.449331060E-3	-4.086218220E-3	-4.484896680E-3	-4.311351270E-3	-4.445936600E-3	-4.317914220E-3
