#Taken in groups of Flip Current
138.332085000E-6	173.487590000E-6	127.203213000E-6	244.408627000E-6	115.905934000E-6	151.587866000E-6	157.310715000E-6	174.402931000E-6	132.110069000E-6	157.401582000E-6	171.401268000E-6	237.035015000E-6	234.623992000E-6	179.569063000E-6	219.073497000E-6	220.946584000E-6	218.526474000E-6	254.860231000E-6	192.692784000E-6	228.258406000E-6	223.134678000E-6	244.163284000E-6	242.397421000E-6	223.235844000E-6	230.990495000E-6	256.443146000E-6	234.437410000E-6	265.914591000E-6	261.409370000E-6	297.420849000E-6
-132.508772000E-6	368.009595000E-6	236.011639000E-6	238.222751000E-6	401.530664000E-6	252.572568000E-6	250.718262000E-6	229.748436000E-6	257.238923000E-6	259.506979000E-6	266.641300000E-6	265.875589000E-6	284.893578000E-6	249.973147000E-6	256.542877000E-6	318.035427000E-6	285.854958000E-6	266.235425000E-6	304.166603000E-6	318.561853000E-6	293.789519000E-6	335.693431000E-6	274.104561000E-6	312.248370000E-6	273.467276000E-6	281.780453000E-6	322.469161000E-6	285.875554000E-6	288.150880000E-6	324.236687000E-6
425.008486000E-6	344.977113000E-6	316.974129000E-6	386.982801000E-6	318.675171000E-6	278.096711000E-6	292.086088000E-6	254.848528000E-6	267.904997000E-6	303.060476000E-6	350.859884000E-6	328.800855000E-6	305.144374000E-6	381.625850000E-6	373.802146000E-6	386.210426000E-6	359.856387000E-6	356.058119000E-6	371.451703000E-6	391.956290000E-6	395.566158000E-6	390.785309000E-6	374.714458000E-6	344.644538000E-6	388.873151000E-6	424.755544000E-6	390.387611000E-6	345.156157000E-6	378.346446000E-6	403.070906000E-6
62.346042500E-6	725.251623000E-6	578.678463000E-6	504.949055000E-6	417.035206000E-6	444.256126000E-6	416.361574000E-6	437.735463000E-6	455.171149000E-6	477.559727000E-6	441.657311000E-6	488.555319000E-6	494.710088000E-6	466.064969000E-6	493.190781000E-6	461.891720000E-6	523.567231000E-6	456.594742000E-6	488.028892000E-6	652.345476000E-6	594.410683000E-6	567.137060000E-6	533.097431000E-6	487.207449000E-6	513.605714000E-6	491.629674000E-6	469.113276000E-6	464.930335000E-6	477.312567000E-6	492.740683000E-6
61.887516400E-6	879.128259000E-6	634.285765000E-6	574.184637000E-6	535.197534000E-6	530.700187000E-6	486.645694000E-6	515.024292000E-6	490.854081000E-6	491.003710000E-6	479.656754000E-6	469.337209000E-6	490.963123000E-6	459.511378000E-6	530.678985000E-6	647.479760000E-6	606.692870000E-6	573.145110000E-6	540.827699000E-6	558.921281000E-6	487.332654000E-6	495.565876000E-6	420.492169000E-6	458.633596000E-6	513.153628000E-6	824.842060000E-6	643.011490000E-6	555.865702000E-6	577.985937000E-6	563.640951000E-6
467.323465000E-6	1.000884630E-3	810.190510000E-6	723.776037000E-6	716.426060000E-6	643.700487000E-6	626.960254000E-6	640.425013000E-6	644.940527000E-6	614.048575000E-6	670.563370000E-6	692.507893000E-6	641.704429000E-6	588.804347000E-6	792.897801000E-6	821.638009000E-6	734.659551000E-6	721.752718000E-6	638.252066000E-6	658.361670000E-6	676.086908000E-6	636.907226000E-6	629.821977000E-6	654.650032000E-6	837.992358000E-6	747.209577000E-6	670.673017000E-6	678.411907000E-6	683.208504000E-6	664.956950000E-6
239.214139000E-6	1.269363520E-3	898.717308000E-6	725.349946000E-6	644.203428000E-6	687.166806000E-6	662.605314000E-6	746.983080000E-6	628.579060000E-6	644.439684000E-6	887.291625000E-6	811.873397000E-6	834.733243000E-6	680.249364000E-6	774.162768000E-6	717.663159000E-6	699.644734000E-6	693.149524000E-6	927.049802000E-6	962.157379000E-6	774.874564000E-6	719.329669000E-6	778.125804000E-6	718.738425000E-6	743.550105000E-6	681.734745000E-6	917.780709000E-6	915.585955000E-6	834.731426000E-6	764.129176000E-6
176.563669000E-6	1.572105580E-3	1.051599260E-3	984.753371000E-6	819.689841000E-6	812.419823000E-6	846.596967000E-6	754.291174000E-6	809.004410000E-6	1.136074680E-3	908.966713000E-6	877.625851000E-6	851.406290000E-6	770.380808000E-6	705.497057000E-6	698.606865000E-6	927.979862000E-6	989.276158000E-6	840.119921000E-6	811.246418000E-6	721.031187000E-6	708.634414000E-6	686.437262000E-6	720.091009000E-6	721.454024000E-6	946.597435000E-6	844.574859000E-6	755.970408000E-6	739.404022000E-6	696.642912000E-6
430.595203000E-6	1.590353510E-3	1.101153510E-3	985.522730000E-6	1.009526910E-3	896.033943000E-6	838.254902000E-6	1.248969570E-3	1.073112390E-3	1.017419250E-3	940.997244000E-6	936.044965000E-6	934.268808000E-6	939.674819000E-6	1.342531700E-3	1.032538990E-3	967.976415000E-6	871.101347000E-6	902.256788000E-6	861.813475000E-6	951.608147000E-6	1.027251720E-3	904.486071000E-6	873.506307000E-6	869.162840000E-6	852.518335000E-6	876.319565000E-6	921.403785000E-6	1.145762340E-3	967.159819000E-6
1.360577820E-3	1.196036760E-3	1.208276610E-3	1.128660930E-3	1.011395580E-3	1.221697940E-3	1.337731400E-3	1.178344480E-3	1.098801560E-3	1.057957860E-3	1.081354410E-3	948.186983000E-6	1.178555900E-3	1.283980290E-3	1.100156700E-3	1.029831970E-3	935.936236000E-6	978.047836000E-6	940.310594000E-6	1.270164200E-3	1.052530050E-3	1.059431730E-3	1.088674690E-3	1.041215840E-3	987.687659000E-6	1.224391850E-3	1.041073480E-3	1.091941070E-3	1.080560830E-3	947.309809000E-6
