#Static
-21.172228800E-3	-26.277258900E-3	-27.801238300E-3	-27.599679200E-3	-27.293752000E-3	-24.872609300E-3	-27.412108700E-3	-27.747108100E-3	-28.155031200E-3	-27.776666800E-3	-24.959643400E-3	-27.674488400E-3	-28.374532400E-3	-28.440036100E-3	-27.735004800E-3	-25.487626200E-3	-27.860051800E-3	-28.529685500E-3	-28.722729800E-3	-27.986071900E-3	-25.055861500E-3	-27.686895800E-3	-28.466128100E-3	-28.788172700E-3	-28.066294100E-3	-25.293426400E-3	-27.891435100E-3	-28.571104300E-3	-27.427922100E-3	-27.662567600E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-17.942582200E-3	-23.680079300E-3	-25.958413400E-3	-26.764710100E-3	-26.839580000E-3	-22.683293000E-3	-25.051762900E-3	-26.345839600E-3	-27.036090900E-3	-27.142587500E-3	-23.452732500E-3	-25.808247700E-3	-26.674939100E-3	-26.622816000E-3	-27.062973600E-3	-23.870143200E-3	-26.050738800E-3	-26.988346900E-3	-27.410258300E-3	-27.464510200E-3	-23.498408600E-3	-25.984687800E-3	-26.748835900E-3	-25.885489600E-3	-26.639055000E-3	-23.177094200E-3	-25.735141500E-3	-26.708147100E-3	-27.011823600E-3	-27.045092300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-16.072130900E-3	-21.953476000E-3	-24.102812700E-3	-24.857108900E-3	-24.886971800E-3	-20.970555500E-3	-23.897543400E-3	-25.029717600E-3	-25.417387600E-3	-25.433444200E-3	-21.584477900E-3	-24.203957200E-3	-25.063533800E-3	-25.294469300E-3	-25.569195600E-3	-21.528887900E-3	-23.567896100E-3	-24.651231400E-3	-25.193628900E-3	-25.174774500E-3	-21.531077500E-3	-24.183582400E-3	-24.994624100E-3	-25.188945700E-3	-25.158170500E-3	-21.194800700E-3	-23.905389300E-3	-25.031116400E-3	-25.315695700E-3	-25.602646900E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-16.255114400E-3	-21.351684300E-3	-22.899564300E-3	-23.459234000E-3	-22.739180800E-3	-20.038571100E-3	-22.505387100E-3	-23.279874500E-3	-22.734071900E-3	-22.325358600E-3	-19.751681100E-3	-22.413730700E-3	-23.245936700E-3	-23.430830800E-3	-23.088776700E-3	-19.959382900E-3	-22.590414100E-3	-23.523521200E-3	-23.904074600E-3	-23.070834700E-3	-20.282035300E-3	-21.856676400E-3	-22.709013900E-3	-23.354866100E-3	-22.854131500E-3	-20.159847100E-3	-22.345368500E-3	-23.059582900E-3	-23.576799900E-3	-22.819098900E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-12.472041700E-3	-18.456963900E-3	-20.741930300E-3	-21.580523700E-3	-22.071831900E-3	-17.903983700E-3	-20.216623400E-3	-21.479622500E-3	-22.068730100E-3	-22.222606000E-3	-18.407942600E-3	-20.669675500E-3	-21.644081200E-3	-22.011254700E-3	-21.981209300E-3	-17.869620100E-3	-20.071931400E-3	-21.494827600E-3	-20.716811400E-3	-20.486788200E-3	-18.442549500E-3	-20.633973900E-3	-21.693102500E-3	-21.802944400E-3	-21.662509800E-3	-18.056460800E-3	-19.143688500E-3	-20.039331600E-3	-20.164256900E-3	-21.803430900E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-11.362168300E-3	-16.767096300E-3	-19.017512600E-3	-19.970081900E-3	-20.325029900E-3	-15.162167100E-3	-17.789730800E-3	-19.579554000E-3	-20.155645000E-3	-20.352703200E-3	-16.635359300E-3	-19.068480100E-3	-19.942530300E-3	-20.297174100E-3	-20.425018700E-3	-16.859178400E-3	-19.089645600E-3	-19.864376100E-3	-20.422342600E-3	-20.445576000E-3	-16.063039200E-3	-18.663659400E-3	-19.871796100E-3	-20.384269000E-3	-20.521662300E-3	-16.550514800E-3	-18.737434500E-3	-19.884142700E-3	-20.353493800E-3	-20.250281600E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-10.821413700E-3	-16.097524000E-3	-16.986292800E-3	-17.776654100E-3	-17.553747200E-3	-14.638563900E-3	-17.147466900E-3	-17.181952000E-3	-16.766791900E-3	-16.728110100E-3	-14.552442200E-3	-17.219539000E-3	-17.899085600E-3	-18.172473300E-3	-17.436972000E-3	-14.650119800E-3	-17.137431500E-3	-17.780972300E-3	-18.039033300E-3	-17.633361200E-3	-14.586319100E-3	-17.163827500E-3	-17.754819500E-3	-18.092494500E-3	-17.790581900E-3	-14.793899200E-3	-17.423956500E-3	-18.136954200E-3	-18.322699800E-3	-17.599788300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-9.718271270E-3	-14.622838800E-3	-16.239387700E-3	-16.795104900E-3	-16.273505000E-3	-13.441032600E-3	-16.001515600E-3	-16.037886300E-3	-16.366317100E-3	-16.272410200E-3	-13.173908900E-3	-15.763524900E-3	-15.099973100E-3	-16.423792500E-3	-16.219435600E-3	-12.353257600E-3	-15.154103300E-3	-16.317660700E-3	-15.922570600E-3	-15.933396700E-3	-13.209732200E-3	-15.096749600E-3	-16.124129800E-3	-16.716704100E-3	-16.478044400E-3	-13.288190600E-3	-15.881881700E-3	-15.053749500E-3	-16.166035100E-3	-16.323560300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-5.422450110E-3	-11.576081700E-3	-14.040526800E-3	-14.690636600E-3	-14.884349800E-3	-11.300261000E-3	-13.256307700E-3	-14.038215600E-3	-14.221771700E-3	-14.451551400E-3	-10.456985300E-3	-13.361588000E-3	-14.450882400E-3	-14.773048400E-3	-13.534257200E-3	-11.162685100E-3	-13.404831300E-3	-14.611022700E-3	-14.866590200E-3	-14.738380700E-3	-10.674053500E-3	-13.254544000E-3	-14.358435300E-3	-14.595209300E-3	-14.824806600E-3	-9.893422900E-3	-12.607231800E-3	-14.256986800E-3	-14.509695800E-3	-14.649765300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-3.984716410E-3	-9.476075610E-3	-12.148527400E-3	-12.719327500E-3	-13.100063700E-3	-9.806209160E-3	-11.847405200E-3	-13.049886800E-3	-13.441327400E-3	-13.386771400E-3	-9.366416290E-3	-11.616773900E-3	-12.890415500E-3	-13.283133400E-3	-13.549222900E-3	-9.516946970E-3	-11.693042800E-3	-12.960602400E-3	-13.344622900E-3	-13.181137400E-3	-9.208952080E-3	-11.511797800E-3	-12.849179300E-3	-13.217568900E-3	-13.422108100E-3	-9.180183990E-3	-11.520069400E-3	-12.728389800E-3	-13.098239100E-3	-13.205952200E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-1.888781390E-3	-7.834893530E-3	-10.012022700E-3	-10.937466800E-3	-11.394289200E-3	-7.616061520E-3	-9.790818650E-3	-10.735117100E-3	-10.797579700E-3	-10.909671800E-3	-6.656497140E-3	-9.373833590E-3	-10.565488800E-3	-10.828111600E-3	-11.213348400E-3	-7.338112020E-3	-9.554105430E-3	-10.599365800E-3	-10.960396100E-3	-11.135011600E-3	-6.981035110E-3	-9.755056230E-3	-10.713221700E-3	-11.339307500E-3	-11.501629600E-3	-7.467654560E-3	-9.688755390E-3	-10.598689700E-3	-10.960206200E-3	-11.057032300E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
591.235668000E-6	-6.031746420E-3	-8.415724770E-3	-8.940605070E-3	-9.096487830E-3	-5.481382370E-3	-7.916571510E-3	-8.980138350E-3	-9.299628060E-3	-9.389946390E-3	-5.159399020E-3	-7.811595450E-3	-9.077451030E-3	-9.603304460E-3	-9.695933970E-3	-5.429015980E-3	-8.293840630E-3	-8.998871040E-3	-9.144292680E-3	-9.501004500E-3	-5.545912840E-3	-8.154683490E-3	-9.262162670E-3	-9.476797970E-3	-9.459646610E-3	-5.827268140E-3	-8.437741760E-3	-9.062854130E-3	-9.513351040E-3	-9.702745860E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-511.440861000E-6	-5.384858510E-3	-6.180389440E-3	-6.819125370E-3	-6.787073010E-3	-4.030448840E-3	-5.833287370E-3	-6.869545480E-3	-7.568980170E-3	-7.071165140E-3	-3.934230960E-3	-6.821619000E-3	-7.397040880E-3	-7.696824670E-3	-7.344735330E-3	-3.062370410E-3	-5.674181190E-3	-6.964060400E-3	-7.613196610E-3	-7.254781950E-3	-4.153366890E-3	-6.696450600E-3	-7.427816010E-3	-7.766099120E-3	-7.367968730E-3	-4.292888900E-3	-7.102426830E-3	-7.793589940E-3	-8.047271860E-3	-7.569345100E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.085707410E-3	-4.010925780E-3	-5.696502690E-3	-6.317296640E-3	-6.031623170E-3	-1.958966710E-3	-4.808646310E-3	-5.927133700E-3	-6.317783210E-3	-6.014228530E-3	-2.791476520E-3	-5.649245230E-3	-6.389247190E-3	-5.165418850E-3	-5.535635210E-3	-2.853940370E-3	-5.287487810E-3	-6.389310900E-3	-6.719383430E-3	-6.132162080E-3	-1.516316440E-3	-4.929012140E-3	-6.212688340E-3	-6.410598050E-3	-6.040809780E-3	-2.992489330E-3	-5.256286930E-3	-6.130702390E-3	-6.357501810E-3	-5.890826570E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5.118916230E-3	-1.589485470E-3	-3.647773440E-3	-4.466904180E-3	-4.623334550E-3	-215.063403000E-6	-2.818546500E-3	-4.110921690E-3	-4.437284580E-3	-4.733054760E-3	-506.515326000E-6	-3.407106650E-3	-3.836560330E-3	-4.098514300E-3	-4.266135650E-3	-217.921968000E-6	-3.028255640E-3	-3.994024650E-3	-4.208721080E-3	-4.098027740E-3	-158.682783000E-6	-2.917440660E-3	-4.104778810E-3	-4.219729590E-3	-3.815577250E-3	314.197983000E-6	-2.458124110E-3	-3.392935470E-3	-3.972311720E-3	-4.177033590E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.394903190E-3	-498.669169000E-6	-2.154810850E-3	-2.580067640E-3	-1.989075040E-3	1.094588450E-3	-1.431290410E-3	-2.177618530E-3	-2.450580840E-3	-2.139544900E-3	1.633885780E-3	-1.059677280E-3	-2.165697710E-3	-2.624588230E-3	-2.092652310E-3	256.965490000E-6	-1.784170840E-3	-2.552880890E-3	-2.582500460E-3	-831.296375000E-6	1.432204270E-3	52.790332300E-6	-1.996555960E-3	-2.504224500E-3	-2.080670680E-3	1.111314150E-3	-1.574826750E-3	-2.211252250E-3	-2.627507620E-3	-2.391463330E-3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8.333225400E-3	2.634142740E-3	337.309585000E-6	-386.576936000E-6	-703.634027000E-6	2.879675940E-3	492.341566000E-6	-531.937851000E-6	-1.171890800E-3	-1.419430100E-3	2.575085840E-3	281.172073000E-6	-508.400330000E-6	-990.402527000E-6	-1.099514440E-3	2.661025500E-3	132.222163000E-6	-997.761803000E-6	-1.147380150E-3	-1.027320550E-3	2.594061900E-3	155.516494000E-6	-911.214279000E-6	-830.444700000E-6	-1.000924470E-3	5.466502220E-3	1.672263270E-3	-255.143908000E-6	-817.672402000E-6	-858.118012000E-6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
