#Flip Current
1.095210260E-3	1.083123480E-3	1.148560080E-3	1.065246670E-3	1.181345530E-3	1.089152490E-3	1.128764990E-3	1.157043690E-3	1.104859160E-3	1.080719080E-3	1.066802830E-3	1.125078160E-3	1.154583950E-3	1.112043180E-3	1.141442990E-3	1.098528530E-3	1.096191490E-3	1.111781030E-3	1.179906490E-3	996.496507000E-6	1.065860210E-3	1.070472930E-3	1.068978120E-3	1.132775320E-3	1.098032120E-3	1.158728140E-3	1.194743050E-3	1.122085680E-3	1.054467960E-3	1.068445520E-3
1.119409710E-3	1.128880550E-3	1.192962130E-3	1.058869940E-3	1.064804560E-3	1.064330460E-3	1.080935110E-3	1.075837140E-3	1.048110660E-3	1.139823900E-3	1.078536720E-3	1.121317270E-3	1.068357520E-3	1.067069080E-3	1.057609390E-3	1.094483210E-3	1.102989120E-3	1.043166210E-3	1.025987020E-3	1.115469440E-3	1.076314260E-3	1.087876750E-3	1.164915410E-3	1.030884200E-3	1.113517260E-3	1.091563580E-3	999.995113000E-6	1.083169200E-3	1.075003510E-3	1.111291770E-3
1.087543350E-3	1.069538640E-3	1.076348970E-3	1.006879110E-3	1.017108560E-3	1.040138750E-3	1.109552830E-3	1.039659070E-3	1.146732670E-3	1.093716980E-3	1.063876470E-3	1.157045770E-3	1.098965560E-3	1.079159270E-3	1.022953160E-3	1.040545110E-3	1.088161620E-3	1.107610940E-3	1.192207360E-3	964.025138000E-6	1.042268610E-3	1.085400680E-3	1.067027850E-3	978.147783000E-6	1.063486040E-3	1.087391910E-3	1.131684130E-3	1.140474530E-3	1.090303450E-3	1.085629360E-3
1.111736960E-3	1.171518280E-3	1.107871640E-3	1.111865240E-3	1.154076950E-3	1.157060990E-3	1.121079530E-3	1.053801840E-3	1.083837520E-3	1.159927910E-3	1.143339960E-3	1.179773210E-3	1.266873890E-3	1.102148960E-3	1.127683480E-3	1.107670840E-3	1.068220080E-3	1.112573600E-3	1.049378760E-3	1.089984100E-3	1.119495480E-3	1.055770750E-3	1.101858930E-3	1.048737330E-3	1.067995200E-3	1.208128010E-3	1.069177660E-3	1.146846400E-3	1.040402580E-3	1.130760460E-3
1.080426930E-3	1.060726700E-3	1.122259250E-3	1.095380590E-3	1.209666490E-3	1.138300550E-3	1.111221100E-3	1.104159800E-3	1.107411570E-3	1.077292290E-3	1.233840000E-3	991.619701000E-6	1.093433990E-3	1.147888520E-3	1.185476250E-3	1.074581560E-3	1.068106530E-3	945.928196000E-6	1.040658940E-3	1.049828590E-3	1.075061860E-3	1.207949270E-3	1.176061870E-3	1.188756590E-3	1.041724270E-3	1.072579800E-3	1.058206210E-3	1.116241620E-3	1.091002770E-3	1.094851350E-3
1.115797570E-3	1.123070840E-3	1.139006200E-3	1.170469770E-3	1.082989800E-3	1.117476450E-3	1.146324090E-3	1.049434610E-3	1.228103690E-3	1.152478020E-3	1.118744300E-3	1.104214480E-3	1.067005870E-3	1.107672630E-3	1.144942590E-3	1.156404700E-3	931.825573000E-6	1.067753280E-3	1.116647100E-3	1.140764920E-3	995.544823000E-6	1.098926850E-3	953.868507000E-6	1.124154630E-3	1.089930080E-3	1.265827340E-3	1.049073680E-3	1.121137120E-3	1.097616100E-3	1.114577780E-3
1.084660270E-3	1.053603950E-3	1.145783950E-3	1.000782190E-3	1.126937120E-3	1.114426490E-3	1.097442590E-3	1.133630280E-3	1.198035220E-3	1.107722170E-3	1.076576660E-3	1.058577640E-3	1.202898920E-3	1.177252960E-3	1.124271010E-3	1.104821800E-3	1.240179820E-3	1.065928960E-3	1.105859240E-3	1.086739110E-3	1.111325320E-3	1.012857770E-3	1.120216070E-3	1.152878700E-3	1.121420840E-3	1.155634050E-3	1.005383740E-3	998.835391000E-6	1.093359540E-3	1.061131970E-3
1.077193000E-3	1.179269540E-3	1.157031460E-3	1.149635500E-3	1.143974180E-3	1.090127560E-3	1.095404020E-3	1.168599500E-3	1.167021030E-3	1.173887110E-3	1.133867480E-3	1.057013060E-3	1.006033360E-3	1.100301190E-3	1.086184170E-3	1.094835100E-3	1.102794400E-3	1.082307700E-3	1.153395120E-3	1.114385030E-3	1.173541590E-3	1.111456770E-3	1.156596690E-3	1.010166650E-3	1.066350310E-3	1.143511520E-3	1.102727750E-3	1.085872090E-3	997.282274000E-6	971.491221000E-6
1.076684540E-3	1.031332480E-3	1.123514680E-3	1.087482910E-3	1.160104210E-3	1.057653520E-3	1.047535620E-3	1.105512230E-3	1.094736200E-3	1.091674060E-3	998.638759000E-6	1.133740750E-3	1.114865960E-3	1.097168050E-3	1.134237160E-3	1.138900080E-3	1.077713190E-3	1.094245360E-3	1.113421340E-3	1.116081890E-3	1.152665730E-3	1.127956720E-3	1.216842240E-3	1.103325790E-3	1.069129180E-3	1.204515620E-3	1.146156610E-3	1.048413760E-3	1.063858290E-3	1.038608240E-3
1.078113440E-3	1.067722280E-3	1.139534510E-3	1.144353600E-3	1.158743940E-3	1.091672700E-3	1.123894780E-3	1.125372860E-3	1.090585060E-3	1.085626530E-3	1.059506400E-3	1.083886310E-3	1.083501450E-3	1.138502650E-3	1.124435820E-3	1.100998530E-3	1.121630260E-3	1.117787260E-3	1.113185700E-3	1.107987330E-3	1.110703640E-3	1.121546590E-3	1.140977760E-3	1.050391270E-3	1.113117440E-3	1.145495650E-3	1.152205560E-3	1.130564310E-3	1.097801230E-3	1.140944300E-3
1.148942780E-3	1.303387720E-3	1.271327420E-3	1.101477030E-3	1.142500600E-3	1.146198580E-3	1.130642530E-3	1.145906180E-3	1.105769550E-3	1.042307250E-3	1.242839850E-3	1.106901810E-3	1.035653140E-3	1.171686000E-3	1.142263990E-3	1.192072240E-3	1.179873960E-3	1.117036360E-3	1.163414370E-3	1.103627740E-3	1.113092980E-3	1.321138640E-3	1.106026120E-3	1.181307410E-3	1.139402670E-3	1.251764060E-3	1.115351920E-3	1.133278430E-3	1.193695330E-3	1.122307220E-3
952.613031000E-6	1.103734220E-3	1.056965520E-3	1.116607470E-3	1.059988610E-3	1.097252980E-3	1.041035720E-3	1.149487790E-3	1.074886550E-3	1.107811490E-3	1.031927390E-3	1.080123970E-3	1.037795090E-3	1.116047810E-3	1.109360210E-3	1.095215280E-3	1.147472310E-3	1.057850580E-3	1.183219490E-3	1.070902290E-3	1.132100300E-3	1.090753160E-3	1.063394770E-3	1.114240650E-3	1.123750550E-3	1.122439800E-3	1.062485610E-3	1.077818580E-3	1.038724810E-3	1.149469110E-3
