#Static
3.435907650E-3	3.436137240E-3	3.435891900E-3	3.435451770E-3	3.435861880E-3	3.435640770E-3	3.435498410E-3	3.436106020E-3	3.434904140E-3	3.435071340E-3	3.435727400E-3	3.435003490E-3	3.435794640E-3	3.434919890E-3	3.434664250E-3	3.435281540E-3	3.435503260E-3	3.436059980E-3	3.436140540E-3	3.434303200E-3	3.434567320E-3	3.435156750E-3	3.435975170E-3	3.435956990E-3	3.435034990E-3	3.434627900E-3	3.434705440E-3	3.434485540E-3	3.435036200E-3	3.434887780E-3
3.353155270E-3	3.353989430E-3	3.353481180E-3	3.353701680E-3	3.352808760E-3	3.353111040E-3	3.352275670E-3	3.352333820E-3	3.352368350E-3	3.352978380E-3	3.352368350E-3	3.352162390E-3	3.352869940E-3	3.352130890E-3	3.352519800E-3	3.351898260E-3	3.351428780E-3	3.351445740E-3	3.351968530E-3	3.351718350E-3	3.350538280E-3	3.350709710E-3	3.350326860E-3	3.350967170E-3	3.351231900E-3	3.349576290E-3	3.350111200E-3	3.349351540E-3	3.350111200E-3	3.350518890E-3
3.273197010E-3	3.272151420E-3	3.272339220E-3	3.272176260E-3	3.272298630E-3	3.272957720E-3	3.272750540E-3	3.272133250E-3	3.271989070E-3	3.272078730E-3	3.272849890E-3	3.272235020E-3	3.271125220E-3	3.271578960E-3	3.271541400E-3	3.272931670E-3	3.272108410E-3	3.272685120E-3	3.271681330E-3	3.271283940E-3	3.271321500E-3	3.271242140E-3	3.272089030E-3	3.270752060E-3	3.270733890E-3	3.270925920E-3	3.271266370E-3	3.270683610E-3	3.270898050E-3	3.270485520E-3
3.198347440E-3	3.197718630E-3	3.197881590E-3	3.197177060E-3	3.197483590E-3	3.197844030E-3	3.197564760E-3	3.197853720E-3	3.197567790E-3	3.197091640E-3	3.197449660E-3	3.196899610E-3	3.196685160E-3	3.196816010E-3	3.197053480E-3	3.196238700E-3	3.196494940E-3	3.196464050E-3	3.196411340E-3	3.196623370E-3	3.195255510E-3	3.195622010E-3	3.195576570E-3	3.196540980E-3	3.195826760E-3	3.194429210E-3	3.195259140E-3	3.195049540E-3	3.195032580E-3	3.194822370E-3
3.126542680E-3	3.126520870E-3	3.127079410E-3	3.127159370E-3	3.126579030E-3	3.126438490E-3	3.125913880E-3	3.125859360E-3	3.125971430E-3	3.126154370E-3	3.125920540E-3	3.125573420E-3	3.124919780E-3	3.125659450E-3	3.125625520E-3	3.125043360E-3	3.125342620E-3	3.124634460E-3	3.125273560E-3	3.124688370E-3	3.124404260E-3	3.124730780E-3	3.124317030E-3	3.124562980E-3	3.124124990E-3	3.122864360E-3	3.122832250E-3	3.122761980E-3	3.123112120E-3	3.123791210E-3
3.057450020E-3	3.057732920E-3	3.057013860E-3	3.057330680E-3	3.056841810E-3	3.057857110E-3	3.057348860E-3	3.057139260E-3	3.056691580E-3	3.056243300E-3	3.057221040E-3	3.056577690E-3	3.055689610E-3	3.056374750E-3	3.055449720E-3	3.056589810E-3	3.056075500E-3	3.055564820E-3	3.054639790E-3	3.055759280E-3	3.055870740E-3	3.055502430E-3	3.054469560E-3	3.054442910E-3	3.055131680E-3	3.055323110E-3	3.055441240E-3	3.055469110E-3	3.055097160E-3	3.054874230E-3
2.991217210E-3	2.991307470E-3	2.991300810E-3	2.991172990E-3	2.991254770E-3	2.990786500E-3	2.991016090E-3	2.990730770E-3	2.991203880E-3	2.990722290E-3	2.989995950E-3	2.989761510E-3	2.989596740E-3	2.989948090E-3	2.990193440E-3	2.990102570E-3	2.989531920E-3	2.988754090E-3	2.988606890E-3	2.989099390E-3	2.988628090E-3	2.988362750E-3	2.988519650E-3	2.988581440E-3	2.988741980E-3	2.988986110E-3	2.988909170E-3	2.988605670E-3	2.988302180E-3	2.988068340E-3
2.928143740E-3	2.928771340E-3	2.928630190E-3	2.928439970E-3	2.928219470E-3	2.928152230E-3	2.927663360E-3	2.928107400E-3	2.928127990E-3	2.927965640E-3	2.927895980E-3	2.927151470E-3	2.927263540E-3	2.927966250E-3	2.927270810E-3	2.926548710E-3	2.926864330E-3	2.927020010E-3	2.926577790E-3	2.926887950E-3	2.925939290E-3	2.926004720E-3	2.925853270E-3	2.926011380E-3	2.926659070E-3	2.925612280E-3	2.925737680E-3	2.925430540E-3	2.925126440E-3	2.925140980E-3
2.870335970E-3	2.869831950E-3	2.870460150E-3	2.870465000E-3	2.870120910E-3	2.869449700E-3	2.869001420E-3	2.869283720E-3	2.869363680E-3	2.869622350E-3	2.867926760E-3	2.868258120E-3	2.868264180E-3	2.868176950E-3	2.867350050E-3	2.868190280E-3	2.867731090E-3	2.867520280E-3	2.867680210E-3	2.867522100E-3	2.867433050E-3	2.867547540E-3	2.867383980E-3	2.867180430E-3	2.866960530E-3	2.867004150E-3	2.866873910E-3	2.866521950E-3	2.866544970E-3	2.865937360E-3
2.811144190E-3	2.810944890E-3	2.810488730E-3	2.810958210E-3	2.811032720E-3	2.811015160E-3	2.810736500E-3	2.810608680E-3	2.810537190E-3	2.810509330E-3	2.809735740E-3	2.810049540E-3	2.810073770E-3	2.809736340E-3	2.810473590E-3	2.809532800E-3	2.808885220E-3	2.809100880E-3	2.808227340E-3	2.809368030E-3	2.808343040E-3	2.808268530E-3	2.808298820E-3	2.808101330E-3	2.808155850E-3	2.807544620E-3	2.808450870E-3	2.808133440E-3	2.807952310E-3	2.807540380E-3
2.753096240E-3	2.753283430E-3	2.753500300E-3	2.753095640E-3	2.752743070E-3	2.753374910E-3	2.753370060E-3	2.753159250E-3	2.752717020E-3	2.752690370E-3	2.752257230E-3	2.752028250E-3	2.752126990E-3	2.752079740E-3	2.751693250E-3	2.752106390E-3	2.752061560E-3	2.752040970E-3	2.751893760E-3	2.750995380E-3	2.752117900E-3	2.751745340E-3	2.752297820E-3	2.751815010E-3	2.751285550E-3	2.751266170E-3	2.751157130E-3	2.750799710E-3	2.750810620E-3	2.750625850E-3
