#Flip Current
116.449738000E-6	116.434593000E-6	116.464882000E-6	116.348572000E-6	116.470940000E-6	116.377044000E-6	116.395217000E-6	116.417025000E-6	116.392794000E-6	116.487296000E-6	116.456401000E-6	116.433987000E-6	116.517586000E-6	116.402487000E-6	116.381890000E-6	116.482450000E-6	116.495777000E-6	116.418843000E-6	116.591491000E-6	116.500018000E-6	116.487902000E-6	116.476998000E-6	116.578164000E-6	116.557567000E-6	116.512739000E-6	116.392794000E-6	116.481844000E-6	116.489114000E-6	116.504864000E-6	116.507893000E-6
119.122620000E-6	119.152909000E-6	119.072340000E-6	119.108687000E-6	119.164419000E-6	119.177141000E-6	119.174112000E-6	119.177141000E-6	119.177747000E-6	119.214094000E-6	119.144428000E-6	119.029935000E-6	119.097177000E-6	119.215911000E-6	119.192891000E-6	119.037810000E-6	119.068705000E-6	119.185016000E-6	119.129284000E-6	119.188045000E-6	119.113533000E-6	119.068705000E-6	119.198949000E-6	119.238931000E-6	119.141400000E-6	119.191680000E-6	119.175929000E-6	119.083244000E-6	119.137159000E-6	119.253470000E-6
121.828004000E-6	121.955219000E-6	121.952796000E-6	121.974604000E-6	121.969758000E-6	121.897669000E-6	121.917660000E-6	121.950978000E-6	122.026095000E-6	121.938257000E-6	121.869803000E-6	121.896458000E-6	121.892823000E-6	121.909179000E-6	121.885554000E-6	121.909179000E-6	121.877678000E-6	122.002470000E-6	122.004893000E-6	121.944920000E-6	121.895852000E-6	121.900698000E-6	121.941891000E-6	121.838908000E-6	121.995806000E-6	121.918872000E-6	121.900698000E-6	122.043663000E-6	121.970363000E-6	121.970363000E-6
124.427751000E-6	124.493782000E-6	124.475003000E-6	124.650074000E-6	124.673094000E-6	124.647045000E-6	124.557995000E-6	124.548302000E-6	124.559812000E-6	124.522859000E-6	124.604640000E-6	124.539216000E-6	124.572534000E-6	124.718527000E-6	124.587678000E-6	124.612515000E-6	124.596159000E-6	124.584649000E-6	124.642804000E-6	124.623419000E-6	124.682786000E-6	124.619785000E-6	124.683998000E-6	124.669459000E-6	124.676728000E-6	124.707623000E-6	124.630689000E-6	124.727008000E-6	124.750028000E-6	124.765173000E-6
127.367624000E-6	127.365807000E-6	127.268276000E-6	127.402154000E-6	127.345379000E-6	127.324176000E-6	127.416255000E-6	127.396265000E-6	127.407774000E-6	127.432006000E-6	127.329628000E-6	127.367187000E-6	127.289041000E-6	127.384755000E-6	127.408380000E-6	127.455026000E-6	127.487738000E-6	127.412015000E-6	127.463507000E-6	127.428977000E-6	127.388995000E-6	127.469564000E-6	127.470776000E-6	127.450179000E-6	127.461083000E-6	127.377485000E-6	127.417467000E-6	127.367793000E-6	127.488949000E-6	127.429583000E-6
130.029791000E-6	129.997079000E-6	129.949828000E-6	130.074619000E-6	129.999502000E-6	130.009800000E-6	130.121871000E-6	130.105514000E-6	130.097639000E-6	130.039484000E-6	130.037667000E-6	130.032214000E-6	130.105514000E-6	130.070985000E-6	129.928019000E-6	130.118236000E-6	130.140044000E-6	130.110361000E-6	130.115813000E-6	130.121871000E-6	130.157612000E-6	130.067956000E-6	130.126717000E-6	130.127928000E-6	130.110966000E-6	130.084918000E-6	130.160641000E-6	130.173968000E-6	130.116419000E-6	130.166093000E-6
132.852604000E-6	132.943471000E-6	132.779910000E-6	132.807170000E-6	132.793237000E-6	132.870171000E-6	132.851392000E-6	132.770217000E-6	132.961645000E-6	132.859267000E-6	132.962856000E-6	132.810199000E-6	132.899249000E-6	132.849575000E-6	132.982242000E-6	132.869566000E-6	132.971943000E-6	132.967703000E-6	132.939837000E-6	133.013742000E-6	132.871989000E-6	133.135505000E-6	132.924692000E-6	132.943471000E-6	132.915605000E-6	132.970126000E-6	132.969520000E-6	132.813834000E-6	132.868354000E-6	133.025858000E-6
135.644947000E-6	135.652822000E-6	135.655851000E-6	135.730362000E-6	135.670389000E-6	135.711583000E-6	135.685534000E-6	135.682505000E-6	135.701890000E-6	135.712794000E-6	135.706736000E-6	135.643735000E-6	135.703707000E-6	135.793969000E-6	135.684322000E-6	135.765497000E-6	135.838797000E-6	135.779430000E-6	135.760045000E-6	135.769132000E-6	135.667361000E-6	135.770949000E-6	135.775190000E-6	135.837585000E-6	135.764892000E-6	135.706131000E-6	135.684928000E-6	135.660091000E-6	135.686140000E-6	135.681899000E-6
138.537349000E-6	138.582783000E-6	138.600351000E-6	138.527051000E-6	138.620947000E-6	138.513724000E-6	138.564610000E-6	138.645785000E-6	138.668804000E-6	138.454963000E-6	138.666987000E-6	138.573090000E-6	138.611255000E-6	138.718479000E-6	138.733623000E-6	138.648814000E-6	138.600351000E-6	138.542801000E-6	138.536138000E-6	138.635486000E-6	138.640938000E-6	138.613072000E-6	138.651842000E-6	138.675468000E-6	138.485252000E-6	138.600957000E-6	138.745739000E-6	138.658506000E-6	138.601562000E-6	138.724467000E-6
141.325775000E-6	141.315477000E-6	141.291245000E-6	141.268226000E-6	141.348189000E-6	141.320323000E-6	141.509328000E-6	141.467529000E-6	141.181598000E-6	141.205224000E-6	141.313659000E-6	141.320929000E-6	141.253687000E-6	141.260350000E-6	141.319111000E-6	141.471163000E-6	141.436028000E-6	141.381507000E-6	141.391200000E-6	141.436028000E-6	141.266408000E-6	141.391200000E-6	141.522049000E-6	141.472375000E-6	141.496606000E-6	141.315477000E-6	141.470558000E-6	141.317294000E-6	141.456019000E-6	141.378478000E-6
144.057842000E-6	143.958493000E-6	144.006956000E-6	144.053601000E-6	143.950618000E-6	144.193538000E-6	144.033610000E-6	144.039063000E-6	144.025735000E-6	144.129324000E-6	143.953647000E-6	143.981513000E-6	144.222009000E-6	144.059053000E-6	144.087525000E-6	144.066323000E-6	143.999081000E-6	144.063294000E-6	143.988177000E-6	143.963945000E-6	144.031793000E-6	144.115391000E-6	143.905184000E-6	144.151738000E-6	144.059053000E-6	144.114786000E-6	144.009379000E-6	144.077227000E-6	144.194749000E-6	144.204442000E-6
146.750018000E-6	146.840280000E-6	146.871175000E-6	146.889349000E-6	146.699132000E-6	146.797875000E-6	146.767586000E-6	146.891166000E-6	146.877233000E-6	146.928557000E-6	146.763178000E-6	146.739553000E-6	146.854046000E-6	146.749245000E-6	146.766813000E-6	146.869796000E-6	146.745611000E-6	146.608098000E-6	146.960664000E-6	146.834661000E-6	146.824363000E-6	146.812853000E-6	146.988530000E-6	146.823151000E-6	146.900086000E-6	146.915230000E-6	146.723802000E-6	146.966722000E-6	146.783169000E-6	147.084850000E-6
149.526683000E-6	149.541222000E-6	149.607252000E-6	149.474586000E-6	149.598165000E-6	149.556972000E-6	149.507904000E-6	149.507904000E-6	149.632695000E-6	149.609675000E-6	149.586656000E-6	149.565453000E-6	149.498817000E-6	149.513961000E-6	149.526683000E-6	149.526077000E-6	149.578175000E-6	149.290427000E-6	149.422488000E-6	149.465499000E-6	149.613916000E-6	149.392805000E-6	149.531529000E-6	149.505481000E-6	149.667225000E-6	149.644205000E-6	149.626637000E-6	149.649051000E-6	149.632089000E-6	149.641782000E-6
152.634849000E-6	152.534894000E-6	152.586992000E-6	152.504605000E-6	152.691792000E-6	152.550645000E-6	152.464018000E-6	152.497942000E-6	152.450691000E-6	152.598502000E-6	152.562760000E-6	152.786900000E-6	152.419190000E-6	152.520961000E-6	152.546404000E-6	152.554885000E-6	152.507028000E-6	152.390718000E-6	152.687552000E-6	152.586992000E-6	152.510057000E-6	152.588809000E-6	152.584569000E-6	152.683917000E-6	152.605751000E-6	152.605145000E-6	152.699647000E-6	152.633617000E-6	152.859574000E-6	152.700253000E-6
155.428411000E-6	155.385400000E-6	155.381766000E-6	155.476268000E-6	155.429017000E-6	155.428411000E-6	155.421142000E-6	155.433863000E-6	155.476874000E-6	155.444767000E-6	155.471422000E-6	155.491413000E-6	155.441133000E-6	155.509586000E-6	155.488989000E-6	155.467181000E-6	155.452037000E-6	155.320581000E-6	155.415084000E-6	155.584703000E-6	155.503528000E-6	155.581069000E-6	155.557443000E-6	155.517461000E-6	155.451532000E-6	155.520591000E-6	155.531495000E-6	155.383078000E-6	155.616305000E-6	155.481821000E-6
158.419448000E-6	158.341908000E-6	158.457007000E-6	158.496383000E-6	158.377649000E-6	158.263762000E-6	158.393400000E-6	158.309196000E-6	158.351601000E-6	158.383707000E-6	158.335244000E-6	158.291022000E-6	158.430958000E-6	158.404909000E-6	158.399457000E-6	158.403092000E-6	158.351601000E-6	158.498200000E-6	158.327975000E-6	158.348572000E-6	158.575134000E-6	158.635107000E-6	158.519402000E-6	158.502440000E-6	158.446103000E-6	158.467305000E-6	158.433987000E-6	158.539999000E-6	158.445497000E-6	158.677512000E-6
161.379526000E-6	161.177800000E-6	161.352871000E-6	161.303197000E-6	161.496442000E-6	161.366804000E-6	161.437681000E-6	161.132366000E-6	161.307437000E-6	161.274725000E-6	161.336515000E-6	161.260186000E-6	161.180223000E-6	161.223839000E-6	161.336515000E-6	161.379526000E-6	161.303197000E-6	161.237166000E-6	161.206877000E-6	161.286235000E-6	161.229291000E-6	161.186886000E-6	161.400728000E-6	161.470393000E-6	161.563078000E-6	161.318341000E-6	161.347419000E-6	161.471605000E-6	161.414055000E-6	161.315312000E-6
164.093591000E-6	164.180218000E-6	164.203844000E-6	164.118428000E-6	164.197180000E-6	164.228681000E-6	164.211113000E-6	164.238979000E-6	164.348020000E-6	164.102678000E-6	164.208690000E-6	164.226863000E-6	164.200815000E-6	164.092379000E-6	164.352867000E-6	164.467966000E-6	164.252912000E-6	164.330453000E-6	164.330453000E-6	164.255941000E-6	164.403147000E-6	164.452215000E-6	164.267451000E-6	164.274115000E-6	164.447369000E-6	164.532179000E-6	164.331664000E-6	164.351049000E-6	164.358319000E-6	164.406176000E-6
167.268773000E-6	167.353582000E-6	167.343890000E-6	167.280888000E-6	167.329957000E-6	167.299062000E-6	167.259080000E-6	167.203348000E-6	167.225762000E-6	167.233032000E-6	167.371756000E-6	167.320264000E-6	167.385083000E-6	167.309360000E-6	167.317235000E-6	167.331168000E-6	167.319659000E-6	167.375996000E-6	167.392958000E-6	167.450508000E-6	167.337832000E-6	167.387506000E-6	167.391141000E-6	167.430517000E-6	167.368727000E-6	167.402651000E-6	167.371150000E-6	167.440815000E-6	167.306331000E-6	167.382054000E-6
170.222282000E-6	170.231974000E-6	170.308303000E-6	170.364641000E-6	170.230157000E-6	170.329506000E-6	170.317390000E-6	170.225917000E-6	170.364035000E-6	170.346468000E-6	170.265293000E-6	170.443393000E-6	170.422796000E-6	170.339198000E-6	170.346468000E-6	170.336169000E-6	170.353131000E-6	170.242273000E-6	170.459749000E-6	170.389478000E-6	170.248331000E-6	170.155646000E-6	170.311938000E-6	170.344045000E-6	170.442182000E-6	170.332535000E-6	170.357978000E-6	170.294976000E-6	170.311332000E-6	170.466413000E-6
173.398263000E-6	173.440062000E-6	173.434610000E-6	173.375243000E-6	173.515785000E-6	173.442485000E-6	173.337684000E-6	173.308001000E-6	173.509727000E-6	173.388570000E-6	173.511544000E-6	173.553343000E-6	173.579392000E-6	173.269231000E-6	173.493371000E-6	173.701154000E-6	173.552132000E-6	173.621797000E-6	173.537593000E-6	173.575151000E-6	173.666019000E-6	173.557584000E-6	173.610287000E-6	173.653298000E-6	173.579998000E-6	173.493976000E-6	173.460658000E-6	173.626643000E-6	173.624826000E-6	173.674500000E-6
176.618070000E-6	176.876134000E-6	176.688947000E-6	176.693188000E-6	176.693188000E-6	176.541742000E-6	176.633821000E-6	176.698640000E-6	176.713784000E-6	176.809498000E-6	176.559915000E-6	176.528414000E-6	176.540530000E-6	176.589599000E-6	176.479952000E-6	176.701669000E-6	176.784661000E-6	176.588387000E-6	176.557492000E-6	176.622311000E-6	176.736804000E-6	176.784661000E-6	176.796777000E-6	176.851903000E-6	176.779209000E-6	176.951857000E-6	176.684707000E-6	176.605955000E-6	176.856144000E-6	176.703486000E-6
179.695474000E-6	179.886902000E-6	179.687599000E-6	179.850555000E-6	179.843891000E-6	179.669426000E-6	179.688205000E-6	179.812996000E-6	179.746360000E-6	179.670637000E-6	179.970500000E-6	179.910528000E-6	179.867517000E-6	179.819054000E-6	179.866911000E-6	179.722735000E-6	179.813602000E-6	179.842074000E-6	179.878421000E-6	179.654887000E-6	179.811785000E-6	179.863277000E-6	179.915980000E-6	179.879027000E-6	179.837834000E-6	179.855401000E-6	179.757870000E-6	179.539788000E-6	179.903258000E-6	179.963231000E-6
182.890386000E-6	182.874029000E-6	182.864337000E-6	182.995792000E-6	182.874635000E-6	183.040620000E-6	183.119372000E-6	183.032139000E-6	183.089083000E-6	183.156931000E-6	183.045466000E-6	183.016994000E-6	183.069092000E-6	183.015177000E-6	183.066063000E-6	182.947935000E-6	182.968532000E-6	183.022447000E-6	183.022447000E-6	183.062428000E-6	183.036380000E-6	183.056976000E-6	183.001850000E-6	182.987311000E-6	182.915829000E-6	182.997004000E-6	183.189037000E-6	183.127247000E-6	183.018206000E-6	182.989128000E-6
185.953363000E-6	185.778292000E-6	186.054530000E-6	186.021817000E-6	186.066067000E-6	185.956420000E-6	185.949757000E-6	186.040624000E-6	186.086664000E-6	185.981863000E-6	186.402278000E-6	185.994585000E-6	186.040624000E-6	186.137550000E-6	185.898871000E-6	186.126646000E-6	186.044259000E-6	186.140579000E-6	186.063644000E-6	186.131492000E-6	186.086058000E-6	185.960055000E-6	186.265976000E-6	186.122405000E-6	186.085452000E-6	186.013364000E-6	185.928554000E-6	186.459827000E-6	186.182984000E-6	186.236898000E-6
189.257125000E-6	189.470966000E-6	189.286202000E-6	189.243797000E-6	189.360714000E-6	189.386762000E-6	189.497621000E-6	189.254702000E-6	189.214114000E-6	189.301347000E-6	189.394638000E-6	189.393426000E-6	189.458851000E-6	189.308616000E-6	189.354656000E-6	189.414023000E-6	189.355867000E-6	189.212902000E-6	189.400090000E-6	189.231076000E-6	189.282568000E-6	189.553959000E-6	189.338300000E-6	189.477024000E-6	189.604239000E-6	189.455822000E-6	189.432196000E-6	189.243192000E-6	189.295895000E-6	189.456975000E-6
192.608268000E-6	192.505891000E-6	192.542843000E-6	192.479236000E-6	192.577979000E-6	192.465303000E-6	192.471967000E-6	192.657942000E-6	192.582219000E-6	192.670664000E-6	192.694289000E-6	192.392003000E-6	192.734271000E-6	192.511343000E-6	192.560411000E-6	192.677327000E-6	192.625836000E-6	192.696107000E-6	192.574950000E-6	192.519824000E-6	192.494381000E-6	192.793638000E-6	192.706405000E-6	192.565257000E-6	192.533151000E-6	192.766983000E-6	192.724579000E-6	192.691866000E-6	192.693684000E-6	192.507102000E-6
195.820064000E-6	195.795227000E-6	195.909115000E-6	195.861258000E-6	195.726168000E-6	195.858229000E-6	195.764938000E-6	195.932134000E-6	195.924259000E-6	196.006646000E-6	195.896393000E-6	196.018761000E-6	196.084792000E-6	195.900028000E-6	195.900634000E-6	196.015733000E-6	195.781900000E-6	196.029666000E-6	195.743736000E-6	195.895787000E-6	195.930923000E-6	196.061772000E-6	196.144159000E-6	195.858229000E-6	196.088427000E-6	196.038147000E-6	196.023608000E-6	196.069041000E-6	196.066618000E-6	196.091973000E-6
198.826314000E-6	199.101946000E-6	198.962615000E-6	199.170399000E-6	198.705157000E-6	199.002597000E-6	199.120725000E-6	198.954134000E-6	198.840247000E-6	199.068628000E-6	198.943230000E-6	198.906883000E-6	199.113456000E-6	198.967462000E-6	198.841458000E-6	199.078320000E-6	198.951711000E-6	199.008655000E-6	199.106186000E-6	198.987453000E-6	199.114062000E-6	199.086195000E-6	198.938990000E-6	199.153438000E-6	199.169188000E-6	199.034098000E-6	198.935961000E-6	199.028646000E-6	199.038944000E-6	198.995934000E-6
202.368467000E-6	202.226108000E-6	202.296379000E-6	202.306071000E-6	202.223079000E-6	202.409660000E-6	202.355140000E-6	202.384823000E-6	202.286081000E-6	202.445402000E-6	202.264878000E-6	202.287292000E-6	202.314552000E-6	202.410872000E-6	202.498711000E-6	202.562924000E-6	202.276388000E-6	202.317581000E-6	202.291533000E-6	202.370284000E-6	202.439344000E-6	202.304254000E-6	202.449642000E-6	202.383006000E-6	202.369073000E-6	202.507191000E-6	202.392093000E-6	202.465392000E-6	202.427228000E-6	202.392698000E-6
205.583569000E-6	205.616887000E-6	205.729563000E-6	205.541770000E-6	205.638089000E-6	205.596290000E-6	205.621733000E-6	205.731380000E-6	205.536923000E-6	205.650811000E-6	205.536923000E-6	205.423036000E-6	205.545404000E-6	205.576299000E-6	205.561760000E-6	205.472710000E-6	205.449085000E-6	205.634454000E-6	205.503605000E-6	205.541770000E-6	205.584174000E-6	205.498153000E-6	205.655051000E-6	205.559337000E-6	205.632031000E-6	205.638089000E-6	205.586598000E-6	205.790747000E-6	205.704120000E-6	205.773179000E-6
208.804053000E-6	208.707128000E-6	208.793149000E-6	208.706522000E-6	208.859785000E-6	208.636251000E-6	208.843429000E-6	208.751350000E-6	208.667146000E-6	208.685925000E-6	208.789514000E-6	208.703493000E-6	208.799207000E-6	208.794966000E-6	208.774370000E-6	208.896132000E-6	208.821015000E-6	208.880382000E-6	208.859785000E-6	208.891286000E-6	208.806476000E-6	208.836765000E-6	209.020924000E-6	208.874324000E-6	208.809505000E-6	208.894315000E-6	208.862208000E-6	208.907036000E-6	208.857968000E-6	208.922787000E-6
212.115027000E-6	212.101094000E-6	212.171971000E-6	212.225280000E-6	212.269502000E-6	212.213770000E-6	212.196808000E-6	212.201654000E-6	212.279800000E-6	212.170759000E-6	212.238001000E-6	212.356735000E-6	212.213164000E-6	212.231338000E-6	212.204077000E-6	212.337956000E-6	212.357341000E-6	212.231338000E-6	212.215587000E-6	212.232062000E-6	212.258717000E-6	212.190263000E-6	212.249024000E-6	212.330199000E-6	212.409557000E-6	212.387143000E-6	212.348978000E-6	212.412586000E-6	212.425307000E-6	212.377450000E-6
216.303502000E-6	216.178711000E-6	216.126613000E-6	216.022418000E-6	216.290769000E-6	216.166583000E-6	216.177487000E-6	216.278047000E-6	216.185968000E-6	216.471898000E-6	216.293798000E-6	216.287134000E-6	216.167795000E-6	216.342866000E-6	216.259268000E-6	216.252604000E-6	216.245941000E-6	216.254422000E-6	216.394964000E-6	216.248364000E-6	216.260480000E-6	216.279865000E-6	216.196266000E-6	216.315606000E-6	216.116303000E-6	216.196266000E-6	216.314394000E-6	216.393146000E-6	216.342260000E-6	216.366492000E-6
219.429290000E-6	219.486839000E-6	219.614054000E-6	219.462002000E-6	219.600121000E-6	219.772769000E-6	219.605573000E-6	219.541966000E-6	219.626169000E-6	219.778221000E-6	219.523186000E-6	219.584370000E-6	219.753384000E-6	219.609208000E-6	219.715825000E-6	219.646160000E-6	219.529244000E-6	219.596486000E-6	219.575889000E-6	219.633439000E-6	219.657064000E-6	219.720672000E-6	219.645555000E-6	219.696440000E-6	219.538331000E-6	219.688565000E-6	219.818203000E-6	219.807299000E-6	219.805481000E-6	219.637679000E-6
222.854151000E-6	222.823862000E-6	222.875353000E-6	222.799024000E-6	222.973490000E-6	222.833554000E-6	222.958346000E-6	222.795995000E-6	223.004385000E-6	222.877171000E-6	222.903219000E-6	223.050425000E-6	222.979548000E-6	222.806900000E-6	222.835371000E-6	222.729359000E-6	222.873536000E-6	223.038309000E-6	223.009837000E-6	222.945018000E-6	222.956528000E-6	222.899585000E-6	222.936537000E-6	223.014684000E-6	222.979548000E-6	222.936537000E-6	222.891104000E-6	223.053454000E-6	223.072839000E-6	223.020136000E-6
226.436896000E-6	226.244862000E-6	226.436290000E-6	226.198217000E-6	226.212756000E-6	226.356932000E-6	226.253949000E-6	226.447194000E-6	226.475666000E-6	226.353903000E-6	226.270305000E-6	226.374500000E-6	226.309681000E-6	226.217602000E-6	226.374500000E-6	226.513830000E-6	226.482329000E-6	226.436290000E-6	226.499291000E-6	226.424174000E-6	226.450829000E-6	226.472637000E-6	226.258189000E-6	226.284844000E-6	226.505349000E-6	226.410241000E-6	226.450223000E-6	226.538667000E-6	226.465973000E-6	226.425386000E-6
229.675144000E-6	229.448581000E-6	229.692106000E-6	229.459485000E-6	229.636980000E-6	229.516429000E-6	229.486139000E-6	229.637585000E-6	229.664846000E-6	229.790849000E-6	229.632739000E-6	229.504313000E-6	229.744203000E-6	229.705433000E-6	229.676961000E-6	229.604267000E-6	229.710280000E-6	229.580642000E-6	229.659999000E-6	229.613323000E-6	229.619380000E-6	229.792029000E-6	229.513974000E-6	229.617563000E-6	229.605447000E-6	229.458848000E-6	229.621198000E-6	229.653910000E-6	229.612717000E-6	229.721152000E-6
233.161253000E-6	232.958315000E-6	233.053423000E-6	233.041913000E-6	233.101280000E-6	233.017076000E-6	232.924997000E-6	233.101886000E-6	233.053423000E-6	233.089165000E-6	233.174580000E-6	232.993451000E-6	233.080078000E-6	233.092194000E-6	233.196994000E-6	233.142474000E-6	233.224254000E-6	233.291496000E-6	232.943777000E-6	233.204869000E-6	233.140656000E-6	233.167916000E-6	232.903189000E-6	233.100675000E-6	233.361162000E-6	233.084924000E-6	233.107338000E-6	232.971643000E-6	233.120060000E-6	233.026163000E-6
236.192820000E-6	236.257639000E-6	236.186762000E-6	236.262485000E-6	236.668965000E-6	236.424835000E-6	236.336390000E-6	236.231590000E-6	236.373949000E-6	236.429075000E-6	236.554472000E-6	236.473297000E-6	236.264302000E-6	236.436345000E-6	236.329121000E-6	236.598694000E-6	236.561742000E-6	236.633830000E-6	236.418171000E-6	236.552049000E-6	236.447249000E-6	236.567799000E-6	236.354564000E-6	236.529635000E-6	236.522366000E-6	236.155867000E-6	236.774371000E-6	236.436950000E-6	236.352747000E-6	236.378795000E-6
239.714903000E-6	239.805771000E-6	239.835454000E-6	239.997804000E-6	240.046873000E-6	239.728230000E-6	239.865137000E-6	239.833031000E-6	239.914206000E-6	239.900879000E-6	239.851810000E-6	239.988112000E-6	239.680373000E-6	239.903908000E-6	239.710662000E-6	239.904513000E-6	239.727019000E-6	239.984477000E-6	240.006285000E-6	239.703999000E-6	240.149250000E-6	239.997198000E-6	240.026882000E-6	239.828790000E-6	240.070498000E-6	239.875436000E-6	239.911177000E-6	239.924504000E-6	240.045661000E-6	240.066864000E-6
