#Flip Current
164.633509000E-6	166.081941000E-6	164.706203000E-6	165.156907000E-6	165.309565000E-6	165.378019000E-6	165.328950000E-6	165.365903000E-6	165.442838000E-6	165.324709000E-6	165.250198000E-6	165.339854000E-6	165.352576000E-6	165.471309000E-6	165.510080000E-6	165.511897000E-6	165.472521000E-6	165.493118000E-6	165.366509000E-6	165.445866000E-6	165.324709000E-6	165.385288000E-6	165.356210000E-6	165.380442000E-6	165.321681000E-6	165.336219000E-6	165.342277000E-6	165.322286000E-6	165.370143000E-6	165.304719000E-6
165.307086000E-6	165.262258000E-6	165.256806000E-6	165.085369000E-6	165.236210000E-6	165.227729000E-6	165.395531000E-6	165.377963000E-6	165.367665000E-6	165.379781000E-6	165.331318000E-6	165.370088000E-6	165.400377000E-6	165.374328000E-6	165.377963000E-6	165.429455000E-6	165.362213000E-6	165.291336000E-6	165.362819000E-6	165.342828000E-6	165.422185000E-6	165.311327000E-6	165.231969000E-6	165.232575000E-6	165.219853000E-6	165.254989000E-6	165.284067000E-6	165.253172000E-6	165.244085000E-6	165.213796000E-6
165.200263000E-6	165.142714000E-6	165.143320000E-6	165.174215000E-6	164.930084000E-6	165.206321000E-6	165.273563000E-6	165.283862000E-6	165.320814000E-6	165.295372000E-6	165.247515000E-6	165.275381000E-6	165.254178000E-6	165.245697000E-6	165.149378000E-6	165.214196000E-6	165.352315000E-6	165.128175000E-6	165.166340000E-6	165.111819000E-6	165.126358000E-6	165.128781000E-6	165.134233000E-6	165.126964000E-6	165.137868000E-6	165.146954000E-6	165.106973000E-6	165.162099000E-6	165.097886000E-6	165.124540000E-6
165.124235000E-6	165.095157000E-6	165.113936000E-6	165.085464000E-6	165.077589000E-6	165.067291000E-6	165.139379000E-6	165.281739000E-6	165.265382000E-6	165.232670000E-6	165.345952000E-6	165.212679000E-6	165.121811000E-6	165.322932000E-6	165.187842000E-6	165.282344000E-6	165.068502000E-6	165.095763000E-6	165.067291000E-6	165.064262000E-6	165.085464000E-6	165.107878000E-6	165.132716000E-6	165.110301000E-6	165.116965000E-6	165.116965000E-6	165.100609000E-6	165.104849000E-6	165.097580000E-6	165.121206000E-6
164.927070000E-6	164.948272000E-6	164.928282000E-6	164.945849000E-6	164.942215000E-6	164.965840000E-6	164.969475000E-6	165.189374000E-6	164.963417000E-6	165.020967000E-6	165.011880000E-6	165.060342000E-6	165.223904000E-6	165.104565000E-6	165.075487000E-6	165.081545000E-6	165.093661000E-6	165.071247000E-6	164.941609000E-6	165.074881000E-6	164.861645000E-6	164.890723000E-6	164.980985000E-6	164.818029000E-6	164.890723000E-6	164.888906000E-6	164.941609000E-6	164.917377000E-6	164.922829000E-6	165.024601000E-6
164.938509000E-6	164.903979000E-6	164.880959000E-6	164.844007000E-6	164.855516000E-6	164.917912000E-6	164.913672000E-6	164.796755000E-6	164.837949000E-6	164.853699000E-6	164.971827000E-6	165.026953000E-6	165.021501000E-6	165.012414000E-6	164.977885000E-6	165.028771000E-6	165.011809000E-6	164.997270000E-6	165.036646000E-6	165.103282000E-6	164.980914000E-6	164.990000000E-6	164.965769000E-6	164.923970000E-6	165.143965000E-6	164.953143000E-6	164.887113000E-6	164.897411000E-6	164.927700000E-6	164.859247000E-6
164.790667000E-6	164.750686000E-6	164.778552000E-6	164.776129000E-6	164.629529000E-6	164.815505000E-6	164.602269000E-6	164.575008000E-6	164.817928000E-6	164.823986000E-6	164.928180000E-6	164.945748000E-6	164.871237000E-6	164.917276000E-6	164.902737000E-6	164.900314000E-6	164.921517000E-6	164.919094000E-6	164.864573000E-6	164.836101000E-6	164.848823000E-6	164.982095000E-6	164.830649000E-6	164.767042000E-6	164.742810000E-6	164.734330000E-6	164.757349000E-6	164.790667000E-6	164.793091000E-6	164.729483000E-6
164.745176000E-6	164.654915000E-6	164.679752000E-6	164.676117000E-6	164.524671000E-6	164.665819000E-6	164.783947000E-6	164.813024000E-6	164.775466000E-6	164.842708000E-6	164.823323000E-6	164.815447000E-6	164.841496000E-6	164.823323000E-6	164.884507000E-6	164.736090000E-6	164.842708000E-6	164.692473000E-6	164.701560000E-6	164.720339000E-6	164.681569000E-6	164.659155000E-6	164.706406000E-6	164.705801000E-6	164.685810000E-6	164.705195000E-6	164.700348000E-6	164.731849000E-6	164.708829000E-6	164.673088000E-6
164.690429000E-6	164.469318000E-6	164.498396000E-6	164.568061000E-6	164.734652000E-6	164.797653000E-6	164.812192000E-6	164.810981000E-6	164.781903000E-6	164.786143000E-6	164.914570000E-6	164.720113000E-6	164.745556000E-6	164.763124000E-6	164.706786000E-6	164.698305000E-6	164.714661000E-6	164.682554000E-6	164.689824000E-6	164.605620000E-6	164.673467000E-6	164.605620000E-6	164.640149000E-6	164.617735000E-6	164.675285000E-6	164.673467000E-6	164.644996000E-6	164.667410000E-6	164.650448000E-6	164.628639000E-6
164.659982000E-6	164.611520000E-6	164.624241000E-6	164.575173000E-6	164.677550000E-6	164.640597000E-6	164.590317000E-6	164.646049000E-6	164.751456000E-6	164.748427000E-6	164.746610000E-6	164.746610000E-6	164.721772000E-6	164.724801000E-6	164.707234000E-6	164.649684000E-6	164.681791000E-6	164.639386000E-6	164.647261000E-6	164.612731000E-6	164.583048000E-6	164.796284000E-6	164.616972000E-6	164.554576000E-6	164.614549000E-6	164.588500000E-6	164.576990000E-6	164.580019000E-6	164.575173000E-6	164.596981000E-6
164.602676000E-6	164.557242000E-6	164.610551000E-6	164.549367000E-6	164.552396000E-6	164.586320000E-6	164.426999000E-6	164.558454000E-6	164.501510000E-6	164.646899000E-6	164.694150000E-6	164.688698000E-6	164.703237000E-6	164.717775000E-6	164.748065000E-6	164.714141000E-6	164.748671000E-6	164.856500000E-6	164.647504000E-6	164.635994000E-6	164.607523000E-6	164.592378000E-6	164.776537000E-6	164.610551000E-6	164.559666000E-6	164.563300000E-6	164.558454000E-6	164.592984000E-6	164.574810000E-6	164.601465000E-6
164.553073000E-6	164.505216000E-6	164.496129000E-6	164.510062000E-6	164.512486000E-6	164.516120000E-6	164.499158000E-6	164.484619000E-6	164.270172000E-6	164.406473000E-6	164.589420000E-6	164.654239000E-6	164.618498000E-6	164.671807000E-6	164.654239000E-6	164.776001000E-6	164.617286000E-6	164.539746000E-6	164.590632000E-6	164.482802000E-6	164.488254000E-6	164.507639000E-6	164.490677000E-6	164.482802000E-6	164.528842000E-6	164.497341000E-6	164.516120000E-6	164.488860000E-6	164.494918000E-6	164.527024000E-6
164.441701000E-6	164.433220000E-6	164.416259000E-6	164.504097000E-6	164.556800000E-6	164.569522000E-6	164.517424000E-6	164.534992000E-6	164.542261000E-6	164.522271000E-6	164.467144000E-6	164.464721000E-6	164.423528000E-6	164.424739000E-6	164.434432000E-6	164.589513000E-6	164.478654000E-6	164.418682000E-6	164.363555000E-6	164.362344000E-6	164.408383000E-6	164.399297000E-6	164.393239000E-6	164.360526000E-6	164.387787000E-6	164.399902000E-6	164.399902000E-6	164.435038000E-6	164.412624000E-6	164.435644000E-6
164.392054000E-6	164.404170000E-6	164.409016000E-6	164.416891000E-6	164.398718000E-6	164.479893000E-6	164.409622000E-6	164.447181000E-6	164.309062000E-6	164.464143000E-6	164.545923000E-6	164.562885000E-6	164.581665000E-6	164.585905000E-6	164.542289000E-6	164.452633000E-6	164.553193000E-6	164.455662000E-6	164.407805000E-6	164.455662000E-6	164.493220000E-6	164.496249000E-6	164.555616000E-6	164.459296000E-6	164.433853000E-6	164.405382000E-6	164.407805000E-6	164.432036000E-6	164.434459000E-6	164.400535000E-6
164.324301000E-6	164.288560000E-6	164.339446000E-6	164.333994000E-6	164.254636000E-6	164.386697000E-6	164.299464000E-6	164.397601000E-6	164.462420000E-6	164.490892000E-6	164.474536000E-6	164.489075000E-6	164.490286000E-6	164.459391000E-6	164.459997000E-6	164.459391000E-6	164.559951000E-6	164.447881000E-6	164.321273000E-6	164.504825000E-6	164.467266000E-6	164.407294000E-6	164.343081000E-6	164.301887000E-6	164.312186000E-6	164.344292000E-6	164.272810000E-6	164.285531000E-6	164.357620000E-6	164.306128000E-6
