#Flip Current
159.727678000E-6	161.411153000E-6	159.806430000E-6	160.160814000E-6	160.349819000E-6	160.375262000E-6	160.394041000E-6	160.407368000E-6	160.548516000E-6	160.377685000E-6	160.355877000E-6	160.292875000E-6	160.430388000E-6	160.548516000E-6	160.491572000E-6	160.511563000E-6	160.494601000E-6	160.475216000E-6	160.417667000E-6	160.576988000E-6	160.641201000E-6	160.497630000E-6	160.564267000E-6	160.430388000E-6	160.406763000E-6	160.607277000E-6	160.427965000E-6	160.359511000E-6	160.418273000E-6	160.587286000E-6
160.389055000E-6	160.358766000E-6	160.391478000E-6	160.372699000E-6	160.408440000E-6	160.283043000E-6	160.467201000E-6	160.526568000E-6	160.509606000E-6	160.528385000E-6	160.484163000E-6	160.471442000E-6	160.519299000E-6	160.507183000E-6	160.552617000E-6	160.492644000E-6	160.410863000E-6	160.359372000E-6	160.381180000E-6	160.598656000E-6	160.538078000E-6	160.349679000E-6	160.373305000E-6	160.355131000E-6	160.370276000E-6	160.351496000E-6	160.362401000E-6	160.372699000E-6	160.323025000E-6	160.367853000E-6
160.413554000E-6	160.362063000E-6	160.399016000E-6	160.396592000E-6	160.332379000E-6	160.528653000E-6	160.545615000E-6	160.497758000E-6	160.550462000E-6	160.523807000E-6	160.548644000E-6	160.672224000E-6	160.640118000E-6	160.499576000E-6	160.511691000E-6	160.465046000E-6	160.423247000E-6	160.388111000E-6	160.406891000E-6	160.372361000E-6	160.486249000E-6	160.398410000E-6	160.354793000E-6	160.338437000E-6	160.388717000E-6	160.392352000E-6	160.356005000E-6	160.366909000E-6	160.357822000E-6	160.375390000E-6
160.413438000E-6	160.435246000E-6	160.243213000E-6	160.421313000E-6	160.497036000E-6	160.530355000E-6	160.560644000E-6	160.531566000E-6	160.535201000E-6	160.536412000E-6	160.667262000E-6	160.541865000E-6	160.499460000E-6	160.549740000E-6	160.420708000E-6	160.445545000E-6	160.383755000E-6	160.380120000E-6	160.457055000E-6	160.393447000E-6	160.428583000E-6	160.393447000E-6	160.443727000E-6	160.463113000E-6	160.452208000E-6	160.423737000E-6	160.370428000E-6	160.389813000E-6	160.417073000E-6	160.409804000E-6
160.549639000E-6	160.484214000E-6	160.518744000E-6	160.509051000E-6	160.406068000E-6	160.613852000E-6	160.550850000E-6	160.652016000E-6	160.666555000E-6	160.652622000E-6	160.610217000E-6	160.688969000E-6	160.639901000E-6	160.658074000E-6	160.606582000E-6	160.619910000E-6	160.675036000E-6	160.609611000E-6	160.604765000E-6	160.546111000E-6	160.519456000E-6	160.515216000E-6	160.508552000E-6	160.480686000E-6	160.528543000E-6	160.484926000E-6	160.520062000E-6	160.504312000E-6	160.495831000E-6	160.503100000E-6
160.580477000E-6	160.544736000E-6	160.626516000E-6	160.581083000E-6	160.656200000E-6	160.588958000E-6	160.553823000E-6	160.621670000E-6	160.618035000E-6	160.606525000E-6	160.613795000E-6	160.592593000E-6	160.825213000E-6	160.637420000E-6	160.661046000E-6	160.717383000E-6	160.810068000E-6	160.724047000E-6	160.691335000E-6	160.768269000E-6	160.678613000E-6	160.519293000E-6	160.608949000E-6	160.586535000E-6	160.564727000E-6	160.588352000E-6	160.603497000E-6	160.576842000E-6	160.542313000E-6	160.693152000E-6
160.644055000E-6	160.655565000E-6	160.605285000E-6	160.440512000E-6	160.670104000E-6	160.757943000E-6	160.791866000E-6	160.819733000E-6	160.805800000E-6	160.730077000E-6	160.926956000E-6	160.746433000E-6	160.736134000E-6	160.684643000E-6	160.808223000E-6	160.817309000E-6	160.698576000E-6	160.600439000E-6	160.608920000E-6	160.615583000E-6	160.699182000E-6	160.625276000E-6	160.561063000E-6	160.630122000E-6	160.612555000E-6	160.680402000E-6	160.619824000E-6	160.610131000E-6	160.600439000E-6	160.628911000E-6
160.782441000E-6	160.752152000E-6	160.801826000E-6	160.755787000E-6	160.781836000E-6	160.815154000E-6	160.632207000E-6	160.830904000E-6	160.852712000E-6	160.843626000E-6	160.836962000E-6	160.833327000E-6	160.848472000E-6	160.936311000E-6	160.946003000E-6	160.921772000E-6	160.956302000E-6	160.973264000E-6	160.946003000E-6	160.964783000E-6	160.889059000E-6	160.936311000E-6	160.870280000E-6	160.936311000E-6	160.813336000E-6	160.757604000E-6	160.753970000E-6	160.775172000E-6	160.757604000E-6	160.764268000E-6
160.824195000E-6	160.788454000E-6	160.618835000E-6	160.631556000E-6	160.885380000E-6	160.949593000E-6	160.965949000E-6	160.969584000E-6	160.936871000E-6	160.959891000E-6	160.887197000E-6	160.853879000E-6	160.993815000E-6	160.787243000E-6	160.799964000E-6	160.777550000E-6	160.806022000E-6	160.827830000E-6	160.867206000E-6	160.803599000E-6	160.827830000E-6	160.793300000E-6	160.786637000E-6	160.832071000E-6	160.831465000E-6	160.802387000E-6	160.808445000E-6	160.772704000E-6	160.836311000E-6	160.770886000E-6
160.891277000E-6	160.850689000E-6	160.887036000E-6	160.662896000E-6	160.754918000E-6	161.004501000E-6	161.013588000E-6	160.971183000E-6	161.079618000E-6	160.995414000E-6	160.910604000E-6	160.913633000E-6	160.931201000E-6	160.831852000E-6	160.856084000E-6	160.842757000E-6	160.851238000E-6	160.857901000E-6	160.876680000E-6	160.900306000E-6	160.820948000E-6	160.890008000E-6	160.845180000E-6	160.859113000E-6	160.851843000E-6	160.818525000E-6	160.853661000E-6	160.833670000E-6	160.840939000E-6	160.878498000E-6
160.924498000E-6	160.952970000E-6	160.920258000E-6	160.890574000E-6	160.909959000E-6	160.914805000E-6	160.928133000E-6	160.897844000E-6	160.911171000E-6	160.843587000E-6	160.967773000E-6	161.044102000E-6	161.048948000E-6	161.042285000E-6	161.097411000E-6	161.059247000E-6	161.059853000E-6	161.033198000E-6	160.947782000E-6	160.964744000E-6	161.016236000E-6	161.093171000E-6	161.156172000E-6	160.938696000E-6	160.935061000E-6	160.956869000E-6	160.929609000E-6	160.930820000E-6	160.937484000E-6	160.936272000E-6
161.002864000E-6	160.768426000E-6	160.850813000E-6	160.893218000E-6	160.841120000E-6	161.067078000E-6	160.909574000E-6	161.045269000E-6	161.002864000E-6	161.112511000E-6	161.099790000E-6	161.062231000E-6	161.092521000E-6	161.110088000E-6	161.189446000E-6	161.120992000E-6	161.054356000E-6	161.019826000E-6	161.156128000E-6	161.177936000E-6	161.053750000E-6	160.964094000E-6	161.006499000E-6	160.933199000E-6	160.959854000E-6	160.900487000E-6	160.966517000E-6	160.956219000E-6	160.940469000E-6	160.920892000E-6
161.055273000E-6	161.016503000E-6	161.034676000E-6	161.058908000E-6	160.875355000E-6	160.941991000E-6	161.146746000E-6	161.217623000E-6	161.171583000E-6	161.203690000E-6	161.201872000E-6	161.247306000E-6	161.150381000E-6	161.143111000E-6	161.032859000E-6	161.115851000E-6	160.967434000E-6	160.993483000E-6	161.038311000E-6	160.993483000E-6	161.032859000E-6	161.023772000E-6	160.985608000E-6	161.019532000E-6	161.000147000E-6	161.040128000E-6	161.052850000E-6	161.000752000E-6	161.003176000E-6	161.013474000E-6
161.076264000E-6	161.079293000E-6	160.900587000E-6	161.042340000E-6	160.888471000E-6	161.088986000E-6	161.141083000E-6	161.157439000E-6	161.181671000E-6	161.211960000E-6	161.179248000E-6	161.137449000E-6	161.216201000E-6	161.189546000E-6	161.181065000E-6	161.248307000E-6	161.294953000E-6	161.253759000E-6	161.269510000E-6	161.124121000E-6	161.104736000E-6	161.180459000E-6	161.075658000E-6	160.996906000E-6	161.001753000E-6	161.002359000E-6	161.002359000E-6	160.990849000E-6	161.030830000E-6	161.017503000E-6
161.135885000E-6	161.156482000E-6	161.108625000E-6	160.954756000E-6	161.161934000E-6	161.267340000E-6	161.297023000E-6	161.296418000E-6	161.266734000E-6	161.274084000E-6	161.229256000E-6	161.337086000E-6	161.168072000E-6	161.125062000E-6	161.102042000E-6	161.101436000E-6	161.119004000E-6	161.130514000E-6	161.115975000E-6	161.097196000E-6	161.109917000E-6	161.094772000E-6	161.112340000E-6	161.149899000E-6	161.121427000E-6	161.120215000E-6	161.111734000E-6	161.100225000E-6	161.103253000E-6	161.140812000E-6
161.122134000E-6	161.146972000E-6	161.154847000E-6	161.157876000E-6	161.169991000E-6	161.163328000E-6	161.189376000E-6	161.137885000E-6	161.097903000E-6	161.025209000E-6	161.301447000E-6	161.322649000E-6	161.326889000E-6	161.260253000E-6	161.260859000E-6	161.319014000E-6	161.326284000E-6	161.277215000E-6	161.314168000E-6	161.328101000E-6	161.388074000E-6	161.246926000E-6	161.204521000E-6	161.200281000E-6	161.204521000E-6	161.187559000E-6	161.230570000E-6	161.183319000E-6	161.250561000E-6	161.278521000E-6
161.229058000E-6	161.224212000E-6	161.199375000E-6	161.242386000E-6	161.258742000E-6	161.127893000E-6	161.126681000E-6	161.329618000E-6	161.370206000E-6	161.352032000E-6	161.347186000E-6	161.355061000E-6	161.354455000E-6	161.342340000E-6	161.353244000E-6	161.279944000E-6	161.361725000E-6	161.316897000E-6	161.471372000E-6	161.319320000E-6	161.259953000E-6	161.413216000E-6	161.254501000E-6	161.302358000E-6	161.251472000E-6	161.290242000E-6	161.198769000E-6	161.193923000E-6	161.256319000E-6	161.210279000E-6
161.232477000E-6	161.164024000E-6	161.209457000E-6	161.196130000E-6	161.197948000E-6	161.234900000E-6	161.216727000E-6	161.345759000E-6	161.356057000E-6	161.371202000E-6	161.434809000E-6	161.361509000E-6	161.246410000E-6	161.425722000E-6	161.334249000E-6	161.234295000E-6	161.177351000E-6	161.159783000E-6	161.171293000E-6	161.260949000E-6	161.181591000E-6	161.203400000E-6	161.188255000E-6	161.202188000E-6	161.211881000E-6	161.200976000E-6	161.205823000E-6	161.188861000E-6	161.186438000E-6	161.165235000E-6
161.201014000E-6	161.197379000E-6	160.955065000E-6	161.038058000E-6	161.249476000E-6	161.360941000E-6	161.337315000E-6	161.342767000E-6	161.377297000E-6	161.360335000E-6	161.285218000E-6	161.288247000E-6	161.227062000E-6	161.393653000E-6	161.182840000E-6	161.159215000E-6	161.130137000E-6	161.179205000E-6	161.144676000E-6	161.158003000E-6	161.144070000E-6	161.201619000E-6	161.138618000E-6	161.186475000E-6	161.141041000E-6	161.194350000E-6	161.204043000E-6	161.177994000E-6	161.204043000E-6	161.084703000E-6
161.301323000E-6	161.262553000E-6	161.233475000E-6	161.240745000E-6	161.306170000E-6	161.309198000E-6	161.284361000E-6	161.085059000E-6	161.082635000E-6	161.248014000E-6	161.309198000E-6	161.319497000E-6	161.130492000E-6	161.098386000E-6	161.290419000E-6	161.220148000E-6	161.283756000E-6	161.377046000E-6	161.422480000E-6	161.402489000E-6	161.398249000E-6	161.415211000E-6	161.502443000E-6	161.322526000E-6	161.328584000E-6	161.449740000E-6	161.362507000E-6	161.224389000E-6	161.231658000E-6	161.214090000E-6
161.337814000E-6	161.287533000E-6	161.302678000E-6	161.326909000E-6	161.283293000E-6	161.333573000E-6	161.215445000E-6	161.343871000E-6	161.314188000E-6	161.434739000E-6	161.454124000E-6	161.411719000E-6	161.424441000E-6	161.409902000E-6	161.525607000E-6	161.297226000E-6	161.534693000E-6	161.354775000E-6	161.274206000E-6	161.292380000E-6	161.291774000E-6	161.242100000E-6	161.320852000E-6	161.274812000E-6	161.292323000E-6	161.308074000E-6	161.274755000E-6	161.311103000E-6	161.294141000E-6	161.270515000E-6
161.360118000E-6	161.302568000E-6	161.328011000E-6	161.115381000E-6	161.234721000E-6	161.207460000E-6	161.333463000E-6	161.417667000E-6	161.423725000E-6	161.433418000E-6	161.542459000E-6	161.444928000E-6	161.306203000E-6	161.326194000E-6	161.399494000E-6	161.403128000E-6	161.344973000E-6	161.281972000E-6	161.287424000E-6	161.247442000E-6	161.282578000E-6	161.332252000E-6	161.340733000E-6	161.338915000E-6	161.346185000E-6	161.330434000E-6	161.281366000E-6	161.290453000E-6	161.319530000E-6	161.317107000E-6
161.330685000E-6	161.274347000E-6	161.310694000E-6	161.306454000E-6	161.279799000E-6	161.283434000E-6	161.147132000E-6	161.142286000E-6	161.391264000E-6	161.411860000E-6	161.415495000E-6	161.470016000E-6	161.486372000E-6	161.381571000E-6	161.293127000E-6	161.270712000E-6	161.265260000E-6	161.277376000E-6	161.318569000E-6	161.254356000E-6	161.315541000E-6	161.287069000E-6	161.277376000E-6	161.297367000E-6	161.300396000E-6	161.270712000E-6	161.300396000E-6	161.244058000E-6	161.265866000E-6	161.242241000E-6
161.430059000E-6	161.333134000E-6	161.204708000E-6	161.224698000E-6	161.470041000E-6	161.485792000E-6	161.496090000E-6	161.485186000E-6	161.457320000E-6	161.443993000E-6	161.476099000E-6	161.599073000E-6	161.448839000E-6	161.348279000E-6	161.360394000E-6	161.371298000E-6	161.363423000E-6	161.530620000E-6	161.377962000E-6	161.337374000E-6	161.362817000E-6	161.354336000E-6	161.339798000E-6	161.336163000E-6	161.323441000E-6	161.334345000E-6	161.316172000E-6	161.328288000E-6	161.316778000E-6	161.286488000E-6
161.368588000E-6	161.289230000E-6	161.157775000E-6	161.017839000E-6	161.221383000E-6	161.338905000E-6	161.430984000E-6	161.425532000E-6	161.446128000E-6	161.459456000E-6	161.437042000E-6	161.427955000E-6	161.424926000E-6	161.366771000E-6	161.495330000E-6	161.304508000E-6	161.274219000E-6	161.274825000E-6	161.326922000E-6	161.279671000E-6	161.311172000E-6	161.309960000E-6	161.274219000E-6	161.276036000E-6	161.303297000E-6	161.302085000E-6	161.330557000E-6	161.296633000E-6	161.202737000E-6	161.312989000E-6
161.327049000E-6	161.331290000E-6	161.288279000E-6	161.282221000E-6	161.245268000E-6	161.335530000E-6	161.112601000E-6	161.164699000E-6	161.191353000E-6	161.362790000E-6	161.344011000E-6	161.302818000E-6	161.136227000E-6	161.227700000E-6	161.345223000E-6	161.442754000E-6	161.437908000E-6	161.416099000E-6	161.433061000E-6	161.441542000E-6	161.499092000E-6	161.428821000E-6	161.328866000E-6	161.333713000E-6	161.343405000E-6	161.260413000E-6	161.411253000E-6	161.313722000E-6	161.229518000E-6	161.285856000E-6
