#Acq. time (s)=	30
#Accumulations=	2
#Range (eV)=	2...1
#Windows=	9
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-89.82
#Instrument=	LabRAM HR Evol
#Detector=	Synapse/Water Cooled
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	25%
#Laser=	488 nm ULF
#Hole=	49.98
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	149.7
#Y (µm)=	-127.1
#Z (µm)=	-5.9
#Full time(mm:ss)=	10:09
#Project=	InSe
#Sample=	MBE2-200307A-MH
#Site=	
#Title=	03-center_PL_MBE2-200307A-MH_19_16_55_2020_05_13_488 nm ULF_600 (500nm)_25%
#Remark=	
#Date=	13.05.2020 19:17
#Acquired=	13.05.2020 19:17:53
1.32225	-891.738
1.32232	-891.259
1.3224	-890.78
1.32247	-890.301
1.32254	-889.822
1.32261	-889.343
1.32268	-888.864
1.32275	-888.385
1.32282	-887.906
1.32289	-887.427
1.32297	-886.948
1.32304	-886.469
1.32311	-885.99
1.32318	-885.512
1.32325	-885.033
1.32332	-884.554
1.32339	-884.075
1.32346	-883.596
1.32353	-883.117
1.32361	-882.638
1.32368	-882.159
1.32375	-881.68
1.32382	-881.201
1.32389	-880.722
1.32396	-880.243
1.32403	-879.764
1.3241	-879.285
1.32418	-878.806
1.32425	-878.327
1.32432	-877.848
1.32439	-877.369
1.32446	-876.891
1.32453	-876.412
1.3246	-875.933
1.32468	-875.454
1.32475	-874.975
1.32482	-874.496
1.32489	-874.017
1.32496	-873.538
1.32503	-873.059
1.3251	-872.58
1.32518	-872.101
1.32525	-871.622
1.32532	-871.143
1.32539	-870.664
1.32546	-870.185
1.32553	-869.706
1.3256	-869.227
1.32568	-868.748
1.32575	-868.27
1.32582	-867.791
1.32589	-867.312
1.32596	-866.833
1.32603	-866.354
1.3261	-865.875
1.32618	-865.396
1.32625	-864.917
1.32632	-864.438
1.32639	-863.959
1.32646	-863.48
1.32653	-863.001
1.32661	-862.522
1.32668	-862.043
1.32675	-861.564
1.32682	-861.085
1.32689	-860.606
1.32696	-860.127
1.32704	-859.648
1.32711	-859.17
1.32718	-858.691
1.32725	-858.212
1.32732	-857.733
1.32739	-857.254
1.32747	-856.775
1.32754	-856.296
1.32761	-855.817
1.32768	-855.338
1.32775	-854.859
1.32782	-854.38
1.3279	-853.901
1.32797	-853.422
1.32804	-852.943
1.32811	-852.464
1.32818	-851.985
1.32825	-851.506
1.32833	-851.028
1.3284	-850.549
1.32847	-850.07
1.32854	-849.591
1.32861	-849.112
1.32869	-848.633
1.32876	-848.154
1.32883	-847.675
1.3289	-847.196
1.32897	-846.717
1.32904	-846.238
1.32912	-845.759
1.32919	-845.28
1.32926	-844.801
1.32933	-844.322
1.3294	-843.843
1.32948	-843.364
1.32955	-842.885
1.32962	-842.406
1.32969	-841.928
1.32976	-841.449
1.32984	-840.97
1.32991	-840.491
1.32998	-840.012
1.33005	-839.533
1.33012	-839.054
1.3302	-838.575
1.33027	-838.096
1.33034	-837.617
1.33041	-837.138
1.33048	-836.659
1.33056	-836.18
1.33063	-835.701
1.3307	-835.222
1.33077	-834.743
1.33084	-834.264
1.33092	-833.786
1.33099	-833.307
1.33106	-832.828
1.33113	-832.349
1.33121	-831.87
1.33128	-831.391
1.33135	-830.912
1.33142	-830.433
1.33149	-829.954
1.33157	-829.475
1.33164	-828.996
1.33171	-828.517
1.33178	-828.038
1.33185	-827.559
1.33193	-827.08
1.332	-826.601
1.33207	-826.122
1.33214	-825.643
1.33222	-825.165
1.33229	-824.686
1.33236	-824.207
1.33243	-823.728
1.33251	-823.249
1.33258	-822.77
1.33265	-822.291
1.33272	-821.812
1.33279	-821.333
1.33287	-820.854
1.33294	-820.375
1.33301	-819.896
1.33308	-819.417
1.33316	-818.938
1.33323	-818.459
1.3333	-817.98
1.33337	-817.501
1.33345	-817.022
1.33352	-816.544
1.33359	-816.065
1.33366	-815.586
1.33374	-815.107
1.33381	-814.628
1.33388	-814.149
1.33395	-813.67
1.33403	-813.191
1.3341	-812.712
1.33417	-812.233
1.33424	-811.754
1.33432	-811.275
1.33439	-810.796
1.33446	-810.317
1.33453	-809.838
1.33461	-809.359
1.33468	-808.88
1.33475	-808.401
1.33482	-807.923
1.3349	-807.444
1.33497	-806.965
1.33504	-806.486
1.33511	-806.007
1.33519	-805.528
1.33526	-805.049
1.33533	-804.57
1.3354	-804.091
1.33548	-803.612
1.33555	-803.133
1.33562	-802.654
1.3357	-802.175
1.33577	-801.696
1.33584	-801.217
1.33591	-800.738
1.33599	-800.259
1.33606	-799.78
1.33613	-799.302
1.3362	-798.823
1.33628	-798.344
1.33635	-797.865
1.33642	-797.386
1.3365	-796.907
1.33657	-796.428
1.33664	-795.949
1.33671	-795.47
1.33679	-794.991
1.33686	-794.512
1.33693	-794.033
1.33701	-793.554
1.33708	-793.075
1.33715	-792.596
1.33722	-792.117
1.3373	-791.638
1.33737	-791.159
1.33744	-790.681
1.33752	-790.202
1.33759	-789.723
1.33765	-786.171
1.33772	-781.949
1.33779	-778.683
1.33786	-780.322
1.33794	-784.016
1.33801	-785.566
1.33808	-793.97
1.33815	-799.93
1.33823	-815.794
1.3383	-831.264
1.33837	-841.249
1.33844	-856.796
1.33852	-868.342
1.33859	-879.889
1.33866	-887.436
1.33873	-900.983
1.33881	-903.529
1.33888	-920.076
1.33895	-919.623
1.33902	-937.169
1.3391	-944.716
1.33917	-942.263
1.33924	-955.809
1.33931	-980.356
1.33939	-981.903
1.33946	-981.449
1.33953	-1004
1.33961	-1010.54
1.33968	-1010.09
1.33975	-1017.64
1.33982	-1025.18
1.3399	-1035.73
1.33997	-1039.28
1.34004	-1048.82
1.34011	-1065.37
1.34019	-1068.92
1.34026	-1080.46
1.34033	-1089.01
1.34041	-1088.56
1.34048	-1100.1
1.34055	-1106.65
1.34062	-1109.2
1.3407	-1121.74
1.34077	-1117.29
1.34084	-1128.84
1.34091	-1138.38
1.34099	-1143.93
1.34106	-1151.48
1.34113	-1150.02
1.34121	-1163.57
1.34128	-1177.12
1.34135	-1178.66
1.34142	-1174.21
1.3415	-1185.76
1.34157	-1198.3
1.34164	-1193.85
1.34172	-1205.4
1.34179	-1211.94
1.34186	-1207.49
1.34194	-1211.04
1.34201	-1227.58
1.34208	-1227.13
1.34215	-1228.68
1.34223	-1229.22
1.3423	-1246.77
1.34237	-1247.32
1.34245	-1255.86
1.34252	-1262.41
1.34259	-1260.96
1.34267	-1264.5
1.34274	-1262.05
1.34281	-1279.6
1.34288	-1271.14
1.34296	-1283.69
1.34303	-1277.24
1.3431	-1296.78
1.34318	-1293.33
1.34325	-1299.88
1.34332	-1306.42
1.3434	-1294.97
1.34347	-1309.52
1.34354	-1324.06
1.34362	-1321.61
1.34369	-1316.16
1.34376	-1322.7
1.34384	-1329.25
1.34391	-1329.8
1.34398	-1329.34
1.34406	-1343.89
1.34413	-1338.44
1.3442	-1338.98
1.34427	-1356.53
1.34435	-1348.08
1.34442	-1343.62
1.34449	-1362.17
1.34457	-1357.72
1.34464	-1365.26
1.34471	-1364.81
1.34479	-1371.36
1.34486	-1359.9
1.34493	-1382.45
1.34501	-1381
1.34508	-1377.54
1.34515	-1385.09
1.34523	-1387.64
1.3453	-1391.18
1.34537	-1382.73
1.34545	-1396.28
1.34552	-1393.82
1.3456	-1395.37
1.34567	-1396.92
1.34574	-1416.47
1.34582	-1405.01
1.34589	-1404.56
1.34596	-1402.11
1.34604	-1412.65
1.34611	-1409.2
1.34618	-1416.75
1.34626	-1419.29
1.34633	-1415.84
1.3464	-1412.39
1.34648	-1421.93
1.34655	-1434.48
1.34662	-1422.03
1.3467	-1413.57
1.34677	-1434.12
1.34684	-1420.67
1.34692	-1430.21
1.34699	-1429.76
1.34706	-1434.31
1.34714	-1435.85
1.34721	-1448.4
1.34729	-1438.95
1.34736	-1436.49
1.34743	-1440.04
1.34751	-1441.59
1.34758	-1447.13
1.34765	-1444.68
1.34773	-1444.23
1.3478	-1447.77
1.34788	-1449.32
1.34795	-1452.87
1.34802	-1455.41
1.3481	-1454.96
1.34817	-1447.51
1.34824	-1450.05
1.34832	-1446.6
1.34839	-1464.15
1.34846	-1453.69
1.34854	-1453.24
1.34861	-1456.79
1.34869	-1451.33
1.34876	-1451.88
1.34883	-1451.43
1.34891	-1457.97
1.34898	-1456.52
1.34906	-1468.07
1.34913	-1465.61
1.3492	-1472.16
1.34928	-1470.71
1.34935	-1464.25
1.34942	-1465.8
1.3495	-1473.35
1.34957	-1466.89
1.34965	-1466.44
1.34972	-1472.99
1.34979	-1470.53
1.34987	-1471.08
1.34994	-1474.63
1.35002	-1487.17
1.35009	-1475.72
1.35016	-1481.27
1.35024	-1474.81
1.35031	-1469.36
1.35039	-1472.91
1.35046	-1476.45
1.35053	-1489
1.35061	-1467.55
1.35068	-1475.09
1.35076	-1462.64
1.35083	-1461.19
1.3509	-1472.73
1.35098	-1469.28
1.35105	-1471.83
1.35113	-1475.37
1.3512	-1480.92
1.35127	-1466.47
1.35135	-1480.01
1.35142	-1469.56
1.3515	-1477.11
1.35157	-1482.65
1.35165	-1475.2
1.35172	-1478.75
1.35179	-1473.29
1.35187	-1478.84
1.35194	-1478.39
1.35202	-1482.93
1.35209	-1473.48
1.35216	-1482.03
1.35224	-1475.57
1.35231	-1483.12
1.35239	-1484.67
1.35246	-1481.21
1.35254	-1475.76
1.35261	-1479.31
1.35268	-1481.85
1.35276	-1474.4
1.35283	-1479.95
1.35291	-1478.49
1.35298	-1455.04
1.35306	-1479.59
1.35313	-1484.13
1.35321	-1484.68
1.35328	-1471.23
1.35335	-1483.77
1.35343	-1480.32
1.3535	-1479.87
1.35358	-1472.41
1.35365	-1478.96
1.35373	-1465.51
1.3538	-1479.05
1.35387	-1475.6
1.35395	-1475.15
1.35402	-1476.69
1.3541	-1472.24
1.35417	-1465.79
1.35425	-1468.33
1.35432	-1462.88
1.3544	-1478.43
1.35447	-1478.97
1.35454	-1462.52
1.35462	-1461.07
1.35469	-1462.62
1.35477	-1469.16
1.35484	-1452.71
1.35492	-1458.26
1.35499	-1459.8
1.35507	-1472.35
1.35514	-1457.9
1.35522	-1461.44
1.35529	-1460.99
1.35537	-1459.54
1.35544	-1471.08
1.35551	-1449.63
1.35559	-1454.18
1.35566	-1460.72
1.35574	-1465.27
1.35581	-1462.82
1.35589	-1445.36
1.35596	-1448.91
1.35604	-1448.46
1.35611	-1455
1.35619	-1456.55
1.35626	-1452.1
1.35634	-1435.64
1.35641	-1449.19
1.35649	-1446.74
1.35656	-1444.28
1.35664	-1447.83
1.35671	-1441.38
1.35678	-1444.92
1.35686	-1442.47
1.35693	-1442.02
1.35701	-1440.56
1.35708	-1439.11
1.35716	-1437.66
1.35723	-1436.2
1.35731	-1432.75
1.35738	-1433.3
1.35746	-1431.84
1.35753	-1430.39
1.35761	-1428.94
1.35768	-1427.48
1.35776	-1426.03
1.35783	-1424.58
1.35791	-1423.12
1.35798	-1421.67
1.35806	-1420.22
1.35813	-1418.76
1.35821	-1417.31
1.35828	-1415.86
1.35836	-1414.4
1.35843	-1412.95
1.35851	-1411.5
1.35858	-1410.04
1.35866	-1408.59
1.35873	-1407.14
1.35881	-1405.68
1.35888	-1404.23
1.35896	-1402.78
1.35903	-1401.32
1.35911	-1399.87
1.35918	-1398.42
1.35926	-1396.96
1.35933	-1395.51
1.35941	-1394.06
1.35948	-1392.6
1.35956	-1391.15
1.35963	-1389.7
1.35971	-1388.24
1.35978	-1383.79
1.35986	-1385.34
1.35993	-1383.88
1.36001	-1382.43
1.36008	-1380.98
1.36016	-1379.52
1.36024	-1378.07
1.36031	-1376.62
1.36039	-1375.16
1.36046	-1373.71
1.36054	-1372.26
1.36061	-1370.8
1.36069	-1369.35
1.36076	-1367.9
1.36084	-1366.44
1.36091	-1364.99
1.36099	-1363.54
1.36106	-1362.08
1.36114	-1360.63
1.36121	-1359.18
1.36129	-1357.72
1.36136	-1356.27
1.36144	-1354.82
1.36152	-1353.36
1.36159	-1351.91
1.36167	-1350.46
1.36174	-1349
1.36182	-1347.55
1.36189	-1346.1
1.36197	-1344.64
1.36204	-1343.19
1.36212	-1341.74
1.36219	-1340.28
1.36227	-1338.83
1.36235	-1337.38
1.36242	-1335.92
1.3625	-1334.47
1.36257	-1333.02
1.36265	-1331.56
1.36272	-1330.11
1.3628	-1328.66
1.36287	-1327.2
1.36295	-1325.75
1.36303	-1324.3
1.3631	-1322.84
1.36318	-1321.39
1.36325	-1319.94
1.36333	-1318.48
1.3634	-1317.03
1.36348	-1315.58
1.36355	-1314.13
1.36363	-1312.67
1.36371	-1311.22
1.36378	-1309.77
1.36386	-1308.31
1.36393	-1306.86
1.36401	-1305.41
1.36408	-1303.95
1.36416	-1302.5
1.36424	-1301.05
1.36431	-1299.59
1.36439	-1298.14
1.36446	-1296.69
1.36454	-1295.23
1.36461	-1293.78
1.36469	-1292.33
1.36477	-1290.87
1.36484	-1289.42
1.36492	-1287.97
1.36499	-1286.51
1.36507	-1285.06
1.36514	-1283.61
1.36522	-1282.15
1.3653	-1280.7
1.36537	-1279.25
1.36545	-1277.79
1.36552	-1276.34
1.3656	-1274.89
1.36568	-1273.43
1.36575	-1271.98
1.36583	-1270.53
1.3659	-1269.07
1.36598	-1267.62
1.36606	-1266.17
1.36613	-1264.71
1.36621	-1263.26
1.36628	-1261.81
1.36636	-1260.35
1.36644	-1258.9
1.36651	-1257.45
1.36659	-1255.99
1.36666	-1254.54
1.36674	-1253.09
1.36682	-1251.63
1.36689	-1250.18
1.36697	-1248.73
1.36704	-1247.27
1.36712	-1245.82
1.3672	-1244.37
1.36727	-1242.91
1.36735	-1241.46
1.36742	-1240.01
1.3675	-1238.55
1.36758	-1237.1
1.36765	-1235.65
1.36773	-1234.19
1.36781	-1232.74
1.36788	-1231.29
1.36796	-1229.83
1.36803	-1228.38
1.36811	-1226.93
1.36819	-1225.47
1.36826	-1224.02
1.36834	-1222.57
1.36841	-1221.11
1.36849	-1219.66
1.36857	-1218.21
1.36864	-1216.75
1.36872	-1215.3
1.3688	-1213.85
1.36887	-1212.39
1.36895	-1210.94
1.36902	-1209.49
1.3691	-1208.03
1.36918	-1206.58
1.36925	-1205.13
1.36933	-1203.67
1.36941	-1197.22
1.36948	-1200.77
1.36956	-1185.31
1.36964	-1196.86
1.36971	-1196.41
1.36979	-1194.95
1.36987	-1187.5
1.36994	-1191.05
1.37002	-1178.59
1.37009	-1189.14
1.37017	-1175.69
1.37025	-1186.23
1.37032	-1184.78
1.3704	-1161.33
1.37048	-1181.87
1.37055	-1168.42
1.37063	-1165.97
1.37071	-1162.51
1.37078	-1176.06
1.37086	-1147.61
1.37094	-1173.15
1.37101	-1144.7
1.37109	-1168.25
1.37117	-1149.79
1.37124	-1167.34
1.37132	-1142.89
1.3714	-1139.43
1.37147	-1139.98
1.37155	-1157.53
1.37163	-1138.07
1.3717	-1143.62
1.37178	-1152.17
1.37186	-1121.71
1.37193	-1144.26
1.37201	-1129.81
1.37209	-1112.35
1.37216	-1112.9
1.37224	-1135.45
1.37232	-1107.99
1.37239	-1129.54
1.37247	-1109.09
1.37255	-1127.64
1.37262	-1096.18
1.3727	-1133.73
1.37278	-1122.28
1.37285	-1123.82
1.37293	-1098.37
1.37301	-1103.92
1.37308	-1105.46
1.37316	-1103.01
1.37324	-1105.56
1.37331	-1087.1
1.37339	-1111.65
1.37347	-1050.2
1.37354	-1096.74
1.37362	-1051.29
1.3737	-1082.84
1.37378	-1071.38
1.37385	-1101.93
1.37393	-1076.48
1.37401	-1064.02
1.37408	-1078.57
1.37416	-1048.12
1.37424	-1066.66
1.37431	-1029.21
1.37439	-1078.76
1.37447	-1039.3
1.37454	-1074.85
1.37462	-1016.4
1.3747	-1054.94
1.37478	-1022.49
1.37485	-1044.04
1.37493	-1022.58
1.37501	-1029.13
1.37508	-1001.68
1.37516	-1043.22
1.37524	-992.769
1.37532	-1016.32
1.37539	-1042.86
1.37547	-1010.41
1.37555	-1032.96
1.37562	-973.503
1.3757	-1008.05
1.37578	-982.596
1.37586	-1040.14
1.37593	-1006.69
1.37601	-1000.24
1.37609	-975.783
1.37616	-992.33
1.37624	-973.876
1.37632	-1003.42
1.3764	-963.97
1.37647	-992.516
1.37655	-964.063
1.37663	-974.61
1.3767	-977.156
1.37678	-973.703
1.37686	-950.25
1.37694	-915.797
1.37701	-998.343
1.37709	-953.89
1.37717	-959.437
1.37725	-953.983
1.37732	-963.53
1.3774	-928.077
1.37748	-933.623
1.37756	-906.17
1.37763	-926.717
1.37771	-885.263
1.37779	-943.81
1.37787	-903.357
1.37794	-910.904
1.37802	-899.45
1.3781	-884.997
1.37817	-910.544
1.37825	-880.09
1.37833	-895.072
1.37841	-860.054
1.37848	-883.036
1.37856	-832.017
1.37864	-886.999
1.37872	-846.981
1.37879	-876.963
1.37887	-846.944
1.37895	-876.926
1.37903	-844.908
1.37911	-893.89
1.37918	-864.871
1.37926	-868.853
1.37934	-834.835
1.37942	-866.817
1.37949	-837.798
1.37957	-857.78
1.37965	-854.762
1.37973	-827.744
1.3798	-881.725
1.37988	-840.707
1.37996	-863.689
1.38004	-796.671
1.38011	-843.652
1.38019	-820.634
1.38027	-851.616
1.38035	-786.598
1.38043	-830.579
1.3805	-789.561
1.38058	-843.543
1.38066	-797.525
1.38074	-784.506
1.38081	-799.488
1.38089	-836.47
1.38097	-777.452
1.38105	-768.433
1.38113	-802.415
1.3812	-769.397
1.38128	-812.379
1.38136	-747.36
1.38144	-785.342
1.38151	-710.324
1.38159	-773.306
1.38167	-730.287
1.38175	-766.269
1.38183	-701.251
1.3819	-759.233
1.38198	-704.214
1.38206	-755.196
1.38214	-684.178
1.38222	-728.16
1.38229	-700.141
1.38237	-753.123
1.38245	-683.105
1.38253	-700.087
1.38261	-665.068
1.38268	-688.05
1.38276	-692.032
1.38284	-679.014
1.38292	-712.995
1.383	-651.977
1.38307	-683.959
1.38315	-653.941
1.38323	-687.922
1.38331	-601.904
1.38339	-668.886
1.38346	-615.868
1.38354	-632.849
1.38362	-605.831
1.3837	-676.813
1.38378	-606.795
1.38386	-635.776
1.38393	-616.758
1.38401	-620.74
1.38409	-637.722
1.38417	-584.703
1.38425	-613.685
1.38432	-569.667
1.3844	-594.649
1.38448	-559.63
1.38456	-575.612
1.38464	-545.594
1.38472	-554.576
1.38479	-521.557
1.38487	-560.539
1.38495	-518.521
1.38503	-522.503
1.38511	-490.484
1.38519	-531.466
1.38526	-455.448
1.38534	-510.43
1.38542	-470.411
1.3855	-474.393
1.38558	-460.375
1.38566	-442.357
1.38573	-431.338
1.38581	-456.32
1.38589	-440.302
1.38597	-450.284
1.38605	-445.265
1.38613	-391.247
1.38621	-364.229
1.38628	-339.211
1.38636	-358.192
1.38644	-337.174
1.38652	-355.156
1.3866	-307.138
1.38668	-371.119
1.38675	-297.101
1.38683	-335.083
1.38691	-307.065
1.38699	-316.046
1.38707	-247.028
1.38715	-294.01
1.38723	-257.992
1.38731	-226.973
1.38738	-218.955
1.38746	-255.937
1.38754	-187.919
1.38762	-291.9
1.3877	-177.882
1.38778	-207.864
1.38786	-197.846
1.38793	-158.827
1.38801	-154.809
1.38809	-174.791
1.38817	-173.773
1.38825	-132.754
1.38833	-169.736
1.38841	-66.7178
1.38849	-103.7
1.38856	-86.6813
1.38864	-140.663
1.38872	-131.645
1.3888	-71.6266
1.38888	-65.6083
1.38896	-88.5901
1.38904	10.4282
1.38912	-13.5536
1.38919	-17.5353
1.38927	-4.51709
1.38935	23.5012
1.38943	2.51941
1.38951	70.5377
1.38959	11.5559
1.38967	25.5742
1.38975	69.5924
1.38983	125.611
1.3899	87.6289
1.38998	183.647
1.39006	122.665
1.39014	126.684
1.39022	178.702
1.3903	176.72
1.39038	173.738
1.39046	270.757
1.39054	285.775
1.39062	245.793
1.39069	326.811
1.39077	330.83
1.39085	226.848
1.39093	396.866
1.39101	328.884
