#Acq. time (s)=	120
#Accumulations=	2
#Range=	Off
#Autofocus=	On
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-89.59
#Instrument=	LabRAM HR Evol
#Detector=	Synapse/Water Cooled
#Objective=	x100_VIS
#Grating=	1800 (500nm)
#ND Filter=	25%
#Laser=	488 nm ULF
#Spectro (cm-¹)=	299.982
#Hole=	49.98
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	4.35
#Y (µm)=	-8.75
#Z (µm)=	-4.9
#Full time(mm:ss)=	4:44
#Project=	InSe
#Sample=	MBE2-200307A-MH
#Site=	
#Title=	01-center_Raman_MBE2-200307A-MH_18_54_26_2020_05_13_488 nm ULF_1800 (500nm)_25%
#Remark=	
#Date=	13.05.2020 18:57
#Acquired=	13.05.2020 18:57:03
70.1542	-712
70.7969	-707
71.4396	-733
72.0823	-730
72.7249	-699
73.3675	-742
74.01	-713
74.6513	-705
75.2937	-717
75.9361	-695
76.5785	-748
77.2208	-703
77.8619	-721
78.5041	-719
79.1463	-748
79.7885	-727
80.4306	-741
81.0715	-741
81.7135	-692
82.3555	-674
82.9962	-704
83.6382	-715
84.2801	-746
84.9219	-732
85.5625	-715
86.2042	-730
86.846	-750
87.4864	-733
88.128	-749
88.7697	-686
89.41	-757
90.0515	-724
90.6917	-706
91.3331	-706
91.9746	-718
92.6147	-709
93.256	-700
93.896	-722
94.5372	-731
95.1772	-764
95.8184	-756
96.4582	-755
97.0993	-737
97.7391	-746
98.3801	-702
99.0198	-706
99.6607	-787
100.3	-758
100.941	-732
101.581	-777
102.22	-729
102.861	-726
103.5	-760
104.141	-745
104.78	-754
105.42	-714
106.06	-721
106.699	-697
107.339	-763
107.979	-713
108.618	-663
109.257	-668
109.897	-708
110.536	-643
111.175	-646
111.815	-570
112.454	-462
113.093	-389
113.732	-302
114.372	-229
115.011	-242
115.649	-344
116.288	-417
116.926	-486
117.566	-566
118.205	-648
118.843	-639
119.482	-670
120.12	-662
120.758	-647
121.398	-666
122.036	-659
122.674	-640
123.312	-666
123.951	-690
124.589	-678
125.227	-690
125.865	-742
126.503	-710
127.141	-698
127.779	-666
128.416	-694
129.054	-714
129.692	-645
130.33	-688
130.967	-701
131.605	-691
132.243	-701
132.88	-732
133.518	-721
134.155	-712
134.793	-708
135.43	-713
136.068	-732
136.705	-673
137.341	-688
137.978	-711
138.615	-654
139.253	-667
139.89	-687
140.527	-683
141.164	-663
141.8	-699
142.437	-664
143.074	-637
143.71	-674
144.346	-673
144.983	-688
145.62	-683
146.256	-682
146.892	-684
147.528	-673
148.165	-672
148.802	-646
149.437	-658
150.073	-654
150.71	-655
151.345	-665
151.981	-674
152.618	-679
153.253	-643
153.889	-647
154.524	-660
155.16	-672
155.796	-622
156.431	-651
157.067	-662
157.702	-625
158.338	-621
158.973	-605
159.609	-608
160.243	-592
160.879	-631
161.513	-630
162.149	-638
162.784	-664
163.419	-670
164.054	-647
164.689	-683
165.324	-647
165.959	-665
166.593	-640
167.227	-640
167.863	-650
168.497	-676
169.132	-604
169.766	-639
170.4	-634
171.035	-576
171.669	-609
172.303	-550
172.938	-543
173.572	-468
174.206	-460
174.841	-381
175.474	-306
176.108	-259
176.741	-210
177.376	-275
178.01	-309
178.643	-367
179.277	-394
179.911	-398
180.545	-457
181.178	-482
181.811	-495
182.444	-522
183.077	-542
183.712	-562
184.345	-560
184.978	-544
185.611	-601
186.244	-610
186.877	-606
187.51	-638
188.143	-657
188.776	-600
189.408	-627
190.041	-606
190.674	-591
191.308	-656
191.94	-631
192.573	-630
193.205	-617
193.838	-640
194.469	-624
195.102	-655
195.734	-610
196.366	-594
196.999	-516
197.631	-493
198.263	-450
198.895	-467
199.527	-402
200.16	-399
200.792	-402
201.424	-392
202.054	-441
202.686	-448
203.318	-455
203.95	-521
204.582	-487
205.214	-496
205.844	-475
206.476	-482
207.108	-539
207.739	-509
208.37	-470
209.001	-491
209.633	-492
210.264	-502
210.894	-518
211.526	-604
212.157	-590
212.787	-615
213.418	-611
214.05	-605
214.68	-619
215.311	-591
215.942	-639
216.572	-634
217.203	-639
217.833	-618
218.464	-633
219.095	-660
219.724	-657
220.355	-609
220.985	-604
221.615	-636
222.245	-604
222.876	-565
223.505	-552
224.136	-511
224.765	-486
225.395	-482
226.025	-437
226.655	-452
227.284	-472
227.915	-505
228.544	-554
229.174	-555
229.803	-609
230.432	-647
231.062	-648
231.691	-688
232.32	-718
232.95	-692
233.579	-693
234.208	-718
234.838	-659
235.466	-695
236.095	-732
236.725	-745
237.353	-697
237.982	-731
238.611	-725
239.24	-709
239.868	-693
240.497	-741
241.125	-700
241.754	-725
242.383	-739
243.011	-716
243.639	-724
244.267	-732
244.896	-751
245.524	-742
246.152	-745
246.78	-718
247.408	-739
248.036	-737
248.664	-758
249.292	-736
249.921	-750
250.549	-722
251.176	-746
251.804	-699
252.432	-725
253.059	-737
253.687	-730
254.314	-731
254.942	-731
255.569	-709
256.196	-686
256.824	-667
257.451	-645
258.078	-653
258.705	-641
259.333	-616
259.959	-595
260.586	-542
261.213	-494
261.84	-459
262.467	-367
263.094	-204
263.721	-38
264.347	281
264.973	776
265.6	1478
266.227	2928
266.853	5107
267.48	6719
268.105	6086
268.732	3970
269.358	2200
269.985	1044
270.61	427
271.237	43
271.863	-148
272.489	-311
273.115	-356
273.741	-464
274.367	-531
274.992	-552
275.618	-600
276.244	-592
276.869	-600
277.495	-637
278.121	-625
278.746	-647
279.372	-659
279.997	-623
280.622	-596
281.247	-652
281.873	-600
282.499	-621
283.123	-592
283.749	-576
284.373	-579
284.999	-524
285.623	-498
286.248	-407
286.873	-369
287.498	-282
288.122	-146
288.746	-55
289.372	183
289.996	434
290.621	689
291.245	888
291.869	795
292.494	483
293.118	244
293.743	30
294.367	-114
294.99	-277
295.615	-323
296.239	-431
296.863	-469
297.487	-539
298.111	-560
298.734	-566
299.358	-600
299.983	-622
300.606	-659
301.229	-691
301.853	-698
302.477	-692
303.1	-716
303.723	-697
304.347	-757
304.97	-755
305.593	-711
306.217	-742
306.84	-741
307.463	-725
308.086	-777
308.709	-751
309.332	-781
309.954	-754
310.577	-766
311.2	-761
311.824	-774
312.447	-751
313.069	-771
313.692	-761
314.314	-789
314.937	-786
315.559	-788
316.182	-791
316.804	-801
317.426	-791
318.049	-788
318.67	-792
319.292	-803
319.914	-813
320.536	-796
321.158	-776
321.78	-786
322.402	-772
323.024	-778
323.646	-777
324.267	-790
324.889	-788
325.511	-778
326.133	-783
326.754	-796
327.376	-782
327.997	-760
328.618	-783
329.24	-758
329.861	-773
330.482	-753
331.103	-773
331.725	-775
332.346	-757
332.966	-751
333.588	-720
334.209	-747
334.829	-737
335.45	-782
336.071	-752
336.691	-768
337.312	-761
337.933	-767
338.553	-747
339.174	-774
339.794	-761
340.415	-785
341.034	-776
341.655	-773
342.276	-774
342.896	-804
343.516	-772
344.136	-773
344.757	-770
345.376	-773
345.996	-780
346.616	-786
347.236	-795
347.855	-784
348.475	-786
349.095	-762
349.714	-780
350.335	-772
350.954	-787
351.574	-763
352.193	-778
352.812	-778
353.432	-780
354.051	-782
354.669	-758
355.289	-773
355.908	-771
356.527	-788
357.147	-760
357.765	-752
358.384	-786
359.003	-778
359.622	-789
360.241	-780
360.859	-802
361.478	-789
362.097	-787
362.715	-794
363.334	-789
363.952	-775
364.57	-772
365.188	-783
365.808	-765
366.426	-779
367.044	-770
367.662	-794
368.28	-775
368.898	-782
369.516	-799
370.133	-769
370.751	-762
371.369	-781
371.987	-766
372.606	-773
373.223	-769
373.841	-773
374.459	-773
375.076	-809
375.694	-749
376.31	-762
376.927	-768
377.545	-779
378.162	-756
378.779	-769
379.397	-785
380.014	-775
380.631	-782
381.248	-774
381.866	-790
382.483	-767
383.098	-801
383.716	-775
384.332	-767
384.949	-793
385.566	-796
386.183	-769
386.799	-775
387.416	-761
388.032	-779
388.649	-808
389.265	-773
389.881	-786
390.498	-781
391.114	-767
391.73	-771
392.346	-774
392.963	-728
393.578	-764
394.194	-759
394.811	-784
395.426	-776
396.042	-787
396.657	-767
397.273	-739
397.889	-745
398.504	-765
399.12	-729
399.735	-741
400.351	-745
400.967	-744
401.582	-742
402.198	-717
402.812	-719
403.428	-731
404.043	-703
404.658	-744
405.273	-700
405.887	-706
406.503	-706
407.117	-715
407.733	-720
408.347	-719
408.962	-715
409.577	-680
410.191	-695
410.806	-672
411.42	-687
412.034	-675
412.65	-692
413.264	-694
413.878	-675
414.493	-697
415.107	-717
415.72	-679
416.335	-676
416.949	-703
417.563	-651
418.177	-698
418.791	-678
419.405	-661
420.019	-678
420.632	-695
421.246	-654
421.86	-658
422.474	-681
423.087	-673
423.7	-712
424.314	-668
424.927	-671
425.542	-687
426.155	-698
426.768	-708
427.381	-704
427.994	-719
428.607	-719
429.22	-700
429.833	-733
430.446	-706
431.059	-721
431.672	-738
432.285	-714
432.897	-731
433.51	-746
434.123	-725
434.735	-697
435.348	-739
435.961	-733
436.573	-739
437.186	-739
437.798	-732
438.411	-735
439.022	-735
439.634	-710
440.247	-723
440.859	-736
441.471	-716
442.083	-722
442.694	-727
443.306	-685
443.919	-727
444.531	-746
445.143	-730
445.753	-733
446.365	-716
446.977	-711
447.589	-739
448.2	-712
448.812	-739
449.423	-705
450.034	-726
450.646	-731
451.257	-701
451.868	-727
452.479	-741
453.091	-728
453.701	-721
454.313	-736
454.924	-687
455.534	-739
456.146	-748
456.756	-715
457.367	-733
457.977	-738
458.588	-718
459.198	-739
459.809	-722
460.42	-741
461.03	-720
461.64	-737
462.251	-717
462.861	-732
463.472	-707
464.081	-730
464.692	-719
465.302	-695
465.912	-731
466.522	-718
467.131	-738
467.742	-711
468.351	-714
468.961	-693
469.571	-708
470.181	-717
470.79	-732
471.4	-692
472.009	-692
472.619	-686
473.229	-732
473.838	-710
474.447	-733
475.056	-713
475.666	-717
476.275	-714
476.884	-690
477.493	-715
478.102	-705
478.712	-689
479.32	-694
479.929	-726
480.538	-704
481.146	-704
481.755	-708
482.365	-683
482.973	-704
483.582	-703
484.19	-696
484.798	-679
485.407	-683
486.015	-700
486.623	-669
487.232	-701
487.84	-694
488.448	-714
489.056	-695
489.664	-678
490.272	-688
490.88	-660
491.488	-668
492.096	-684
492.704	-659
493.312	-675
493.92	-676
494.528	-685
495.134	-659
495.742	-669
496.35	-678
496.957	-631
497.565	-646
498.172	-632
498.78	-647
499.386	-654
499.994	-650
500.601	-638
501.209	-639
501.816	-628
502.422	-640
503.029	-623
503.637	-638
504.243	-620
504.85	-608
505.457	-563
506.064	-567
506.67	-549
507.277	-563
507.884	-555
508.49	-586
509.097	-580
509.703	-566
510.309	-547
510.916	-589
511.521	-559
512.128	-563
512.734	-587
513.34	-569
513.947	-574
514.552	-576
515.159	-564
515.764	-593
516.371	-570
516.976	-531
517.582	-565
518.187	-557
518.794	-567
519.399	-553
520.004	-553
520.61	-547
521.215	-535
521.821	-541
522.426	-536
523.032	-514
523.637	-529
524.242	-525
524.848	-534
525.452	-534
526.057	-529
526.663	-531
527.267	-507
527.872	-517
528.478	-522
529.082	-501
529.687	-491
530.291	-492
530.897	-502
531.501	-465
532.105	-481
532.71	-448
533.314	-445
533.919	-465
534.523	-453
535.128	-444
535.732	-475
536.336	-459
536.94	-441
537.545	-425
538.149	-442
538.753	-462
539.357	-426
539.96	-451
540.564	-472
541.168	-432
541.772	-433
542.375	-457
542.979	-453
543.583	-457
544.186	-462
544.79	-435
545.393	-455
545.997	-442
546.6	-441
547.203	-410
547.807	-441
548.41	-419
549.013	-448
549.617	-411
550.22	-423
550.822	-414
551.425	-433
552.028	-419
552.631	-402
553.234	-427
553.837	-390
554.44	-379
555.042	-365
555.645	-396
556.247	-379
556.85	-369
557.452	-378
558.055	-381
558.657	-365
559.26	-374
559.861	-344
560.464	-328
561.066	-311
561.668	-328
562.27	-293
562.873	-318
563.474	-319
564.076	-313
564.679	-294
565.28	-301
565.882	-307
566.484	-302
567.085	-279
567.687	-288
568.288	-269
568.89	-287
569.491	-253
570.093	-262
570.694	-271
571.296	-227
571.896	-235
572.498	-255
573.099	-226
573.701	-232
574.301	-208
574.903	-195
575.503	-198
576.105	-196
576.706	-184
577.306	-185
577.907	-160
578.508	-160
579.108	-189
579.709	-138
580.31	-133
580.91	-135
581.511	-135
582.111	-110
582.711	-123
583.312	-142
583.912	-121
584.512	-106
585.112	-88
585.713	-94
586.313	-87
586.913	-41
587.512	-91
588.113	-85
588.713	-63
589.313	-33
589.912	-47
590.512	-30
591.111	2
591.711	-23
592.312	13
592.911	31
593.51	32
594.11	15
594.709	22
595.308	71
595.907	74
596.507	61
597.106	120
597.705	106
598.304	115
598.903	121
599.502	128
600.101	145
600.7	160
601.299	162
601.898	186
602.497	197
603.096	195
603.694	200
604.293	247
604.892	226
605.489	229
606.088	273
