#Acq. time (s)=	120
#Accumulations=	2
#Range=	Off
#Autofocus=	On
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-89.82
#Instrument=	LabRAM HR Evol
#Detector=	Synapse/Water Cooled
#Objective=	x100_VIS
#Grating=	1800 (500nm)
#ND Filter=	25%
#Laser=	488 nm ULF
#Spectro (cm-¹)=	299.982
#Hole=	49.98
#Range=	Visible
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	7.05
#Y (µm)=	3.8
#Z (µm)=	-7
#Full time(mm:ss)=	4:26
#Project=	InSe
#Sample=	MBE2-200307B-MH
#Site=	
#Title=	01-center_Raman_MBE2-200307B-MH_19_32_55_2020_05_13_488 nm ULF_1800 (500nm)_25%
#Remark=	
#Date=	13.05.2020 19:35
#Acquired=	13.05.2020 19:35:16
337.933	-964
338.553	-941
339.174	-958
339.794	-948
340.415	-951
341.034	-943
341.655	-956
342.276	-972
342.896	-940
343.516	-961
344.136	-958
344.757	-959
345.376	-961
345.996	-954
346.616	-956
347.236	-944
347.855	-948
348.475	-964
349.095	-948
349.714	-939
350.335	-933
350.954	-944
351.574	-939
352.193	-948
352.812	-955
353.432	-947
354.051	-938
354.669	-953
355.289	-948
355.908	-943
356.527	-949
357.147	-933
357.765	-936
358.384	-953
359.003	-955
359.622	-963
360.241	-939
360.859	-949
361.478	-958
362.097	-938
362.715	-948
363.334	-937
363.952	-945
364.57	-908
365.188	-905
365.808	-952
366.426	-961
367.044	-944
367.662	-949
368.28	-937
368.898	-944
369.516	-929
370.133	-939
370.751	-931
371.369	-927
371.987	-946
372.606	-925
373.223	-926
373.841	-940
374.459	-935
375.076	-921
375.694	-933
376.31	-931
376.927	-948
377.545	-925
378.162	-934
378.779	-935
379.397	-941
380.014	-933
380.631	-923
381.248	-934
381.866	-936
382.483	-918
383.098	-939
383.716	-949
384.332	-914
384.949	-917
385.566	-941
386.183	-934
386.799	-926
387.416	-921
388.032	-922
388.649	-928
389.265	-927
389.881	-928
390.498	-914
391.114	-924
391.73	-903
392.346	-929
392.963	-927
393.578	-906
394.194	-901
394.811	-895
395.426	-914
396.042	-893
396.657	-901
397.273	-878
397.889	-887
398.504	-881
399.12	-879
399.735	-858
400.351	-865
400.967	-853
401.582	-861
402.198	-839
402.812	-854
403.428	-824
404.043	-839
404.658	-835
405.273	-825
405.887	-831
406.503	-836
407.117	-835
407.733	-804
408.347	-804
408.962	-809
409.577	-789
410.191	-804
410.806	-825
411.42	-789
412.034	-792
412.65	-784
413.264	-775
413.878	-779
414.493	-778
415.107	-775
415.72	-781
416.335	-765
416.949	-755
417.563	-737
418.177	-771
418.791	-750
419.405	-696
420.019	-699
420.632	-735
421.246	-719
421.86	-700
422.474	-719
423.087	-704
423.7	-719
424.314	-727
424.927	-735
425.542	-747
426.155	-765
426.768	-765
427.381	-775
427.994	-784
428.607	-796
429.22	-826
429.833	-805
430.446	-819
431.059	-821
431.672	-838
432.285	-852
432.897	-865
433.51	-844
434.123	-861
434.735	-864
435.348	-864
435.961	-878
436.573	-874
437.186	-855
437.798	-867
438.411	-878
439.022	-895
439.634	-888
440.247	-867
440.859	-881
441.471	-877
442.083	-856
442.694	-867
443.306	-896
443.919	-885
444.531	-876
445.143	-868
445.753	-889
446.365	-886
446.977	-864
447.589	-897
448.2	-900
448.812	-862
449.423	-856
450.034	-867
450.646	-884
451.257	-855
451.868	-875
452.479	-889
453.091	-871
453.701	-872
454.313	-868
454.924	-873
455.534	-883
456.146	-865
456.756	-871
457.367	-872
457.977	-879
458.588	-883
459.198	-876
459.809	-867
460.42	-860
461.03	-867
461.64	-884
462.251	-878
462.861	-884
463.472	-879
464.081	-880
464.692	-877
465.302	-860
465.912	-865
466.522	-873
467.131	-860
467.742	-884
468.351	-878
468.961	-864
469.571	-867
470.181	-861
470.79	-887
471.4	-865
472.009	-870
472.619	-856
473.229	-872
473.838	-876
474.447	-858
475.056	-880
475.666	-866
476.275	-870
476.884	-852
477.493	-891
478.102	-854
478.712	-861
479.32	-869
479.929	-858
480.538	-866
481.146	-867
481.755	-865
482.365	-849
482.973	-842
483.582	-840
484.19	-850
484.798	-842
485.407	-840
486.015	-845
486.623	-823
487.232	-840
487.84	-823
488.448	-838
489.056	-822
489.664	-832
490.272	-847
490.88	-827
491.488	-821
492.096	-812
492.704	-832
493.312	-798
493.92	-828
494.528	-805
495.134	-827
495.742	-803
496.35	-812
496.957	-810
497.565	-805
498.172	-807
498.78	-808
499.386	-805
499.994	-779
500.601	-809
501.209	-780
501.816	-794
502.422	-795
503.029	-781
503.637	-773
504.243	-776
504.85	-758
505.457	-757
506.064	-748
506.67	-734
507.277	-765
507.884	-721
508.49	-726
509.097	-730
509.703	-731
510.309	-737
510.916	-753
511.521	-749
512.128	-737
512.734	-729
513.34	-744
513.947	-753
514.552	-727
515.159	-731
515.764	-727
516.371	-729
516.976	-712
517.582	-727
518.187	-718
518.794	-718
519.399	-704
520.004	-703
520.61	-703
521.215	-712
521.821	-692
522.426	-702
523.032	-689
523.637	-703
524.242	-705
524.848	-693
525.452	-666
526.057	-693
526.663	-671
527.267	-684
527.872	-670
528.478	-656
529.082	-666
529.687	-648
530.291	-645
530.897	-648
531.501	-644
532.105	-636
532.71	-641
533.314	-635
533.919	-625
534.523	-619
535.128	-631
535.732	-607
536.336	-602
536.94	-626
537.545	-610
538.149	-636
538.753	-619
539.357	-605
539.96	-602
540.564	-604
541.168	-626
541.772	-599
542.375	-595
542.979	-604
543.583	-605
544.186	-595
544.79	-597
545.393	-593
545.997	-572
546.6	-591
547.203	-589
547.807	-574
548.41	-572
549.013	-576
549.617	-558
550.22	-549
550.822	-553
551.425	-553
552.028	-544
552.631	-533
553.234	-540
553.837	-513
554.44	-526
555.042	-521
555.645	-523
556.247	-515
556.85	-540
557.452	-510
558.055	-509
558.657	-509
559.26	-497
559.861	-487
560.464	-475
561.066	-497
561.668	-474
562.27	-466
562.873	-462
563.474	-475
564.076	-457
564.679	-447
565.28	-445
565.882	-449
566.484	-442
567.085	-428
567.687	-417
568.288	-425
568.89	-397
569.491	-419
570.093	-396
570.694	-383
571.296	-392
571.896	-364
572.498	-372
573.099	-361
573.701	-356
574.301	-355
574.903	-346
575.503	-337
576.105	-349
576.706	-320
577.306	-320
577.907	-310
578.508	-302
579.108	-307
579.709	-289
580.31	-264
580.91	-258
581.511	-275
582.111	-267
582.711	-251
583.312	-242
583.912	-232
584.512	-228
585.112	-219
585.713	-205
586.313	-200
586.913	-220
587.512	-191
588.113	-194
588.713	-161
589.313	-175
589.912	-172
590.512	-149
591.111	-136
591.711	-121
592.312	-136
592.911	-100
593.51	-100
594.11	-85
594.709	-58
595.308	-80
595.907	-61
596.507	-37
597.106	-21
597.705	-26
598.304	-7
598.903	3
599.502	12
600.101	36
600.7	42
601.299	53
601.898	67
602.497	92
603.096	111
603.694	105
604.293	122
604.892	132
605.489	137
606.088	168
