[Main]
Experiment = "IvsV_3.0K"
Header length = 63    
Date = "20200212 19:48:28"
Comments = "SD: 3I+ to 2V-; BG: 3I- to 2V-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Static Temperature]
Set initial temperature = TRUE
Initial temperature (K) = 3.000000E+0
Delay after setting initial temperature (s) = 0.000000E+0
Initial temperature stabilization (K) = 2.000000E-1
Initial temperature ramp rate (K/min) = 1.000000E+1
Wait for initial temperature to stabilize = TRUE
Set final temperature = FALSE

[Dynamic Gate Voltage]
Pattern = "Linear+Reveresed"
Cycles = 1
Initial gate voltage (V) = -1.000000E+2
Final gate voltage (V) = 1.000000E+2
Measurement interval (V) = 2.500000E+1
Ramp step (V) = 2.000000E-1
Ramp delay (s) = 0.100000
Pre-measurement Delay = 1.000000E+0
Leak current measurement threshold = 1.000000
Check compliance = TRUE
Gate voltage source type = "Keithley 2400"
GPIB = "GPIB0::16::INSTR"
Gate leak limit (A) = 1.000000E-6
Autorange = TRUE
Number of current measurements = 30
Speed = 1.000000
Set finish gate voltage = TRUE
Finish gate voltage (V) = 0.000000E+0
Finish gate ramp step (V) = 1.000000E-1
Finish gate ramp delay (s) = 1.000000E-1

[Dynamic Voltage]
Voltage source = "Keithley 6430"
GPIB = "GPIB0::9::INSTR"
Initial Voltage (V) = 0.000000E+0
Final Voltage (V) = -10.000000E+0
Voltage step (V) = 100.000000E-3
Number of measurement sequences = 1.000000E+0
Samples/sequence = 30.000000E+0
Pre-measuement delay (s) = 1.000000E+0
Current limit (A) = 100.000000E-6
Auto-range = 0
Manual range (V) = 10.000000E+0
Measurement Type = "Subtract bias"
Pattern = "Linear"
Check compliance = 1
Measurement Speed = 1.000000
Time (s)	Gate Voltage (V)	Gate Leak Current (A)	Voltage 1 (V)	Current (A)	STD_Current (A)	Resistance 1 (Ohms)	STD_Resistance 1 (Ohms)	Temperature (K)
16.696082739E+3	75.000000000E+0	102.325919034E-12	0.000000000E+0	63.656539313E-12	64.357197405E-12	0.000000000E+0	0.000000000E+0	3.000200000E+0
16.715307316E+3	75.000000000E+0	189.524176908E-12	-100.000001490E-3	512.728333333E-15	916.508134540E-15	-195.035060458E+9	348.627543690E+9	2.999800000E+0
16.733753992E+3	75.000000000E+0	202.475980426E-12	-200.000002980E-3	-1.982908000E-12	1.544371190E-12	100.861967868E+9	78.555493944E+9	2.999800000E+0
16.752157234E+3	75.000000000E+0	214.653462597E-12	-300.000011921E-3	-3.499836367E-12	4.088376515E-12	85.718296655E+9	100.132873152E+9	2.999800000E+0
16.771558096E+3	75.000000000E+0	223.840610862E-12	-400.000005960E-3	-3.167728667E-12	909.960227716E-15	126.273443231E+9	36.273249147E+9	2.999800000E+0
16.791692904E+3	75.000000000E+0	232.506561226E-12	-500.000000000E-3	-3.738426667E-12	1.098800780E-12	133.746103530E+9	39.310741126E+9	2.998900000E+0
16.811869999E+3	75.000000000E+0	237.332225169E-12	-600.000023842E-3	-4.739560667E-12	1.275036149E-12	126.594017049E+9	34.056310134E+9	2.998900000E+0
16.832008520E+3	75.000000000E+0	241.738777144E-12	-699.999988079E-3	-6.455065000E-12	1.410046785E-12	108.441973563E+9	23.688104796E+9	2.998900000E+0
16.852144908E+3	75.000000000E+0	246.044924250E-12	-800.000011921E-3	-15.565585333E-12	1.999641855E-12	51.395433888E+9	6.602543917E+9	3.001700000E+0
16.872579052E+3	75.000000000E+0	248.822300726E-12	-899.999976158E-3	-29.771298000E-12	2.305900830E-12	30.230458079E+9	2.341464533E+9	3.001700000E+0
16.892791664E+3	75.000000000E+0	253.933010730E-12	-1.000000000E+0	-52.940605333E-12	2.128614965E-12	18.889092667E+9	759.485183086E+6	3.001700000E+0
16.912996145E+3	75.000000000E+0	252.067407687E-12	-1.100000024E+0	-67.077661000E-12	6.037435083E-12	16.398902518E+9	1.476010164E+9	2.999300000E+0
16.933044396E+3	75.000000000E+0	254.177707585E-12	-1.200000048E+0	-87.817513000E-12	5.439728366E-12	13.664700886E+9	846.440060509E+6	2.999300000E+0
16.951841619E+3	75.000000000E+0	258.160268163E-12	-1.299999952E+0	-129.007263000E-12	15.665623372E-12	10.076951654E+9	1.223665441E+9	2.999300000E+0
16.970838436E+3	75.000000000E+0	260.124709735E-12	-1.399999976E+0	-218.374842667E-12	20.531948239E-12	6.410994779E+9	602.771873134E+6	2.999300000E+0
16.989562406E+3	75.000000000E+0	261.071860426E-12	-1.500000000E+0	-256.859152333E-12	40.108872986E-12	5.839776338E+9	911.888267474E+6	3.000000000E+0
17.008369355E+3	75.000000000E+0	263.601200127E-12	-1.600000024E+0	-313.950281000E-12	25.391274966E-12	5.096348437E+9	412.176042879E+6	3.000000000E+0
17.027176288E+3	75.000000000E+0	261.350110072E-12	-1.700000048E+0	-423.701362000E-12	38.426646323E-12	4.012260050E+9	363.882941403E+6	3.000000000E+0
