[Main]
Experiment = "IvsV"
Header length = 54    
Date = "20200326 21:55:44"
Comments = "SD: 1I+ to 2V-; Gate: 1I- to 2V-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Dynamic Gate Voltage]
Pattern = "Linear+Reveresed"
Cycles = 1
Initial gate voltage (V) = -7.500000E+1
Final gate voltage (V) = 7.500000E+1
Measurement interval (V) = 2.500000E+1
Ramp step (V) = 1.000000E-1
Ramp delay (s) = 0.050000
Pre-measurement Delay = 1.000000E+0
Leak current measurement threshold = 1.000000
Check compliance = TRUE
Gate voltage source type = "Keithley 2400"
GPIB = "GPIB0::16::INSTR"
Gate leak limit (A) = 1.000000E-6
Autorange = TRUE
Number of current measurements = 30
Speed = 1.000000
Set finish gate voltage = TRUE
Finish gate voltage (V) = 0.000000E+0
Finish gate ramp step (V) = 1.000000E-1
Finish gate ramp delay (s) = 1.000000E-1

[Dynamic Voltage]
Voltage source = "Keithley 6430"
GPIB = "GPIB0::9::INSTR"
Initial Voltage (V) = -10.000000E+0
Final Voltage (V) = 10.000000E+0
Voltage step (V) = 100.000000E-3
Number of measurement sequences = 1.000000E+0
Samples/sequence = 30.000000E+0
Pre-measuement delay (s) = 1.000000E+0
Current limit (A) = 10.000000E-6
Auto-range = 0
Manual range (V) = 10.000000E+0
Measurement Type = "Static"
Pattern = "Linear Hysteresis"
Check compliance = 1
Measurement Speed = 1.000000
Time (s)	Gate Voltage (V)	Gate Leak Current (A)	Voltage 1 (V)	Current (A)	STD_Current (A)	Resistance 1 (Ohms)	STD_Resistance 1 (Ohms)
19.068875700E+3	75.000000000E+0	193.639938343E-12	-2.900000095E+0	-22.214391333E-9	620.535274708E-12	130.546007399E+6	3.646663163E+6
19.073600800E+3	75.000000000E+0	186.189440717E-12	-3.000000000E+0	-24.199921667E-9	759.054426358E-12	123.967343420E+6	3.888358072E+6
19.078325902E+3	75.000000000E+0	180.512291688E-12	-3.099999905E+0	-23.870550667E-9	923.585863659E-12	129.867129918E+6	5.024745638E+6
19.083062306E+3	75.000000000E+0	191.462677657E-12	-3.200000048E+0	-24.084088667E-9	852.130386833E-12	132.867807122E+6	4.701057925E+6
19.087791919E+3	75.000000000E+0	186.660485217E-12	-3.299999952E+0	-22.658726000E-9	757.248701959E-12	145.639254048E+6	4.867225813E+6
19.092523082E+3	75.000000000E+0	184.838542620E-12	-3.400000095E+0	-23.683583000E-9	871.554005275E-12	143.559363267E+6	5.282973360E+6
19.097259565E+3	75.000000000E+0	192.659440716E-12	-3.500000000E+0	-23.454813667E-9	746.131567498E-12	149.223099776E+6	4.747002766E+6
19.101989622E+3	75.000000000E+0	183.301408311E-12	-3.599999905E+0	-22.886350333E-9	904.031399117E-12	157.298994912E+6	6.213451615E+6
19.106718372E+3	75.000000000E+0	182.872301098E-12	-3.700000048E+0	-23.403560000E-9	729.279369661E-12	158.095608005E+6	4.926424243E+6
19.111449505E+3	75.000000000E+0	179.387599220E-12	-3.799999952E+0	-24.677653333E-9	744.656552195E-12	153.985466162E+6	4.646563625E+6
19.116180126E+3	75.000000000E+0	182.233671209E-12	-3.900000095E+0	-25.681331000E-9	1.075712269E-9	151.861291588E+6	6.361004208E+6
19.120910391E+3	75.000000000E+0	181.186111947E-12	-4.000000000E+0	-24.258291667E-9	705.706688129E-12	164.892072985E+6	4.796934604E+6
19.125634298E+3	75.000000000E+0	179.225022323E-12	-4.099999905E+0	-23.977456667E-9	884.135599271E-12	170.993944922E+6	6.305165559E+6
19.130368181E+3	75.000000000E+0	192.044281866E-12	-4.199999809E+0	-22.707056667E-9	657.959679161E-12	184.964518780E+6	5.359531938E+6
19.135098050E+3	75.000000000E+0	183.854612553E-12	-4.300000191E+0	-22.212744667E-9	876.992275544E-12	193.582569613E+6	7.642928453E+6
19.139827256E+3	75.000000000E+0	179.208267207E-12	-4.400000095E+0	-22.188586667E-9	571.172382206E-12	198.300151401E+6	5.104586947E+6
19.144558598E+3	75.000000000E+0	181.873370531E-12	-4.500000000E+0	-22.419123667E-9	715.210681516E-12	200.721494154E+6	6.403379488E+6
19.149289442E+3	75.000000000E+0	185.981626858E-12	-4.599999905E+0	-21.673423000E-9	720.060509618E-12	212.241504475E+6	7.051342369E+6
19.154019496E+3	75.000000000E+0	182.949451884E-12	-4.699999809E+0	-22.071327667E-9	734.108117343E-12	212.945948710E+6	7.082734300E+6
19.158860638E+3	75.000000000E+0	183.314852649E-12	-4.800000191E+0	-21.363737667E-9	677.557295939E-12	224.679794595E+6	7.125786529E+6
19.163591182E+3	75.000000000E+0	174.672582879E-12	-4.900000095E+0	-22.516860667E-9	615.756132667E-12	217.614709613E+6	5.950989083E+6
19.168325477E+3	75.000000000E+0	177.356052992E-12	-5.000000000E+0	-21.861735333E-9	758.337898350E-12	228.710114900E+6	7.933475784E+6
19.173051235E+3	75.000000000E+0	184.178070480E-12	-5.099999905E+0	-20.902583667E-9	635.679099831E-12	243.988972175E+6	7.420072689E+6
19.177783949E+3	75.000000000E+0	189.962531353E-12	-5.199999809E+0	-21.223935333E-9	836.824150397E-12	245.006391491E+6	9.660190826E+6
19.182520683E+3	75.000000000E+0	178.651782719E-12	-5.300000191E+0	-21.451895667E-9	510.200410202E-12	247.064421396E+6	5.876048024E+6
19.187249567E+3	75.000000000E+0	182.069466910E-12	-5.400000095E+0	-23.448783000E-9	605.731784010E-12	230.289141034E+6	5.948856802E+6
19.191979128E+3	75.000000000E+0	181.531420451E-12	-5.500000000E+0	-21.818399000E-9	855.457253191E-12	252.080824079E+6	9.883601879E+6
19.196709138E+3	75.000000000E+0	180.123474469E-12	-5.599999905E+0	-23.061509000E-9	724.568890389E-12	242.828858451E+6	7.629432945E+6
19.201442506E+3	75.000000000E+0	187.045965290E-12	-5.699999809E+0	-23.269841000E-9	1.370256977E-9	244.952245667E+6	14.424143403E+6
19.206172910E+3	75.000000000E+0	188.557812419E-12	-5.800000191E+0	-23.091385333E-9	595.666558425E-12	251.175930201E+6	6.479347157E+6
19.210899171E+3	75.000000000E+0	172.639420815E-12	-5.900000095E+0	-24.116331667E-9	721.145964254E-12	244.647493529E+6	7.315646304E+6
19.215632481E+3	75.000000000E+0	177.915936150E-12	-6.000000000E+0	-23.350266333E-9	822.594037674E-12	256.956383895E+6	9.052178948E+6
19.220355182E+3	75.000000000E+0	178.237746321E-12	-6.099999905E+0	-22.944181667E-9	628.904343590E-12	265.862604875E+6	7.287344105E+6
19.225084895E+3	75.000000000E+0	177.733201767E-12	-6.199999809E+0	-24.468798667E-9	805.821639556E-12	253.383907143E+6	8.344595837E+6
19.229811766E+3	75.000000000E+0	185.267516143E-12	-6.300000191E+0	-23.684077333E-9	787.696195523E-12	266.001503967E+6	8.846803265E+6
19.234547214E+3	75.000000000E+0	175.946383389E-12	-6.400000095E+0	-22.980744667E-9	803.235447329E-12	278.494025681E+6	9.734074180E+6
19.239277134E+3	75.000000000E+0	172.704805087E-12	-6.500000000E+0	-21.954282667E-9	865.890685224E-12	296.069796435E+6	11.677178562E+6
19.244007281E+3	75.000000000E+0	174.580352027E-12	-6.599999905E+0	-23.926004667E-9	829.524566092E-12	275.850481373E+6	9.563851301E+6
19.248737353E+3	75.000000000E+0	170.053040630E-12	-6.699999809E+0	-23.819684333E-9	546.675817841E-12	281.279958017E+6	6.455541095E+6
19.253468390E+3	75.000000000E+0	178.331587460E-12	-6.800000191E+0	-23.420693000E-9	533.297814218E-12	290.341545006E+6	6.611184021E+6
19.258199938E+3	75.000000000E+0	181.167603142E-12	-6.900000095E+0	-23.454143667E-9	872.234374531E-12	294.191090215E+6	10.940650199E+6
19.262926903E+3	75.000000000E+0	172.999668757E-12	-7.000000000E+0	-22.647874333E-9	555.545777695E-12	309.079779275E+6	7.581637191E+6
19.267651450E+3	75.000000000E+0	182.292327529E-12	-7.099999905E+0	-23.453992333E-9	602.893037684E-12	302.720313187E+6	7.781531033E+6
19.272384003E+3	75.000000000E+0	183.313073980E-12	-7.199999809E+0	-25.027293667E-9	751.425471701E-12	287.685912235E+6	8.637550875E+6
19.277112766E+3	75.000000000E+0	182.639279163E-12	-7.300000191E+0	-26.877980667E-9	726.272414655E-12	271.597791563E+6	7.338869178E+6
19.281843838E+3	75.000000000E+0	176.988976253E-12	-7.400000095E+0	-25.770896667E-9	588.438380516E-12	287.145619770E+6	6.556524038E+6
19.286570698E+3	75.000000000E+0	184.949101404E-12	-7.500000000E+0	-26.489147000E-9	772.767476926E-12	283.134824991E+6	8.259887883E+6
19.291300901E+3	75.000000000E+0	172.733228646E-12	-7.599999905E+0	-26.384228667E-9	748.572541067E-12	288.050865563E+6	8.172570482E+6
19.296032696E+3	75.000000000E+0	175.989980459E-12	-7.699999809E+0	-28.209038333E-9	910.956157051E-12	272.962151998E+6	8.814783052E+6
19.300760732E+3	75.000000000E+0	173.603124931E-12	-7.800000191E+0	-27.169040000E-9	1.134267408E-9	287.091490562E+6	11.985646925E+6
19.305492487E+3	75.000000000E+0	178.081810409E-12	-7.900000095E+0	-25.895878000E-9	716.493613247E-12	305.067860428E+6	8.440693673E+6
19.310220465E+3	75.000000000E+0	175.151873560E-12	-8.000000000E+0	-27.778678333E-9	910.804432576E-12	287.990663343E+6	9.442608088E+6
19.314947732E+3	75.000000000E+0	178.583002552E-12	-8.100000381E+0	-27.829306000E-9	902.382652604E-12	291.060092604E+6	9.437805543E+6
19.319681510E+3	75.000000000E+0	176.744278472E-12	-8.199999809E+0	-26.149357000E-9	700.247407771E-12	313.583229189E+6	8.397370664E+6
19.324401659E+3	75.000000000E+0	174.695958625E-12	-8.300000191E+0	-28.301940667E-9	893.267495813E-12	293.266115158E+6	9.256082167E+6
19.329130394E+3	75.000000000E+0	172.743217878E-12	-8.399999619E+0	-25.357521667E-9	1.059275687E-9	331.262641868E+6	13.838042503E+6
19.333863441E+3	75.000000000E+0	173.834487083E-12	-8.500000000E+0	-28.588419000E-9	867.728864082E-12	297.323192304E+6	9.024490509E+6
19.338598238E+3	75.000000000E+0	169.149532806E-12	-8.600000381E+0	-26.258254333E-9	562.744825860E-12	327.516074462E+6	7.019049094E+6
19.343329452E+3	75.000000000E+0	180.505506375E-12	-8.699999809E+0	-29.077375333E-9	767.935459235E-12	299.201688926E+6	7.901936944E+6
19.348059505E+3	75.000000000E+0	181.041912017E-12	-8.800000191E+0	-27.702344333E-9	694.412975361E-12	317.662652837E+6	7.962830339E+6
19.352788348E+3	75.000000000E+0	180.116593862E-12	-8.899999619E+0	-28.068281000E-9	647.018254378E-12	317.083886203E+6	7.309284902E+6
19.357514428E+3	75.000000000E+0	174.858514705E-12	-9.000000000E+0	-27.510793333E-9	1.020406898E-9	327.144328081E+6	12.134158582E+6
19.362240684E+3	75.000000000E+0	176.695542919E-12	-9.100000381E+0	-28.209713333E-9	725.450016008E-12	322.583936743E+6	8.295671754E+6
19.366970610E+3	75.000000000E+0	176.879932460E-12	-9.199999809E+0	-28.763858333E-9	694.312761439E-12	319.845818410E+6	7.720557890E+6
19.371707852E+3	75.000000000E+0	172.959356097E-12	-9.300000191E+0	-28.269742667E-9	976.950716785E-12	328.973641550E+6	11.368728704E+6
19.376425823E+3	75.000000000E+0	183.442085596E-12	-9.399999619E+0	-27.518200000E-9	771.252451446E-12	341.592096087E+6	9.573799940E+6
19.381161441E+3	75.000000000E+0	181.705580674E-12	-9.500000000E+0	-27.449386667E-9	524.411131226E-12	346.091521656E+6	6.611959990E+6
19.385882863E+3	75.000000000E+0	178.334854291E-12	-9.600000381E+0	-26.666577000E-9	728.494790506E-12	360.001224809E+6	9.834746201E+6
19.390606676E+3	75.000000000E+0	176.936942875E-12	-9.699999809E+0	-27.210220667E-9	807.095721469E-12	356.483687806E+6	10.573837777E+6
19.395329277E+3	75.000000000E+0	176.556489336E-12	-9.800000191E+0	-26.877745000E-9	989.589374148E-12	364.613928391E+6	13.424417458E+6
19.400062339E+3	75.000000000E+0	175.631211889E-12	-9.899999619E+0	-26.798377000E-9	775.370856234E-12	369.425343129E+6	10.688768376E+6
19.404789491E+3	75.000000000E+0	173.279552281E-12	-10.000000000E+0	-27.129870000E-9	770.943215714E-12	368.597416796E+6	10.474347198E+6
19.409516307E+3	75.000000000E+0	174.964030301E-12	-9.899999619E+0	-25.742467667E-9	811.447520094E-12	384.578500660E+6	12.122585709E+6
19.414246408E+3	75.000000000E+0	175.988209653E-12	-9.800000191E+0	-25.624273333E-9	886.884862532E-12	382.449877241E+6	13.237019540E+6
19.418977457E+3	75.000000000E+0	173.507431570E-12	-9.699999809E+0	-24.462340667E-9	822.652124651E-12	396.527868753E+6	13.334966517E+6
19.423704628E+3	75.000000000E+0	171.256306821E-12	-9.600000381E+0	-21.908064000E-9	577.014811336E-12	438.194830062E+6	11.541179869E+6
19.428435202E+3	75.000000000E+0	177.493366301E-12	-9.500000000E+0	-20.519961667E-9	934.661402010E-12	462.963827824E+6	21.087486781E+6
19.433156527E+3	75.000000000E+0	183.676719667E-12	-9.399999619E+0	-20.292872667E-9	453.283060920E-12	463.216803896E+6	10.346900323E+6
19.437882341E+3	75.000000000E+0	180.121555634E-12	-9.300000191E+0	-19.387732333E-9	613.021649101E-12	479.684783699E+6	15.167176444E+6
19.442605066E+3	75.000000000E+0	170.280821850E-12	-9.199999809E+0	-18.754866333E-9	564.440122340E-12	490.539343003E+6	14.763106378E+6
19.447325500E+3	75.000000000E+0	174.095695267E-12	-9.100000381E+0	-16.940030667E-9	511.863959816E-12	537.189132684E+6	16.231833462E+6
19.452056122E+3	75.000000000E+0	174.323672164E-12	-9.000000000E+0	-16.681866000E-9	471.901284261E-12	539.507990293E+6	15.261752701E+6
19.456787723E+3	75.000000000E+0	173.443683027E-12	-8.899999619E+0	-16.281368333E-9	513.095677769E-12	546.637078427E+6	17.226876544E+6
19.461548922E+3	75.000000000E+0	180.206949825E-12	-8.800000191E+0	-16.632246333E-9	367.213936155E-12	529.092704279E+6	11.681537817E+6
19.466279500E+3	75.000000000E+0	176.559633580E-12	-8.699999809E+0	-14.342667333E-9	450.445572983E-12	606.581719221E+6	19.050295438E+6
19.471003146E+3	75.000000000E+0	169.906983853E-12	-8.600000381E+0	-15.017171333E-9	670.650890120E-12	572.677782691E+6	25.575180318E+6
19.475742285E+3	75.000000000E+0	173.232444130E-12	-8.500000000E+0	-14.601195000E-9	478.537447991E-12	582.144132723E+6	19.079107404E+6
19.480473083E+3	75.000000000E+0	170.840608789E-12	-8.399999619E+0	-14.387974667E-9	586.210472087E-12	583.820851311E+6	23.786662459E+6
19.485204126E+3	75.000000000E+0	169.288508212E-12	-8.300000191E+0	-14.744203000E-9	467.110299284E-12	562.933119595E+6	17.834253772E+6
19.489938755E+3	75.000000000E+0	170.374650036E-12	-8.199999809E+0	-13.493426333E-9	511.021418409E-12	607.703307277E+6	23.014866527E+6
19.494673748E+3	75.000000000E+0	172.421264766E-12	-8.100000381E+0	-14.118608667E-9	444.410707200E-12	573.710949337E+6	18.058669572E+6
19.499408903E+3	75.000000000E+0	174.151017218E-12	-8.000000000E+0	-13.625745000E-9	266.541160666E-12	587.123860016E+6	11.485072934E+6
19.504132269E+3	75.000000000E+0	170.357880580E-12	-7.900000095E+0	-13.287899000E-9	463.576428616E-12	594.525898742E+6	20.741291972E+6
19.508869574E+3	75.000000000E+0	165.136618269E-12	-7.800000191E+0	-12.934744667E-9	536.341454889E-12	603.026993709E+6	25.004619997E+6
19.513602181E+3	75.000000000E+0	166.417220745E-12	-7.699999809E+0	-12.458845333E-9	363.064924950E-12	618.034785990E+6	18.010236678E+6
19.518329815E+3	75.000000000E+0	171.881461841E-12	-7.599999905E+0	-11.314812000E-9	647.427671255E-12	671.685919716E+6	38.433519781E+6
19.523061296E+3	75.000000000E+0	165.805335202E-12	-7.500000000E+0	-12.348067333E-9	696.181945174E-12	607.382499426E+6	34.244122461E+6
19.527796829E+3	75.000000000E+0	167.883817033E-12	-7.400000095E+0	-11.310343667E-9	441.763134851E-12	654.268368270E+6	25.554629808E+6
19.532528468E+3	75.000000000E+0	174.030304056E-12	-7.300000191E+0	-11.756458333E-9	292.939807964E-12	620.935317743E+6	15.472063744E+6
19.537260064E+3	75.000000000E+0	166.928387317E-12	-7.199999809E+0	-11.726801000E-9	382.071067323E-12	613.978169261E+6	20.004031316E+6
19.541988388E+3	75.000000000E+0	171.606548416E-12	-7.099999905E+0	-11.386581667E-9	570.408017778E-12	623.540946043E+6	31.236130864E+6
19.546718537E+3	75.000000000E+0	171.345123738E-12	-7.000000000E+0	-10.971602667E-9	478.746041510E-12	638.010709344E+6	27.839606557E+6
19.551856176E+3	75.000000000E+0	164.134227043E-12	-6.900000095E+0	-10.186562433E-9	353.904196463E-12	677.362961306E+6	23.533119843E+6
19.557450147E+3	75.000000000E+0	176.718820596E-12	-6.800000191E+0	-10.193608167E-9	492.218889297E-12	667.084714220E+6	32.211528218E+6
19.562920296E+3	75.000000000E+0	169.333648029E-12	-6.699999809E+0	-10.089573900E-9	295.813431023E-12	664.051809885E+6	19.469151642E+6
19.569054217E+3	75.000000000E+0	167.370906949E-12	-6.599999905E+0	-10.830465333E-9	270.063035091E-12	609.392089952E+6	15.195494589E+6
19.573785289E+3	75.000000000E+0	163.916324495E-12	-6.500000000E+0	-9.349172133E-9	398.049586679E-12	695.248724411E+6	29.600852722E+6
19.578774312E+3	75.000000000E+0	163.849305651E-12	-6.400000095E+0	-10.366274467E-9	349.159928003E-12	617.386710717E+6	20.795002115E+6
19.584234956E+3	75.000000000E+0	168.264313594E-12	-6.300000191E+0	-10.238075767E-9	316.914022336E-12	615.350026149E+6	19.047822694E+6
19.590764550E+3	75.000000000E+0	168.939782534E-12	-6.199999809E+0	-9.347638967E-9	413.554445569E-12	663.269070551E+6	29.344080758E+6
19.595965021E+3	75.000000000E+0	162.578794409E-12	-6.099999905E+0	-9.167644633E-9	395.692923772E-12	665.383547095E+6	28.719215427E+6
19.600694160E+3	75.000000000E+0	159.353886568E-12	-6.000000000E+0	-9.392968000E-9	368.345413345E-12	638.775730951E+6	25.049602070E+6
19.605421131E+3	75.000000000E+0	163.685059488E-12	-5.900000095E+0	-8.851967000E-9	336.803082883E-12	666.518537108E+6	25.359956504E+6
19.610149032E+3	75.000000000E+0	163.234185890E-12	-5.800000191E+0	-8.551177433E-9	295.756383515E-12	678.269189939E+6	23.459043416E+6
19.614884044E+3	75.000000000E+0	164.595196731E-12	-5.699999809E+0	-8.382000200E-9	278.402460136E-12	680.028593803E+6	22.586689210E+6
19.619614098E+3	75.000000000E+0	169.132578313E-12	-5.599999905E+0	-8.266381400E-9	321.057310682E-12	677.442720539E+6	26.311142382E+6
19.624344642E+3	75.000000000E+0	165.207035552E-12	-5.500000000E+0	-8.059369400E-9	471.321567709E-12	682.435526531E+6	39.909646309E+6
19.629076149E+3	75.000000000E+0	166.341826424E-12	-5.400000095E+0	-7.490279300E-9	356.389740447E-12	720.934411000E+6	34.302275967E+6
19.633804793E+3	75.000000000E+0	165.304277905E-12	-5.300000191E+0	-8.178555800E-9	258.698837880E-12	648.036196163E+6	20.498265825E+6
19.638533807E+3	75.000000000E+0	161.631788046E-12	-5.199999809E+0	-7.490451800E-9	350.339007184E-12	694.217111078E+6	32.469514518E+6
19.643262693E+3	75.000000000E+0	168.455394078E-12	-5.099999905E+0	-7.315996033E-9	393.749398422E-12	697.102606589E+6	37.518299727E+6
19.647995323E+3	75.000000000E+0	168.170449788E-12	-5.000000000E+0	-7.497548467E-9	269.061301421E-12	666.884651994E+6	23.932203061E+6
19.652716222E+3	75.000000000E+0	168.906319949E-12	-4.900000095E+0	-6.826874833E-9	277.156817702E-12	717.751564954E+6	29.139210034E+6
19.657446763E+3	75.000000000E+0	160.689803593E-12	-4.800000191E+0	-7.397157700E-9	331.208274066E-12	648.897912604E+6	29.054451236E+6
19.662176518E+3	75.000000000E+0	159.276772558E-12	-4.699999809E+0	-6.998854300E-9	319.483626451E-12	671.538455839E+6	30.654380271E+6
19.666903120E+3	75.000000000E+0	167.940820509E-12	-4.599999905E+0	-6.634891200E-9	287.269461791E-12	693.304496784E+6	30.017856155E+6
19.671632598E+3	75.000000000E+0	166.152401559E-12	-4.500000000E+0	-6.658997767E-9	441.391358829E-12	675.777370361E+6	44.793871724E+6
19.676360437E+3	75.000000000E+0	161.257966471E-12	-4.400000095E+0	-6.952253167E-9	244.887266739E-12	632.888358621E+6	22.292959790E+6
19.681089557E+3	75.000000000E+0	155.453460752E-12	-4.300000191E+0	-6.449407167E-9	252.402881673E-12	666.727976636E+6	26.092950599E+6
19.685815753E+3	75.000000000E+0	158.113559745E-12	-4.199999809E+0	-6.589522633E-9	274.484524796E-12	637.375428080E+6	26.549676089E+6
19.690543942E+3	75.000000000E+0	154.224854646E-12	-4.099999905E+0	-6.647961267E-9	249.025345701E-12	616.730414058E+6	23.102045635E+6
19.695270703E+3	75.000000000E+0	159.534942664E-12	-4.000000000E+0	-6.413410867E-9	284.294218857E-12	623.693083627E+6	27.647119716E+6
19.699993695E+3	75.000000000E+0	158.750532164E-12	-3.900000095E+0	-5.746035433E-9	222.699171109E-12	678.728862816E+6	26.305503492E+6
19.704721488E+3	75.000000000E+0	155.435080316E-12	-3.799999952E+0	-5.999031633E-9	239.482570213E-12	633.435558366E+6	25.286877092E+6
19.709451828E+3	75.000000000E+0	158.108588028E-12	-3.700000048E+0	-5.494560933E-9	228.266305543E-12	673.393214231E+6	27.975480308E+6
19.714185136E+3	75.000000000E+0	160.730102838E-12	-3.599999905E+0	-6.035917400E-9	291.681818825E-12	596.429617250E+6	28.822076916E+6
