[Main]
Experiment = "IvsV"
Header length = 54    
Date = "20200327 01:21:48"
Comments = "SD: 1I+ to 2V-; Gate: 1I- to 2V-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Dynamic Gate Voltage]
Pattern = "Linear+Reveresed"
Cycles = 1
Initial gate voltage (V) = -7.500000E+1
Final gate voltage (V) = 7.500000E+1
Measurement interval (V) = 2.500000E+1
Ramp step (V) = 1.000000E-1
Ramp delay (s) = 0.050000
Pre-measurement Delay = 1.000000E+0
Leak current measurement threshold = 1.000000
Check compliance = TRUE
Gate voltage source type = "Keithley 2400"
GPIB = "GPIB0::16::INSTR"
Gate leak limit (A) = 1.000000E-6
Autorange = TRUE
Number of current measurements = 30
Speed = 1.000000
Set finish gate voltage = TRUE
Finish gate voltage (V) = 0.000000E+0
Finish gate ramp step (V) = 1.000000E-1
Finish gate ramp delay (s) = 1.000000E-1

[Dynamic Voltage]
Voltage source = "Keithley 6430"
GPIB = "GPIB0::9::INSTR"
Initial Voltage (V) = -10.000000E+0
Final Voltage (V) = 10.000000E+0
Voltage step (V) = 100.000000E-3
Number of measurement sequences = 1.000000E+0
Samples/sequence = 30.000000E+0
Pre-measuement delay (s) = 1.000000E+0
Current limit (A) = 10.000000E-6
Auto-range = 0
Manual range (V) = 10.000000E+0
Measurement Type = "Static"
Pattern = "Linear Hysteresis"
Check compliance = 1
Measurement Speed = 1.000000
Time (s)	Gate Voltage (V)	Gate Leak Current (A)	Voltage 1 (V)	Current (A)	STD_Current (A)	Resistance 1 (Ohms)	STD_Resistance 1 (Ohms)
31.460217134E+3	0.000000000E+0	-90.102899447E-12	-1.700000048E+0	-497.353210000E-12	11.517169257E-12	3.418094050E+9	79.152535691E+6
31.469863270E+3	0.000000000E+0	-91.160618059E-12	-1.799999952E+0	-496.939180000E-12	10.233776168E-12	3.622173547E+9	74.593662189E+6
31.479519238E+3	0.000000000E+0	-85.773106557E-12	-1.899999976E+0	-521.697020000E-12	13.884166773E-12	3.641960570E+9	96.925199863E+6
31.489174533E+3	0.000000000E+0	-85.471382749E-12	-2.000000000E+0	-543.533200000E-12	3.787509073E-12	3.679628034E+9	25.640797217E+6
31.498831059E+3	0.000000000E+0	-85.555198343E-12	-2.099999905E+0	-552.471133333E-12	11.982896881E-12	3.801103402E+9	82.444542997E+6
31.508488911E+3	0.000000000E+0	-86.332985437E-12	-2.200000048E+0	-554.200006667E-12	15.873230892E-12	3.969686072E+9	113.698561592E+6
31.518146866E+3	0.000000000E+0	-81.565684762E-12	-2.299999952E+0	-602.025650000E-12	12.598968554E-12	3.820435146E+9	79.952643670E+6
31.527799634E+3	0.000000000E+0	-87.115796058E-12	-2.400000095E+0	-621.945420000E-12	13.431730216E-12	3.858859665E+9	83.337155162E+6
31.537456107E+3	0.000000000E+0	-79.711737442E-12	-2.500000000E+0	-659.708650000E-12	30.584709468E-12	3.789551645E+9	175.687155362E+6
31.547110203E+3	0.000000000E+0	-79.877679240E-12	-2.599999905E+0	-675.403933333E-12	20.621539575E-12	3.849548065E+9	117.535009570E+6
31.556762865E+3	0.000000000E+0	-80.333631125E-12	-2.700000048E+0	-646.976040000E-12	33.367765249E-12	4.173261266E+9	215.235794887E+6
31.566415046E+3	0.000000000E+0	-80.424160965E-12	-2.799999952E+0	-658.357886667E-12	21.959343658E-12	4.253005864E+9	141.857824187E+6
31.576073225E+3	0.000000000E+0	-82.157412586E-12	-2.900000095E+0	-689.137603333E-12	15.355022179E-12	4.208158257E+9	93.764094500E+6
31.585729404E+3	0.000000000E+0	-81.926086517E-12	-3.000000000E+0	-716.431263333E-12	9.681323037E-12	4.187421953E+9	56.585728031E+6
31.595386192E+3	0.000000000E+0	-79.948094094E-12	-3.099999905E+0	-784.360253333E-12	13.134901826E-12	3.952265418E+9	66.184662004E+6
31.605134249E+3	0.000000000E+0	-74.064413977E-12	-3.200000048E+0	-798.061566667E-12	12.752530339E-12	4.009715768E+9	64.072778492E+6
31.614795038E+3	0.000000000E+0	-74.166667715E-12	-3.299999952E+0	-807.700870000E-12	15.491606075E-12	4.085670915E+9	78.362679443E+6
31.624450004E+3	0.000000000E+0	-73.610144947E-12	-3.400000095E+0	-798.169180000E-12	18.454128132E-12	4.259748661E+9	98.487826343E+6
31.634106477E+3	0.000000000E+0	-72.840749520E-12	-3.500000000E+0	-818.478646667E-12	17.189672344E-12	4.276226404E+9	89.809222334E+6
31.643767814E+3	0.000000000E+0	-72.465252722E-12	-3.599999905E+0	-830.454616667E-12	20.391659651E-12	4.334974883E+9	106.444507182E+6
31.653426655E+3	0.000000000E+0	-76.657568950E-12	-3.700000048E+0	-837.270230000E-12	16.195547579E-12	4.419122901E+9	85.480305685E+6
31.663079695E+3	0.000000000E+0	-75.331638728E-12	-3.799999952E+0	-854.760720000E-12	20.477241870E-12	4.445688558E+9	106.504004851E+6
31.672739249E+3	0.000000000E+0	-71.633797621E-12	-3.900000095E+0	-850.050423333E-12	26.226048960E-12	4.587963241E+9	141.549424938E+6
31.682394567E+3	0.000000000E+0	-73.303364998E-12	-4.000000000E+0	-868.149520000E-12	8.221021836E-12	4.607501252E+9	43.631157452E+6
31.692052686E+3	0.000000000E+0	-74.664485937E-12	-4.099999905E+0	-896.385836667E-12	13.300138165E-12	4.573923122E+9	67.865652256E+6
31.701709424E+3	0.000000000E+0	-70.227425148E-12	-4.199999809E+0	-945.431610000E-12	15.985581644E-12	4.442415258E+9	75.113409629E+6
31.711364809E+3	0.000000000E+0	-73.353649312E-12	-4.300000191E+0	-991.531890000E-12	22.215913726E-12	4.336724047E+9	97.167109047E+6
31.721774372E+3	0.000000000E+0	-70.326321155E-12	-4.400000095E+0	-962.023513333E-12	18.636532609E-12	4.573692882E+9	88.602591685E+6
31.731435064E+3	0.000000000E+0	-73.789476381E-12	-4.500000000E+0	-1.057820100E-9	24.019881615E-12	4.254031475E+9	96.596134265E+6
31.736455628E+3	0.000000000E+0	-70.614631041E-12	-4.599999905E+0	-1.032004823E-9	26.423993481E-12	4.457343416E+9	114.128161715E+6
31.742815467E+3	0.000000000E+0	-71.737745836E-12	-4.699999809E+0	-1.040666533E-9	21.567878326E-12	4.516336078E+9	93.601344795E+6
31.747945104E+3	0.000000000E+0	-68.433829668E-12	-4.800000191E+0	-1.080101333E-9	47.177535712E-12	4.444027651E+9	194.109817956E+6
31.752670440E+3	0.000000000E+0	-67.713032172E-12	-4.900000095E+0	-1.075174367E-9	29.267446413E-12	4.557400406E+9	124.057526209E+6
31.757398339E+3	0.000000000E+0	-71.511428954E-12	-5.000000000E+0	-1.124458233E-9	20.007121044E-12	4.446585788E+9	79.116660329E+6
31.762120595E+3	0.000000000E+0	-70.048063183E-12	-5.099999905E+0	-1.133821767E-9	20.555196725E-12	4.498061384E+9	81.545917833E+6
31.766850994E+3	0.000000000E+0	-68.093545386E-12	-5.199999809E+0	-1.071462100E-9	24.282311726E-12	4.853181283E+9	109.986588216E+6
31.771981115E+3	0.000000000E+0	-68.157232289E-12	-5.300000191E+0	-1.103008233E-9	19.441410696E-12	4.805041368E+9	84.692733769E+6
31.776709653E+3	0.000000000E+0	-68.789179619E-12	-5.400000095E+0	-1.138182833E-9	31.942175643E-12	4.744404798E+9	133.147862487E+6
31.781434367E+3	0.000000000E+0	-65.981441665E-12	-5.500000000E+0	-1.147851867E-9	29.064226158E-12	4.791559050E+9	121.324850297E+6
31.786162305E+3	0.000000000E+0	-71.281780016E-12	-5.599999905E+0	-1.157182333E-9	26.581453698E-12	4.839340995E+9	111.163742211E+6
31.790895386E+3	0.000000000E+0	-65.131574092E-12	-5.699999809E+0	-1.257868767E-9	31.848467636E-12	4.531474157E+9	114.734153404E+6
31.795622957E+3	0.000000000E+0	-65.156728508E-12	-5.800000191E+0	-1.228541900E-9	19.478923156E-12	4.721043858E+9	74.853654173E+6
31.800346843E+3	0.000000000E+0	-66.653625096E-12	-5.900000095E+0	-1.252904233E-9	28.277971869E-12	4.709059111E+9	106.283175945E+6
31.805077815E+3	0.000000000E+0	-70.225737378E-12	-6.000000000E+0	-1.301712833E-9	31.874705883E-12	4.609311552E+9	112.867021264E+6
31.809813434E+3	0.000000000E+0	-66.192661711E-12	-6.099999905E+0	-1.299220433E-9	26.484277917E-12	4.695123128E+9	95.708890179E+6
31.814538397E+3	0.000000000E+0	-65.560708772E-12	-6.199999809E+0	-1.397039900E-9	28.573437197E-12	4.437954714E+9	90.768789276E+6
31.819266840E+3	0.000000000E+0	-69.032236813E-12	-6.300000191E+0	-1.394220800E-9	50.644026540E-12	4.518653136E+9	164.136691522E+6
31.824002900E+3	0.000000000E+0	-64.295150685E-12	-6.400000095E+0	-1.459333967E-9	33.823508324E-12	4.385562347E+9	101.645756163E+6
31.828731387E+3	0.000000000E+0	-65.880858523E-12	-6.500000000E+0	-1.406526400E-9	35.826762136E-12	4.621313898E+9	117.713193136E+6
31.833459723E+3	0.000000000E+0	-67.039167504E-12	-6.599999905E+0	-1.447114733E-9	31.678809271E-12	4.560799329E+9	99.840523170E+6
31.838185149E+3	0.000000000E+0	-64.228074132E-12	-6.699999809E+0	-1.487831100E-9	32.696983055E-12	4.503199193E+9	98.963536733E+6
31.842920572E+3	0.000000000E+0	-65.440014461E-12	-6.800000191E+0	-1.527673767E-9	35.687722078E-12	4.451212254E+9	103.983997961E+6
31.847648317E+3	0.000000000E+0	-66.232887577E-12	-6.900000095E+0	-1.514021467E-9	32.125277149E-12	4.557399117E+9	96.701211269E+6
31.852376713E+3	0.000000000E+0	-64.306867643E-12	-7.000000000E+0	-1.549869333E-9	30.528677745E-12	4.516509779E+9	88.964320156E+6
31.857099361E+3	0.000000000E+0	-61.903100643E-12	-7.099999905E+0	-1.542832367E-9	33.285167405E-12	4.601925691E+9	99.282248877E+6
31.861824547E+3	0.000000000E+0	-61.199078444E-12	-7.199999809E+0	-1.564435367E-9	37.583319795E-12	4.602299310E+9	110.563651565E+6
31.866552578E+3	0.000000000E+0	-60.838692244E-12	-7.300000191E+0	-1.604489367E-9	43.660615027E-12	4.549734228E+9	123.805242185E+6
31.871279705E+3	0.000000000E+0	-64.645497954E-12	-7.400000095E+0	-1.597141900E-9	27.847644935E-12	4.633276539E+9	80.785458046E+6
31.876009315E+3	0.000000000E+0	-62.332231853E-12	-7.500000000E+0	-1.577303267E-9	35.645599896E-12	4.754951162E+9	107.457513220E+6
31.880740410E+3	0.000000000E+0	-61.820983402E-12	-7.599999905E+0	-1.671226833E-9	33.280007474E-12	4.547557371E+9	90.557870588E+6
31.885472031E+3	0.000000000E+0	-60.790079336E-12	-7.699999809E+0	-1.637224433E-9	48.820292862E-12	4.703081418E+9	140.240890314E+6
31.890200405E+3	0.000000000E+0	-63.547537892E-12	-7.800000191E+0	-1.672785733E-9	41.754749176E-12	4.662880628E+9	116.391123609E+6
31.894938238E+3	0.000000000E+0	-64.348776944E-12	-7.900000095E+0	-1.654544167E-9	39.237717186E-12	4.774729049E+9	113.233283121E+6
31.899667655E+3	0.000000000E+0	-62.469688045E-12	-8.000000000E+0	-1.709871000E-9	40.720271223E-12	4.678715529E+9	111.422771256E+6
31.904396346E+3	0.000000000E+0	-62.193140452E-12	-8.100000381E+0	-1.833694533E-9	37.150057605E-12	4.417311736E+9	89.493305701E+6
31.909177847E+3	0.000000000E+0	-60.116215767E-12	-8.199999809E+0	-1.770384667E-9	39.364739474E-12	4.631761653E+9	102.987838853E+6
31.913913246E+3	0.000000000E+0	-64.189524471E-12	-8.300000191E+0	-1.806358833E-9	24.769788658E-12	4.594878956E+9	63.007514650E+6
31.918634614E+3	0.000000000E+0	-62.503216838E-12	-8.399999619E+0	-1.904296967E-9	37.346098647E-12	4.411076510E+9	86.507777612E+6
31.923367537E+3	0.000000000E+0	-62.114338036E-12	-8.500000000E+0	-1.897088033E-9	34.177420098E-12	4.480551166E+9	80.720386607E+6
31.928102963E+3	0.000000000E+0	-60.327442550E-12	-8.600000381E+0	-1.898469767E-9	44.840891186E-12	4.529964360E+9	106.995456291E+6
31.932836293E+3	0.000000000E+0	-59.718960390E-12	-8.699999809E+0	-1.970713633E-9	24.038721942E-12	4.414644351E+9	53.849735565E+6
31.937567142E+3	0.000000000E+0	-60.950998357E-12	-8.800000191E+0	-2.085191567E-9	40.023847357E-12	4.220235844E+9	81.004583906E+6
31.942300792E+3	0.000000000E+0	-61.046549933E-12	-8.899999619E+0	-2.111358700E-9	36.059776253E-12	4.215294928E+9	71.992784518E+6
31.947039984E+3	0.000000000E+0	-60.778359891E-12	-9.000000000E+0	-2.110077700E-9	35.776335608E-12	4.265245777E+9	72.317177886E+6
31.951771090E+3	0.000000000E+0	-61.120290310E-12	-9.100000381E+0	-2.160515967E-9	45.988956928E-12	4.211957015E+9	89.656134334E+6
31.956499856E+3	0.000000000E+0	-58.438282916E-12	-9.199999809E+0	-2.179213567E-9	27.016598953E-12	4.221706376E+9	52.338214945E+6
31.961229585E+3	0.000000000E+0	-59.821213029E-12	-9.300000191E+0	-2.141320133E-9	32.216746418E-12	4.343115280E+9	65.343355936E+6
31.965962128E+3	0.000000000E+0	-62.350674392E-12	-9.399999619E+0	-2.198275933E-9	49.397056435E-12	4.276078119E+9	96.086969325E+6
31.970687893E+3	0.000000000E+0	-58.900928059E-12	-9.500000000E+0	-2.257098567E-9	52.054604677E-12	4.208943349E+9	97.069257574E+6
31.975419874E+3	0.000000000E+0	-58.498644326E-12	-9.600000381E+0	-2.260516133E-9	42.573371431E-12	4.246817901E+9	79.982333791E+6
31.980151309E+3	0.000000000E+0	-61.981895715E-12	-9.699999809E+0	-2.315757167E-9	43.641561444E-12	4.188694717E+9	78.937973498E+6
31.984885481E+3	0.000000000E+0	-57.916959654E-12	-9.800000191E+0	-2.351865333E-9	42.833806386E-12	4.166905329E+9	75.890576542E+6
31.989614139E+3	0.000000000E+0	-55.819984977E-12	-9.899999619E+0	-2.385500467E-9	55.410190484E-12	4.150072388E+9	96.397508515E+6
31.994344977E+3	0.000000000E+0	-59.259640771E-12	-10.000000000E+0	-2.465598600E-9	37.290302838E-12	4.055810220E+9	61.341043653E+6
31.999076657E+3	0.000000000E+0	-57.437537481E-12	-9.899999619E+0	-2.339677800E-9	43.032888792E-12	4.231351692E+9	77.825795849E+6
32.003810461E+3	0.000000000E+0	-58.439964904E-12	-9.800000191E+0	-2.251070033E-9	43.888582137E-12	4.353485252E+9	84.878876368E+6
32.008544257E+3	0.000000000E+0	-59.693794757E-12	-9.699999809E+0	-2.260812233E-9	33.679957260E-12	4.290493331E+9	63.916688822E+6
32.013279689E+3	0.000000000E+0	-57.251521637E-12	-9.600000381E+0	-2.148634433E-9	46.942150742E-12	4.467954266E+9	97.613339610E+6
32.018017815E+3	0.000000000E+0	-60.111184780E-12	-9.500000000E+0	-2.136730100E-9	32.441038202E-12	4.446045853E+9	67.502368859E+6
32.022748084E+3	0.000000000E+0	-60.493375760E-12	-9.399999619E+0	-1.983443200E-9	37.901212392E-12	4.739233076E+9	90.561040217E+6
32.027478619E+3	0.000000000E+0	-59.425593323E-12	-9.300000191E+0	-1.995694067E-9	31.425810081E-12	4.660032991E+9	73.380641950E+6
32.032209109E+3	0.000000000E+0	-60.702901906E-12	-9.199999809E+0	-2.002591333E-9	34.921439147E-12	4.594047550E+9	80.111578083E+6
32.036938897E+3	0.000000000E+0	-59.605013344E-12	-9.100000381E+0	-2.002353233E-9	35.691935429E-12	4.544652876E+9	81.008412658E+6
32.041669338E+3	0.000000000E+0	-61.591324864E-12	-9.000000000E+0	-1.887565133E-9	29.941162941E-12	4.768047386E+9	75.632295371E+6
32.046392423E+3	0.000000000E+0	-61.056622085E-12	-8.899999619E+0	-1.885521600E-9	33.409736327E-12	4.720179084E+9	83.637301534E+6
32.051121002E+3	0.000000000E+0	-60.940946039E-12	-8.800000191E+0	-1.928598633E-9	31.280503016E-12	4.562898697E+9	74.006983092E+6
32.055851664E+3	0.000000000E+0	-61.463917694E-12	-8.699999809E+0	-1.891246967E-9	39.496205580E-12	4.600139465E+9	96.067862741E+6
32.060569826E+3	0.000000000E+0	-56.922936041E-12	-8.600000381E+0	-1.895315167E-9	30.493687503E-12	4.537504122E+9	73.003812335E+6
32.065302526E+3	0.000000000E+0	-61.386835372E-12	-8.500000000E+0	-1.881869600E-9	50.966312649E-12	4.516784797E+9	122.327214465E+6
32.070034164E+3	0.000000000E+0	-59.512778444E-12	-8.399999619E+0	-1.799088933E-9	39.689870240E-12	4.669029675E+9	103.003902993E+6
32.074765761E+3	0.000000000E+0	-60.930881058E-12	-8.300000191E+0	-1.746937200E-9	46.501888697E-12	4.751172618E+9	126.471919129E+6
32.079497260E+3	0.000000000E+0	-60.930898290E-12	-8.199999809E+0	-1.753397900E-9	41.065325532E-12	4.676633757E+9	109.528754221E+6
32.084233376E+3	0.000000000E+0	-62.509927905E-12	-8.100000381E+0	-1.776157767E-9	42.978279678E-12	4.560405913E+9	110.349657251E+6
32.088966867E+3	0.000000000E+0	-65.088025652E-12	-8.000000000E+0	-1.668534833E-9	32.922192260E-12	4.794625704E+9	94.603712244E+6
32.093689383E+3	0.000000000E+0	-62.372489176E-12	-7.900000095E+0	-1.679860733E-9	27.102385271E-12	4.702770854E+9	75.873139359E+6
32.098420686E+3	0.000000000E+0	-63.138531267E-12	-7.800000191E+0	-1.660213233E-9	23.418928795E-12	4.698191795E+9	66.272582884E+6
32.103150226E+3	0.000000000E+0	-62.920609753E-12	-7.699999809E+0	-1.640792100E-9	23.081811586E-12	4.692855243E+9	66.016651665E+6
32.107880238E+3	0.000000000E+0	-63.168679026E-12	-7.599999905E+0	-1.622969233E-9	26.598107478E-12	4.682775094E+9	76.743879487E+6
32.112614131E+3	0.000000000E+0	-63.906233546E-12	-7.500000000E+0	-1.691093333E-9	17.088976268E-12	4.435000631E+9	44.816935312E+6
32.117347650E+3	0.000000000E+0	-61.135391483E-12	-7.400000095E+0	-1.679741500E-9	27.349969993E-12	4.405439822E+9	71.730469805E+6
32.122072405E+3	0.000000000E+0	-66.130643380E-12	-7.300000191E+0	-1.668684167E-9	28.000725416E-12	4.374704535E+9	73.408079788E+6
32.126799514E+3	0.000000000E+0	-62.677582395E-12	-7.199999809E+0	-1.616576400E-9	30.675808190E-12	4.453856811E+9	84.515434738E+6
32.131532403E+3	0.000000000E+0	-68.378518125E-12	-7.099999905E+0	-1.606559267E-9	21.721227396E-12	4.419382498E+9	59.751553630E+6
32.136266588E+3	0.000000000E+0	-64.826520887E-12	-7.000000000E+0	-1.619543100E-9	20.294224212E-12	4.322206677E+9	54.160850296E+6
32.140989553E+3	0.000000000E+0	-65.217103535E-12	-6.900000095E+0	-1.549893233E-9	20.569825905E-12	4.451919621E+9	59.084851505E+6
32.145716728E+3	0.000000000E+0	-67.139761574E-12	-6.800000191E+0	-1.567421067E-9	31.154472657E-12	4.338336606E+9	86.229917441E+6
32.150443889E+3	0.000000000E+0	-66.856479149E-12	-6.699999809E+0	-1.572247000E-9	17.533675378E-12	4.261416819E+9	47.523257576E+6
32.155179069E+3	0.000000000E+0	-63.592783932E-12	-6.599999905E+0	-1.525227833E-9	34.573415714E-12	4.327222308E+9	98.088201946E+6
32.159909155E+3	0.000000000E+0	-62.328903381E-12	-6.500000000E+0	-1.495930433E-9	29.002347197E-12	4.345121842E+9	84.241037864E+6
32.164634754E+3	0.000000000E+0	-63.983378723E-12	-6.400000095E+0	-1.529311100E-9	19.965787911E-12	4.184890893E+9	54.635478685E+6
32.169365752E+3	0.000000000E+0	-66.558098558E-12	-6.300000191E+0	-1.461185200E-9	31.406002673E-12	4.311568575E+9	92.670753984E+6
32.174090742E+3	0.000000000E+0	-65.426635753E-12	-6.199999809E+0	-1.476410833E-9	26.387465363E-12	4.199373013E+9	75.054183713E+6
32.178822299E+3	0.000000000E+0	-64.370616563E-12	-6.099999905E+0	-1.437444567E-9	21.551212056E-12	4.243641839E+9	63.623757943E+6
32.183546686E+3	0.000000000E+0	-64.275031478E-12	-6.000000000E+0	-1.452666600E-9	21.424507613E-12	4.130335206E+9	60.915834409E+6
32.188269997E+3	0.000000000E+0	-65.797084158E-12	-5.900000095E+0	-1.414072533E-9	24.022786741E-12	4.172346154E+9	70.881358272E+6
32.192998389E+3	0.000000000E+0	-69.241808352E-12	-5.800000191E+0	-1.412460333E-9	40.675916506E-12	4.106310141E+9	118.253181705E+6
32.197731318E+3	0.000000000E+0	-64.259944877E-12	-5.699999809E+0	-1.435999800E-9	25.933617528E-12	3.969359751E+9	71.685147607E+6
32.202463641E+3	0.000000000E+0	-66.301630043E-12	-5.599999905E+0	-1.369861600E-9	21.913136116E-12	4.088004149E+9	65.394191184E+6
32.207192006E+3	0.000000000E+0	-66.534639372E-12	-5.500000000E+0	-1.399792500E-9	15.071163165E-12	3.929153785E+9	42.304068496E+6
32.212032807E+3	0.000000000E+0	-64.472825921E-12	-5.400000095E+0	-1.397022400E-9	33.048888521E-12	3.865364002E+9	91.441614683E+6
32.216759109E+3	0.000000000E+0	-64.667297038E-12	-5.300000191E+0	-1.391296633E-9	26.637633440E-12	3.809396259E+9	72.934339632E+6
32.221486633E+3	0.000000000E+0	-67.503521291E-12	-5.199999809E+0	-1.377450500E-9	21.260742629E-12	3.775090146E+9	58.267952278E+6
32.226215908E+3	0.000000000E+0	-64.633764775E-12	-5.099999905E+0	-1.353457233E-9	22.638956313E-12	3.768127857E+9	63.028575889E+6
32.230942030E+3	0.000000000E+0	-67.049261513E-12	-5.000000000E+0	-1.344554633E-9	19.094954281E-12	3.718703484E+9	52.811891209E+6
32.235664896E+3	0.000000000E+0	-69.431221883E-12	-4.900000095E+0	-1.344041233E-9	14.880454120E-12	3.645721555E+9	40.363339300E+6
32.240399241E+3	0.000000000E+0	-66.732453735E-12	-4.800000191E+0	-1.339111733E-9	21.563711973E-12	3.584465785E+9	57.720641114E+6
32.245130805E+3	0.000000000E+0	-69.540171769E-12	-4.699999809E+0	-1.309822867E-9	15.014710639E-12	3.588271307E+9	41.132932348E+6
32.249860707E+3	0.000000000E+0	-65.981461787E-12	-4.599999905E+0	-1.292763533E-9	29.387553938E-12	3.558268613E+9	80.887809791E+6
32.254590649E+3	0.000000000E+0	-69.675951929E-12	-4.500000000E+0	-1.288911300E-9	21.904275758E-12	3.491318604E+9	59.332869106E+6
32.259322090E+3	0.000000000E+0	-68.633314078E-12	-4.400000095E+0	-1.282133967E-9	27.754610723E-12	3.431778745E+9	74.288401710E+6
32.264048201E+3	0.000000000E+0	-68.080138864E-12	-4.300000191E+0	-1.288599133E-9	13.123662346E-12	3.336957227E+9	33.985045292E+6
32.268772654E+3	0.000000000E+0	-69.220001606E-12	-4.199999809E+0	-1.266246100E-9	17.016539223E-12	3.316890618E+9	44.574272964E+6
32.273506516E+3	0.000000000E+0	-68.432160286E-12	-4.099999905E+0	-1.251813767E-9	30.034825764E-12	3.275247496E+9	78.583165079E+6
32.278236654E+3	0.000000000E+0	-65.414896127E-12	-4.000000000E+0	-1.244108167E-9	20.513076842E-12	3.215154524E+9	53.012039925E+6
32.282957915E+3	0.000000000E+0	-67.910839799E-12	-3.900000095E+0	-1.226537000E-9	17.276506366E-12	3.179684017E+9	44.787748893E+6
