[Main]
Experiment = "IvsV"
Header length = 54    
Date = "20200327 02:16:49"
Comments = "SD: 1I+ to 2V-; Gate: 1I- to 2V-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Dynamic Gate Voltage]
Pattern = "Linear+Reveresed"
Cycles = 1
Initial gate voltage (V) = -7.500000E+1
Final gate voltage (V) = 7.500000E+1
Measurement interval (V) = 2.500000E+1
Ramp step (V) = 1.000000E-1
Ramp delay (s) = 0.050000
Pre-measurement Delay = 1.000000E+0
Leak current measurement threshold = 1.000000
Check compliance = TRUE
Gate voltage source type = "Keithley 2400"
GPIB = "GPIB0::16::INSTR"
Gate leak limit (A) = 1.000000E-6
Autorange = TRUE
Number of current measurements = 30
Speed = 1.000000
Set finish gate voltage = TRUE
Finish gate voltage (V) = 0.000000E+0
Finish gate ramp step (V) = 1.000000E-1
Finish gate ramp delay (s) = 1.000000E-1

[Dynamic Voltage]
Voltage source = "Keithley 6430"
GPIB = "GPIB0::9::INSTR"
Initial Voltage (V) = -10.000000E+0
Final Voltage (V) = 10.000000E+0
Voltage step (V) = 100.000000E-3
Number of measurement sequences = 1.000000E+0
Samples/sequence = 30.000000E+0
Pre-measuement delay (s) = 1.000000E+0
Current limit (A) = 10.000000E-6
Auto-range = 0
Manual range (V) = 10.000000E+0
Measurement Type = "Static"
Pattern = "Linear Hysteresis"
Check compliance = 1
Measurement Speed = 1.000000
Time (s)	Gate Voltage (V)	Gate Leak Current (A)	Voltage 1 (V)	Current (A)	STD_Current (A)	Resistance 1 (Ohms)	STD_Resistance 1 (Ohms)
34.729652380E+3	-25.000000000E+0	-168.940847885E-12	-1.399999976E+0	-476.869206667E-12	9.055635225E-12	2.935815432E+9	55.750451640E+6
34.739315381E+3	-25.000000000E+0	-166.773455231E-12	-1.500000000E+0	-458.438513333E-12	17.744413924E-12	3.271976408E+9	126.645781360E+6
34.748970115E+3	-25.000000000E+0	-165.596723833E-12	-1.600000024E+0	-469.568430000E-12	12.958207384E-12	3.407384146E+9	94.030151053E+6
34.758626885E+3	-25.000000000E+0	-164.222194639E-12	-1.700000048E+0	-494.101756667E-12	15.265305560E-12	3.440586933E+9	106.297154649E+6
34.768305957E+3	-25.000000000E+0	-164.126633580E-12	-1.799999952E+0	-533.192946667E-12	8.094298051E-12	3.375888529E+9	51.248704824E+6
34.777962852E+3	-25.000000000E+0	-160.554518291E-12	-1.899999976E+0	-508.377910000E-12	12.625693041E-12	3.737377134E+9	92.818699516E+6
34.787613154E+3	-25.000000000E+0	-162.842596814E-12	-2.000000000E+0	-531.515546667E-12	12.864076935E-12	3.762825025E+9	91.070281789E+6
34.797273881E+3	-25.000000000E+0	-158.382055156E-12	-2.099999905E+0	-592.742570000E-12	8.035816378E-12	3.542853189E+9	48.030492707E+6
34.806930790E+3	-25.000000000E+0	-158.578168652E-12	-2.200000048E+0	-562.523900000E-12	20.863908322E-12	3.910945024E+9	145.056233943E+6
34.816587060E+3	-25.000000000E+0	-160.698608124E-12	-2.299999952E+0	-576.201506667E-12	10.419981710E-12	3.991659039E+9	72.184841061E+6
34.826251041E+3	-25.000000000E+0	-160.056592517E-12	-2.400000095E+0	-606.141126667E-12	8.736090643E-12	3.959474106E+9	57.066453936E+6
34.835905369E+3	-25.000000000E+0	-155.705030813E-12	-2.500000000E+0	-600.980983333E-12	12.659773974E-12	4.159865402E+9	87.628323050E+6
34.845559793E+3	-25.000000000E+0	-155.068072272E-12	-2.599999905E+0	-606.142836667E-12	11.601799581E-12	4.289417852E+9	82.101054786E+6
34.855222069E+3	-25.000000000E+0	-156.486141637E-12	-2.700000048E+0	-640.898056667E-12	10.195188563E-12	4.212838562E+9	67.016404686E+6
34.864873696E+3	-25.000000000E+0	-153.317988860E-12	-2.799999952E+0	-668.302050000E-12	8.912761001E-12	4.189722226E+9	55.875921460E+6
34.874528559E+3	-25.000000000E+0	-153.874513131E-12	-2.900000095E+0	-681.551180000E-12	29.541575392E-12	4.254999742E+9	184.431337477E+6
34.884178632E+3	-25.000000000E+0	-150.629290060E-12	-3.000000000E+0	-738.311970000E-12	27.650930093E-12	4.063322988E+9	152.177757439E+6
34.893836659E+3	-25.000000000E+0	-153.100051618E-12	-3.099999905E+0	-719.593793333E-12	8.479737290E-12	4.307985885E+9	50.765569262E+6
34.903496230E+3	-25.000000000E+0	-154.003564993E-12	-3.200000048E+0	-763.828170000E-12	20.503173239E-12	4.189423974E+9	112.455246996E+6
34.913153198E+3	-25.000000000E+0	-152.268659718E-12	-3.299999952E+0	-753.767890000E-12	15.694050180E-12	4.378005479E+9	91.153574711E+6
34.922807537E+3	-25.000000000E+0	-153.304613217E-12	-3.400000095E+0	-725.843033333E-12	22.232512561E-12	4.684208485E+9	143.476921583E+6
34.932584419E+3	-25.000000000E+0	-146.866097293E-12	-3.500000000E+0	-794.362426667E-12	19.365537718E-12	4.406049282E+9	107.413833664E+6
34.942241768E+3	-25.000000000E+0	-149.789478506E-12	-3.599999905E+0	-812.654756667E-12	13.635664402E-12	4.429925347E+9	74.330427351E+6
34.951897645E+3	-25.000000000E+0	-150.302423285E-12	-3.700000048E+0	-799.582626667E-12	17.199275735E-12	4.627414259E+9	99.537147410E+6
34.961554621E+3	-25.000000000E+0	-151.273005696E-12	-3.799999952E+0	-864.495980000E-12	13.721265679E-12	4.395624780E+9	69.767282708E+6
34.971203341E+3	-25.000000000E+0	-149.955451297E-12	-3.900000095E+0	-871.665910000E-12	14.411417003E-12	4.474191374E+9	73.972650413E+6
34.980853447E+3	-25.000000000E+0	-146.152020578E-12	-4.000000000E+0	-856.148823333E-12	24.355618100E-12	4.672084912E+9	132.910906079E+6
34.990516365E+3	-25.000000000E+0	-144.624924074E-12	-4.099999905E+0	-884.433490000E-12	18.611041837E-12	4.635735701E+9	97.549303649E+6
35.000172579E+3	-25.000000000E+0	-146.609612413E-12	-4.199999809E+0	-925.633080000E-12	11.240976842E-12	4.537434865E+9	55.103043894E+6
35.009829621E+3	-25.000000000E+0	-145.419493576E-12	-4.300000191E+0	-923.034513333E-12	20.484335768E-12	4.658547572E+9	103.384273582E+6
35.019491426E+3	-25.000000000E+0	-147.987557625E-12	-4.400000095E+0	-949.670506667E-12	22.302407787E-12	4.633185999E+9	108.807426138E+6
35.029151278E+3	-25.000000000E+0	-143.216913329E-12	-4.500000000E+0	-935.263723333E-12	30.752858893E-12	4.811477114E+9	158.208506381E+6
35.038805769E+3	-25.000000000E+0	-143.185089711E-12	-4.599999905E+0	-933.177653333E-12	13.398829180E-12	4.929393549E+9	70.777629415E+6
35.048460614E+3	-25.000000000E+0	-141.941260597E-12	-4.699999809E+0	-917.937480000E-12	15.005919708E-12	5.120174208E+9	83.701695074E+6
35.058110040E+3	-25.000000000E+0	-143.232009586E-12	-4.800000191E+0	-976.440910000E-12	22.584881845E-12	4.915812254E+9	113.701748661E+6
35.067761333E+3	-25.000000000E+0	-146.403497890E-12	-4.900000095E+0	-1.040631837E-9	34.298636368E-12	4.708677865E+9	155.195357466E+6
35.073995702E+3	-25.000000000E+0	-140.201307971E-12	-5.000000000E+0	-1.024587790E-9	35.273107853E-12	4.880011307E+9	168.002358440E+6
35.081372045E+3	-25.000000000E+0	-141.176914141E-12	-5.099999905E+0	-1.048150397E-9	21.503416477E-12	4.865713853E+9	99.822956480E+6
35.086790242E+3	-25.000000000E+0	-143.582337455E-12	-5.199999809E+0	-1.087748000E-9	26.497662244E-12	4.780518842E+9	116.453970613E+6
35.091524194E+3	-25.000000000E+0	-143.273905471E-12	-5.300000191E+0	-1.031111193E-9	29.318323403E-12	5.140085982E+9	146.151747855E+6
35.097453286E+3	-25.000000000E+0	-143.272233660E-12	-5.400000095E+0	-1.108678800E-9	37.098452704E-12	4.870662355E+9	162.981412678E+6
35.102181286E+3	-25.000000000E+0	-142.823001342E-12	-5.500000000E+0	-1.197704000E-9	35.369664145E-12	4.592119589E+9	135.610908513E+6
35.106907717E+3	-25.000000000E+0	-144.220998801E-12	-5.599999905E+0	-1.209006500E-9	28.150468361E-12	4.631902231E+9	107.849062189E+6
35.111640737E+3	-25.000000000E+0	-143.335957686E-12	-5.699999809E+0	-1.245661200E-9	27.094582555E-12	4.575882920E+9	99.530785368E+6
35.116372893E+3	-25.000000000E+0	-143.067726185E-12	-5.800000191E+0	-1.203716867E-9	27.954244833E-12	4.818409006E+9	111.899225460E+6
35.121101783E+3	-25.000000000E+0	-139.428576555E-12	-5.900000095E+0	-1.222711567E-9	37.549757013E-12	4.825340870E+9	148.187342077E+6
35.125830266E+3	-25.000000000E+0	-140.389071664E-12	-6.000000000E+0	-1.268408733E-9	23.845635273E-12	4.730336399E+9	88.928650146E+6
35.130551758E+3	-25.000000000E+0	-139.542559452E-12	-6.099999905E+0	-1.259022433E-9	38.323734427E-12	4.845028764E+9	147.479179677E+6
35.135283179E+3	-25.000000000E+0	-139.098346036E-12	-6.199999809E+0	-1.238612233E-9	37.663545171E-12	5.005601949E+9	152.209634334E+6
35.140014939E+3	-25.000000000E+0	-140.199662065E-12	-6.300000191E+0	-1.325791167E-9	27.258858203E-12	4.751879745E+9	97.700768734E+6
35.144747352E+3	-25.000000000E+0	-136.989595824E-12	-6.400000095E+0	-1.373131800E-9	19.448043943E-12	4.660878217E+9	66.013302126E+6
35.149473480E+3	-25.000000000E+0	-140.327026619E-12	-6.500000000E+0	-1.410533200E-9	22.036935574E-12	4.608186465E+9	71.994270131E+6
35.154199289E+3	-25.000000000E+0	-137.785797818E-12	-6.599999905E+0	-1.461147867E-9	19.374427016E-12	4.516996572E+9	59.894157468E+6
35.158927007E+3	-25.000000000E+0	-138.179731083E-12	-6.699999809E+0	-1.491528600E-9	24.645914742E-12	4.492035761E+9	74.226086162E+6
35.163660538E+3	-25.000000000E+0	-136.607426759E-12	-6.800000191E+0	-1.546669767E-9	33.517150592E-12	4.396543035E+9	95.275409257E+6
35.168391232E+3	-25.000000000E+0	-137.329883113E-12	-6.900000095E+0	-1.533289567E-9	39.227870740E-12	4.500128512E+9	115.131846848E+6
35.173119019E+3	-25.000000000E+0	-136.151451224E-12	-7.000000000E+0	-1.605587733E-9	45.269839220E-12	4.359774215E+9	122.924629817E+6
35.177840357E+3	-25.000000000E+0	-137.361702568E-12	-7.099999905E+0	-1.568879067E-9	36.232813843E-12	4.525524023E+9	104.515684435E+6
35.182564049E+3	-25.000000000E+0	-138.754680662E-12	-7.199999809E+0	-1.579843600E-9	35.696091163E-12	4.557413031E+9	102.973377248E+6
35.187290200E+3	-25.000000000E+0	-137.993652616E-12	-7.300000191E+0	-1.662363833E-9	40.827898701E-12	4.391337230E+9	107.851884157E+6
35.192022758E+3	-25.000000000E+0	-137.484058860E-12	-7.400000095E+0	-1.664339733E-9	26.397090273E-12	4.446207675E+9	70.518622495E+6
35.196757383E+3	-25.000000000E+0	-138.095905544E-12	-7.500000000E+0	-1.720999633E-9	18.687405442E-12	4.357932364E+9	47.320433656E+6
35.201492822E+3	-25.000000000E+0	-136.412941128E-12	-7.599999905E+0	-1.769371500E-9	32.265280481E-12	4.295310456E+9	78.326906825E+6
35.206221241E+3	-25.000000000E+0	-137.492462785E-12	-7.699999809E+0	-1.790975933E-9	30.818209426E-12	4.299331815E+9	73.980730721E+6
35.210951732E+3	-25.000000000E+0	-136.617412290E-12	-7.800000191E+0	-1.762868867E-9	34.781255057E-12	4.424606015E+9	87.297106006E+6
35.215688606E+3	-25.000000000E+0	-137.413664706E-12	-7.900000095E+0	-1.699507400E-9	22.949948035E-12	4.648405824E+9	62.771525499E+6
35.220419342E+3	-25.000000000E+0	-134.056123378E-12	-8.000000000E+0	-1.749447200E-9	34.528882893E-12	4.572873077E+9	90.254909636E+6
35.225146201E+3	-25.000000000E+0	-136.697905310E-12	-8.100000381E+0	-1.743773000E-9	41.038744114E-12	4.645100240E+9	109.319894359E+6
35.229874480E+3	-25.000000000E+0	-136.032405941E-12	-8.199999809E+0	-1.816976933E-9	33.255985546E-12	4.512990594E+9	82.600910998E+6
35.234669037E+3	-25.000000000E+0	-134.793637132E-12	-8.300000191E+0	-1.871299067E-9	32.206757982E-12	4.435421541E+9	76.337636607E+6
35.239400938E+3	-25.000000000E+0	-134.319256874E-12	-8.399999619E+0	-1.857736867E-9	37.877393240E-12	4.521630468E+9	92.191514531E+6
35.244131747E+3	-25.000000000E+0	-134.802010295E-12	-8.500000000E+0	-1.923925800E-9	42.314779454E-12	4.418049802E+9	97.170484950E+6
35.248858516E+3	-25.000000000E+0	-136.040776792E-12	-8.600000381E+0	-2.018576000E-9	28.964171158E-12	4.260429323E+9	61.132107052E+6
35.253589401E+3	-25.000000000E+0	-133.766104674E-12	-8.699999809E+0	-1.998456367E-9	40.313310849E-12	4.353359900E+9	87.816954039E+6
35.258321356E+3	-25.000000000E+0	-134.391330934E-12	-8.800000191E+0	-2.005028467E-9	30.782884458E-12	4.388965213E+9	67.383087712E+6
35.263053874E+3	-25.000000000E+0	-135.070235321E-12	-8.899999619E+0	-2.024669700E-9	36.168209926E-12	4.395778540E+9	78.525124881E+6
35.267793938E+3	-25.000000000E+0	-134.337690740E-12	-9.000000000E+0	-2.123781033E-9	40.464925765E-12	4.237725010E+9	80.742423649E+6
35.272517612E+3	-25.000000000E+0	-135.894971433E-12	-9.100000381E+0	-2.070156533E-9	49.025310619E-12	4.395803040E+9	104.101117940E+6
35.277245760E+3	-25.000000000E+0	-131.555136460E-12	-9.199999809E+0	-2.163951933E-9	44.733665363E-12	4.251480667E+9	87.887494419E+6
35.281974631E+3	-25.000000000E+0	-132.686637141E-12	-9.300000191E+0	-2.145861167E-9	33.092970078E-12	4.333924457E+9	66.836771451E+6
35.286703875E+3	-25.000000000E+0	-133.513012451E-12	-9.399999619E+0	-2.182505100E-9	28.296040937E-12	4.306977161E+9	55.839687179E+6
35.291436680E+3	-25.000000000E+0	-130.376727238E-12	-9.500000000E+0	-2.265299000E-9	35.662009326E-12	4.193706879E+9	66.020429904E+6
35.296163919E+3	-25.000000000E+0	-133.789596531E-12	-9.600000381E+0	-2.288811200E-9	39.968318477E-12	4.194317286E+9	73.243179296E+6
35.300899837E+3	-25.000000000E+0	-132.094904690E-12	-9.699999809E+0	-2.376609967E-9	40.547515358E-12	4.081443714E+9	69.633807819E+6
35.305632611E+3	-25.000000000E+0	-133.843228861E-12	-9.800000191E+0	-2.369338000E-9	39.144511919E-12	4.136176515E+9	68.334957222E+6
35.310363445E+3	-25.000000000E+0	-132.904556804E-12	-9.899999619E+0	-2.379086033E-9	53.611508757E-12	4.161261711E+9	93.771942482E+6
35.315088082E+3	-25.000000000E+0	-134.922764396E-12	-10.000000000E+0	-2.433094533E-9	62.393328184E-12	4.109992383E+9	105.395043266E+6
35.319814178E+3	-25.000000000E+0	-131.550134906E-12	-9.899999619E+0	-2.326928267E-9	28.760442980E-12	4.254535802E+9	52.585348712E+6
35.324542669E+3	-25.000000000E+0	-129.203343626E-12	-9.800000191E+0	-2.256072467E-9	34.539969172E-12	4.343832184E+9	66.503107480E+6
35.329275626E+3	-25.000000000E+0	-128.412166780E-12	-9.699999809E+0	-2.205090733E-9	34.277554423E-12	4.398911874E+9	68.379925992E+6
35.334005713E+3	-25.000000000E+0	-130.110232773E-12	-9.600000381E+0	-2.105770133E-9	28.757106967E-12	4.558902337E+9	62.257907486E+6
35.338736251E+3	-25.000000000E+0	-131.228311782E-12	-9.500000000E+0	-1.978690133E-9	28.936889072E-12	4.801155997E+9	70.213378115E+6
35.343471175E+3	-25.000000000E+0	-131.825034453E-12	-9.399999619E+0	-2.041557400E-9	36.832603647E-12	4.604327862E+9	83.068633387E+6
35.348199796E+3	-25.000000000E+0	-131.300368494E-12	-9.300000191E+0	-1.956568867E-9	27.989190423E-12	4.753218938E+9	67.995945477E+6
35.352938101E+3	-25.000000000E+0	-132.674903240E-12	-9.199999809E+0	-1.965190100E-9	23.784122031E-12	4.681480845E+9	56.658595876E+6
35.357661799E+3	-25.000000000E+0	-132.438563588E-12	-9.100000381E+0	-1.937907400E-9	39.268114934E-12	4.695787003E+9	95.151452401E+6
35.362390926E+3	-25.000000000E+0	-133.464423772E-12	-9.000000000E+0	-1.951028400E-9	32.588495382E-12	4.612951816E+9	77.051240741E+6
35.367116852E+3	-25.000000000E+0	-134.093023259E-12	-8.899999619E+0	-1.870884900E-9	37.276715942E-12	4.757106981E+9	94.783663943E+6
35.371847593E+3	-25.000000000E+0	-133.001766776E-12	-8.800000191E+0	-1.844772933E-9	32.168867328E-12	4.770234879E+9	83.182623823E+6
35.376571125E+3	-25.000000000E+0	-133.890173948E-12	-8.699999809E+0	-1.802602167E-9	53.955739545E-12	4.826356015E+9	144.463161587E+6
35.381303009E+3	-25.000000000E+0	-132.408339385E-12	-8.600000381E+0	-1.846202400E-9	27.134725204E-12	4.658211029E+9	68.464474001E+6
35.386031694E+3	-25.000000000E+0	-134.666254768E-12	-8.500000000E+0	-1.805172667E-9	36.644954227E-12	4.708690840E+9	95.586291264E+6
35.390767143E+3	-25.000000000E+0	-131.404253913E-12	-8.399999619E+0	-1.765362967E-9	26.579708800E-12	4.758228068E+9	71.640970636E+6
35.395497613E+3	-25.000000000E+0	-133.960535488E-12	-8.300000191E+0	-1.784537233E-9	26.937042479E-12	4.651065854E+9	70.206413256E+6
35.400227634E+3	-25.000000000E+0	-134.071175227E-12	-8.199999809E+0	-1.709997100E-9	29.165540963E-12	4.795329658E+9	81.788667116E+6
35.404967500E+3	-25.000000000E+0	-133.682253461E-12	-8.100000381E+0	-1.731151433E-9	24.025613232E-12	4.678966973E+9	64.936578422E+6
35.409700098E+3	-25.000000000E+0	-134.416462914E-12	-8.000000000E+0	-1.713210300E-9	26.950604532E-12	4.669596021E+9	73.457669315E+6
35.414424126E+3	-25.000000000E+0	-133.388920974E-12	-7.900000095E+0	-1.691880300E-9	24.386312200E-12	4.669361122E+9	67.302928042E+6
35.419153708E+3	-25.000000000E+0	-134.662865581E-12	-7.800000191E+0	-1.704930133E-9	16.477524977E-12	4.574967641E+9	44.215385783E+6
35.423890022E+3	-25.000000000E+0	-135.779253813E-12	-7.699999809E+0	-1.649399233E-9	23.167076847E-12	4.668366308E+9	65.570784089E+6
35.428622696E+3	-25.000000000E+0	-131.995929002E-12	-7.599999905E+0	-1.602849833E-9	19.398663415E-12	4.741554540E+9	57.385176501E+6
35.433350237E+3	-25.000000000E+0	-133.512936586E-12	-7.500000000E+0	-1.610135167E-9	35.959601035E-12	4.657994034E+9	104.028289394E+6
35.438084136E+3	-25.000000000E+0	-134.684643299E-12	-7.400000095E+0	-1.597386200E-9	26.990478155E-12	4.632567938E+9	78.274886653E+6
35.442816136E+3	-25.000000000E+0	-129.293788407E-12	-7.300000191E+0	-1.638427900E-9	27.009671517E-12	4.455490651E+9	73.449273496E+6
35.447545886E+3	-25.000000000E+0	-132.130022664E-12	-7.199999809E+0	-1.596523967E-9	20.159732195E-12	4.509797510E+9	56.946411047E+6
35.452273506E+3	-25.000000000E+0	-131.065606516E-12	-7.099999905E+0	-1.576916067E-9	19.740154190E-12	4.502458980E+9	56.362691948E+6
35.457002824E+3	-25.000000000E+0	-133.055340588E-12	-7.000000000E+0	-1.571632133E-9	24.574579871E-12	4.453968490E+9	69.643781190E+6
35.461727993E+3	-25.000000000E+0	-133.063710976E-12	-6.900000095E+0	-1.516831000E-9	24.633055458E-12	4.548957725E+9	73.874233794E+6
35.466454017E+3	-25.000000000E+0	-133.380508027E-12	-6.800000191E+0	-1.553295533E-9	24.375183479E-12	4.377789059E+9	68.698717822E+6
35.471184169E+3	-25.000000000E+0	-132.354627721E-12	-6.699999809E+0	-1.520425200E-9	19.196664422E-12	4.406661906E+9	55.637863555E+6
35.475913127E+3	-25.000000000E+0	-131.199684219E-12	-6.599999905E+0	-1.494871800E-9	22.614793054E-12	4.415094261E+9	66.792646043E+6
35.480638077E+3	-25.000000000E+0	-131.484638917E-12	-6.500000000E+0	-1.457032800E-9	20.174398519E-12	4.461121260E+9	61.769671989E+6
35.485365840E+3	-25.000000000E+0	-131.013624024E-12	-6.400000095E+0	-1.496519300E-9	20.544235801E-12	4.276590416E+9	58.709087096E+6
35.490089012E+3	-25.000000000E+0	-131.945642144E-12	-6.300000191E+0	-1.469388100E-9	22.504460076E-12	4.287499123E+9	65.665328888E+6
35.494816182E+3	-25.000000000E+0	-133.521304198E-12	-6.199999809E+0	-1.447720567E-9	18.567115143E-12	4.282594274E+9	54.924564055E+6
35.499540351E+3	-25.000000000E+0	-132.880981912E-12	-6.099999905E+0	-1.453884733E-9	18.696708716E-12	4.195655794E+9	53.955415067E+6
35.504265522E+3	-25.000000000E+0	-133.238014834E-12	-6.000000000E+0	-1.416399867E-9	24.520776704E-12	4.236091898E+9	73.335409006E+6
35.508996687E+3	-25.000000000E+0	-132.694913391E-12	-5.900000095E+0	-1.383070367E-9	19.366669246E-12	4.265871237E+9	59.733560401E+6
35.513771827E+3	-25.000000000E+0	-133.320167175E-12	-5.800000191E+0	-1.388600733E-9	13.913800130E-12	4.176866720E+9	41.852267049E+6
35.518539973E+3	-25.000000000E+0	-133.720784214E-12	-5.699999809E+0	-1.361588467E-9	15.872421821E-12	4.186286788E+9	48.800728999E+6
35.523294124E+3	-25.000000000E+0	-132.580945990E-12	-5.599999905E+0	-1.398309800E-9	15.067291747E-12	4.004834912E+9	43.153538661E+6
35.528086254E+3	-25.000000000E+0	-132.114948148E-12	-5.500000000E+0	-1.344256667E-9	16.735534248E-12	4.091480546E+9	50.937528893E+6
35.532828414E+3	-25.000000000E+0	-130.683416172E-12	-5.400000095E+0	-1.346116800E-9	19.319048992E-12	4.011539040E+9	57.572358687E+6
35.537703494E+3	-25.000000000E+0	-131.057186400E-12	-5.300000191E+0	-1.345578067E-9	15.477425236E-12	3.938827722E+9	45.306112733E+6
35.542504619E+3	-25.000000000E+0	-133.293346499E-12	-5.199999809E+0	-1.360699367E-9	26.726004242E-12	3.821564070E+9	75.060766572E+6
35.547273762E+3	-25.000000000E+0	-133.316818927E-12	-5.099999905E+0	-1.330103733E-9	17.730366861E-12	3.834287339E+9	51.111292655E+6
35.552015922E+3	-25.000000000E+0	-132.968164257E-12	-5.000000000E+0	-1.309556767E-9	19.350809572E-12	3.818085727E+9	56.418363617E+6
35.556816048E+3	-25.000000000E+0	-135.200942571E-12	-4.900000095E+0	-1.316811867E-9	15.128854534E-12	3.721108702E+9	42.751826343E+6
35.561546214E+3	-25.000000000E+0	-131.749518702E-12	-4.800000191E+0	-1.282582000E-9	14.483432535E-12	3.742450924E+9	42.261263195E+6
35.566781079E+3	-25.000000000E+0	-130.599589245E-12	-4.699999809E+0	-1.312124033E-9	21.521593856E-12	3.581978296E+9	58.751977810E+6
35.572142869E+3	-25.000000000E+0	-134.677944491E-12	-4.599999905E+0	-1.313749767E-9	19.068658770E-12	3.501427761E+9	50.822106984E+6
35.577271796E+3	-25.000000000E+0	-129.764829669E-12	-4.500000000E+0	-1.297387700E-9	16.831769031E-12	3.468508296E+9	44.998985663E+6
35.582515655E+3	-25.000000000E+0	-134.874094532E-12	-4.400000095E+0	-1.265411433E-9	17.638336456E-12	3.477130030E+9	48.467073838E+6
35.588733931E+3	-25.000000000E+0	-131.394167768E-12	-4.300000191E+0	-1.269035033E-9	18.705352429E-12	3.388401484E+9	49.944439886E+6
35.593820884E+3	-25.000000000E+0	-129.260300149E-12	-4.199999809E+0	-1.262810033E-9	25.275150283E-12	3.325915774E+9	66.568223877E+6
35.598896845E+3	-25.000000000E+0	-131.379100191E-12	-4.099999905E+0	-1.230936700E-9	20.862723155E-12	3.330796705E+9	56.452528832E+6
