[Main]
Experiment = "IvsV"
Header length = 54    
Date = "20200326 17:41:51"
Comments = "SD: 1I+ to 2V-; Gate: 1I- to 2V-"

[System]
System = "PPMS"
Magnet stability range (G) = 5.000000E+1
Magnet check interval (s) = 1.000000E+0
Magnet approach mode = "Linear Approach"
Magnet mode = "Persistent"
Temperature stability time (s) = 1.000000E+0
Temperature approach mode = "Fast Settle"

[Dynamic Gate Voltage]
Pattern = "Linear+Reveresed"
Cycles = 1
Initial gate voltage (V) = -7.500000E+1
Final gate voltage (V) = 7.500000E+1
Measurement interval (V) = 2.500000E+1
Ramp step (V) = 1.000000E-1
Ramp delay (s) = 0.050000
Pre-measurement Delay = 1.000000E+0
Leak current measurement threshold = 1.000000
Check compliance = TRUE
Gate voltage source type = "Keithley 2400"
GPIB = "GPIB0::16::INSTR"
Gate leak limit (A) = 1.000000E-6
Autorange = TRUE
Number of current measurements = 30
Speed = 1.000000
Set finish gate voltage = TRUE
Finish gate voltage (V) = 0.000000E+0
Finish gate ramp step (V) = 1.000000E-1
Finish gate ramp delay (s) = 1.000000E-1

[Dynamic Voltage]
Voltage source = "Keithley 6430"
GPIB = "GPIB0::9::INSTR"
Initial Voltage (V) = -10.000000E+0
Final Voltage (V) = 10.000000E+0
Voltage step (V) = 100.000000E-3
Number of measurement sequences = 1.000000E+0
Samples/sequence = 30.000000E+0
Pre-measuement delay (s) = 1.000000E+0
Current limit (A) = 10.000000E-6
Auto-range = 0
Manual range (V) = 10.000000E+0
Measurement Type = "Static"
Pattern = "Linear Hysteresis"
Check compliance = 1
Measurement Speed = 1.000000
Time (s)	Gate Voltage (V)	Gate Leak Current (A)	Voltage 1 (V)	Current (A)	STD_Current (A)	Resistance 1 (Ohms)	STD_Resistance 1 (Ohms)
3.820736056E+3	-50.000000000E+0	-246.842288739E-12	-2.500000000E+0	-9.377002833E-9	342.491945769E-12	266.609709353E+6	9.737831985E+6
3.825463287E+3	-50.000000000E+0	-240.881561457E-12	-2.599999905E+0	-9.289802467E-9	457.985869279E-12	279.876769604E+6	13.797882794E+6
3.830592273E+3	-50.000000000E+0	-232.250524368E-12	-2.700000048E+0	-10.249048333E-9	413.515122261E-12	263.439097941E+6	10.628894240E+6
3.835916379E+3	-50.000000000E+0	-226.955278645E-12	-2.799999952E+0	-9.764251567E-9	643.995281461E-12	286.760324967E+6	18.913103060E+6
3.841852816E+3	-50.000000000E+0	-236.944104615E-12	-2.900000095E+0	-10.274986433E-9	394.476793749E-12	282.238824760E+6	10.835699627E+6
3.847782529E+3	-50.000000000E+0	-230.639711959E-12	-3.000000000E+0	-9.025049400E-9	516.886903616E-12	332.408152802E+6	19.037837160E+6
3.852719222E+3	-50.000000000E+0	-250.768184921E-12	-3.099999905E+0	-8.876204033E-9	590.411467168E-12	349.248382866E+6	23.230679394E+6
3.857452744E+3	-50.000000000E+0	-236.831795379E-12	-3.200000048E+0	-8.746271933E-9	428.081576510E-12	365.870175553E+6	17.907318997E+6
3.862181062E+3	-50.000000000E+0	-235.383541825E-12	-3.299999952E+0	-9.244010167E-9	421.247643651E-12	356.987918968E+6	16.267866106E+6
3.867304743E+3	-50.000000000E+0	-223.227393977E-12	-3.400000095E+0	-9.218682933E-9	360.724244727E-12	368.816252816E+6	14.431667213E+6
3.872033883E+3	-50.000000000E+0	-242.217706078E-12	-3.500000000E+0	-9.174233733E-9	577.252215686E-12	381.503251578E+6	24.004576694E+6
3.876960423E+3	-50.000000000E+0	-239.673178063E-12	-3.599999905E+0	-9.245876567E-9	359.939441373E-12	389.362747672E+6	15.157785082E+6
3.881685501E+3	-50.000000000E+0	-230.767208583E-12	-3.700000048E+0	-9.698602567E-9	414.782833731E-12	381.498264544E+6	16.315642397E+6
3.886808537E+3	-50.000000000E+0	-225.777016296E-12	-3.799999952E+0	-10.587969867E-9	343.728833447E-12	358.897881291E+6	11.651294027E+6
3.892066311E+3	-50.000000000E+0	-234.835479303E-12	-3.900000095E+0	-9.815421300E-9	479.637992254E-12	397.333947894E+6	19.416024152E+6
3.897797229E+3	-50.000000000E+0	-239.151834447E-12	-4.000000000E+0	-10.061795933E-9	372.128152903E-12	397.543343803E+6	14.702849393E+6
3.903596649E+3	-50.000000000E+0	-238.928866969E-12	-4.099999905E+0	-9.345911933E-9	509.760559622E-12	438.694472394E+6	23.928017014E+6
3.908919554E+3	-50.000000000E+0	-217.513018708E-12	-4.199999809E+0	-11.202070667E-9	557.187878027E-12	374.930665432E+6	18.648946976E+6
3.914043924E+3	-50.000000000E+0	-241.389615703E-12	-4.300000191E+0	-9.861761000E-9	384.474662228E-12	436.027621308E+6	16.999151817E+6
3.919371010E+3	-50.000000000E+0	-236.759768272E-12	-4.400000095E+0	-10.591192333E-9	270.365237661E-12	415.439542300E+6	10.605077035E+6
3.924223813E+3	-50.000000000E+0	-234.935995658E-12	-4.500000000E+0	-10.785644000E-9	455.844933613E-12	417.221261892E+6	17.633457810E+6
3.928954970E+3	-50.000000000E+0	-229.516674647E-12	-4.599999905E+0	-11.709764333E-9	462.773026668E-12	392.834541643E+6	15.524926432E+6
3.933681194E+3	-50.000000000E+0	-231.162759767E-12	-4.699999809E+0	-10.645920667E-9	357.672075693E-12	441.483640206E+6	14.832570608E+6
3.938416751E+3	-50.000000000E+0	-238.114215845E-12	-4.800000191E+0	-10.981917667E-9	319.438885328E-12	437.082150534E+6	12.713720791E+6
3.943147490E+3	-50.000000000E+0	-235.403734006E-12	-4.900000095E+0	-11.216561000E-9	447.790149900E-12	436.854049594E+6	17.440188695E+6
3.948071052E+3	-50.000000000E+0	-227.843784117E-12	-5.000000000E+0	-11.511900333E-9	391.401940998E-12	434.333155710E+6	14.767226545E+6
3.952800455E+3	-50.000000000E+0	-232.644584615E-12	-5.099999905E+0	-11.033017667E-9	624.201073062E-12	462.248865969E+6	26.152068897E+6
3.957724722E+3	-50.000000000E+0	-235.192476143E-12	-5.199999809E+0	-10.819538667E-9	325.269850588E-12	480.611971496E+6	14.448729190E+6
3.962455527E+3	-50.000000000E+0	-229.697727505E-12	-5.300000191E+0	-11.138960333E-9	395.899831527E-12	475.807439126E+6	16.911101158E+6
3.967375774E+3	-50.000000000E+0	-225.369581793E-12	-5.400000095E+0	-11.206917333E-9	401.537591798E-12	481.845268842E+6	17.264246993E+6
3.972107544E+3	-50.000000000E+0	-230.715142361E-12	-5.500000000E+0	-12.007870333E-9	474.104005645E-12	458.032927349E+6	18.084409603E+6
3.976843758E+3	-50.000000000E+0	-229.514982945E-12	-5.599999905E+0	-11.831461000E-9	463.821373200E-12	473.314318885E+6	18.555045513E+6
3.981572514E+3	-50.000000000E+0	-230.317873107E-12	-5.699999809E+0	-11.644198667E-9	407.029364202E-12	489.514132525E+6	17.111235546E+6
3.986301069E+3	-50.000000000E+0	-229.275286719E-12	-5.800000191E+0	-12.310941667E-9	382.333254420E-12	471.125633422E+6	14.631455622E+6
3.991029905E+3	-50.000000000E+0	-226.197673092E-12	-5.900000095E+0	-11.886618667E-9	458.073982270E-12	496.356471156E+6	19.128062550E+6
3.995766869E+3	-50.000000000E+0	-229.364131391E-12	-6.000000000E+0	-12.174415000E-9	460.423744255E-12	492.836822139E+6	18.638577291E+6
4.000490458E+3	-50.000000000E+0	-227.610729338E-12	-6.099999905E+0	-12.182423000E-9	450.962761863E-12	500.721400384E+6	18.535451087E+6
4.005218299E+3	-50.000000000E+0	-232.307596308E-12	-6.199999809E+0	-11.787900333E-9	399.031407799E-12	525.963032766E+6	17.804338642E+6
4.009951683E+3	-50.000000000E+0	-229.508286450E-12	-6.300000191E+0	-11.907780333E-9	300.545669827E-12	529.065872428E+6	13.353324680E+6
4.014760049E+3	-50.000000000E+0	-224.866709049E-12	-6.400000095E+0	-12.936218667E-9	530.571236042E-12	494.734996391E+6	20.291258621E+6
4.019489719E+3	-50.000000000E+0	-233.144062389E-12	-6.500000000E+0	-13.180232000E-9	350.676085607E-12	493.162791065E+6	13.121195222E+6
4.024219666E+3	-50.000000000E+0	-226.253001982E-12	-6.599999905E+0	-12.571873000E-9	456.262979826E-12	524.981433127E+6	19.052816794E+6
4.028951868E+3	-50.000000000E+0	-229.441123508E-12	-6.699999809E+0	-12.753579000E-9	399.031403927E-12	525.342714329E+6	16.436816743E+6
4.033682336E+3	-50.000000000E+0	-225.213634778E-12	-6.800000191E+0	-13.601666000E-9	416.432760906E-12	499.938771525E+6	15.306278136E+6
4.038418023E+3	-50.000000000E+0	-230.093237056E-12	-6.900000095E+0	-13.355595333E-9	400.194612629E-12	516.637403512E+6	15.480815374E+6
4.043136417E+3	-50.000000000E+0	-224.839815747E-12	-7.000000000E+0	-12.711229000E-9	492.157477849E-12	550.694193299E+6	21.321955984E+6
4.047864641E+3	-50.000000000E+0	-226.787684928E-12	-7.099999905E+0	-13.143207000E-9	316.438381518E-12	540.203004079E+6	13.006031504E+6
4.052593727E+3	-50.000000000E+0	-224.539832561E-12	-7.199999809E+0	-14.169822667E-9	397.483544296E-12	508.122083010E+6	14.253542281E+6
4.057327515E+3	-50.000000000E+0	-221.589610087E-12	-7.300000191E+0	-14.065194333E-9	456.936770686E-12	519.011683574E+6	16.861162172E+6
4.062056900E+3	-50.000000000E+0	-218.768511639E-12	-7.400000095E+0	-13.559881000E-9	407.710303248E-12	545.727510099E+6	16.408604812E+6
4.066785986E+3	-50.000000000E+0	-214.418637938E-12	-7.500000000E+0	-13.429624000E-9	372.799739655E-12	558.466864002E+6	15.502764746E+6
4.071515257E+3	-50.000000000E+0	-222.109255987E-12	-7.599999905E+0	-12.665017667E-9	639.352815068E-12	600.078113166E+6	30.293019798E+6
4.076242774E+3	-50.000000000E+0	-222.476390088E-12	-7.699999809E+0	-13.106954667E-9	437.371871900E-12	587.474360375E+6	19.603696452E+6
4.080977689E+3	-50.000000000E+0	-222.690911544E-12	-7.800000191E+0	-13.634569333E-9	409.641637313E-12	572.075288925E+6	17.187624507E+6
4.085709264E+3	-50.000000000E+0	-219.992131456E-12	-7.900000095E+0	-14.146104667E-9	317.708762914E-12	558.457630671E+6	12.542455125E+6
4.090434990E+3	-50.000000000E+0	-222.823352362E-12	-8.000000000E+0	-14.041674000E-9	359.196648327E-12	569.732640140E+6	14.574192136E+6
4.095161315E+3	-50.000000000E+0	-224.430872035E-12	-8.100000381E+0	-13.999004333E-9	319.087969437E-12	578.612606197E+6	13.188675223E+6
4.099897612E+3	-50.000000000E+0	-220.285500026E-12	-8.199999809E+0	-13.004818000E-9	401.273785471E-12	630.535529929E+6	19.455664737E+6
4.104621099E+3	-50.000000000E+0	-219.806061778E-12	-8.300000191E+0	-13.466697333E-9	462.844720732E-12	616.335244291E+6	21.183183000E+6
4.109351393E+3	-50.000000000E+0	-221.359935474E-12	-8.399999619E+0	-13.483032333E-9	522.497139644E-12	623.005226930E+6	24.142821956E+6
4.114087227E+3	-50.000000000E+0	-224.680636133E-12	-8.500000000E+0	-13.581505333E-9	594.246726396E-12	625.851096133E+6	27.383559919E+6
4.118812585E+3	-50.000000000E+0	-222.774756512E-12	-8.600000381E+0	-14.067206667E-9	451.645856330E-12	611.350965778E+6	19.628213120E+6
4.123534347E+3	-50.000000000E+0	-223.446927165E-12	-8.699999809E+0	-14.674015333E-9	366.641807629E-12	592.884742972E+6	14.813691341E+6
4.128265073E+3	-50.000000000E+0	-220.414572705E-12	-8.800000191E+0	-15.100260000E-9	513.294241448E-12	582.771435110E+6	19.809806038E+6
4.133003313E+3	-50.000000000E+0	-221.043166641E-12	-8.899999619E+0	-14.465596667E-9	321.636969057E-12	615.252852932E+6	13.679910161E+6
4.137731942E+3	-50.000000000E+0	-217.273309067E-12	-9.000000000E+0	-14.971272667E-9	450.039229378E-12	601.151298249E+6	18.070719372E+6
4.142460824E+3	-50.000000000E+0	-212.663594605E-12	-9.100000381E+0	-15.028954667E-9	339.521266773E-12	605.497892788E+6	13.678889593E+6
4.147184747E+3	-50.000000000E+0	-219.274757148E-12	-9.199999809E+0	-15.499131667E-9	350.474620342E-12	593.581628128E+6	13.422383927E+6
4.151922553E+3	-50.000000000E+0	-219.276417394E-12	-9.300000191E+0	-15.180836000E-9	467.790384405E-12	612.614495719E+6	18.877430100E+6
4.156654121E+3	-50.000000000E+0	-215.223237380E-12	-9.399999619E+0	-14.777548667E-9	306.192576902E-12	636.100061692E+6	13.180069405E+6
4.161375386E+3	-50.000000000E+0	-216.423426402E-12	-9.500000000E+0	-15.065187000E-9	402.971536097E-12	630.592902697E+6	16.867430232E+6
4.166103169E+3	-50.000000000E+0	-215.721057221E-12	-9.600000381E+0	-15.439657667E-9	645.545978932E-12	621.775468649E+6	25.996991789E+6
4.170838428E+3	-50.000000000E+0	-210.980604746E-12	-9.699999809E+0	-15.496084000E-9	526.099366251E-12	625.964586231E+6	21.251793170E+6
4.175559172E+3	-50.000000000E+0	-213.484966279E-12	-9.800000191E+0	-15.522952667E-9	325.756974561E-12	631.323202562E+6	13.248635157E+6
4.180280884E+3	-50.000000000E+0	-216.524009370E-12	-9.899999619E+0	-14.796971333E-9	328.621329599E-12	669.055808483E+6	14.858852153E+6
4.185016500E+3	-50.000000000E+0	-217.380590380E-12	-10.000000000E+0	-15.454714000E-9	642.035286417E-12	647.051766859E+6	26.880475851E+6
4.189741921E+3	-50.000000000E+0	-215.928949721E-12	-9.899999619E+0	-14.286497333E-9	338.795479847E-12	692.961989741E+6	16.433166531E+6
4.194470317E+3	-50.000000000E+0	-218.329357371E-12	-9.800000191E+0	-13.163258333E-9	317.649841461E-12	744.496532892E+6	17.965856147E+6
4.199195204E+3	-50.000000000E+0	-216.622909888E-12	-9.699999809E+0	-12.648196000E-9	379.644361163E-12	766.907771611E+6	23.019267809E+6
4.203918680E+3	-50.000000000E+0	-221.509188307E-12	-9.600000381E+0	-11.871521333E-9	320.863572811E-12	808.657973306E+6	21.856414120E+6
4.208650935E+3	-50.000000000E+0	-212.370304675E-12	-9.500000000E+0	-11.613930000E-9	308.652274954E-12	817.983232205E+6	21.738755571E+6
4.213378866E+3	-50.000000000E+0	-213.538660365E-12	-9.399999619E+0	-11.383393667E-9	417.286947063E-12	825.764257460E+6	30.270467321E+6
4.218116572E+3	-50.000000000E+0	-210.865028216E-12	-9.300000191E+0	-10.591682667E-9	234.142192282E-12	878.047472098E+6	19.410320958E+6
4.223044360E+3	-50.000000000E+0	-218.656225996E-12	-9.199999809E+0	-9.743652833E-9	205.586036412E-12	944.204393017E+6	19.922224452E+6
4.227838435E+3	-50.000000000E+0	-219.821235288E-12	-9.100000381E+0	-9.876277233E-9	443.399897401E-12	921.399852037E+6	41.366659745E+6
4.232893077E+3	-50.000000000E+0	-216.255873394E-12	-9.000000000E+0	-9.069071700E-9	214.192069882E-12	992.383818070E+6	23.437982535E+6
4.237690688E+3	-50.000000000E+0	-218.777001607E-12	-8.899999619E+0	-8.306026733E-9	344.361489493E-12	1.071511073E+9	44.424026192E+6
4.242417426E+3	-50.000000000E+0	-216.388349369E-12	-8.800000191E+0	-8.063456033E-9	187.535568485E-12	1.091343483E+9	25.381885833E+6
