646.899	266.558
645.023	246.517
643.147	239.806
641.27	255.742
639.392	246.368
637.515	262.296
635.637	256.919
633.758	254.205
631.88	243.509
630	250.112
628.121	252.722
626.241	257.991
624.361	276.553
622.48	269.851
620.599	252.519
618.718	281.702
616.836	276.331
614.954	278.932
613.071	264.268
611.188	269.526
609.305	277.436
607.421	265.436
605.537	264.056
603.653	271.962
601.768	267.929
599.883	278.484
597.997	261.192
596.111	249.209
594.225	267.713
592.338	295.485
590.451	264.956
588.563	263.578
586.675	259.552
584.787	260.824
582.899	272.685
581.01	279.247
579.12	251.404
577.23	238.125
575.34	242.045
573.45	265.799
571.559	275
569.668	270.979
567.776	266.96
565.884	273.513
563.991	276.1
562.099	286.61
560.205	278.629
558.312	291.776
556.418	286.437
554.523	318.053
552.629	324.586
550.734	315.286
548.838	296.758
546.942	303.291
545.046	323.006
543.149	322.941
541.252	374.272
539.355	367.609
537.457	429.449
535.559	464.923
533.66	510.917
531.762	601.655
529.862	750.272
527.963	1239.67
526.062	2393.32
524.162	4481.8
522.261	7227.04
520.36	8096.08
518.458	4791.98
516.556	2070.19
514.654	1161.7
512.751	741.027
510.848	602.948
508.944	534.532
507.041	479.275
505.136	422.727
503.232	426.579
501.327	397.623
499.421	397.542
497.515	355.486
495.609	367.217
493.702	347.475
491.795	352.648
489.888	335.538
487.98	394.44
486.072	348.504
484.164	358.913
482.255	336.577
480.345	371.862
478.436	348.222
476.526	365.167
474.615	336.304
472.704	324.462
470.793	349.249
468.881	366.179
466.969	383.103
465.057	350.344
463.144	343.738
461.231	360.656
459.317	393.245
457.403	378.797
455.489	352.602
453.574	323.806
451.659	353.764
449.744	365.439
447.828	366.67
445.912	374.423
443.995	401.739
442.078	365.143
440.16	395.057
438.243	413.227
436.324	436.602
434.406	456.059
432.487	470.297
430.567	480.622
428.648	453.177
426.727	537.714
424.807	485.536
422.886	481.534
420.965	493.147
419.043	499.551
417.121	499.45
415.198	503.25
413.275	510.949
411.352	503.046
409.428	528.936
407.504	530.128
405.58	544.31
403.655	501.339
401.73	511.625
399.804	486.854
397.878	541.272
395.952	537.269
394.025	570.895
392.098	573.373
390.17	577.148
388.242	580.921
386.314	601.546
384.385	591.054
382.456	609.077
380.526	584.336
378.596	617.897
376.666	589.279
374.735	595.634
372.804	613.637
370.873	596.686
368.941	597.859
367.009	643.02
365.076	619.606
363.143	607.84
361.209	602.545
359.275	602.422
357.341	582.913
355.407	591.84
353.472	635.646
351.536	591.599
349.6	600.519
347.664	582.32
345.727	628.674
343.79	583.374
341.853	560.028
339.915	574.106
337.977	573.989
336.038	573.872
334.099	547.968
332.16	553.013
330.22	592.854
328.28	581.136
326.34	578.441
324.399	551.275
322.457	553.738
320.516	602.55
318.573	553.513
316.631	583
314.688	552
312.745	563.466
310.801	578.786
308.857	595.385
306.912	590.121
304.967	597.713
303.022	620.724
301.076	619.312
299.13	569.086
297.184	625.482
295.237	593.252
293.289	638.065
291.342	653.338
289.394	646.788
287.445	668.468
285.496	654.221
283.547	701.541
281.597	723.196
279.647	738.432
277.697	711.365
275.746	736.85
273.795	730.293
271.843	725.02
269.891	726.153
267.938	759.296
265.986	771.943
264.032	767.945
262.079	831.771
260.125	793.219
258.17	822.477
256.215	813.357
254.26	820.863
252.304	833.478
250.348	889.544
248.392	838.249
246.435	825.302
244.478	799.588
242.52	798.147
240.562	826.073
238.604	813.139
236.645	791.277
234.685	843.431
232.726	827.949
230.766	873.697
228.805	840.363
226.844	872.065
224.883	903.754
222.921	999.151
220.959	1025.7
218.997	1114.67
217.034	1282.56
215.071	1473.31
213.107	1649.97
211.143	1939.84
209.179	2283.05
207.214	2655.38
205.248	3056.81
203.283	3530.58
201.317	4217.77
199.35	4866.54
197.383	5602.75
195.416	5827.8
193.448	5453.07
191.48	4755.85
189.512	4164.33
187.543	3792.71
185.573	3689.11
183.604	3820.35
181.634	4058.13
179.663	3544.74
177.692	2265.43
175.721	1521.81
173.749	1283.13
171.777	1205.54
169.804	1078.56
167.831	993.437
165.858	964.095
163.884	933.498
161.91	914.311
159.936	924.253
157.961	935.456
155.985	875.781
154.009	918.623
152.033	894.398
150.057	837.298
148.08	845.978
146.102	848.333
144.124	891.136
142.146	890.953
140.168	875.608
138.189	894.377
136.209	890.404
134.229	918.001
132.249	974.624
130.268	1043.84
128.287	1037.32
126.306	1048.46
124.324	1140.33
122.342	1140.1
120.359	1192.82
118.376	1217.79
116.392	1356.18
114.408	1681.02
112.424	2298.01
110.439	3998.02
108.454	7950.32
106.469	13386.7
104.483	17098.8
102.496	11730
100.51	4327.36
98.5224	1602.77
96.5348	767.26
94.5468	467.806
92.5584	319.35
90.5696	202.381
88.5804	168.407
86.5907	99.2642
84.6007	69.0938
82.6102	54.0077
80.6194	35.1605
78.6281	41.4307
76.6364	42.6774
74.6443	30.119
72.6518	26.3487
70.6589	18.8166
68.6655	20.0669
66.6718	16.301
64.6776	35.1027
62.6831	15.0409
60.6881	18.7972
58.6927	17.5405
56.6969	15.0316
54.7007	26.2999
52.7041	21.286
50.7071	28.7928
