1000.27	195.20599
998.46198	221.50999
996.65601	247.765
994.84998	231.11
993.04303	254.58501
991.23602	300.185
989.42798	309.80801
987.62	319.42599
985.81201	323.51099
984.00299	330.358
982.19397	375.89801
980.38501	367.53299
978.57501	375.74899
976.76501	353.577
974.95502	323.12701
973.14398	335.48901
971.33301	332.66199
969.521	339.496
967.70898	347.70801
965.89697	326.94601
964.08398	318.60599
962.271	329.57501
960.45801	322.616
958.64502	334.95801
956.83099	314.22
955.01599	322.42499
953.20099	300.319
951.38599	309.901
949.57098	336.004
947.755	305.64801
945.93903	317.97699
944.12201	308.28
942.30499	276.57101
940.48798	288.89801
938.67102	287.465
936.85303	247.52901
935.034	221.35699
933.216	186.948
931.39697	174.54201
929.57703	177.255
927.75702	163.48199
925.93701	153.83501
924.117	129.086
922.29602	148.282
920.47498	145.507
918.65302	127.637
916.83099	155.05499
915.00897	148.16499
913.18597	138.534
911.36298	131.64999
909.53998	126.139
907.716	126.114
905.89203	139.795
904.06799	117.843
902.24298	115.079
900.41699	130.123
898.59198	153.37801
896.76599	116.38
894.94	124.57
893.11298	127.283
891.28601	120.416
889.45898	114.92
887.63098	129.94299
885.80298	155.89999
883.974	139.46201
882.146	116.195
880.31598	142.14
878.487	138.013
876.65698	132.521
874.82703	139.32401
872.99597	113.349
871.16498	136.53799
869.33398	129.685
867.50201	124.2
865.66998	155.56
863.83801	133.701
862.005	140.494
860.172	128.19299
858.33801	137.711
856.50403	126.778
854.66998	115.85
852.83502	130.81599
851	123.978
849.16498	140.299
847.32898	138.909
845.49298	126.627
843.65601	112.989
841.82001	130.66
839.98199	121.109
838.14502	137.411
836.30701	136.02299
834.46899	133.276
832.63	140.048
830.79102	134.582
828.95203	135.91499
827.112	137.24699
825.27197	148.088
823.43103	150.77499
821.59003	139.881
819.74902	146.642
817.90802	138.468
816.06598	146.584
814.22302	138.41299
812.38098	123.461
810.53802	147.85201
808.69397	124.768
806.84998	136.946
805.00598	136.91901
803.16199	142.313
801.31702	139.575
799.47198	147.67599
797.62598	125.974
795.78003	131.366
793.93402	142.172
792.08698	129.959
790.23999	129.93401
788.39203	129.908
786.54401	139.35201
784.69598	133.914
782.84802	121.716
780.99902	127.1
779.14899	137.88901
777.29999	105.424
775.45001	137.834
773.599	148.61501
771.74902	135.078
769.89697	121.546
768.04602	139.075
766.19397	149.847
764.34198	143.06799
762.48901	120.099
760.63599	141.662
758.78302	130.843
756.92902	142.95399
755.07501	126.745
753.21997	138.853
751.36499	134.782
749.51001	140.145
747.65503	134.728
745.79901	133.354
743.94202	131.98
742.086	138.686
740.229	126.543
738.37097	157.474
736.513	148.02299
734.65503	131.849
732.797	146.619
730.93799	134.48599
729.078	121.013
727.21899	155.94099
725.35901	137.093
723.49799	137.06599
721.63702	146.44299
719.776	157.16
717.91498	146.384
716.05298	130.243
714.19	144.983
712.328	127.506
710.46503	142.241
708.60101	142.213
706.73798	154.257
704.87299	144.838
703.00897	128.71899
701.14398	163.548
699.27899	144.75101
697.41302	156.783
695.547	167.46899
693.68103	166.09599
691.81403	149.992
689.94702	160.674
688.07898	164.658
686.211	172.655
684.34302	159.239
682.47498	175.26199
680.60602	160.513
678.73602	167.168
676.86603	181.842
674.99597	169.774
673.12598	134.99001
671.255	181.733
669.38397	162.992
667.51202	178.98801
665.64001	180.28799
663.76801	160.224
661.89502	173.541
660.02197	170.83701
658.14801	157.459
656.27399	172.10201
654.40002	189.408
652.52502	158.69701
650.65002	174.66499
648.77502	170.631
646.89899	157.269
645.02301	198.54601
643.14697	161.203
641.27002	179.81799
639.39203	163.802
637.51501	169.09399
635.63702	191.69099
633.758	177.01199
631.88	180.968
630	175.61099
628.12097	171.58501
626.24103	167.561
624.36102	199.437
622.47998	182.116
620.599	191.383
618.71802	174.07001
616.836	189.97701
614.95398	187.283
613.07098	197.869
611.18799	211.106
609.30499	180.533
607.42102	173.86099
605.53699	191.075
603.65302	183.077
601.76801	192.325
599.883	198.91701
597.99701	202.854
596.11102	181.604
594.22498	180.243
592.33801	204.05701
590.45099	174.871
588.56299	174.836
586.67499	178.77299
584.78699	166.821
582.89899	177.37801
581.01001	187.929
579.12	170.69
577.22998	169.33299
575.34003	181.203
573.45001	190.423
571.55902	196.995
569.66803	208.85201
567.776	195.59399
565.88397	216.696
563.99103	184.94701
562.099	173.02299
560.20502	219.20599
558.31201	204.63901
556.41803	229.67799
554.52301	232.271
552.62903	217.71001
550.73401	236.13499
548.83801	234.76801
546.94202	247.908
545.04602	249.17599
543.14899	259.67099
541.25201	267.526
539.35498	293.823
537.45697	304.30301
535.55902	352.97299
533.65997	400.306
531.76202	467.36899
529.862	616.01202
527.96301	1076.49
526.06201	2140.7
524.16199	3974.03
522.26099	6032.8398
520.35999	6668.0498
518.45801	4199.0698
516.55603	1774.45
514.65399	898.87299
512.75098	604.383
510.84799	492.604
508.944	392.69101
507.04099	358.47101
505.13599	347.896
503.23199	296.63699
501.327	329.384
499.42099	280.772
497.51501	270.22198
495.60901	283.28201
493.702	229.464
491.79501	263.50299
489.888	280.48901
487.98001	250.29201
486.07199	239.75999
484.164	234.472
482.255	256.689
480.345	260.565
478.436	243.494
476.526	238.209
474.61499	252.55499
472.70401	257.73801
470.793	252.453
468.88101	245.86301
466.96899	269.349
465.05701	257.52899
463.14401	253.556
461.23099	278.33301
459.31699	250.841
457.40302	256.01501
455.48901	271.634
453.57401	265.05099
451.659	275.44
449.74399	285.82501
447.828	275.32901
445.91199	259.61801
443.995	298.69501
442.078	293.41901
440.16	309.005
438.24301	277.65701
436.32401	308.88
434.40601	393.51401
432.487	367.379
430.56699	355.582
428.64801	351.603
426.72699	358.04199
424.80701	351.461
422.88599	355.29401
420.965	383.84799
419.043	370.76099
417.121	382.39099
415.198	386.215
413.27499	395.23801
411.35199	384.758
409.42801	367.78601
407.504	361.21399
405.57999	384.52399
403.655	364.96399
401.73001	406.444
399.80399	370.009
397.87799	382.914
395.952	399.707
394.02499	391.841
392.09799	415.112
390.17001	420.215
388.242	407.16299
386.314	435.60199
384.38501	403.10901
382.45599	425.05801
380.526	428.858
378.59601	454.67899
376.66599	409.25699
374.73499	473.91699
372.80399	428.51001
370.87299	447.83801
368.94101	460.68799
367.009	476.12
365.07599	476.02301
363.14301	465.57999
361.20901	444.797
359.27499	460.22
357.341	453.664
355.40701	484.58499
353.47198	437.97601
351.53601	488.263
349.60001	427.466
347.664	477.73499
345.72699	462.147
343.79001	415.58899
341.853	433.57001
339.91501	438.642
337.97699	437.263
336.03799	441.043
334.099	416.45599
332.16	415.082
330.22	436.90701
328.28	423.93301
326.34	432.86499
324.39899	407.01599
322.457	433.97601
320.51599	430.02499
318.573	437.66101
316.63101	433.711
314.68799	436.19601
312.745	443.82599
310.80099	454.02499
308.85699	475.793
306.91199	469.26801
304.96701	474.314
303.022	445.944
301.07599	430.435
299.13	454.755
297.18399	459.79999
295.237	453.285
293.289	457.04401
291.34201	481.33899
289.39401	477.39099
287.44501	493.97299
285.496	511.83099
283.547	491.207
281.59698	497.51801
279.647	542.28601
277.69699	537.04901
275.746	563.84998
273.79501	570.14099
271.84299	553.37201
269.89099	544.29498
267.93799	567.23102
265.98599	547.91302
264.03201	582.35901
262.07901	588.638
260.125	538.62201
258.17001	566.65198
256.215	537.12299
254.25999	567.69897
252.304	595.6236
250.34801	649.26501
248.392	636.354
246.435	587.677
244.478	600.32898
242.52	600.20697
240.562	602.638
238.604	554.00702
236.645	599.83899
234.685	611.20001
232.726	600.86902
230.76601	593.09399
228.80499	621.02698
226.84399	680.823
224.883	712.54999
222.92101	728.97198
220.959	812.91803
218.99699	858.612
217.034	956.50702
215.071	1106.5699
213.10699	1285.86
211.14301	1514.71
209.179	1748.5601
207.214	2028.11
205.248	2236.3201
203.283	2642.8401
201.317	3093.71
199.35001	3479.55
197.383	3902.0901
195.416	4062.6799
193.448	3816.6399
191.48	3411.9199
189.51199	3097.53
187.543	2863.26
185.573	2881.72
183.604	2976.3201
181.634	3053.1101
179.66299	2557.7
177.692	1679.41
175.72099	1133.75
173.74899	971.22601
171.77699	868.34601
169.804	803.53101
167.83099	748.87903
165.858	714.52002
163.884	691.57397
161.91	661.03998
159.936	672.29901
157.961	639.24902
155.985	653.039
154.009	651.64001
152.033	640.12097
150.05701	638.72498
148.08	641.12299
146.10201	629.612
144.12399	632.01099
142.146	633.14502
140.168	644.38702
138.189	640.46503
136.209	670.64502
134.229	675.55798
132.24899	693.09399
130.26801	762.37299
128.287	787.45502
126.306	810.00403
124.324	838.84998
122.342	803.36499
120.359	835.98401
118.376	893.802
116.392	994.44897
114.408	1238.71
112.424	1715.95
110.439	3026.8601
108.454	5999.5698
106.469	10094.2
104.483	12797.3
102.496	8671.6104
100.51	3176
98.5224	1239.1899
96.534798	617.58099
94.546799	397.384
92.558403	269.05899
90.569603	204.895
88.580399	145.785
86.590698	92.981697
84.6007	71.6063
82.610199	55.263699
80.6194	41.439201
78.628098	40.175201
76.636398	27.614799
74.644302	32.628899
72.651802	40.150398
70.658897	22.579901
68.665497	25.0837
66.671799	22.570601
64.677597	23.8197
62.683102	31.335199
60.688099	17.5441
58.692699	30.069401
56.696899	18.789499
54.700699	27.552299
52.704102	21.285999
50.7071	23.785299
