1.23973	1411.33
1.2397701	1307.4301
1.23981	1454.39
1.23984	1514.75
1.23988	1436.63
1.23991	1471.01
1.2399499	1427.52
1.23998	1366.74
1.24002	1418.42
1.24006	1279.84
1.24009	1521.73
1.2401299	1435.04
1.24016	1426.17
1.2402	1330.88
1.24024	1529.41
1.24027	1399.58
1.24031	1451.1801
1.24034	1355.95
1.24038	1424.8199
1.24042	1476.4
1.24045	1458.9
1.24049	1458.67
1.24052	1449.8101
1.2405601	1484.1
1.24059	1527
1.24063	1414.62
1.24067	1561.02
1.2407	1586.64
1.2407399	1586.39
1.24077	1465.45
1.24081	1404.89
1.24085	1490.85
1.24088	1438.91
1.2409199	1335.3101
1.24095	1515.98
1.24099	1438.23
1.24103	1463.84
1.24106	1532.49
1.2411	1506.42
1.24113	1592.25
1.24117	1652.24
1.24121	1540.13
1.24124	1359.23
1.24128	1617.05
1.24131	1625.4
1.2413501	1504.76
1.24139	1521.72
1.24142	1495.6899
1.24146	1564.22
1.24149	1632.72
1.2415299	1658.23
1.24157	1537.71
1.2416	1520.29
1.24164	1580.16
1.24168	1648.61
1.2417099	1545.33
1.24175	1493.58
1.24178	1493.35
1.24182	1501.6899
1.24186	1510.04
1.24189	1492.64
1.24193	1535.29
1.24196	1475.02
1.242	1689.15
1.24204	1483.13
1.24207	1688.62
1.24211	1431.25
1.2421401	1439.59
1.24218	1653.5601
1.24222	1490.54
1.24225	1558.8199
1.24229	1687.03
1.24233	1584.02
1.24236	1703.63
1.2424001	1634.88
1.24243	1626.0699
1.24247	1660.04
1.24251	1599.89
1.24254	1531.21
1.2425801	1556.62
1.24262	1564.9301
1.24265	1547.59
1.24269	1521.7
1.24272	1649.67
1.2427599	1572.5
1.2428	1691.88
1.24283	1529.29
1.24287	1691.35
1.24291	1588.6
1.2429399	1759.14
1.24298	1502.72
1.24301	1502.48
1.24305	1681.49
1.24309	1826.3101
1.24312	1638.3
1.24316	1842.8
1.2431999	1578.08
1.24323	1688.71
1.24327	1637.28
1.24331	1679.65
1.24334	1704.96
1.24338	1747.3101
1.24341	1738.52
1.24345	1695.64
1.24349	1686.86
1.24352	1686.6
1.24356	1677.8199
1.2436	1694.58
1.2436301	1651.75
1.24367	1608.9301
1.24371	1659.74
1.24374	1650.97
1.24378	1735.8101
1.24382	1812.1
1.24385	1862.86
1.24389	1717.98
1.24392	1573.15
1.24396	1615.42
1.244	1734.1801
1.24403	1827.4
1.2440701	1699.65
1.24411	1869.3199
1.24414	1614.16
1.24418	1945.1801
1.24422	1647.63
1.2442501	1596.42
1.24429	1791.45
1.24433	1782.6801
1.24436	1629.63
1.2444	1688.78
1.24444	1595.1801
1.24447	1645.83
1.2445101	1772.8101
1.24454	1730.13
1.24458	1967.29
1.24462	1780.46
1.24465	1848
1.2446899	1610.39
1.24473	1796.58
1.24476	1821.72
1.2448	1787.55
1.24484	1787.27
1.2448699	1947.9
1.24491	1812.11
1.2449501	1744.1
1.24498	1930.0601
1.24502	1819.73
1.24506	1700.97
1.24509	1819.17
1.2451299	1751.2
1.24517	1894.73
1.2452	1750.66
1.24524	1818.03
1.24528	1961.48
1.2453099	1716.03
1.24535	1884.8
1.2453901	1808.45
1.24542	1909.5601
1.24546	1951.51
1.2455	1892.08
1.24553	1883.34
1.2455699	1815.49
1.24561	1899.64
1.24564	1772.72
1.24568	1831.53
1.24572	1687.78
1.24575	1839.39
1.24579	1746.3101
1.2458301	1788.21
1.24586	1914.4399
1.2459	1770.79
1.24594	2006.59
1.24597	1846.11
1.2460099	1837.4
1.24605	1929.8101
1.2460901	1937.9399
1.24612	1785.99
1.24616	1962.6
1.2462	1861.24
1.24623	1759.9
1.2462699	1944.85
1.24631	1767.77
1.24634	1927.42
1.24638	1817.72
1.24642	1918.4
1.2464499	1884.45
1.24649	1976.6899
1.2465301	2043.66
1.24656	1816.3101
1.2466	2051.4399
1.24664	2034.3101
1.24667	1865.89
1.2467099	1941.24
1.24675	1705.67
1.2467901	1940.64
1.24682	1948.73
