1.23973	34.6339
1.2397701	17.3169
1.23981	43.2855
1.23984	103.869
1.23988	51.926201
1.23991	77.876999
1.2399499	43.258202
1.23998	17.300501
1.24002	25.946699
1.24006	69.180298
1.24009	25.938499
1.2401299	51.8689
1.24016	60.504101
1.2402	95.062897
1.24024	8.6407204
1.24027	69.114899
1.24031	95.017998
1.24034	34.546501
1.24038	86.352699
1.24042	34.535702
1.24045	60.427898
1.24049	69.0495
1.24052	103.558
1.2405601	8.6284704
1.24059	34.5084
1.24063	77.631798
1.24067	86.243896
1.2407	60.361198
1.2407399	86.216797
1.24077	34.4813
1.24081	34.475899
1.24085	0
1.24088	103.395
1.2409199	86.148903
1.24095	34.454102
1.24099	25.8365
1.24103	137.77299
1.24106	68.875801
1.2411	43.0406
1.24113	86.067596
1.24117	34.4216
1.24121	43.020302
1.24124	77.424301
1.24128	86.013496
1.24131	25.799999
1.2413501	34.3946
1.24139	51.583801
1.24142	42.979698
1.24146	0
1.24149	17.186501
1.2415299	60.1432
1.24157	34.362202
1.2416	85.891899
1.24164	111.642
1.24168	17.173
1.2417099	34.340599
1.24175	68.670403
1.24178	42.912201
1.24182	60.067699
1.24186	34.319
1.24189	85.784103
1.24193	42.8853
1.24196	60.029999
1.242	17.148701
1.24204	34.292099
1.24207	68.573402
1.24211	42.8517
1.2421401	34.276001
1.24218	68.541199
1.24222	68.530403
1.24225	119.909
1.24229	51.381699
1.24233	94.184998
1.24236	51.365601
1.2424001	68.4767
1.24243	77.0242
1.24247	42.7845
1.24251	51.333401
1.24254	68.4338
1.2425801	34.211498
1.24262	68.412399
1.24265	68.401604
1.24269	85.488701
1.24272	85.475304
1.2427599	85.461899
1.2428	85.448502
1.24283	8.5435104
1.24287	102.506
1.24291	93.949203
1.2429399	93.934502
1.24298	51.229
1.24301	85.368301
1.24305	68.283897
1.24309	59.739101
1.24312	51.196899
1.24316	8.5314903
1.2431999	51.180901
1.24323	76.759399
1.24327	51.164902
1.24331	51.156898
1.24334	93.773003
1.24338	42.617401
1.24341	68.1772
1.24345	51.124901
1.24349	34.077999
1.24352	119.254
1.24356	85.168297
1.2436	68.124001
1.2436301	76.627502
1.24367	34.051399
1.24371	68.092102
1.24374	34.040699
1.24378	59.562
1.24382	34.030102
1.24385	51.037201
1.24389	59.5341
1.24392	17.007099
1.24396	34.008801
1.244	59.506199
1.24403	59.496899
1.2440701	76.4841
1.24411	84.969101
1.24414	59.469101
1.24418	110.425
1.24422	67.943398
1.2442501	76.4244
1.24429	101.883
1.24433	42.444801
1.24436	101.852
1.2444	42.431599
1.24444	84.849899
1.24447	42.418301
1.2445101	59.3764
1.24454	84.810204
1.24458	59.357899
1.24462	42.391899
1.24465	76.293503
1.2446899	25.4272
1.24473	50.8465
1.24476	42.365501
1.2448	110.133
1.24484	76.2341
1.2448699	16.938299
1.24491	25.4035
1.2449501	33.866001
1.24498	42.325901
1.24502	76.174797
1.24506	42.312801
1.24509	16.922501
1.2451299	59.219398
1.24517	50.751598
1.2452	25.371901
1.24524	84.5597
1.24528	33.8186
1.2453099	42.266701
1.24535	59.1642
1.2453901	33.802799
1.24542	59.145802
1.24546	59.1366
1.2455	59.127399
1.24553	59.118198
1.2455699	42.220699
1.24561	50.657001
1.24564	16.882999
1.24568	59.081501
1.24572	84.389
1.24575	59.063099
1.24579	25.3088
1.2458301	25.304899
1.24586	50.601898
1.2459	75.891098
1.24594	42.155201
1.24597	101.157
1.2460099	84.284203
1.24605	75.844002
1.2460901	75.832199
1.24612	58.9715
1.24616	50.539101
1.2462	50.5313
1.24623	101.047
1.2462699	126.289
1.24631	109.434
1.24634	92.583298
1.24638	33.6614
1.24642	92.554497
1.2464499	75.714699
1.24649	58.8801
1.2465301	67.281097
1.24656	58.861801
1.2466	75.667801
1.24664	75.655998
1.24667	109.264
1.2467099	67.228996
1.24675	134.437
1.2467901	8.4010201
1.24682	50.3983
1.24686	92.382599
1.2469	33.588501
1.24693	75.562302
1.2469701	75.550598
1.24701	58.752499
1.24704	41.959599
1.24708	58.734299
1.24712	50.335899
1.2471499	0
1.24719	33.546902
1.2472301	50.3125
1.24727	58.6889
1.2473	67.062599
1.24734	-8.3815298
1.24738	50.281399
1.2474101	58.652599
1.24745	8.3776398
1.24749	33.505402
1.24752	33.500198
1.24756	41.868801
1.2476	41.862301
1.24764	58.598202
1.2476701	41.8494
1.24771	58.580101
1.24775	41.836399
1.24778	-8.3659897
1.24782	16.729401
1.24786	66.907303
1.24789	75.259102
1.24793	83.608299
1.24797	41.797699
1.24801	75.224197
1.24804	91.926498
1.24808	75.200996
1.24812	75.189301
1.24815	41.7654
1.24819	83.517899
1.24823	50.103001
1.24827	58.4445
1.2483	50.087601
1.24834	58.426498
1.2483799	50.072102
1.24841	108.473
1.24845	66.742203
1.24849	75.073402
1.24853	75.061798
1.24856	41.694599
1.2486	41.688099
1.2486399	91.699799
1.24867	50.0103
1.24871	83.3377
1.24875	74.992401
1.24879	83.311996
1.2488199	41.649601
1.24886	58.300499
1.2489001	58.2915
1.24893	41.630299
1.24897	-8.32479
1.24901	91.558502
1.24905	83.222198
1.2490799	16.641899
1.24912	66.557297
1.2491601	8.3183804
1.2492	58.2197
1.24923	0
1.24927	49.887199
1.24931	49.879501
1.2493401	41.559898
1.24938	91.417702
1.24942	74.784798
1.24946	83.081398
1.24949	83.068604
1.24953	41.527901
1.24957	33.217201
1.2496099	33.212101
1.24964	49.810501
1.24968	58.103298
1.24972	16.5984
1.24976	82.979202
1.24979	66.373199
1.24983	66.3629
1.2498699	41.470501
1.2499	58.049702
1.24994	41.457699
1.24998	58.031898
1.25002	33.155998
1.2500499	74.5895
1.25009	49.7187
1.2501301	41.4259
1.25017	91.122902
1.2502	66.261002
1.25024	66.2509
1.25028	57.960602
1.25032	107.625
1.25035	99.330498
1.2503901	82.762703
1.25043	91.025002
1.25047	16.547501
1.2505	41.362301
1.25054	66.169502
1.25058	49.619499
1.25062	49.6119
1.25065	82.673798
1.25069	66.128899
1.25073	33.059399
1.25077	41.317902
1.2508	115.672
1.2508399	66.088402
1.25088	49.558701
1.2509201	82.585098
1.25095	74.315201
1.25099	57.791801
1.25103	74.292397
1.25107	74.280998
1.2510999	33.008701
1.25114	82.509201
1.2511801	82.496498
1.25122	24.745199
1.25125	82.471199
1.25129	74.212799
1.25133	65.956802
1.25137	65.946701
1.2514	74.178703
1.25144	107.131
1.25148	98.874603
1.25152	82.382896
1.25156	90.6073
1.25159	41.178799
1.2516299	82.345001
1.25167	49.399502
1.2517101	98.783798
1.25174	106.999
1.25178	49.376801
1.25182	57.597401
1.25186	57.5886
1.2518899	131.61099
1.25193	49.3466
1.2519701	57.562199
1.25201	0
1.25204	41.103298
1.25208	49.316399
1.25212	90.399498
1.25216	41.0844
1.2522	32.862499
1.25223	49.286201
1.25227	106.77
1.25231	106.754
1.25235	57.474201
1.25238	32.837399
1.2524199	106.705
1.25246	98.482101
1.2525001	90.261497
