1.27825	1661.17
1.27829	1504.52
1.27833	1675.58
1.27837	1705.12
1.27842	1682.54
1.27846	1674.85
1.2785	1756.48
1.27854	1785.99
1.27858	1741.08
1.27862	1844.98
1.27867	1733.14
1.27871	1732.89
1.2787499	1814.4301
1.27879	1881.08
1.2788301	1932.85
1.27887	1821.0699
1.2789201	1783.65
1.27896	1761.1
1.279	1812.85
1.27904	1849.73
1.27908	1767.76
1.27912	1968.01
1.27917	1886.05
1.27921	1945.17
1.27925	1885.5
1.27929	1833.27
1.27933	1974
1.27938	1899.52
1.27942	1943.75
1.27946	1891.55
1.2795	1869.02
1.2795399	1942.91
1.27958	1950.04
1.2796299	2031.3
1.27967	1949.47
1.2797101	1875.0699
1.27975	2074.8799
1.27979	2185.71
1.27984	2044.64
1.27988	2185.0801
1.27992	2021.83
1.27996	1954.89
1.28	2102.6799
1.28004	2094.98
1.28009	1991.05
1.28013	2005.5601
1.28017	2279.05
1.28021	2160.3401
1.28025	2071.26
1.2803	2181.9099
1.28034	2063.27
1.28038	2284.79
1.2804199	2336.21
1.28046	2254.5601
1.2805099	2298.5801
1.28055	2372.1399
1.2805901	2357.02
1.28063	2304.96
1.28067	2252.9199
1.28072	2104.8799
1.28076	2244.8799
1.2808	2059.97
1.28084	2347.5801
1.28088	2266.05
1.28093	2413.3201
1.28097	2427.73
1.28101	2375.73
1.28105	2375.3899
1.28109	2411.9199
1.28114	2182.95
1.28118	2256.3701
1.28122	2484.6001
1.28126	2336.8101
1.2812999	2373.3201
1.28135	2321.3899
1.28139	2335.79
1.28143	2394.3899
1.2814699	2548.74
1.28151	2401.0601
1.2815599	2378.6201
1.2816	2532.8999
1.2816401	2503.0901
1.28168	2620.5
1.28172	2436.1201
1.28177	2398.97
1.28181	2715.01
1.28185	2493.9099
1.28189	2500.9099
1.28194	2559.3799
1.28198	2345.76
1.28202	2389.54
1.28206	2572.97
1.2821	2521.1499
1.28215	2410.54
1.28219	2542.46
1.28223	2681.6899
1.28227	2629.8799
1.28231	2600.1201
1.28236	2651.1499
1.2824	2547.96
1.2824399	2503.54
1.28248	2642.6499
1.28253	2546.8601
1.28257	2575.8401
1.2826101	2641.51
1.28265	2479.72
1.28269	2662.75
1.28274	2735.71
1.2827801	2625.3101
1.28282	2463.6201
1.28286	2551.24
1.28291	2712.1299
1.28295	2469.8799
1.28299	2645.3899
1.28303	2535.1101
1.28308	2754.52
1.28312	2812.72
1.28316	2643.8601
1.2832	2636.1599
1.28324	2694.3501
1.28329	2708.6001
1.28333	2693.5701
1.28337	2656.5901
1.28341	2861.0901
1.28346	2948.47
1.2835	2889.52
1.28354	2757.45
1.2835799	2808.24
1.28363	2800.52
1.2836699	2851.3
1.28371	2872.8101
1.2837501	2806.6201
1.2838	2594.29
1.2838399	2849.6499
1.28388	2805.3999
1.28392	2746.5601
1.28397	2746.1599
1.2840101	2855.3
1.28405	2708.8601
1.28409	3058.8899
1.28414	2861.3601
1.28418	2970.4299
1.28422	2984.5901
1.28426	2736.0901
1.28431	2815.9399
1.28435	3005.1799
1.28439	2946.3999
1.28443	2749.0901
1.28448	3054.9199
1.28452	2974.28
1.28456	2813.5
1.2846	2900.55
1.28465	2914.7
1.28469	2914.28
1.28473	3197.96
1.28477	3051.8301
1.28482	2898.45
1.28486	3021.8201
1.2849	3101.47
1.28494	3042.79
1.28499	3042.3501
1.28503	3005.52
1.2850699	2954.1499
1.28511	2939.1799
1.2851599	3011.49
1.2852	3098.3401
1.2852401	3068.8
1.28528	3133.8
1.2853301	3017.03
1.28537	3009.3201
1.28541	3088.8301
1.28545	2848.5801
1.2855	3015.29
1.28554	2905.8799
1.28558	3304.96
1.28563	3072.0801
1.28567	2853.79
1.28571	2860.6399
1.28575	3143.3501
1.2858	3273.55
1.28584	3098.8999
1.28588	3091.1899
1.28592	3148.79
1.28597	3097.5601
1.28601	3126.1201
1.28605	3074.9099
1.2861	3067.21
1.28614	2863.77
1.28618	3059.0801
1.28622	2971.6599
1.28627	3079.9399
1.28631	3246.1499
1.28635	3108.03
1.2863899	3049.6299
1.28644	3223.02
1.2864799	3200.8301
1.28652	3164.1599
1.28657	3185.4299
1.28661	3177.73
1.2866499	3256.8799
1.28669	3126.1599
1.2867399	3053.3501
1.28678	3052.9099
1.2868201	3334.5701
1.28687	3240.0701
1.2869101	3283
1.28695	3210.22
1.28699	3332.6499
1.28704	3339.3999
1.28708	3244.97
1.28712	3266.1799
1.2871701	3077.8601
1.28721	3315.8101
1.28725	3055.3
1.28729	3148.75
1.28734	3083.3101
1.28738	3155.0601
1.28742	3053.55
1.28747	3103.6299
1.28751	3218.6499
1.28755	3203.76
1.2876	3434.1599
1.28764	3267.76
1.28768	3490.8799
1.28772	3274.03
1.28777	3136.5601
1.28781	3316.3401
1.28785	3135.6599
1.2879	3473.95
1.28794	3084.3101
1.28798	3328.8501
1.28803	3407.6101
1.28807	3147.8101
1.28811	3262.5901
1.28815	3341.3301
1.2882	3204.05
1.28824	3419.5601
1.28828	3519.8401
1.28833	3231.46
1.28837	3302.95
1.2884099	3525.52
1.28846	3373.9399
1.2885	3258.3701
1.28854	3473.6599
1.28859	3350.9199
1.28863	3357.6201
1.2886699	3364.3301
1.28871	3385.4099
1.2887599	3334.6201
1.2888	3204.8
1.2888401	3419.8701
1.28889	3340.3601
1.2889301	3404.53
1.28897	3447.1299
1.2890199	3338.9199
1.28906	3403.0601
1.2891001	3567.6699
1.28915	3416.4399
1.2891901	3358.54
1.28923	3386.75
1.2892801	3493.8799
1.28932	3321.22
1.28936	3313.5701
1.28941	3262.8999
1.28945	3413
1.28949	3340.8201
1.28953	3397.6899
1.28958	3275.3601
1.28962	3489.8701
1.28966	3353.24
1.28971	3445.8899
1.28975	3445.3899
1.28979	3237.2
1.28984	3394.28
1.28988	3322.1899
1.28992	3300.24
1.28997	3543.1299
1.29001	3284.98
1.29005	3434.78
1.2901	3520.1399
1.29014	3598.3301
1.29018	3404.6899
1.29023	3497.1699
1.29027	3603.9299
1.29031	3782.1499
1.29036	3409.8799
1.2904	3530.8999
1.29044	3501.8101
1.29049	3608.49
1.29053	3600.8301
1.29057	3350.29
1.29062	3356.95
1.29066	3527.8701
1.2907	3698.73
1.29075	3626.8101
1.29079	3711.95
1.29084	3340.27
1.29088	3532.48
1.29092	3310.78
1.29097	3460.1201
1.29101	3395.4299
1.29105	3373.54
1.2911	3380.1899
1.29114	3458.1399
1.29118	3593.1001
1.29123	3435.76
1.29127	3634.8301
1.29131	3798.21
1.29136	3662.29
1.2914	3611.8999
1.29144	3383.4399
1.29149	3575.25
1.29153	3524.8899
1.2915699	3681.03
1.29162	3466.9299
1.29166	3829.45
1.29171	3529.99
1.29175	3579.3
1.29179	3657.05
1.29184	3507.1299
1.29188	3599.1001
1.2919199	3634.1399
1.29197	3427.4099
1.2920099	3562
1.29205	3525.95
1.2921	3575.2
1.29214	3567.5801
1.2921799	3787.3501
1.29223	3666.03
1.2922699	3644.1899
1.29232	3579.74
1.2923599	3586.3301
1.2924	3706.53
1.29245	3720.2
1.29249	3513.8101
1.2925299	3641.0601
1.29258	3711.51
1.2926199	3675.5
1.29266	3518.8899
1.2927099	3646.0701
1.29275	3461.1499
1.2927999	3744.3101
1.29284	3566.51
1.2928801	3573.0901
1.29293	3615.1101
1.2929699	3820.1299
1.29301	3699.1201
1.2930599	3627.73
1.2931	3698.0601
1.2931499	3796.7
1.29319	3746.5801
1.2932301	3455.71
1.29328	3483.54
1.2933199	3681.26
1.29336	3539.1699
1.2934099	3722.6699
1.29345	3552.3101
1.2934999	3870.1899
1.29354	3770.6001
1.2935801	3748.8401
1.29363	3720.01
1.2936701	3521.49
1.29372	3718.95
1.2937599	3873.9399
