1.23973	86.584702
1.2397701	95.243202
1.23981	86.570999
1.23984	112.525
1.23988	43.271801
1.23991	51.917999
1.2399499	69.213097
1.23998	77.852402
1.24002	43.244499
1.24006	95.122902
1.24009	95.107903
1.2401299	77.803299
1.24016	95.077904
1.2402	86.420898
1.24024	51.844299
1.24027	77.754204
1.24031	112.294
1.24034	77.729698
1.24038	8.6352701
1.24042	103.607
1.24045	77.693001
1.24049	43.155998
1.24052	34.519299
1.2405601	60.3993
1.24059	-17.2542
1.24063	25.8773
1.24067	34.497601
1.2407	51.738201
1.2407399	77.5951
1.24077	103.444
1.24081	103.428
1.24085	51.705601
1.24088	60.313702
1.2409199	68.919098
1.24095	94.748901
1.24099	86.121803
1.24103	77.497398
1.24106	51.656799
1.2411	60.256802
1.24113	77.460899
1.24117	60.2379
1.24121	77.436501
1.24124	77.424301
1.24128	94.614799
1.24131	68.800003
1.2413501	77.387802
1.24139	103.168
1.24142	120.343
1.24146	146.108
1.24149	94.525597
1.2415299	146.062
1.24157	103.086
1.2416	94.481102
1.24164	77.290604
1.24168	17.173
1.2417099	85.851402
1.24175	103.006
1.24178	77.241997
1.24182	85.810997
1.24186	77.217796
1.24189	94.362503
1.24193	51.462399
1.24196	34.302898
1.242	60.020599
1.24204	111.449
1.24207	94.288498
1.24211	68.562698
1.2421401	17.138
1.24218	77.108803
1.24222	85.663002
1.24225	68.519699
1.24229	85.6362
1.24233	42.811401
1.24236	85.609299
1.2424001	68.4767
1.24243	111.257
1.24247	85.569099
1.24251	68.444504
1.24254	8.5542202
1.2425801	111.187
1.24262	8.5515404
1.24265	42.750999
1.24269	17.0977
1.24272	68.380203
1.2427599	59.823299
1.2428	68.358803
1.24283	85.435097
1.24287	42.710899
1.24291	51.244999
1.2429399	128.093
1.24298	76.843498
1.24301	93.905098
1.24305	51.213001
1.24309	68.2733
1.24312	25.598499
1.24316	127.972
1.2431999	76.7714
1.24323	59.701698
1.24327	25.5825
1.24331	51.156898
1.24334	51.148899
1.24338	76.711403
1.24341	76.699402
1.24345	76.687401
1.24349	59.636398
1.24352	76.663399
1.24356	25.550501
1.2436	85.154999
1.2436301	76.627502
1.24367	42.564201
1.24371	76.6036
1.24374	76.591599
1.24378	42.5443
1.24382	119.105
1.24385	110.581
1.24389	93.553497
1.24392	68.028297
1.24396	110.529
1.244	102.011
1.24403	42.497799
1.2440701	76.4841
1.24411	93.466003
1.24414	118.938
1.24418	59.459801
1.24422	110.408
1.2442501	93.4077
1.24429	93.393097
1.24433	93.378502
1.24436	42.438202
1.2444	101.836
1.24444	118.79
1.24447	59.3857
1.2445101	25.447001
1.24454	93.291199
1.24458	50.878201
1.24462	84.783798
1.24465	50.862301
1.2446899	59.3302
1.24473	76.269798
1.24476	84.731003
1.2448	110.133
1.24484	76.2341
1.2448699	50.8148
1.24491	50.8069
1.2449501	59.265499
1.24498	84.651901
1.24502	101.566
1.24506	101.551
1.24509	84.612297
1.2451299	76.139297
1.24517	50.751598
1.2452	59.201
1.24524	16.9119
1.24528	67.637199
1.2453099	101.44
1.24535	67.616203
1.2453901	50.7043
1.24542	50.6964
1.24546	42.240398
1.2455	16.893499
1.24553	109.791
1.2455699	92.885597
1.24561	67.542702
1.24564	67.532204
1.24568	75.961899
1.24572	109.706
1.24575	92.813499
1.24579	67.490196
1.2458301	75.914703
1.24586	67.469299
1.2459	92.755798
1.24594	75.879402
1.24597	109.586
1.2460099	42.142101
1.24605	67.416901
1.2460901	50.554798
1.24612	109.518
1.24616	67.385498
1.2462	67.375099
1.24623	50.523499
1.2462699	58.934898
1.24631	92.597603
1.24634	84.166603
1.24638	84.153503
1.24642	84.140503
1.2464499	92.540199
1.24649	117.76
1.2465301	33.640499
1.24656	58.861801
1.2466	84.075302
1.24664	67.249802
1.24667	92.454201
1.2467099	67.228996
1.24675	75.620903
1.2467901	84.010201
1.24682	92.396896
1.24686	75.585701
1.2469	58.7798
1.24693	100.75
1.2469701	67.156097
1.24701	67.145699
1.24704	75.527199
1.24708	25.171801
1.24712	33.557301
1.2471499	92.268204
1.24719	58.707001
1.2472301	67.083397
1.24727	108.994
1.2473	67.062599
1.24734	67.0522
1.24738	92.182602
1.2474101	75.4104
1.24745	58.643501
1.24749	50.258099
1.24752	92.125603
1.24756	66.990097
1.2476	58.607201
1.24764	92.082802
1.2476701	108.808
1.24771	66.948601
1.24775	83.672897
1.24778	50.195999
1.24782	92.011703
1.24786	83.634102
1.24789	66.896896
1.24793	91.969101
1.24797	33.438099
1.24801	83.582397
1.24804	133.711
1.24808	58.489601
1.24812	66.834999
1.24815	75.177696
1.24819	41.758999
1.24823	41.752499
1.24827	58.4445
1.2483	141.91499
1.24834	125.2
1.2483799	75.108101
1.24841	66.752502
1.24845	83.427696
1.24849	108.439
1.24853	125.103
1.24856	25.016701
1.2486	75.038696
1.2486399	25.009001
1.24867	41.675301
1.24871	75.003998
1.24875	74.992401
1.24879	141.63
1.2488199	99.959
1.24886	99.943604
1.2489001	58.2915
1.24893	74.934601
1.24897	83.247902
1.24901	83.235001
1.24905	74.900002
1.2490799	108.172
1.24912	58.237598
1.2491601	66.546997
1.2492	74.853897
1.24923	124.737
1.24927	74.830803
1.24931	66.505997
1.2493401	132.992
1.24938	49.864201
1.24942	91.403603
