626.439	294.045
624.56	292.652
622.68	317.859
620.8	315.132
618.919	331.017
617.038	308.352
615.157	334.862
613.275	341.434
611.393	264.322
609.511	301.449
607.628	262.881
605.744	242.914
603.86	237.554
601.976	237.503
600.092	220.207
598.207	251.99
596.321	247.958
594.435	190.9
592.549	196.161
590.663	223.947
588.776	213.3
586.888	215.903
585	226.451
583.112	225.078
581.223	217.088
579.334	218.365
577.445	215.671
575.555	210.334
573.665	220.869
571.774	239.333
569.883	253.824
567.992	253.769
566.1	266.929
564.207	274.798
562.315	273.418
560.422	291.847
558.528	302.347
556.634	336.602
554.74	362.924
552.845	398.47
550.95	401.023
549.054	466.879
547.158	510.292
545.262	535.229
543.365	632.647
541.468	665.454
539.57	749.626
537.672	866.691
535.774	1087.74
533.875	1300.79
531.976	1674.34
530.076	2324.09
528.176	3590.65
526.276	7054.77
524.375	16661.9
522.473	32129.2
520.572	49139.7
518.67	46242.8
516.767	21651.2
514.864	8284.47
512.961	4323.91
511.057	2720.9
509.153	1891.87
507.248	1442.55
505.343	1148.28
503.438	955.162
501.532	780.492
499.626	684.586
497.719	626.745
495.812	584.66
493.904	533.42
491.996	528.062
490.088	487.336
488.179	446.628
486.27	475.34
484.361	420.25
482.451	400.525
480.54	369.032
478.629	366.335
476.718	363.639
474.806	330.866
472.894	329.486
470.982	300.656
469.069	284.908
467.156	303.139
465.242	309.605
463.328	267.743
461.413	244.181
459.498	242.823
457.583	272.79
455.667	285.78
453.751	280.499
451.834	290.873
449.917	305.155
448	336.379
446.082	327.182
444.163	336.233
442.245	345.281
440.326	339.995
438.406	407.645
436.486	395.837
434.566	407.468
432.645	411.284
430.724	430.713
428.802	426.716
426.88	418.82
424.957	421.329
423.034	400.436
421.111	387.351
419.187	432.751
417.263	420.963
415.339	424.769
413.414	414.287
411.488	423.286
409.562	416.703
407.636	439.974
405.709	417.82
403.782	402.161
401.855	407.262
399.927	409.767
397.999	407.085
396.07	410.885
394.141	399.133
392.211	448.28
390.281	444.297
388.351	429.955
386.42	413.029
384.489	437.535
382.557	450.382
380.625	430.876
378.692	474.766
376.759	472.077
374.826	469.388
372.892	444.723
370.958	449.797
369.023	466.499
367.088	474.149
365.153	485.672
363.217	486.858
361.281	502.246
359.344	471.158
357.407	477.508
355.469	454.18
353.531	513.422
351.593	477.199
349.654	465.491
347.715	492.463
345.775	466.579
343.835	505.136
341.895	470.242
339.954	459.836
338.012	477.766
336.071	496.976
334.128	489.145
332.186	487.753
330.243	486.361
328.299	501.693
326.356	513.16
324.411	504.049
322.467	480.801
320.522	501.262
318.576	520.429
316.63	524.172
314.684	571.584
312.737	593.293
310.79	566.203
308.842	607.158
306.894	622.428
304.946	683.883
302.997	704.261
301.048	691.285
299.098	700.113
297.148	656.376
295.197	598.558
293.246	574.083
291.295	598.303
289.343	535.411
287.391	495.598
285.438	478.848
283.485	451.864
281.532	453.048
279.578	429.92
277.624	404.243
275.669	376.02
273.714	375.94
271.759	343.899
269.803	362.998
267.846	375.7
265.89	371.788
263.932	378.096
261.975	413.774
260.017	360.06
258.058	337.006
256.1	340.764
254.14	308.792
252.181	318.932
250.221	293.356
248.26	322.623
246.299	284.308
244.338	291.896
242.376	291.834
240.414	291.773
238.451	291.711
236.488	287.829
234.525	277.582
232.561	281.343
230.597	290.194
228.632	306.675
226.667	288.8
224.702	248.036
222.736	289.951
220.77	283.533
218.803	287.287
216.836	315.187
214.869	326.557
212.901	377.305
210.932	438.192
208.964	516.832
206.994	589.092
205.025	764.137
203.055	944.186
201.085	1097.52
199.114	1177.21
197.143	1107.21
195.171	900.292
193.199	676.981
191.227	527.277
189.254	472.677
187.281	471.313
185.307	561.152
183.333	701.613
181.359	890.131
179.384	838.045
177.409	546.769
175.433	331.537
173.457	288.454
171.48	303.574
169.504	299.718
167.526	275.634
165.549	274.313
163.571	259.091
161.592	255.248
159.613	238.772
157.634	250.092
155.654	242.464
153.674	231.052
151.694	227.218
149.713	248.627
147.732	233.435
145.75	237.173
143.768	250.999
141.785	218.161
139.802	235.769
137.819	260.932
135.835	248.277
133.851	241.927
131.867	277.152
129.882	240.571
127.897	259.412
125.911	232.92
123.925	280.708
121.939	281.91
119.952	283.113
117.965	284.314
115.977	280.485
113.989	313.125
112.001	383.471
110.012	546.809
108.023	970.238
106.033	1791.82
104.043	2761.33
102.053	2242.04
100.062	993.336
98.0706	482.132
96.0791	278.678
94.0872	225.911
92.0948	154.342
90.1021	126.712
88.109	86.5486
86.1155	75.245
84.1217	56.4228
82.1274	47.6367
80.1328	26.3205
78.1377	25.0623
76.1423	21.2988
74.1465	12.5263
72.1503	27.5526
70.1538	13.7736
68.1568	18.7786
66.1595	28.7884
64.1618	25.0286
62.1637	35.0334
60.1652	20.0153
58.1663	16.2593
56.1671	12.5048
54.1675	22.5044
52.1675	17.5001
50.1671	14.9972
48.1664	14.9944
46.1653	6.24649
44.1638	11.2416
42.1619	16.2348
40.1596	17.4803
